date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value)
2014-08-13,0,28,43,0,4,4,0,4,14,103,0,4,0,0,0,0,0,0
2014-08-14,0,28,43,0,4,4,0,5,37,103,0,5,0,0,0,0,0,0
2014-08-15,0,28,43,0,4,4,0,5,61,103,0,5,0,0,0,0,0,0
2014-08-16,0,27,43,0,4,4,0,5,86,103,0,5,0,0,0,0,0,0
2014-08-17,0,27,43,0,4,4,0,6,110,103,0,6,0,0,0,0,0,0
2014-08-18,0,28,43,0,4,4,0,7,133,103,0,7,0,0,0,0,0,0
2014-08-19,0,28,43,0,4,4,0,8,158,103,0,8,0,0,0,0,0,0
2014-08-20,0,28,43,0,4,4,0,8,182,103,0,8,0,0,0,0,0,0
2014-08-21,0,28,43,0,4,4,0,8,205,103,0,8,0,0,0,0,0,0
2014-08-22,0,27,43,0,4,4,0,8,229,103,0,8,0,0,0,0,0,0
2014-08-23,0,27,43,0,4,4,0,8,254,104,0,8,0,0,0,0,0,0
2014-08-24,0,26,43,0,4,4,0,8,277,104,0,8,0,0,0,0,0,0
2014-08-25,0,27,43,0,4,4,0,8,301,104,0,8,0,0,0,0,0,0
2014-08-26,0,22,43,0,4,4,0,8,326,104,0,8,0,0,0,0,0,0
2014-08-27,0,23,43,0,4,4,0,8,350,104,0,8,0,0,0,0,0,0
2014-08-28,0,23,43,0,4,4,0,8,373,104,0,8,0,0,0,0,0,0
2014-08-29,0,23,43,0,4,4,0,8,397,104,0,8,0,0,0,0,0,0
2014-08-30,0,23,43,0,4,4,0,8,422,104,0,8,0,0,0,0,0,0
2014-08-31,0,23,43,0,4,4,0,8,445,104,0,8,0,0,0,0,0,0
2014-09-01,0,23,43,0,4,4,0,8,469,104,0,8,0,0,0,0,0,0
2014-09-02,0,23,43,0,4,4,0,8,494,104,0,8,0,0,0,0,0,0
2014-09-03,0,23,43,0,4,4,0,8,517,104,0,8,0,0,0,0,0,0
2014-09-04,0,23,43,0,4,4,0,8,541,104,0,8,0,0,0,0,0,0
2014-09-05,0,23,43,0,4,4,0,8,566,104,0,8,0,0,0,0,0,0
2014-09-06,0,23,43,0,4,4,0,8,590,104,0,8,0,0,0,0,0,0
2014-09-07,0,23,43,0,4,4,0,8,613,104,0,8,0,0,0,0,0,0
2014-09-08,0,23,43,0,4,4,0,8,638,104,0,8,0,0,0,0,0,0
2014-09-09,0,22,43,0,4,4,0,8,662,104,0,8,0,0,0,0,0,0
2014-09-10,0,23,43,0,4,4,0,8,685,104,0,8,0,0,0,0,0,0
2014-09-11,0,24,43,0,4,4,0,8,709,104,0,8,0,0,0,0,0,0
2014-09-12,0,24,43,0,4,4,0,8,734,104,0,8,0,0,0,0,0,0
2014-09-13,0,24,43,0,4,4,0,8,757,104,0,8,0,0,0,0,0,0
2014-09-14,0,24,43,0,4,4,0,8,781,104,0,8,0,0,0,0,0,0
2014-09-15,0,24,43,0,4,4,0,8,806,104,0,8,0,0,0,0,0,0
2014-09-16,0,24,43,0,4,4,0,8,830,104,0,8,0,0,0,0,0,0
2014-09-17,0,24,43,0,4,4,0,8,853,104,0,8,0,0,0,0,0,0
2014-09-18,0,24,43,0,4,4,0,8,878,104,0,8,0,0,0,0,0,0
2014-09-19,0,24,43,0,4,4,0,8,902,104,0,8,0,0,0,0,0,0
2014-09-20,0,24,43,0,4,4,0,8,925,104,0,8,0,0,0,0,0,0
2014-09-21,0,24,43,0,4,4,0,8,949,104,0,8,0,0,0,0,0,0
2014-09-22,0,23,43,0,4,4,0,8,974,104,0,8,0,0,0,0,0,0
2014-09-23,0,24,43,0,4,4,0,8,997,104,0,8,0,0,0,0,0,0
2014-09-24,0,22,43,0,4,4,0,8,1022,104,0,8,0,0,0,0,0,0
2014-09-25,0,22,43,0,4,4,0,8,1046,104,0,8,0,0,0,0,0,0
2014-09-26,0,22,43,0,4,4,0,8,1070,104,0,8,0,0,0,0,0,0
