date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value),op_fail_30,op_fail_15,op_fail_1
2014-10-02,0,27,42,0,3,3,0,7,132,100,0,7,0,0,0,0,0,0,False,False,False
2014-10-03,0,27,42,0,3,3,0,8,156,100,0,8,0,0,0,0,0,0,False,False,False
2014-10-04,0,28,42,0,3,3,0,8,180,100,0,8,0,0,0,0,0,0,False,False,False
2014-10-05,0,28,42,0,3,3,0,9,204,100,0,9,0,0,0,0,0,0,False,False,False
2014-10-06,0,28,42,0,3,3,0,10,228,100,0,10,0,0,0,0,0,0,False,False,False
2014-10-07,0,29,42,0,3,3,0,11,252,100,0,11,0,0,0,0,0,0,False,False,False
2014-10-08,0,28,42,0,3,3,0,12,276,100,0,12,0,0,0,0,0,0,False,False,False
2014-10-09,0,28,42,0,3,3,0,13,300,100,0,13,0,0,0,0,0,0,False,False,False
2014-10-10,0,28,42,0,3,3,0,14,324,100,0,14,0,0,0,0,0,0,False,False,False
2014-10-11,0,28,42,0,3,3,0,14,348,100,0,14,0,0,0,0,0,0,False,False,False
2014-10-12,0,28,42,0,3,3,0,15,372,100,0,15,0,0,0,0,0,0,False,False,False
2014-10-13,0,28,42,0,3,3,0,16,396,100,0,16,0,0,0,0,0,0,False,False,False
2014-10-14,0,28,42,0,3,3,0,17,420,100,0,17,0,0,0,0,0,0,False,False,False
2014-10-15,0,27,42,0,3,3,0,18,444,100,0,18,0,0,0,0,0,0,False,False,False
2014-10-16,0,27,42,0,3,3,0,18,468,100,0,18,0,0,0,0,0,0,False,False,False
2014-10-17,0,27,42,0,3,3,0,19,492,100,0,19,0,0,0,0,0,0,False,False,False
2014-10-18,0,27,42,0,3,3,0,20,516,100,0,20,0,0,0,0,0,0,False,False,False
2014-10-19,0,27,42,0,3,3,0,21,540,100,0,21,0,0,0,0,0,0,False,False,False
2014-10-20,0,27,42,0,3,3,0,22,564,100,0,22,0,0,0,0,0,0,False,False,False
2014-10-21,0,27,42,0,3,3,0,22,588,100,0,22,0,0,0,0,0,0,False,False,False
2014-10-22,0,26,42,0,3,3,0,23,612,100,0,23,0,0,0,0,0,0,False,False,False
2014-10-23,0,26,42,0,3,3,0,24,636,100,0,24,0,0,0,0,0,0,False,False,False
2014-10-24,0,27,42,0,3,3,0,25,660,100,0,25,0,0,0,0,0,0,False,False,False
2014-10-25,0,27,42,0,3,3,0,25,684,100,0,25,0,0,0,0,0,0,False,False,False
2014-10-26,0,27,42,0,3,3,0,25,708,100,0,25,0,0,0,0,0,0,False,False,False
2014-10-27,0,27,42,0,3,3,0,25,732,100,0,25,0,0,0,0,0,0,False,False,False
2014-10-28,0,27,42,0,3,3,0,25,756,100,0,25,0,0,0,0,0,0,False,False,False
2014-10-29,0,26,42,0,3,3,0,25,780,100,0,25,0,0,0,0,0,0,False,False,False
2014-10-30,0,27,42,0,3,3,0,25,804,100,0,25,0,0,0,0,0,0,False,False,False
2014-10-31,0,27,42,0,3,3,0,25,828,100,0,25,0,0,0,0,0,0,False,False,False
2014-11-01,0,27,42,0,3,3,0,25,852,100,0,25,0,0,0,0,0,0,False,False,False
2014-11-03,0,27,42,0,3,3,0,25,901,100,0,25,0,0,0,0,0,0,False,False,False
2014-11-04,0,27,42,0,3,3,0,25,925,100,0,25,0,0,0,0,0,0,False,False,False
2014-11-05,0,28,42,0,3,3,0,25,949,100,0,25,0,0,0,0,0,0,False,False,False
2014-11-06,0,27,42,0,3,3,0,25,973,100,0,25,0,0,0,0,0,0,False,False,False
2014-11-07,0,26,42,0,3,3,0,25,997,100,0,25,0,0,0,0,0,0,False,False,False
2014-11-08,0,27,42,0,3,3,0,25,1021,100,0,25,0,0,0,0,0,0,False,False,False
2014-11-09,0,27,42,0,3,3,0,25,1045,100,0,25,0,0,0,0,0,0,False,False,False
2014-11-10,0,26,42,0,3,3,0,25,1069,100,0,25,0,0,0,0,0,0,False,False,False
2014-11-11,0,27,42,0,3,3,0,25,1093,100,0,25,0,0,0,0,0,0,False,False,False
2014-11-12,0,27,42,0,3,3,0,25,1117,100,0,25,0,0,0,0,0,0,False,False,False
2014-11-13,0,27,42,0,3,3,0,25,1141,100,0,25,0,0,0,0,0,0,False,False,False
2014-11-14,0,27,42,0,3,3,0,25,1165,100,0,25,0,0,0,0,0,0,False,False,False
2014-11-15,0,27,42,0,3,3,0,25,1189,100,0,25,0,0,0,0,0,0,False,False,False
2014-11-16,0,27,42,0,3,3,0,25,1213,100,0,25,0,0,0,0,0,0,False,False,False
2014-11-17,0,27,42,0,3,3,0,25,1237,100,0,25,0,0,0,0,0,0,False,False,False
2014-11-18,0,27,42,0,3,3,0,25,1261,100,0,25,0,0,0,0,0,0,False,False,False
2014-11-19,0,27,42,0,3,3,0,25,1285,100,0,25,0,0,0,0,0,0,False,False,False
2014-11-20,0,26,42,0,3,3,0,25,1309,100,0,25,0,0,0,0,0,0,False,False,False
2014-11-21,0,26,42,0,3,3,0,25,1333,100,0,25,0,0,0,0,0,0,False,False,False
2014-11-22,0,27,42,0,3,3,0,25,1357,100,0,25,0,0,0,0,0,0,False,False,False
2014-11-23,0,26,42,0,3,3,0,25,1381,100,0,25,0,0,0,0,0,0,False,False,False
2014-11-24,0,26,42,0,3,3,0,25,1405,100,0,25,0,0,0,0,0,0,False,False,False
2014-11-25,0,26,42,0,3,3,0,25,1429,100,0,25,0,0,0,0,0,0,False,False,False
2014-11-26,0,26,42,0,3,3,0,25,1453,100,0,25,0,0,0,0,0,0,False,False,False
2014-11-27,0,26,42,0,3,3,0,25,1477,100,0,25,0,0,0,0,0,0,False,False,False
2014-11-28,0,26,42,0,3,3,0,25,1501,100,0,25,0,0,0,0,0,0,False,False,False
2014-11-29,0,26,42,0,3,3,0,25,1525,100,0,25,0,0,0,0,0,0,False,False,False
2014-11-30,0,27,42,0,3,3,0,25,1549,100,0,25,0,0,0,0,0,0,False,False,False
2014-12-01,0,26,42,0,3,3,0,25,1573,100,0,25,0,0,0,0,0,0,False,False,False
2014-12-02,0,27,42,0,3,3,0,25,1597,100,0,25,0,0,0,0,0,0,False,False,False
2014-12-03,0,26,42,0,3,3,0,25,1621,100,0,25,0,0,0,0,0,0,False,False,False
2014-12-04,0,26,42,0,3,3,0,25,1645,100,0,25,0,0,0,0,0,0,False,False,False
2014-12-05,0,27,42,0,3,3,0,25,1669,100,0,25,0,0,0,0,0,0,False,False,False
2014-12-06,0,26,42,0,3,3,0,25,1693,100,0,25,0,0,0,0,0,0,False,False,False
2014-12-07,0,27,42,0,3,3,0,25,1717,100,0,25,0,0,0,0,0,0,False,False,False
2014-12-08,0,27,42,0,3,3,0,25,1741,100,0,25,0,0,0,0,0,0,False,False,False
2014-12-09,0,27,42,0,3,3,0,25,1765,100,0,25,0,0,0,0,0,0,False,False,False
2014-12-10,0,27,42,0,3,3,0,25,1789,100,0,25,0,0,0,0,0,0,False,False,False
2014-12-11,0,27,42,0,3,3,0,25,1813,100,0,25,0,0,0,0,0,0,False,False,False
2014-12-12,0,27,42,0,3,3,0,25,1837,100,0,25,0,0,0,0,0,0,False,False,False
2014-12-13,0,28,42,0,3,3,0,25,1861,100,0,25,0,0,0,0,0,0,False,False,False
2014-12-14,0,27,42,0,3,3,0,25,1885,100,0,25,0,0,0,0,0,0,False,False,False
2014-12-15,0,27,42,0,3,3,0,25,1909,100,0,25,0,0,0,0,0,0,False,False,False
2014-12-16,0,27,42,0,3,3,0,25,1933,100,0,25,0,0,0,0,0,0,False,False,False
2014-12-17,0,27,42,0,3,3,0,25,1957,100,0,25,0,0,0,0,0,0,False,False,False
2014-12-18,0,27,42,0,3,3,0,25,1981,100,0,25,0,0,0,0,0,0,False,False,False
2014-12-19,0,27,42,0,3,3,0,25,2005,100,0,25,0,0,0,0,0,0,False,False,False
2014-12-20,0,27,42,0,3,3,0,25,2029,100,0,25,0,0,0,0,0,0,False,False,False
2014-12-21,0,27,42,0,3,3,0,25,2053,100,0,25,0,0,0,0,0,0,False,False,False
2014-12-22,0,27,42,0,3,3,0,25,2077,100,0,25,0,0,0,0,0,0,False,False,False
2014-12-23,0,27,42,0,3,3,0,25,2101,100,0,25,0,0,0,0,0,0,False,False,False
2014-12-24,0,27,42,0,3,3,0,25,2125,100,0,25,0,0,0,0,0,0,False,False,False
2014-12-25,0,27,42,0,3,3,0,25,2149,100,0,25,0,0,0,0,0,0,False,False,False
2014-12-26,0,27,42,0,3,3,0,25,2173,100,0,25,0,0,0,0,0,0,False,False,False
2014-12-27,0,27,42,0,3,3,0,25,2197,100,0,25,0,0,0,0,0,0,False,False,False
2014-12-28,0,27,42,0,3,3,0,25,2221,100,0,25,0,0,0,0,0,0,False,False,False
2014-12-29,0,27,42,0,3,3,0,25,2245,100,0,25,0,0,0,0,0,0,False,False,False
2014-12-30,0,27,42,0,3,3,0,25,2269,100,0,25,0,0,0,0,0,0,False,False,False
