date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value)
2014-07-19,0,35,0,0,3,3,0,3,10,0,0,3,0,0,0,0,0,0
2014-07-20,0,35,0,0,3,3,0,4,35,0,0,4,0,0,0,0,0,0
2014-07-21,0,35,0,0,3,3,0,5,59,0,0,5,0,0,0,0,0,0
2014-07-22,0,36,0,0,3,3,0,6,83,0,0,6,0,0,0,0,0,0
2014-07-23,0,34,0,0,3,3,0,7,107,0,0,7,0,0,0,0,0,0
2014-07-24,0,34,0,0,3,3,0,7,131,0,0,7,0,0,0,0,0,0
2014-07-25,0,34,0,0,3,3,0,7,155,0,0,7,0,0,0,0,0,0
2014-07-26,0,34,0,0,3,3,0,7,179,0,0,7,0,0,0,0,0,0
2014-07-27,0,34,0,0,3,3,0,7,203,0,0,7,0,0,0,0,0,0
2014-07-28,0,34,0,0,3,3,0,7,227,0,0,7,0,0,0,0,0,0
2014-07-29,0,34,0,0,3,3,0,7,251,0,0,7,0,0,0,0,0,0
2014-07-30,0,33,0,0,3,3,0,7,275,0,0,7,0,0,0,0,0,0
2014-07-31,0,33,0,0,3,3,0,7,299,0,0,7,0,0,0,0,0,0
2014-08-01,0,33,0,0,3,3,0,7,323,0,0,7,0,0,0,0,0,0
2014-08-02,0,33,0,0,3,3,0,7,347,0,0,7,0,0,0,0,0,0
2014-08-03,0,33,0,0,3,3,0,7,371,0,0,7,0,0,0,0,0,0
2014-08-04,0,33,0,0,3,3,0,7,395,0,0,7,0,0,0,0,0,0
2014-08-05,0,34,0,0,3,3,0,7,419,0,0,7,0,0,0,0,0,0
2014-08-06,0,33,0,0,3,3,0,7,443,0,0,7,0,0,0,0,0,0
2014-08-07,0,33,0,0,3,3,0,7,467,0,0,7,0,0,0,0,0,0
2014-08-08,0,33,0,0,3,3,0,7,491,0,0,7,0,0,0,0,0,0
2014-08-09,0,33,0,0,3,3,0,7,515,0,0,7,0,0,0,0,0,0
2014-08-10,0,36,0,0,3,3,0,7,539,0,0,7,0,0,0,0,0,0
2014-08-11,0,35,0,0,3,3,0,7,563,0,0,7,0,0,0,0,0,0
2014-08-12,0,36,0,0,3,3,0,7,587,0,0,7,0,0,0,0,0,0
2014-08-13,0,34,0,0,3,3,0,7,611,100,0,7,0,0,0,0,0,0
2014-08-14,0,34,42,0,3,3,0,8,635,100,0,8,0,0,0,0,0,0
2014-08-15,0,34,42,0,3,3,0,9,659,100,0,9,0,0,0,0,0,0
2014-08-16,0,34,42,0,3,3,0,9,683,100,0,9,0,0,0,0,0,0
2014-08-17,0,34,42,0,3,3,0,10,707,100,0,10,0,0,0,0,0,0
2014-08-18,0,34,42,0,3,3,0,11,731,100,0,11,0,0,0,0,0,0
2014-08-19,0,35,42,0,3,3,0,12,755,100,0,12,0,0,0,0,0,0
2014-08-20,0,34,42,0,3,3,0,13,779,100,0,13,0,0,0,0,0,0
2014-08-21,0,34,42,0,3,3,0,14,803,100,0,14,0,0,0,0,0,0
2014-08-22,0,34,42,0,3,3,0,15,827,100,0,15,0,0,0,0,0,0
2014-08-23,0,33,42,0,3,3,0,15,851,100,0,15,0,0,0,0,0,0
2014-08-24,0,33,42,0,3,3,0,16,875,100,0,16,0,0,0,0,0,0
2014-08-25,0,33,42,0,3,3,0,17,899,100,0,17,0,0,0,0,0,0
2014-08-26,0,32,42,0,3,3,0,17,923,100,0,17,0,0,0,0,0,0
2014-08-27,0,33,42,0,3,3,0,17,947,100,0,17,0,0,0,0,0,0
2014-08-28,0,32,42,0,3,3,0,18,971,100,0,18,0,0,0,0,0,0
2014-08-29,0,33,42,0,3,3,0,19,995,100,0,19,0,0,0,0,0,0
2014-08-30,0,31,42,0,3,3,0,19,1019,100,0,19,0,0,0,0,0,0
2014-08-31,0,33,42,0,3,3,0,19,1043,100,0,19,0,0,0,0,0,0
2014-09-01,0,33,42,0,3,3,0,20,1067,100,0,20,0,0,0,0,0,0
2014-09-02,0,33,42,0,3,3,0,20,1091,100,0,20,0,0,0,0,0,0
2014-09-03,0,33,42,0,3,3,0,21,1115,100,0,21,0,0,0,0,0,0
2014-09-04,0,33,42,0,3,3,0,22,1139,100,0,22,0,0,0,0,0,0
2014-09-05,0,34,42,0,3,3,0,23,1163,100,0,23,0,0,0,0,0,0
2014-09-06,0,34,42,0,3,3,0,23,1187,100,0,23,0,0,0,0,0,0
2014-09-07,0,34,42,0,3,3,0,24,1211,100,0,24,0,0,0,0,0,0
2014-09-08,0,34,42,0,3,3,0,25,1235,100,0,25,0,0,0,0,0,0
2014-09-09,0,33,42,0,3,3,0,26,1259,100,0,26,0,0,0,0,0,0
2014-09-10,0,33,42,0,3,3,0,26,1283,100,0,26,0,0,0,0,0,0
2014-09-11,0,35,42,0,3,3,0,27,1307,100,0,27,0,0,0,0,0,0
2014-09-12,0,35,42,0,3,3,0,28,1331,100,0,28,0,0,0,0,0,0
2014-09-13,0,35,42,0,3,3,0,28,1355,100,0,28,0,0,0,0,0,0
2014-09-14,0,35,42,0,3,3,0,29,1379,100,0,29,0,0,0,0,0,0
2014-09-15,0,35,42,0,3,3,0,30,1403,100,0,30,0,0,0,0,0,0
2014-09-16,0,35,42,0,3,3,0,31,1427,100,0,31,0,0,0,0,0,0
2014-09-17,0,35,42,0,3,3,0,32,1451,100,0,32,0,0,0,0,0,0
2014-09-18,0,35,42,0,3,3,0,32,1475,100,0,32,0,0,0,0,0,0
2014-09-19,0,35,42,0,3,3,0,33,1499,100,0,33,0,0,0,0,0,0
2014-09-20,0,35,42,0,3,3,0,34,1523,100,0,34,0,0,0,0,0,0
2014-09-21,0,35,42,0,3,3,0,34,1547,100,0,34,0,0,0,0,0,0
2014-09-22,0,35,42,0,3,3,0,35,1571,100,0,35,0,0,0,0,0,0
2014-09-23,0,35,42,0,3,3,0,35,1595,100,0,35,0,0,0,0,0,0
2014-09-24,0,34,42,0,3,3,0,36,1619,100,0,36,0,0,0,0,0,0
2014-09-25,0,34,42,0,3,3,0,37,1643,100,0,37,0,0,0,0,0,0
2014-09-26,0,34,42,0,3,3,0,38,1667,100,0,38,0,0,0,0,0,0
2014-09-27,0,34,42,0,3,3,0,39,1691,100,0,39,0,0,0,0,0,0
2014-09-28,0,33,42,0,3,3,0,40,1715,100,0,40,0,0,0,0,0,0
2014-09-29,0,33,42,0,3,3,0,40,1739,100,0,40,0,0,0,0,0,0
2014-09-30,0,33,42,0,3,3,0,41,1763,100,0,41,0,0,0,0,0,0
2014-10-01,0,33,42,0,3,3,0,41,1787,100,0,41,0,0,0,0,0,0
2014-10-02,0,35,42,0,3,3,0,42,1811,100,0,42,0,0,0,0,0,0
2014-10-03,0,34,42,0,3,3,0,43,1835,100,0,43,0,0,0,0,0,0
2014-10-04,0,34,42,0,3,3,0,43,1859,100,0,43,0,0,0,0,0,0
2014-10-05,0,35,42,0,3,3,0,44,1883,100,0,44,0,0,0,0,0,0
2014-10-06,0,34,42,0,3,3,0,45,1907,100,0,45,0,0,0,0,0,0
2014-10-07,0,35,42,0,3,3,0,46,1931,100,0,46,0,0,0,0,0,0
2014-10-08,0,35,42,0,3,3,0,46,1955,100,0,46,0,0,0,0,0,0
2014-10-09,0,34,42,0,3,3,0,47,1979,100,0,47,0,0,0,0,0,0
2014-10-10,0,35,42,0,3,3,0,47,2003,100,0,47,0,0,0,0,0,0
2014-10-11,0,34,42,0,3,3,0,48,2027,100,0,48,0,0,0,0,0,0
2014-10-12,0,34,42,0,3,3,0,49,2051,100,0,49,0,0,0,0,0,0
2014-10-13,0,34,42,0,3,3,0,49,2075,100,0,49,0,0,0,0,0,0
2014-10-14,0,34,42,0,3,3,0,50,2099,100,0,50,0,0,0,0,0,0
2014-10-15,0,34,42,0,3,3,0,51,2123,100,0,51,0,0,0,0,0,0
2014-10-16,0,34,42,0,3,3,0,52,2147,100,0,52,0,0,0,0,0,0
2014-10-17,0,34,42,0,3,3,0,52,2171,100,0,52,0,0,0,0,0,0
2014-10-18,0,34,42,0,3,3,0,53,2195,100,0,53,0,0,0,0,0,0
2014-10-19,0,34,42,0,3,3,0,54,2219,100,0,54,0,0,0,0,0,0
2014-10-20,0,34,42,0,3,3,0,55,2243,100,0,55,0,0,0,0,0,0
2014-10-21,0,33,42,0,3,3,0,56,2267,100,0,56,0,0,0,0,0,0
2014-10-22,0,34,42,0,3,3,0,56,2291,100,0,56,0,0,0,0,0,0
2014-10-23,0,34,42,0,3,3,0,57,2315,100,0,57,0,0,0,0,0,0
2014-10-24,0,33,42,0,3,3,0,58,2339,100,0,58,0,0,0,0,0,0
2014-10-25,0,34,42,0,3,3,0,58,2363,100,0,58,0,0,0,0,0,0
2014-10-26,0,33,42,0,3,3,0,58,2387,100,0,58,0,0,0,0,0,0
2014-10-27,0,33,42,0,3,3,0,58,2411,100,0,58,0,0,0,0,0,0
2014-10-28,0,34,42,0,3,3,0,58,2435,100,0,58,0,0,0,0,0,0
2014-10-29,0,33,42,0,3,3,0,58,2459,100,0,58,0,0,0,0,0,0
2014-10-30,0,33,42,0,3,3,0,58,2483,100,0,58,0,0,0,0,0,0
2014-10-31,0,34,42,0,3,3,0,58,2507,100,0,58,0,0,0,0,0,0
2014-11-01,0,33,42,0,3,3,0,58,2531,100,0,58,0,0,0,0,0,0
2014-11-03,0,33,42,0,3,3,0,58,2580,100,0,58,0,0,0,0,0,0
2014-11-04,0,34,42,0,3,3,0,58,2604,100,0,58,0,0,0,0,0,0
2014-11-05,0,35,42,0,3,3,0,58,2628,100,0,58,0,0,0,0,0,0
2014-11-06,0,34,42,0,3,3,0,58,2652,100,0,58,0,0,0,0,0,0
2014-11-07,0,33,42,0,3,3,0,58,2676,100,0,58,0,0,0,0,0,0
2014-11-08,0,34,42,0,3,3,0,58,2700,100,0,58,0,0,0,0,0,0
2014-11-09,0,34,42,0,3,3,0,58,2724,100,0,58,0,0,0,0,0,0
2014-11-10,0,34,42,0,3,3,0,58,2749,100,0,58,0,0,0,0,0,0
2014-11-11,0,34,42,0,3,3,0,58,2772,100,0,58,0,0,0,0,0,0
2014-11-12,0,33,42,0,3,3,0,58,2796,100,0,58,0,0,0,0,0,0
2014-11-13,0,34,42,0,3,3,0,58,2820,100,0,58,0,0,0,0,0,0
