date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value)
2014-08-22,0,30,0,0,3,3,0,3,8,0,0,3,0,0,0,0,0,0
2014-08-23,0,29,0,0,3,3,0,4,31,0,0,4,0,0,0,0,0,0
2014-08-24,0,30,0,0,3,3,0,5,56,0,0,5,0,0,0,0,0,0
2014-08-25,0,29,0,0,3,3,0,6,80,0,0,6,0,0,0,0,0,0
2014-08-26,0,28,0,0,3,3,0,7,103,0,0,7,0,0,0,0,0,0
2014-08-27,0,27,0,0,3,3,0,8,128,0,0,8,0,0,0,0,0,0
2014-08-28,0,27,0,0,3,3,0,8,152,0,0,8,0,0,0,0,0,0
2014-08-29,0,28,0,0,3,3,0,8,176,0,0,8,0,0,0,0,0,0
2014-08-30,0,29,0,0,3,3,0,8,199,0,0,8,0,0,0,0,0,0
2014-08-31,0,28,0,0,3,3,0,8,224,0,0,8,0,0,0,0,0,0
2014-09-01,0,28,0,0,3,3,0,8,248,0,0,8,0,0,0,0,0,0
2014-09-02,0,29,0,0,3,3,0,8,271,0,0,8,0,0,0,0,0,0
2014-09-03,0,28,0,0,3,3,0,8,296,0,0,8,0,0,0,0,0,0
2014-09-04,0,29,0,0,3,3,0,8,320,0,0,8,0,0,0,0,0,0
2014-09-05,0,28,0,0,3,3,0,8,343,0,0,8,0,0,0,0,0,0
2014-09-06,0,28,0,0,3,3,0,8,368,0,0,8,0,0,0,0,0,0
2014-09-07,0,28,0,0,3,3,0,8,392,0,0,8,0,0,0,0,0,0
2014-09-08,0,28,0,0,3,3,0,8,415,0,0,8,0,0,0,0,0,0
2014-09-09,0,28,0,0,3,3,0,8,439,0,0,8,0,0,0,0,0,0
2014-09-10,0,28,0,0,3,3,0,8,464,0,0,8,0,0,0,0,0,0
2014-09-11,0,31,0,0,3,3,0,8,488,0,0,8,0,0,0,0,0,0
2014-09-12,0,31,0,0,3,3,0,8,511,0,0,8,0,0,0,0,0,0
2014-09-13,0,32,0,0,3,3,0,8,536,0,0,8,0,0,0,0,0,0
2014-09-14,0,32,0,0,3,3,0,8,560,0,0,8,0,0,0,0,0,0
2014-09-15,0,32,0,0,3,3,0,8,583,0,0,8,0,0,0,0,0,0
2014-09-16,0,33,0,0,3,3,0,8,608,0,0,8,0,0,0,0,0,0
2014-09-17,0,33,0,0,3,3,0,8,624,100,0,8,0,0,0,0,0,0
2014-10-09,0,30,43,0,3,3,0,16,1159,100,0,16,0,0,0,0,0,0
2014-10-10,0,30,43,0,3,3,0,16,1184,100,0,16,0,0,0,0,0,0
2014-10-11,0,30,43,0,3,3,0,16,1208,100,0,16,0,0,0,0,0,0
2014-10-12,0,30,42,0,3,3,0,17,1232,100,0,17,0,0,0,0,0,0
2014-10-13,0,29,42,0,3,3,0,18,1256,100,0,18,0,0,0,0,0,0
2014-10-14,0,29,42,0,3,3,0,19,1280,100,0,19,0,0,0,0,0,0
2014-10-15,0,28,42,0,5,5,0,21,1304,100,0,21,403,0,0,0,0,0
2014-10-16,0,28,42,0,5,5,0,21,1328,100,0,21,403,0,0,0,0,0
2014-10-17,0,28,43,0,5,5,0,22,1351,100,0,22,403,0,0,0,0,0
2014-10-18,0,28,43,0,5,5,0,23,1376,100,0,23,403,0,0,0,0,0
2014-10-19,0,28,42,0,5,5,0,24,1400,100,0,24,403,0,0,0,0,0
2014-10-20,0,28,42,0,5,5,0,24,1423,100,0,24,403,0,0,0,0,0
2014-10-21,0,28,40,0,5,5,0,25,1448,100,0,25,403,0,0,0,0,0
2014-10-22,0,28,40,0,5,5,0,26,1472,100,0,26,403,0,0,0,0,0
2014-10-23,0,28,40,0,5,5,0,26,1496,100,0,26,403,0,0,0,0,0
2014-10-24,0,28,42,0,5,5,0,27,1519,100,0,27,403,0,0,0,0,0
2014-10-25,0,28,42,0,5,5,0,27,1544,100,0,27,403,0,0,0,0,0
2014-10-26,0,28,42,0,5,5,0,27,1568,100,0,27,403,0,0,0,0,0
2014-10-27,0,28,43,0,5,5,0,28,1591,100,0,28,403,0,0,0,0,0
2014-10-28,0,28,43,0,5,5,0,28,1616,100,0,28,403,0,0,0,0,0
2014-10-29,0,28,43,0,5,5,0,28,1640,100,0,28,403,0,0,0,0,0
2014-10-30,0,28,41,0,5,5,0,29,1664,100,0,29,403,0,0,0,0,0
2014-10-31,0,28,41,0,5,5,0,29,1687,100,0,29,403,0,0,0,0,0
2014-11-01,0,28,43,0,5,5,0,30,1712,100,0,30,403,0,0,0,0,0
2014-11-03,0,28,41,0,5,5,0,31,1761,100,0,31,403,0,0,0,0,0
2014-11-04,0,28,41,0,5,5,0,32,1785,100,0,32,403,0,0,0,0,0
2014-11-05,0,29,41,0,5,5,0,32,1808,100,0,32,403,0,0,0,0,0
2014-11-06,0,28,44,0,5,5,0,33,1832,100,0,33,403,0,0,0,0,0
2014-11-07,0,28,44,0,5,5,0,33,1857,100,0,33,403,0,0,0,0,0
2014-11-08,0,29,44,0,5,5,0,33,1881,100,0,33,403,0,0,0,0,0
2014-11-09,0,28,44,0,5,5,0,33,1904,100,0,33,403,0,0,0,0,0
2014-11-10,0,29,42,0,5,5,0,34,1929,100,0,34,403,0,0,0,0,0
2014-11-11,0,28,42,0,5,5,0,34,1953,100,0,34,403,0,0,0,0,0
2014-11-12,0,29,42,0,5,5,0,35,1976,100,0,35,403,0,0,0,0,0
2014-11-13,0,29,42,0,5,5,0,35,2001,100,0,35,403,0,0,0,0,0
2014-11-14,0,29,42,0,5,5,0,35,2025,100,0,35,403,0,0,0,0,0
2014-11-15,0,29,42,0,5,5,0,36,2049,100,0,36,403,0,0,0,0,0
2014-11-16,0,29,42,0,5,5,0,36,2073,100,0,36,403,0,0,0,0,0
2014-11-17,0,29,43,0,5,5,0,37,2097,100,0,37,403,0,0,0,0,0
2014-11-18,0,29,43,0,5,5,0,37,2121,100,0,37,403,0,0,0,0,0
2014-11-19,0,29,44,0,5,5,0,37,2144,100,0,37,403,0,0,0,0,0
2014-11-20,0,29,44,0,5,5,0,37,2169,100,0,37,403,0,0,0,0,0
2014-11-21,0,29,42,0,5,5,0,37,2193,100,0,37,403,0,0,0,0,0
2014-11-22,0,29,42,0,5,5,0,38,2217,100,0,38,403,0,0,0,0,0
2014-11-23,0,28,43,0,5,5,0,39,2241,100,0,39,403,0,0,0,0,0
2014-11-24,0,28,41,0,5,5,0,40,2265,100,0,40,403,0,0,0,0,0
2014-11-25,0,29,41,0,5,5,0,41,2288,100,0,41,403,0,0,0,0,0
2014-11-26,0,29,41,0,5,5,0,42,2313,100,0,42,403,0,0,0,0,0
2014-11-27,0,29,41,0,5,5,0,42,2337,100,0,42,403,0,0,0,0,0
2014-11-28,0,29,41,0,5,5,0,43,2361,100,0,43,403,0,0,0,0,0
2014-11-29,0,29,41,0,5,5,0,44,2385,100,0,44,403,0,0,0,0,0
2014-11-30,0,29,41,0,5,5,0,45,2409,100,0,45,403,0,0,0,0,0
2014-12-01,0,29,41,0,5,5,0,46,2433,100,0,46,403,0,0,0,0,0
2014-12-02,0,29,41,0,5,5,0,47,2456,100,0,47,403,0,0,0,0,0
2014-12-03,0,29,41,0,5,5,0,47,2481,100,0,47,403,0,0,0,0,0
2014-12-04,0,29,41,0,5,5,0,47,2505,100,0,47,403,0,0,0,0,0
2014-12-05,0,29,41,0,5,5,0,47,2528,100,0,47,403,0,0,0,0,0
2014-12-06,0,29,41,0,5,5,0,47,2553,100,0,47,403,0,0,0,0,0
2014-12-07,0,29,41,0,5,5,0,47,2577,100,0,47,403,0,0,0,0,0
2014-12-08,0,29,41,0,5,5,0,47,2601,100,0,47,403,0,0,0,0,0
2014-12-09,0,29,41,0,5,5,0,47,2625,100,0,47,403,0,0,0,0,0
2014-12-10,0,29,41,0,5,5,0,47,2649,100,0,47,403,0,0,0,0,0
2014-12-11,0,29,41,0,5,5,0,47,2673,100,0,47,403,0,0,0,0,0
2014-12-12,0,29,41,0,5,5,0,47,2696,100,0,47,403,0,0,0,0,0
2014-12-13,0,30,41,0,5,5,0,47,2721,100,0,47,403,0,0,0,0,0
2014-12-14,0,29,41,0,5,5,0,47,2745,100,0,47,403,0,0,0,0,0
2014-12-15,0,29,41,0,5,5,0,47,2768,100,0,47,403,0,0,0,0,0
2014-12-16,0,29,41,0,5,5,0,47,2793,100,0,47,403,0,0,0,0,0
2014-12-17,0,29,41,0,5,5,0,47,2817,100,0,47,403,0,0,0,0,0
2014-12-18,0,29,41,0,5,5,0,47,2841,100,0,47,403,0,0,0,0,0
2014-12-19,0,29,41,0,5,5,0,47,2865,100,0,47,403,0,0,0,0,0
2014-12-20,0,29,41,0,5,5,0,47,2889,100,0,47,403,0,0,0,0,0
2014-12-21,0,30,41,0,5,5,0,47,2913,100,0,47,403,0,0,0,0,0
2014-12-22,0,29,41,0,5,5,0,47,2937,100,0,47,403,0,0,0,0,0
2014-12-23,0,29,41,0,5,5,0,47,2961,100,0,47,403,0,0,0,0,0
2014-12-24,0,29,41,0,5,5,0,47,2985,100,0,47,403,0,0,0,0,0
2014-12-25,0,29,41,0,5,5,0,47,3008,100,0,47,403,0,0,0,0,0
2014-12-26,0,29,41,0,5,5,0,47,3033,100,0,47,403,0,0,0,0,0
2014-12-27,0,29,41,0,5,5,0,47,3057,100,0,47,403,0,0,0,0,0
2014-12-28,0,29,41,0,5,5,0,47,3080,100,0,47,403,0,0,0,0,0
2014-12-29,0,29,41,0,5,5,0,47,3105,100,0,47,403,0,0,0,0,0
2014-12-30,0,29,41,0,5,5,0,47,3129,100,0,47,403,0,0,0,0,0
2014-12-31,0,29,42,0,5,5,0,48,3153,100,0,48,403,0,0,0,0,0
2015-01-01,0,29,42,0,5,5,0,48,3177,100,0,48,403,0,0,0,0,0
2015-01-02,0,29,42,0,5,5,0,48,3201,100,0,48,403,0,0,0,0,0
2015-01-03,0,29,42,0,5,5,0,48,3225,100,0,48,403,0,0,0,0,0
2015-01-04,0,29,42,0,5,5,0,48,3249,100,0,48,403,0,0,0,0,0
2015-01-05,0,29,42,0,5,5,0,49,3273,100,0,49,403,0,0,0,0,0
2015-01-06,0,29,42,0,5,5,0,49,3297,100,0,49,403,0,0,0,0,0
2015-01-07,0,29,42,0,5,5,0,49,3320,100,0,49,403,0,0,0,0,0
2015-01-08,0,29,42,0,5,5,0,49,3345,100,0,49,403,0,0,0,0,0
2015-01-09,0,29,42,0,5,5,0,49,3369,100,0,49,403,0,0,0,0,0
2015-01-10,0,29,43,0,5,5,0,50,3393,100,0,50,403,0,0,0,0,0
2015-01-11,0,29,43,0,5,5,0,50,3416,100,0,50,403,0,0,0,0,0
2015-01-12,0,29,43,0,5,5,0,50,3441,100,0,50,403,0,0,0,0,0
2015-01-13,0,29,43,0,5,5,0,50,3465,100,0,50,403,0,0,0,0,0
2015-01-14,0,29,42,0,5,5,0,51,3488,100,0,51,403,0,0,0,0,0
2015-01-15,0,29,42,0,5,5,0,52,3513,100,0,52,403,0,0,0,0,0
