date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value),op_fail_30,op_fail_15,op_fail_1
2014-08-06,0,25,42,0,6,6,0,9,126,101,0,9,445,0,0,0,11,0,False,False,False
2014-08-07,0,25,42,0,6,6,0,10,150,101,0,10,445,0,0,0,11,0,False,False,False
2014-08-08,0,25,42,0,6,6,0,10,174,101,0,10,445,0,0,0,15,0,False,False,False
2014-08-09,0,24,42,0,7,7,0,12,198,101,0,12,445,0,0,0,15,0,False,False,False
2014-08-10,0,26,42,0,7,7,0,13,222,101,0,13,445,0,0,0,15,0,False,False,False
2014-08-11,0,27,42,0,7,7,0,14,245,101,0,14,445,0,0,0,15,0,False,False,False
2014-08-12,0,27,42,0,7,7,0,14,270,101,0,14,445,0,0,0,15,0,False,False,False
2014-08-13,0,28,42,0,7,7,0,14,294,101,0,14,445,0,0,0,15,0,False,False,False
2014-08-14,0,28,42,0,7,7,0,14,318,101,0,14,445,0,0,0,15,0,False,False,False
2014-09-09,0,28,41,0,7,7,0,15,331,101,0,15,445,0,0,0,15,0,False,False,False
2014-09-10,0,25,42,0,7,7,0,24,966,104,0,24,445,0,0,0,15,0,False,False,False
2014-09-11,0,25,42,0,7,7,0,25,989,104,0,25,445,0,0,0,15,0,False,False,False
2014-09-12,0,26,42,0,7,7,0,25,1014,104,0,25,445,0,0,0,15,0,False,False,False
2014-09-13,0,25,42,0,7,7,0,25,1038,104,0,25,445,0,0,0,15,0,False,False,False
2014-09-14,0,25,41,0,7,7,0,26,1061,104,0,26,445,0,0,0,15,0,False,False,False
2014-09-15,0,24,41,0,7,7,0,26,1086,104,0,26,445,0,0,0,15,0,False,False,False
2014-09-16,0,25,42,0,7,7,0,27,1110,104,0,27,445,0,0,0,15,0,False,False,False
2014-09-17,0,25,42,0,7,7,0,27,1134,104,0,27,445,0,0,0,15,0,False,False,False
2014-09-18,0,25,42,0,7,7,0,27,1157,104,0,27,445,0,0,0,15,0,False,False,False
2014-09-19,0,25,41,0,7,7,0,28,1182,104,0,28,445,0,0,0,15,0,False,False,False
2014-09-20,0,25,41,0,7,7,0,28,1206,104,0,28,445,0,0,0,15,0,False,False,False
2014-09-21,0,25,42,0,7,7,0,29,1230,104,0,29,445,0,0,0,15,0,False,False,False
2014-09-22,0,24,42,0,7,7,0,29,1254,104,0,29,445,0,0,0,15,0,False,False,False
2014-09-23,0,25,42,0,7,7,0,29,1278,104,0,29,445,0,0,0,15,0,False,False,False
2014-09-24,0,23,40,0,7,7,0,30,1301,104,0,30,445,0,0,0,15,0,False,False,False
2014-09-25,0,22,40,0,7,7,0,30,1326,104,0,30,445,0,0,0,15,0,False,False,False
2014-09-26,0,22,42,0,7,7,0,31,1350,104,0,31,445,0,0,0,15,0,False,False,False
2014-09-27,0,22,42,0,7,7,0,31,1373,104,0,31,445,0,0,0,15,0,False,False,False
2014-09-28,0,22,42,0,7,7,0,32,1398,104,0,32,445,0,0,0,15,0,False,False,False
2014-09-29,0,22,42,0,7,7,0,32,1422,104,0,32,445,0,0,0,15,0,False,False,False
2014-09-30,0,22,42,0,7,7,0,32,1446,104,0,32,445,0,0,0,15,0,False,False,False
2014-10-01,0,24,42,0,7,7,0,33,1470,104,0,33,445,0,0,0,15,0,False,False,False
2014-10-02,0,23,41,0,7,7,0,34,1494,104,0,34,445,0,0,0,15,0,False,False,False
2014-10-03,0,23,41,0,7,7,0,34,1518,104,0,34,445,0,0,0,15,0,False,False,False
2014-10-04,0,24,41,0,7,7,0,34,1541,104,0,34,445,0,0,0,15,0,False,False,False
2014-10-05,0,24,40,0,7,7,0,35,1566,104,0,35,445,0,0,0,15,0,False,False,False
2014-10-06,0,23,40,0,7,7,0,35,1590,104,0,35,445,0,0,0,15,0,False,False,False
2014-10-07,0,24,40,0,7,7,0,35,1613,104,0,35,445,0,0,0,15,0,False,False,False
2014-10-08,0,24,41,0,7,7,0,36,1638,104,0,36,445,0,0,0,15,0,False,False,False
2014-10-09,0,23,41,0,7,7,0,36,1662,104,0,36,445,0,0,0,15,0,False,False,False
2014-10-10,0,23,41,0,7,7,0,36,1686,104,0,36,445,0,0,0,15,0,False,False,False
2014-10-11,0,23,41,0,7,7,0,37,1710,104,0,37,445,0,0,0,15,0,False,False,False
2014-10-12,0,23,41,0,7,7,0,37,1734,104,0,37,445,0,0,0,15,0,False,False,False
2014-10-13,0,23,41,0,7,7,0,38,1758,104,0,38,445,0,0,0,15,0,False,False,False
2014-10-14,0,22,41,0,7,7,0,38,1782,104,0,38,445,0,0,0,15,0,False,False,False
2014-10-15,0,22,42,0,7,7,0,39,1806,104,0,39,445,0,0,0,15,0,False,False,False
2014-10-16,0,22,42,0,7,7,0,39,1830,104,0,39,445,0,0,0,15,0,False,False,False
2014-10-17,0,22,42,0,7,7,0,40,1853,104,0,40,445,0,0,0,15,0,False,False,False
2014-10-18,0,22,42,0,7,7,0,40,1878,104,0,40,445,0,0,0,15,0,False,False,False
2014-10-19,0,22,42,0,7,7,0,41,1902,104,0,41,445,0,0,0,15,0,False,False,False
2014-10-20,0,22,42,0,7,7,0,42,1926,104,0,42,445,0,0,0,15,0,False,False,False
2014-10-21,0,22,42,0,7,7,0,42,1950,104,0,42,445,0,0,0,15,0,False,False,False
2014-10-22,0,22,42,0,7,7,0,43,1974,104,0,43,445,0,0,0,15,0,False,False,False
2014-10-23,0,22,42,0,7,7,0,43,1998,104,0,43,445,0,0,0,15,0,False,False,False
2014-10-24,0,22,41,0,7,7,0,43,2021,104,0,43,445,0,0,0,15,0,False,False,False
2014-10-25,0,22,41,0,7,7,0,44,2046,104,0,44,445,0,0,0,15,0,False,False,False
2014-10-26,0,22,41,0,7,7,0,44,2070,104,0,44,445,0,0,0,15,0,False,False,False
2014-10-27,0,21,42,0,7,7,0,45,2093,104,0,45,445,0,0,0,15,0,False,False,False
2014-10-28,0,22,42,0,7,7,0,46,2118,101,0,46,445,0,0,0,15,0,False,False,False
2014-10-29,0,22,42,0,7,7,0,47,2142,101,0,47,445,0,0,0,15,0,False,False,False
2014-10-30,0,22,42,0,7,7,0,48,2166,101,0,48,445,0,0,0,15,0,False,False,False
2014-10-31,0,22,42,0,7,7,0,48,2189,101,0,48,445,0,0,0,15,0,False,False,False
2014-11-01,0,22,42,0,7,7,0,48,2214,101,0,48,445,0,0,0,15,0,False,False,False
2014-11-03,0,22,42,0,7,7,0,48,2263,101,0,48,445,0,0,0,15,0,False,False,False
2014-11-04,0,22,42,0,7,7,0,48,2287,101,0,48,445,0,0,0,15,0,False,False,False
2014-11-05,0,25,42,0,7,7,0,48,2310,101,0,48,445,0,0,0,15,0,False,False,False
2014-11-06,0,22,42,0,7,7,0,48,2335,101,0,48,445,0,0,0,15,0,False,False,False
2014-11-07,0,22,42,0,7,7,0,48,2359,101,0,48,445,0,0,0,15,0,False,False,False
2014-11-08,0,22,42,0,7,7,0,48,2383,101,0,48,445,0,0,0,15,0,False,False,False
2014-11-09,0,22,42,0,7,7,0,48,2407,101,0,48,445,0,0,0,15,0,False,False,False
2014-11-10,0,22,42,0,7,7,0,48,2431,101,0,48,445,0,0,0,15,0,False,False,False
2014-11-11,0,22,42,0,7,7,0,48,2455,101,0,48,445,0,0,0,15,0,False,False,False
2014-11-12,0,22,42,0,7,7,0,48,2479,101,0,48,445,0,0,0,15,0,False,False,False
2014-11-13,0,22,42,0,7,7,0,48,2503,101,0,48,445,0,0,0,15,0,False,False,False
2014-11-14,0,22,42,0,7,7,0,48,2527,101,0,48,445,0,0,0,15,0,False,False,False
2014-11-15,0,22,42,0,7,7,0,48,2550,101,0,48,445,0,0,0,15,0,False,False,False
2014-11-16,0,22,42,0,7,7,0,48,2575,104,0,48,445,0,0,0,15,0,False,False,False
2014-11-17,0,22,42,0,7,7,0,48,2599,104,0,48,445,0,0,0,15,0,False,False,False
