date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value),op_fail_30,op_fail_15,op_fail_1
2014-06-26,0,32,0,0,3,3,0,3,13,0,0,3,0,0,0,0,0,0,False,False,False
2014-06-27,0,31,42,0,3,3,0,4,36,99,0,4,0,0,0,0,0,0,False,False,False
2014-06-28,0,32,42,0,3,3,0,4,60,99,0,4,0,0,0,0,0,0,False,False,False
2014-06-29,0,31,42,0,3,3,0,4,85,99,0,4,0,0,0,0,0,0,False,False,False
2014-06-30,0,31,42,0,3,3,0,4,108,99,0,4,0,0,0,0,0,0,False,False,False
2014-07-01,0,31,42,0,3,3,0,4,133,99,0,4,0,0,0,0,0,0,False,False,False
2014-07-02,0,31,42,0,3,3,0,4,156,99,0,4,0,0,0,0,0,0,False,False,False
2014-07-03,0,31,42,0,3,3,0,4,180,99,0,4,0,0,0,0,389,0,False,False,False
2014-07-04,0,31,43,0,4,4,0,5,198,99,0,5,0,0,0,0,403,0,False,False,False
2014-07-05,0,31,43,0,4,4,0,5,222,99,0,5,0,0,0,0,404,0,False,False,False
2014-07-06,0,31,43,0,4,4,0,5,246,99,0,5,0,0,0,0,406,0,False,False,False
2014-07-07,0,31,43,0,4,4,0,5,270,99,0,5,0,0,0,0,408,0,False,False,False
2014-07-08,0,32,42,0,10,10,0,11,289,99,0,11,567,0,0,0,408,0,False,False,False
2014-07-09,0,33,42,0,10,10,0,11,314,99,0,11,567,0,0,0,408,0,False,False,False
2014-07-10,0,32,42,0,10,10,0,11,337,99,0,11,567,0,0,0,408,0,False,False,False
2014-07-11,0,32,43,0,13,13,0,14,361,99,0,14,567,0,0,0,408,0,False,False,False
2014-07-12,0,32,43,0,13,13,0,14,385,99,0,14,567,0,0,0,408,0,False,False,False
2014-07-13,0,32,43,0,13,13,0,14,409,99,0,14,567,0,0,0,408,0,False,False,False
2014-07-14,0,32,43,0,13,13,0,14,433,99,0,14,567,0,0,0,408,0,False,False,False
2014-07-15,0,32,43,0,13,13,0,14,457,99,0,14,567,0,0,0,408,0,False,False,False
2014-07-16,0,32,43,0,13,13,0,14,481,99,0,14,567,0,0,0,408,0,False,False,False
