date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value),op_fail_30,op_fail_15,op_fail_1
2014-06-14,0,32,0,0,3,3,0,3,12,0,0,3,0,0,0,0,0,0,False,False,False
2014-06-15,0,32,0,0,3,3,0,4,36,0,0,4,0,0,0,0,0,0,False,False,False
2014-06-16,0,34,0,0,3,3,0,5,60,0,0,5,0,0,0,0,0,0,False,False,False
2014-06-17,0,33,0,0,3,3,0,6,84,0,0,6,0,0,0,0,0,0,False,False,False
2014-06-18,0,30,0,0,3,3,0,6,108,104,0,6,0,0,0,0,0,0,False,False,False
2014-06-19,0,30,0,0,3,3,0,6,133,104,0,6,0,0,0,0,0,0,False,False,False
2014-06-20,0,30,0,0,3,3,0,6,156,104,0,6,0,0,0,0,0,0,False,False,False
2014-06-21,0,30,0,0,3,3,0,6,180,104,0,6,0,0,0,0,0,0,False,False,False
2014-06-22,0,30,0,0,3,3,0,6,205,104,0,6,0,0,0,0,0,0,False,False,False
2014-06-23,0,29,0,0,3,3,0,6,228,104,0,6,0,0,0,0,0,0,False,False,False
2014-06-24,0,30,0,0,3,3,0,6,252,104,0,6,0,0,0,0,0,0,False,False,False
2014-06-25,0,30,0,0,3,3,0,6,277,104,0,6,0,0,0,0,0,0,False,False,False
2014-06-26,0,30,0,0,3,3,0,6,300,104,0,6,0,0,0,0,0,0,False,False,False
2014-06-27,0,30,0,0,3,3,0,6,324,104,0,6,0,0,0,0,0,0,False,False,False
2014-06-28,0,30,0,0,3,3,0,6,348,104,0,6,0,0,0,0,0,0,False,False,False
2014-06-29,0,30,0,0,3,3,0,6,373,104,0,6,0,0,0,0,0,0,False,False,False
2014-06-30,0,30,0,0,3,3,0,6,396,104,0,6,0,0,0,0,0,0,False,False,False
2014-07-01,0,30,0,0,3,3,0,6,420,104,0,6,0,0,0,0,0,0,False,False,False
2014-07-02,0,30,0,0,3,3,0,6,444,104,0,6,0,0,0,0,0,0,False,False,False
2014-07-03,0,29,0,0,3,3,0,6,469,104,0,6,0,0,0,0,0,0,False,False,False
2014-07-04,0,29,0,0,3,3,0,6,492,104,0,6,0,0,0,0,0,0,False,False,False
2014-07-05,0,29,0,0,3,3,0,6,516,104,0,6,0,0,0,0,0,0,False,False,False
2014-07-06,0,29,0,0,3,3,0,6,540,104,0,6,0,0,0,0,0,0,False,False,False
2014-07-07,0,29,0,0,3,3,0,6,565,104,0,6,0,0,0,0,0,0,False,False,False
2014-07-08,0,29,0,0,3,3,0,6,588,104,0,6,0,0,0,0,0,0,False,False,False
2014-07-09,0,29,0,0,3,3,0,6,612,104,0,6,0,0,0,0,0,0,False,False,False
2014-07-10,0,30,0,0,3,3,0,6,637,104,0,6,0,0,0,0,0,0,False,False,False
2014-07-11,0,30,0,0,3,3,0,6,660,104,0,6,0,0,0,0,0,0,False,False,False
2014-07-12,0,30,0,0,3,3,0,6,684,104,0,6,0,0,0,0,0,0,False,False,False
2014-07-13,0,30,0,0,3,3,0,6,709,104,0,6,0,0,0,0,0,0,False,False,False
2014-07-14,0,30,0,0,3,3,0,6,732,104,0,6,0,0,0,0,0,0,False,False,False
2014-07-15,0,30,0,0,3,3,0,6,756,104,0,6,0,0,0,0,0,0,False,False,False
2014-07-16,0,30,0,0,3,3,0,6,780,104,0,6,0,0,0,0,0,0,False,False,False
2014-07-17,0,30,0,0,3,3,0,6,805,104,0,6,0,0,0,0,0,0,False,False,False
2014-07-18,0,30,0,0,3,3,0,6,828,104,0,6,0,0,0,0,0,0,False,False,False
