date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value)
2014-08-16,0,29,43,0,3,3,0,4,31,103,0,4,0,0,0,0,0,0
2014-08-17,0,29,43,0,3,3,0,4,55,103,0,4,0,0,0,0,0,0
2014-08-18,0,29,43,0,3,3,0,5,79,103,0,5,0,0,0,0,0,0
2014-08-19,0,29,43,0,3,3,0,5,103,103,0,5,0,0,0,0,0,0
2014-08-20,0,29,43,0,3,3,0,5,127,103,0,5,0,0,0,0,0,0
2014-08-21,0,31,43,0,3,3,0,5,151,103,0,5,0,0,0,0,0,0
2014-08-22,0,27,43,0,3,3,0,5,175,103,0,5,0,0,0,0,0,0
2014-08-23,0,28,43,0,3,3,0,5,199,103,0,5,0,0,0,0,0,0
2014-08-24,0,27,43,0,3,3,0,5,223,103,0,5,0,0,0,0,0,0
2014-08-25,0,28,43,0,3,3,0,5,247,103,0,5,0,0,0,0,0,0
2014-08-26,0,27,43,0,3,3,0,5,271,103,0,5,0,0,0,0,0,0
2014-08-27,0,27,43,0,3,3,0,5,295,103,0,5,0,0,0,0,0,0
2014-08-28,0,27,43,0,3,3,0,5,319,103,0,5,0,0,0,0,0,0
2014-08-29,0,27,43,0,3,3,0,5,344,103,0,5,0,0,0,0,0,0
2014-08-30,0,27,43,0,3,3,0,5,367,103,0,5,0,0,0,0,0,0
2014-08-31,0,27,43,0,3,3,0,5,391,103,0,5,0,0,0,0,0,0
2014-09-01,0,27,43,0,3,3,0,5,415,103,0,5,0,0,0,0,0,0
2014-09-02,0,27,43,0,3,3,0,5,439,103,0,5,0,0,0,0,0,0
2014-09-03,0,27,43,0,3,3,0,5,463,103,0,5,0,0,0,0,0,0
2014-09-04,0,28,43,0,3,3,0,5,487,103,0,5,0,0,0,0,0,0
2014-09-05,0,27,43,0,3,3,0,5,511,103,0,5,0,0,0,0,0,0
2014-09-06,0,27,43,0,3,3,0,5,535,103,0,5,0,0,0,0,0,0
2014-09-07,0,27,43,0,3,3,0,5,559,103,0,5,0,0,0,0,0,0
2014-09-08,0,28,43,0,3,3,0,5,583,103,0,5,0,0,0,0,0,0
2014-09-09,0,28,43,0,3,3,0,5,607,103,0,5,0,0,0,0,0,0
2014-09-10,0,27,43,0,3,3,0,5,631,103,0,5,0,0,0,0,0,0
2014-09-11,0,28,43,0,3,3,0,5,655,103,0,5,0,0,0,0,0,0
2014-09-12,0,28,43,0,3,3,0,5,679,103,0,5,0,0,0,0,0,0
2014-09-13,0,28,43,0,3,3,0,5,703,103,0,5,0,0,0,0,0,0
2014-09-14,0,28,43,0,3,3,0,5,727,103,0,5,0,0,0,0,0,0
2014-09-15,0,28,43,0,3,3,0,5,751,103,0,5,0,0,0,0,0,0
2014-09-16,0,29,43,0,3,3,0,5,775,103,0,5,0,0,0,0,0,0
2014-09-17,0,28,43,0,3,3,0,5,799,103,0,5,0,0,0,0,0,0
2014-09-18,0,28,43,0,3,3,0,5,823,103,0,5,0,0,0,0,0,0
2014-09-19,0,28,43,0,3,3,0,5,847,103,0,5,0,0,0,0,0,0
2014-09-20,0,28,43,0,3,3,0,5,871,103,0,5,0,0,0,0,0,0
2014-09-21,0,28,43,0,3,3,0,5,895,103,0,5,0,0,0,0,0,0
