date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value)
2014-07-04,0,33,42,0,3,3,0,5,81,106,0,5,0,0,0,0,0,0
2014-07-05,0,33,42,0,3,3,0,6,104,107,0,6,0,0,0,0,0,0
2014-07-06,0,33,42,0,3,3,0,7,129,107,0,7,0,0,0,0,0,0
2014-07-07,0,31,42,0,3,3,0,8,152,106,0,8,0,0,0,0,0,0
2014-07-08,0,33,42,0,3,3,0,9,177,106,0,9,0,0,0,0,0,0
2014-07-09,0,34,42,0,3,3,0,9,201,106,0,9,0,0,0,0,0,0
2014-07-10,0,33,42,0,3,3,0,9,225,106,0,9,0,0,0,0,0,0
2014-07-11,0,33,42,0,3,3,0,9,249,106,0,9,0,0,0,0,0,0
2014-07-12,0,33,42,0,3,3,0,9,274,106,0,9,0,0,0,0,0,0
2014-07-13,0,33,42,0,3,3,0,9,297,106,0,9,0,0,0,0,0,0
2014-07-14,0,34,42,0,3,3,0,9,321,106,0,9,0,0,0,0,0,0
2014-07-15,0,34,42,0,3,3,0,9,346,106,0,9,0,0,0,0,0,0
2014-07-16,0,34,42,0,3,3,0,9,369,106,0,9,0,0,0,0,0,0
2014-07-19,0,33,43,0,4,4,0,11,394,106,0,11,0,0,0,0,0,0
2014-07-20,0,34,43,0,4,4,0,12,418,106,0,12,0,0,0,0,0,0
2014-07-21,0,34,43,0,4,4,0,13,442,106,0,13,0,0,0,0,0,0
