date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value)
2014-08-15,0,28,42,0,5,5,0,5,36,99,0,5,447,0,0,0,0,0
2014-08-16,0,28,42,0,5,5,0,6,61,99,0,6,447,0,0,0,0,0
2014-08-17,0,28,42,0,5,5,0,7,84,99,0,7,447,0,0,0,0,0
2014-08-18,0,28,42,0,5,5,0,7,108,99,0,7,447,0,0,0,0,0
2014-08-19,0,28,42,0,5,5,0,7,132,99,0,7,447,0,0,0,0,0
2014-08-20,0,28,42,0,5,5,0,7,157,99,0,7,447,0,0,0,0,0
2014-08-21,0,28,42,0,5,5,0,7,180,99,0,7,447,0,0,0,0,0
2014-08-22,0,25,42,0,5,5,0,7,204,99,0,7,447,0,0,0,0,0
2014-08-23,0,25,42,0,5,5,0,7,229,99,0,7,447,0,0,0,0,0
2014-08-24,0,25,42,0,5,5,0,7,252,99,0,7,447,0,0,0,0,0
2014-08-25,0,26,42,0,5,5,0,7,276,99,0,7,447,0,0,0,0,0
2014-08-26,0,21,42,0,5,5,0,7,301,99,0,7,447,0,0,0,0,0
2014-08-27,0,21,42,0,5,5,0,7,324,99,0,7,447,0,0,0,0,0
2014-08-28,0,21,42,0,5,5,0,7,348,99,0,7,447,0,0,0,0,0
2014-10-02,0,20,42,0,5,5,0,13,1188,99,0,13,447,0,0,0,0,0
2014-10-03,0,20,42,0,5,5,0,13,1213,99,0,13,447,0,0,0,0,0
2014-10-04,0,21,42,0,5,5,0,13,1236,99,0,13,447,0,0,0,0,0
2014-10-05,0,21,42,0,5,5,0,13,1260,99,0,13,447,0,0,0,0,0
2014-10-06,0,21,42,0,5,5,0,13,1284,99,0,13,447,0,0,0,0,0
2014-10-07,0,21,42,0,5,5,0,13,1309,100,0,13,447,0,0,0,0,0
2014-10-08,0,21,42,0,5,5,0,13,1332,100,0,13,447,0,0,0,0,0
2014-10-09,0,21,42,0,5,5,0,13,1356,100,0,13,447,0,0,0,0,0
2014-10-10,0,21,42,0,5,5,0,13,1381,100,0,13,447,0,0,0,0,0
2014-10-11,0,21,43,0,5,5,0,13,1404,100,0,13,447,0,0,0,0,0
2014-10-12,0,21,43,0,5,5,0,14,1428,100,0,14,447,0,0,0,0,0
2014-10-13,0,20,43,0,5,5,0,14,1453,100,0,14,447,0,0,0,0,0
2014-10-14,0,20,43,0,5,5,0,15,1476,100,0,15,447,0,0,0,0,0
2014-10-15,0,20,43,0,5,5,0,15,1500,100,0,15,447,0,0,0,0,0
2014-10-16,0,20,43,0,5,5,0,15,1524,100,0,15,447,0,0,0,0,0
2014-10-17,0,20,43,0,5,5,0,16,1549,100,0,16,447,0,0,0,0,0
2014-10-18,0,20,42,0,5,5,0,17,1572,99,0,17,447,0,0,0,0,0
2014-10-19,0,19,42,0,5,5,0,18,1596,99,0,18,447,0,0,0,0,0
2014-10-20,0,19,43,0,5,5,0,19,1621,99,0,19,447,0,0,0,0,0
2014-10-21,0,20,42,0,5,5,0,20,1644,99,0,20,447,0,0,0,0,0
2014-10-22,0,20,42,0,5,5,0,20,1668,99,0,20,447,0,0,0,0,0
2014-10-23,0,19,42,0,5,5,0,22,1693,99,0,22,447,0,0,0,0,0
2014-10-24,0,20,42,0,5,5,0,22,1717,99,0,22,447,0,0,0,0,0
2014-10-25,0,20,42,0,5,5,0,22,1740,99,0,22,447,0,0,0,0,0
2014-10-26,0,20,42,0,5,5,0,22,1764,99,0,22,447,0,0,0,0,0
2014-10-27,0,20,42,0,5,5,0,22,1789,100,0,22,447,0,0,0,0,0
2014-10-28,0,20,42,0,5,5,0,22,1812,100,0,22,447,0,0,0,0,0
2014-10-29,0,20,42,0,5,5,0,22,1836,100,0,22,447,0,0,0,0,0
2014-10-30,0,20,42,0,5,5,0,22,1861,100,0,22,447,0,0,0,0,0
2014-10-31,0,20,42,0,5,5,0,22,1884,100,0,22,447,0,0,0,0,0
2014-11-01,0,20,42,0,5,5,0,22,1908,100,0,22,447,0,0,0,0,0
2014-11-03,0,20,41,0,5,5,0,23,1957,100,0,23,447,0,0,0,0,0
2014-11-04,0,20,41,0,5,5,0,23,1982,100,0,23,447,0,0,0,0,0
2014-11-05,0,25,42,0,5,5,0,24,2006,100,0,24,447,0,0,0,0,0
2014-11-06,0,20,42,0,5,5,0,24,2029,100,0,24,447,0,0,0,0,0
2014-11-07,0,21,42,0,5,5,0,24,2053,100,0,24,447,0,0,0,0,0
2014-11-08,0,20,42,0,5,5,0,24,2078,100,0,24,447,0,0,0,0,0
2014-11-09,0,20,42,0,5,5,0,24,2101,100,0,24,447,0,0,0,0,0
2014-11-10,0,21,42,0,5,5,0,24,2125,100,0,24,447,0,0,0,0,0
2014-11-11,0,20,42,0,5,5,0,24,2150,100,0,24,447,0,0,0,0,0
2014-11-12,0,20,43,0,5,5,0,25,2174,100,0,25,447,0,0,0,0,0
2014-11-13,0,20,43,0,5,5,0,25,2197,100,0,25,447,0,0,0,0,0
2014-11-14,0,20,43,0,5,5,0,25,2221,100,0,25,447,0,0,0,0,0
2014-11-15,0,20,43,0,5,5,0,25,2246,100,0,25,447,0,0,0,0,0
2014-11-16,0,20,43,0,5,5,0,25,2269,100,0,25,447,0,0,0,0,0
2014-11-17,0,20,44,0,5,5,0,26,2293,100,0,26,447,0,0,0,0,0
2014-11-18,0,20,44,0,5,5,0,26,2318,100,0,26,447,0,0,0,0,0
2014-11-19,0,20,44,0,5,5,0,26,2341,100,0,26,447,0,0,0,0,0
2014-11-20,0,20,44,0,5,5,0,26,2365,100,0,26,447,0,0,0,0,0
2014-11-21,0,20,42,0,5,5,0,27,2390,100,0,27,447,0,0,0,0,0
