date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value)
2014-10-02,0,28,40,0,3,3,0,4,29,99,0,4,0,0,0,0,0,0
2014-10-03,0,29,40,0,3,3,0,5,53,99,0,5,0,0,0,0,0,0
2014-10-04,0,29,40,0,3,3,0,6,77,99,0,6,0,0,0,0,0,0
2014-10-05,0,29,40,0,3,3,0,6,101,99,0,6,0,0,0,0,0,0
2014-10-06,0,29,42,0,3,3,0,7,125,99,0,7,0,0,0,0,0,0
2014-10-07,0,29,42,0,4,4,0,8,149,99,0,8,0,0,0,0,0,0
2014-10-08,0,30,42,0,4,4,0,9,173,99,0,9,0,0,0,0,0,0
2014-10-09,0,29,42,0,4,4,0,10,197,99,0,10,0,0,0,0,0,0
2014-10-10,0,29,41,0,4,4,0,11,221,99,0,11,0,0,0,0,0,0
2014-10-11,0,29,42,0,4,4,0,12,245,99,0,12,0,0,0,0,0,0
2014-10-12,0,29,42,0,4,4,0,13,269,99,0,13,0,0,0,0,0,0
2014-10-13,0,28,42,0,4,4,0,14,293,100,0,14,0,0,0,0,0,0
2014-10-14,0,28,42,0,4,4,0,15,317,99,0,15,0,0,0,0,0,0
2014-10-15,0,28,42,0,4,4,0,16,341,99,0,16,0,0,0,0,0,0
2014-10-16,0,28,42,0,4,4,0,17,365,99,0,17,0,0,0,0,0,0
2014-10-17,0,28,42,0,4,4,0,18,389,99,0,18,0,0,0,0,0,0
2014-10-18,0,28,42,0,4,4,0,19,413,99,0,19,0,0,0,0,0,0
2014-10-19,0,28,42,0,4,4,0,20,437,100,0,20,0,0,0,0,0,0
2014-10-20,0,28,42,0,4,4,0,21,461,100,0,21,0,0,0,0,0,0
2014-10-21,0,27,42,0,4,4,0,22,485,100,0,22,0,0,0,0,0,0
2014-10-22,0,27,42,0,4,4,0,23,509,100,0,23,0,0,0,0,0,0
2014-10-23,0,26,42,0,4,4,0,24,533,100,0,24,0,0,0,0,0,0
2014-10-24,0,27,42,0,4,4,0,25,557,99,0,25,0,0,0,0,0,0
2014-10-25,0,27,42,0,4,4,0,26,581,100,0,26,0,0,0,0,0,0
2014-10-26,0,27,42,0,4,4,0,27,605,99,0,27,0,0,0,0,0,0
2014-10-27,0,27,42,0,4,4,0,28,629,99,0,28,0,0,0,0,0,0
2014-10-28,0,27,42,0,4,4,0,29,653,99,0,29,0,0,0,0,0,0
2014-10-29,0,27,42,0,4,4,0,30,677,99,0,30,0,0,0,0,0,0
2014-10-30,0,27,42,0,4,4,0,31,701,99,0,31,0,0,0,0,0,0
2014-10-31,0,27,42,0,6,6,0,33,724,99,0,33,456,0,0,0,0,0
2014-11-01,0,26,42,0,6,6,0,33,748,100,0,33,456,0,0,0,0,0
2014-11-03,0,26,41,0,6,6,0,33,796,100,0,33,456,0,0,0,0,0
2014-11-04,0,27,40,0,6,6,0,33,821,99,0,33,456,0,0,0,0,0
2014-11-05,0,27,42,0,6,6,0,33,845,99,0,33,456,0,0,0,0,0
2014-11-06,0,27,41,0,6,6,0,33,868,99,0,33,456,0,0,0,0,0
2014-11-07,0,27,41,0,7,7,0,34,892,99,0,34,456,0,0,0,0,0
2014-11-08,0,27,42,0,7,7,0,34,917,99,0,34,456,0,0,0,0,0
2014-11-09,0,27,42,0,7,7,0,34,941,99,0,34,456,0,0,0,0,0
2014-11-10,0,26,42,0,7,7,0,34,964,99,0,34,456,0,0,0,0,0
2014-11-11,0,26,42,0,8,8,0,35,988,99,0,35,456,0,0,0,0,0
2014-11-12,0,26,40,0,8,8,0,35,1012,99,0,35,456,0,0,0,0,0
2014-11-13,0,26,40,0,8,8,0,35,1037,99,0,35,456,0,0,0,0,0
2014-11-14,0,26,40,0,8,8,0,35,1060,99,0,35,456,0,0,0,0,0
2014-11-15,0,26,42,0,8,8,0,35,1084,99,0,35,456,0,0,0,0,0
2014-11-16,0,25,42,0,8,8,0,35,1109,99,0,35,456,0,0,0,0,0
2014-11-17,0,26,42,0,8,8,0,35,1132,99,0,35,456,0,0,0,0,0
2014-11-18,0,25,42,0,8,8,0,35,1156,99,0,35,456,0,0,0,0,0
2014-11-19,0,25,42,0,8,8,0,35,1180,99,0,35,456,0,0,0,0,0
2014-11-20,0,26,42,0,8,8,0,35,1205,99,0,35,456,0,0,0,0,0
2014-11-21,0,25,42,0,8,8,0,35,1228,99,0,35,456,0,0,0,0,0
2014-11-22,0,25,41,0,8,8,0,35,1252,99,0,35,456,0,0,0,0,0
2014-11-23,0,25,42,0,8,8,0,35,1277,99,0,35,456,0,0,0,0,0
2014-11-24,0,25,41,0,8,8,0,35,1300,99,0,35,456,0,0,0,0,0
2014-11-25,0,25,42,0,8,8,0,35,1324,99,0,35,456,0,0,0,0,0
2014-11-26,0,25,42,0,8,8,0,35,1349,99,0,35,456,0,0,0,0,0
2014-11-27,0,25,42,0,8,8,0,35,1372,99,0,35,456,0,0,0,0,0
2014-11-28,0,25,42,0,8,8,0,35,1396,99,0,35,456,0,0,0,0,0
2014-11-29,0,25,42,0,8,8,0,35,1421,99,0,35,456,0,0,0,0,0
2014-11-30,0,26,41,0,8,8,0,35,1445,99,0,35,456,0,0,0,0,0
2014-12-01,0,26,42,0,8,8,0,35,1468,99,0,35,456,0,0,0,0,0
2014-12-02,0,25,42,0,8,8,0,35,1492,99,0,35,456,0,0,0,0,0
2014-12-03,0,25,42,0,8,8,0,35,1517,99,0,35,456,0,0,0,0,0
2014-12-04,0,26,42,0,8,8,0,35,1540,99,0,35,456,0,0,0,0,0
2014-12-05,0,26,42,0,8,8,0,35,1564,99,0,35,456,0,0,0,0,0
2014-12-06,0,26,42,0,8,8,0,35,1589,99,0,35,456,0,0,0,0,0
2014-12-07,0,26,42,0,8,8,0,35,1612,99,0,35,456,0,0,0,0,0
2014-12-08,0,26,42,0,8,8,0,35,1636,99,0,35,456,0,0,0,0,0
2014-12-09,0,26,42,0,8,8,0,35,1661,99,0,35,456,0,0,0,0,0
2014-12-10,0,26,42,0,8,8,0,35,1685,99,0,35,456,0,0,0,0,0
2014-12-11,0,26,42,0,8,8,0,35,1708,99,0,35,456,0,0,0,0,0
2014-12-12,0,26,42,0,8,8,0,35,1732,99,0,35,456,0,0,0,0,0
2014-12-13,0,26,42,0,8,8,0,35,1757,99,0,35,456,0,0,0,0,0
2014-12-14,0,26,42,0,8,8,0,35,1780,99,0,35,456,0,0,0,0,0
2014-12-15,0,26,42,0,8,8,0,35,1804,99,0,35,456,0,0,0,0,0
2014-12-16,0,26,42,0,8,8,0,35,1829,99,0,35,456,0,0,0,0,0
2014-12-17,0,26,42,0,8,8,0,35,1852,99,0,35,456,0,0,0,0,0
2014-12-18,0,26,42,0,8,8,0,35,1876,99,0,35,456,0,0,0,0,0
2014-12-19,0,26,42,0,8,8,0,35,1901,99,0,35,456,0,0,0,0,0
2014-12-20,0,26,42,0,8,8,0,35,1925,99,0,35,456,0,0,0,0,0
2014-12-21,0,26,42,0,8,8,0,35,1948,99,0,35,456,0,0,0,0,0
2014-12-22,0,26,42,0,8,8,0,35,1972,99,0,35,456,0,0,0,0,0
2014-12-23,0,26,42,0,8,8,0,35,1997,99,0,35,456,0,0,0,0,0
2014-12-24,0,26,42,0,8,8,0,35,2020,99,0,35,456,0,0,0,0,0
2014-12-25,0,26,42,0,8,8,0,35,2044,99,0,35,456,0,0,0,0,0
2014-12-26,0,26,42,0,8,8,0,35,2069,99,0,35,456,0,0,0,0,0
2014-12-27,0,26,42,0,8,8,0,35,2092,99,0,35,456,0,0,0,0,0
2014-12-28,0,26,42,0,8,8,0,35,2116,99,0,35,456,0,0,0,0,0
2014-12-29,0,26,42,0,8,8,0,35,2141,99,0,35,456,0,0,0,0,0
2014-12-30,0,26,42,0,8,8,0,35,2164,99,0,35,456,0,0,0,0,0
2014-12-31,0,26,42,0,8,8,0,35,2188,99,0,35,456,0,0,0,0,0
2015-01-01,0,26,42,0,8,8,0,35,2213,99,0,35,456,0,0,0,0,0
2015-01-02,0,26,42,0,8,8,0,35,2237,99,0,35,456,0,0,0,0,0
2015-01-03,0,26,42,0,8,8,0,35,2260,99,0,35,456,0,0,0,0,0
2015-01-04,0,26,42,0,8,8,0,35,2285,99,0,35,456,0,0,0,0,0
2015-01-05,0,26,42,0,8,8,0,35,2309,99,0,35,456,0,0,0,0,0
2015-01-06,0,26,42,0,8,8,0,35,2332,99,0,35,456,0,0,0,0,0
2015-01-07,0,26,42,0,9,9,0,36,2356,99,0,36,456,0,0,0,0,0
2015-01-08,0,26,41,0,9,9,0,37,2380,99,0,37,456,0,0,0,0,0
2015-01-09,0,26,41,0,9,9,0,37,2405,99,0,37,456,0,0,0,0,0
2015-01-10,0,26,41,0,9,9,0,38,2428,99,0,38,456,0,0,0,0,0
2015-01-11,0,26,41,0,9,9,0,38,2452,99,0,38,456,0,0,0,0,0
2015-01-12,0,26,41,0,9,9,0,39,2477,99,0,39,456,0,0,0,0,0
2015-01-13,0,26,41,0,9,9,0,39,2500,99,0,39,456,0,0,0,0,0
2015-01-14,0,26,41,0,9,9,0,39,2524,99,0,39,456,0,0,0,0,0
2015-01-15,0,26,41,0,9,9,0,39,2548,99,0,39,456,0,0,0,0,0
2015-01-16,0,26,41,0,9,9,0,39,2573,99,0,39,456,0,0,0,0,0
2015-01-17,0,26,41,0,9,9,0,39,2596,99,0,39,456,0,0,0,0,0
2015-01-18,0,26,41,0,9,9,0,39,2620,99,0,39,456,0,0,0,0,0
2015-01-19,0,26,41,0,9,9,0,39,2645,99,0,39,456,0,0,0,0,0
2015-01-20,0,26,41,0,9,9,0,39,2668,99,0,39,456,0,0,0,0,0
