date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value),op_fail_30,op_fail_15,op_fail_1
2014-07-16,0,31,41,0,3,3,0,4,103,101,0,4,0,0,0,0,0,0,False,False,False
2014-07-17,0,31,41,0,3,3,0,5,127,101,0,5,0,0,0,0,0,0,False,False,False
2014-07-18,0,31,41,0,3,3,0,6,150,101,0,6,0,0,0,0,0,0,False,False,False
2014-07-19,0,28,41,0,3,3,0,6,174,101,0,6,0,0,0,0,0,0,False,False,False
2014-07-20,0,29,41,0,3,3,0,6,199,101,0,6,0,0,0,0,0,0,False,False,False
2014-07-21,0,27,41,0,3,3,0,6,222,101,0,6,0,0,0,0,0,0,False,False,False
2014-07-22,0,31,41,0,3,3,0,6,246,101,0,6,0,0,0,0,0,0,False,False,False
2014-07-23,0,28,41,0,3,3,0,6,271,101,0,6,0,0,0,0,0,0,False,False,False
2014-07-24,0,28,41,0,3,3,0,6,295,101,0,6,0,0,0,0,0,0,False,False,False
2014-07-25,0,28,41,0,3,3,0,6,318,101,0,6,0,0,0,0,0,0,False,False,False
2014-07-26,0,28,41,0,3,3,0,6,342,101,0,6,0,0,0,0,0,0,False,False,False
2014-07-27,0,28,41,0,3,3,0,6,367,101,0,6,0,0,0,0,0,0,False,False,False
2014-07-28,0,28,41,0,3,3,0,6,390,101,0,6,0,0,0,0,0,0,False,False,False
2014-07-29,0,29,41,0,3,3,0,7,414,103,0,7,0,0,0,0,0,0,False,False,False
2014-07-30,0,28,41,0,3,3,0,8,439,103,0,8,0,0,0,0,0,0,False,False,False
2014-07-31,0,28,41,0,3,3,0,8,462,103,0,8,0,0,0,0,0,0,False,False,False
2014-08-01,0,28,41,0,3,3,0,8,486,103,0,8,0,0,0,0,0,0,False,False,False
2014-08-02,0,28,41,0,3,3,0,8,511,102,0,8,0,0,0,0,0,0,False,False,False
2014-08-03,0,29,41,0,3,3,0,8,535,102,0,8,0,0,0,0,0,0,False,False,False
2014-08-04,0,28,41,0,3,3,0,8,558,102,0,8,0,0,0,0,0,0,False,False,False
2014-08-05,0,29,41,0,3,3,0,8,582,102,0,8,0,0,0,0,0,0,False,False,False
2014-08-06,0,28,41,0,3,3,0,8,607,102,0,8,0,0,0,0,0,0,False,False,False
2014-08-07,0,28,41,0,3,3,0,8,630,102,0,8,0,0,0,0,0,0,False,False,False
2014-08-08,0,28,41,0,3,3,0,8,654,102,0,8,0,0,0,0,0,0,False,False,False
2014-08-09,0,28,41,0,3,3,0,8,679,102,0,8,0,0,0,0,0,0,False,False,False
2014-08-10,0,32,41,0,3,3,0,8,702,102,0,8,0,0,0,0,0,0,False,False,False
2014-08-11,0,33,41,0,3,3,0,8,726,102,0,8,0,0,0,0,0,0,False,False,False
2014-08-12,0,34,41,0,3,3,0,8,751,102,0,8,0,0,0,0,0,0,False,False,False
2014-08-13,0,26,41,0,3,3,0,8,775,102,0,8,0,0,0,0,0,0,False,False,False
2014-08-14,0,26,41,0,3,3,0,8,798,102,0,8,0,0,0,0,0,0,False,False,False
2014-08-15,0,26,41,0,3,3,0,8,822,102,0,8,0,0,0,0,0,0,False,False,False
