date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value)
2014-11-14,0,29,43,0,23,23,0,172,3706,98,0,172,550,0,0,0,0,0
2014-11-15,0,27,42,0,23,23,0,173,3729,99,0,173,550,0,0,0,0,0
2014-11-16,0,27,42,0,23,23,0,174,3754,100,0,174,550,0,0,0,0,0
2014-11-17,0,28,42,0,23,23,0,175,3778,99,0,175,550,0,0,0,0,0
2014-11-18,0,27,42,0,23,23,0,176,3801,98,0,176,550,0,0,0,0,0
2014-11-19,0,28,41,0,23,23,0,177,3825,98,0,177,550,0,0,0,0,0
2014-11-20,0,28,42,0,23,23,0,178,3850,99,0,178,550,0,0,0,0,0
2014-11-21,0,28,42,0,23,23,0,179,3874,99,0,179,550,0,0,0,0,0
2014-11-22,0,28,42,0,23,23,0,180,3897,99,0,180,550,0,0,0,0,0
2014-11-23,0,27,42,0,23,23,0,181,3922,99,0,181,550,0,0,0,0,0
2014-11-24,0,28,42,0,23,23,0,182,3946,99,0,182,550,0,0,0,0,0
2014-11-25,0,27,41,0,23,23,0,183,3969,99,0,183,550,0,0,0,0,0
2014-11-26,0,28,42,0,23,23,0,184,3994,99,0,184,550,0,0,0,0,0
2014-11-27,0,27,43,0,23,23,0,185,4018,98,0,185,550,0,0,0,0,0
2014-11-28,0,27,41,0,23,23,0,186,4041,99,0,186,550,0,0,0,0,0
2014-11-29,0,27,42,0,23,23,0,187,4065,99,0,187,550,0,0,0,0,0
2014-11-30,0,27,42,0,23,23,0,188,4090,99,0,188,550,0,0,0,0,0
2014-12-01,0,27,42,0,23,23,0,189,4114,98,0,189,550,0,0,0,0,0
2014-12-02,0,27,42,0,23,23,0,190,4137,100,0,190,550,0,0,0,0,0
2014-12-03,0,27,42,0,23,23,0,191,4162,99,0,191,550,0,0,0,0,0
2014-12-04,0,28,42,0,23,23,0,192,4186,99,0,192,550,0,0,0,0,0
2014-12-05,0,28,43,0,23,23,0,193,4209,98,0,193,550,0,0,0,0,0
2014-12-06,0,28,43,0,23,23,0,194,4234,98,0,194,550,0,0,0,0,0
2014-12-07,0,28,42,0,23,23,0,195,4258,99,0,195,550,0,0,0,0,0
2014-12-08,0,28,42,0,23,23,0,196,4281,99,0,196,550,0,0,0,0,0
2014-12-09,0,28,41,0,23,23,0,197,4306,99,0,197,550,0,0,0,0,0
2014-12-10,0,28,42,0,23,23,0,198,4330,99,0,198,550,0,0,0,0,0
2014-12-11,0,28,42,0,23,23,0,199,4354,99,0,199,550,0,0,0,0,0
2014-12-12,0,27,40,0,23,23,0,200,4377,99,0,200,550,0,0,0,0,0
2014-12-13,0,29,42,0,23,23,0,201,4402,98,0,201,550,0,0,0,0,0
2014-12-14,0,28,42,0,23,23,0,202,4426,98,0,202,550,0,0,0,0,0
2014-12-15,0,28,42,0,23,23,0,203,4449,99,0,203,550,0,0,0,0,0
2014-12-16,0,28,42,0,24,24,0,204,4473,98,0,204,550,0,0,0,0,0
2014-12-17,0,28,42,0,24,24,0,205,4497,99,0,205,550,0,0,0,0,0
2014-12-18,0,28,43,0,25,25,0,207,4521,99,0,207,551,0,0,0,0,0
2014-12-19,0,29,43,0,25,25,0,207,4545,99,0,207,551,0,0,0,0,0
2014-12-20,0,29,43,0,25,25,0,207,4569,99,0,207,551,0,0,0,0,0
2014-12-21,0,30,43,0,25,25,0,207,4593,99,0,207,551,0,0,0,0,0
2014-12-22,0,29,43,0,25,25,0,207,4617,99,0,207,551,0,0,0,0,0
2014-12-23,0,28,43,0,25,25,0,207,4642,99,0,207,551,0,0,0,0,0
2014-12-24,0,29,43,0,25,25,0,207,4665,99,0,207,551,0,0,0,0,0
2014-12-25,0,29,43,0,25,25,0,207,4689,99,0,207,551,0,0,0,0,0
2014-12-26,0,29,43,0,25,25,0,207,4713,99,0,207,551,0,0,0,0,0
2014-12-27,0,29,43,0,25,25,0,207,4737,99,0,207,551,0,0,0,0,0
2014-12-28,0,28,43,0,25,25,0,207,4761,99,0,207,551,0,0,0,0,0
2014-12-29,0,28,43,0,25,25,0,207,4785,99,0,207,551,0,0,0,0,0
2014-12-30,0,28,42,0,25,25,0,207,4809,100,0,207,551,0,0,0,0,0
2014-12-31,0,28,42,0,25,25,0,207,4833,100,0,207,551,0,0,0,0,0
2015-01-01,0,28,42,0,25,25,0,207,4857,100,0,207,551,0,0,0,0,0
2015-01-02,0,28,42,0,25,25,0,207,4882,100,0,207,551,0,0,0,0,0
2015-01-03,0,29,42,0,25,25,0,207,4905,100,0,207,551,0,0,0,0,0
2015-01-04,0,29,42,0,25,25,0,207,4929,100,0,207,551,0,0,0,0,0
2015-01-05,0,28,42,0,25,25,0,207,4954,100,0,207,551,0,0,0,0,0
2015-01-06,0,29,42,0,25,25,0,207,4977,100,0,207,551,0,0,0,0,0
2015-01-07,0,28,42,0,25,25,0,207,5001,100,0,207,551,0,0,0,0,0
2015-01-08,0,28,42,0,25,25,0,207,5025,100,0,207,551,0,0,0,0,0
2015-01-09,0,29,42,0,25,25,0,207,5050,100,0,207,551,0,0,0,0,0
2015-01-10,0,28,42,0,25,25,0,207,5073,100,0,207,551,0,0,0,0,0
2015-01-11,0,28,42,0,25,25,0,207,5097,100,0,207,551,0,0,0,0,0
2015-01-12,0,28,42,0,25,25,0,207,5122,100,0,207,551,0,0,0,0,0
2015-01-13,0,29,42,0,25,25,0,207,5145,100,0,207,551,0,0,0,0,0
2015-01-14,0,28,42,0,25,25,0,207,5169,100,0,207,551,0,0,0,0,0
2015-01-15,0,29,42,0,25,25,0,207,5193,100,0,207,551,0,0,0,0,0
2015-01-16,0,28,42,0,25,25,0,207,5218,100,0,207,551,0,0,0,0,0
2015-01-17,0,29,42,0,25,25,0,207,5241,100,0,207,551,0,0,0,0,0
2015-01-18,0,28,42,0,25,25,0,207,5265,100,0,207,551,0,0,0,0,0
2015-01-19,0,28,42,0,25,25,0,207,5290,100,0,207,551,0,0,0,0,0
2015-01-20,0,28,42,0,25,25,0,207,5313,100,0,207,551,0,0,0,0,0
2015-01-21,0,28,42,0,25,25,0,207,5337,100,0,207,551,0,0,0,0,0
2015-01-22,0,28,42,0,25,25,0,207,5361,100,0,207,551,0,0,0,0,0
2015-01-23,0,28,42,0,25,25,0,207,5386,100,0,207,551,0,0,0,0,0
2015-01-24,0,28,42,0,25,25,0,207,5409,100,0,207,551,0,0,0,0,0
2015-01-25,0,28,42,0,25,25,0,207,5433,100,0,207,551,0,0,0,0,0
2015-01-26,0,28,42,0,25,25,0,207,5458,100,0,207,551,0,0,0,0,0
2015-01-27,0,28,42,0,25,25,0,207,5481,100,0,207,551,0,0,0,0,0
2015-01-28,0,29,42,0,25,25,0,207,5505,100,0,207,551,0,0,0,0,0
2015-01-29,0,29,42,0,25,25,0,207,5529,100,0,207,551,0,0,0,0,0
2015-01-30,0,29,42,0,25,25,0,207,5554,100,0,207,551,0,0,0,0,0
2015-01-31,0,30,42,0,25,25,0,207,5577,100,0,207,551,0,0,0,0,0
2015-02-01,0,29,42,0,25,25,0,207,5601,100,0,207,551,0,0,0,0,0
2015-02-02,0,29,42,0,25,25,0,207,5626,100,0,207,551,0,0,0,0,0
2015-02-03,0,29,42,0,25,25,0,207,5649,100,0,207,551,0,0,0,0,0
