date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value)
2014-07-12,0,36,43,0,4,4,0,5,32,103,0,5,0,0,0,0,0,0
2014-07-13,0,36,43,0,4,4,0,6,55,103,0,6,0,0,0,0,0,0
2014-07-14,0,37,43,0,4,4,0,7,80,103,0,7,0,0,0,0,0,0
2014-07-15,0,34,43,0,4,4,0,8,104,103,0,8,0,0,0,0,0,0
2014-07-16,0,37,43,0,4,4,0,8,127,103,0,8,0,0,0,0,0,0
2014-07-17,0,36,43,0,4,4,0,9,151,103,0,9,0,0,0,0,0,0
2014-07-18,0,37,43,0,4,4,0,10,176,103,0,10,0,0,0,0,0,0
2014-07-19,0,35,43,0,4,4,0,11,199,103,0,11,0,0,0,0,0,0
2014-07-20,0,36,43,0,4,4,0,12,223,103,0,12,0,0,0,0,0,0
2014-07-21,0,35,43,0,4,4,0,13,248,103,0,13,0,0,0,0,0,0
2014-07-22,0,39,43,0,4,4,0,14,271,103,0,14,0,0,0,0,0,0
2014-07-23,0,36,43,0,4,4,0,15,295,103,0,15,0,0,0,0,0,0
2014-07-24,0,36,43,0,4,4,0,15,320,103,0,15,0,0,0,0,0,0
2014-07-25,0,36,43,0,4,4,0,15,344,103,0,15,0,0,0,0,0,0
2014-07-26,0,36,43,0,5,5,0,16,367,103,0,16,401,0,0,0,0,0
2014-07-27,0,36,43,0,5,5,0,16,390,103,0,16,401,0,0,0,0,0
2014-07-28,0,36,43,0,5,5,0,16,414,103,0,16,401,0,0,0,0,0
2014-07-29,0,35,42,0,5,5,0,17,439,103,0,17,401,0,0,0,0,0
2014-07-30,0,36,42,0,5,5,0,18,462,103,0,18,401,0,0,0,0,0
2014-07-31,0,36,42,0,5,5,0,18,486,103,0,18,401,0,0,0,0,0
2014-08-01,0,36,42,0,5,5,0,18,511,103,0,18,401,0,0,0,0,0
2014-08-02,0,36,42,0,5,5,0,19,535,103,0,19,401,0,0,0,0,0
2014-08-03,0,36,42,0,5,5,0,20,558,103,0,20,401,0,0,0,0,0
2014-08-04,0,36,42,0,5,5,0,21,582,103,0,21,401,0,0,0,0,0
2014-08-05,0,35,42,0,5,5,0,22,607,103,0,22,401,0,0,0,0,0
2014-08-06,0,37,42,0,5,5,0,23,630,103,0,23,401,0,0,0,0,0
2014-08-07,0,36,42,0,5,5,0,24,654,103,0,24,401,0,0,0,0,0
2014-08-08,0,36,42,0,5,5,0,25,679,103,0,25,401,0,0,0,0,0
2014-08-09,0,36,42,0,5,5,0,25,703,103,0,25,401,0,0,0,0,0
2014-08-10,0,39,42,0,5,5,0,26,726,103,0,26,401,0,0,0,0,0
2014-08-11,0,39,42,0,5,5,0,27,750,103,0,27,401,0,0,0,0,0
2014-08-12,0,39,42,0,5,5,0,27,775,103,0,27,401,0,0,0,0,0
2014-08-13,0,35,42,0,5,5,0,28,798,103,0,28,401,0,0,0,0,0
2014-08-14,0,34,42,0,5,5,0,28,822,103,0,28,401,0,0,0,0,0
2014-08-15,0,35,42,0,5,5,0,28,847,103,0,28,401,0,0,0,0,0
2014-08-16,0,35,42,0,5,5,0,28,870,103,0,28,401,0,0,0,0,0
2014-08-17,0,35,42,0,5,5,0,28,894,103,0,28,401,0,0,0,0,0
2014-08-18,0,35,42,0,5,5,0,28,919,103,0,28,401,0,0,0,0,0
2014-08-19,0,34,42,0,5,5,0,28,943,103,0,28,401,0,0,0,0,0
2014-08-20,0,35,42,0,5,5,0,28,966,103,0,28,401,0,0,0,0,0
2014-08-21,0,35,42,0,5,5,0,28,990,103,0,28,401,0,0,0,0,0
2014-08-22,0,35,42,0,5,5,0,28,1015,103,0,28,401,0,0,0,0,0
2014-08-23,0,35,42,0,5,5,0,28,1038,103,0,28,401,0,0,0,0,0
2014-08-24,0,36,42,0,5,5,0,28,1062,103,0,28,401,0,0,0,0,0
2014-08-25,0,35,42,0,5,5,0,28,1087,103,0,28,401,0,0,0,0,0
2014-08-26,0,33,42,0,5,5,0,28,1110,103,0,28,401,0,0,0,0,0
2014-08-27,0,34,42,0,6,6,0,29,1134,103,0,29,401,0,0,0,0,0
2014-08-28,0,33,42,0,8,8,0,32,1158,103,0,32,401,0,0,0,0,0
2014-08-29,0,34,42,0,8,8,0,33,1182,103,0,33,401,0,0,0,0,0
2014-08-30,0,34,42,0,8,8,0,34,1206,103,0,34,401,0,0,0,0,0
2014-08-31,0,34,42,0,8,8,0,35,1230,103,0,35,401,0,0,0,0,0
2014-09-01,0,33,42,0,8,8,0,35,1254,103,0,35,401,0,0,0,0,0
2014-09-02,0,32,42,0,8,8,0,36,1278,103,0,36,401,0,0,0,0,0
2014-09-03,0,34,42,0,9,9,0,38,1302,103,0,38,401,0,0,0,0,0
2014-09-04,0,34,42,0,9,9,0,39,1326,103,0,39,401,0,0,0,0,0
2014-09-05,0,34,42,0,9,9,0,40,1350,103,0,40,401,0,0,0,0,0
2014-09-06,0,34,42,0,9,9,0,40,1374,103,0,40,401,0,0,0,0,0
2014-09-07,0,33,42,0,9,9,0,41,1398,103,0,41,401,0,0,0,0,0
2014-09-08,0,33,42,0,9,9,0,42,1422,103,0,42,401,0,0,0,0,0
2014-09-09,0,32,42,0,9,9,0,43,1446,103,0,43,401,0,0,0,0,0
2014-09-10,0,33,42,0,9,9,0,44,1471,103,0,44,401,0,0,0,0,0
2014-09-11,0,37,42,0,9,9,0,45,1494,103,0,45,401,0,0,0,0,0
2014-09-12,0,37,42,0,9,9,0,46,1518,103,0,46,401,0,0,0,0,0
2014-09-13,0,38,42,0,9,9,0,46,1542,103,0,46,401,0,0,0,0,0
2014-09-14,0,39,42,0,9,9,0,47,1566,103,0,47,401,0,0,0,0,0
2014-09-15,0,39,42,0,9,9,0,48,1590,103,0,48,401,0,0,0,0,0
2014-09-16,0,38,42,0,9,9,0,49,1614,103,0,49,401,0,0,0,0,0
2014-09-17,0,39,42,0,9,9,0,50,1638,103,0,50,401,0,0,0,0,0
2014-09-18,0,39,42,0,9,9,0,50,1662,103,0,50,401,0,0,0,0,0
2014-09-19,0,40,42,0,9,9,0,51,1686,103,0,51,401,0,0,0,0,0
2014-09-20,0,39,42,0,9,9,0,51,1710,103,0,51,401,0,0,0,0,0
2014-09-21,0,38,42,0,9,9,0,51,1734,103,0,51,401,0,0,0,0,0
2014-09-22,0,38,41,0,9,9,0,52,1758,103,0,52,401,0,0,0,0,0
2014-09-23,0,37,42,0,9,9,0,53,1782,103,0,53,401,0,0,0,0,0
2014-09-24,0,35,42,0,9,9,0,54,1806,103,0,54,401,0,0,0,0,0
2014-09-25,0,32,41,0,9,9,0,55,1830,103,0,55,401,0,0,0,0,0
2014-09-26,0,32,42,0,9,9,0,56,1854,104,0,56,401,0,0,0,0,0
2014-09-27,0,33,42,0,9,9,0,57,1879,103,0,57,401,0,0,0,0,0
2014-09-28,0,33,42,0,9,9,0,58,1902,103,0,58,401,0,0,0,0,0
2014-09-29,0,33,42,0,9,9,0,59,1926,103,0,59,401,0,0,0,0,0
2014-09-30,0,33,42,0,9,9,0,60,1950,103,0,60,401,0,0,0,0,0
2014-10-01,0,33,42,0,9,9,0,61,1974,103,0,61,401,0,0,0,0,0
2014-10-02,0,34,42,0,9,9,0,62,1998,103,0,62,401,0,0,0,0,0
2014-10-03,0,34,42,0,9,9,0,63,2022,103,0,63,401,0,0,0,0,0
2014-10-04,0,34,42,0,9,9,0,64,2046,103,0,64,401,0,0,0,0,0
2014-10-05,0,34,42,0,9,9,0,65,2070,103,0,65,401,0,0,0,0,0
2014-10-06,0,34,42,0,9,9,0,66,2094,103,0,66,401,0,0,0,0,0
2014-10-07,0,34,42,0,9,9,0,67,2118,103,0,67,401,0,0,0,0,0
2014-10-08,0,35,42,0,9,9,0,67,2142,103,0,67,401,0,0,0,0,0
2014-10-09,0,35,42,0,9,9,0,67,2166,103,0,67,401,0,0,0,0,0
2014-10-10,0,35,42,0,9,9,0,67,2190,103,0,67,401,0,0,0,0,0
2014-10-11,0,35,42,0,9,9,0,67,2214,103,0,67,401,0,0,0,0,0
2014-10-12,0,35,42,0,9,9,0,67,2238,104,0,67,401,0,0,0,0,0
2014-10-13,0,35,42,0,9,9,0,67,2262,104,0,67,401,0,0,0,0,0
2014-10-14,0,34,43,0,9,9,0,67,2286,104,0,67,401,0,0,0,0,0
2014-10-15,0,34,43,0,9,9,0,68,2310,104,0,68,401,0,0,0,0,0
2014-10-16,0,35,43,0,9,9,0,68,2334,104,0,68,401,0,0,0,0,0
