date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value)
2014-07-16,0,36,42,0,2,2,0,2,107,100,0,2,0,0,0,0,0,0
2014-07-17,0,36,42,0,2,2,0,2,132,100,0,2,0,0,0,0,0,0
2014-07-18,0,36,42,0,2,2,0,2,155,100,0,2,0,0,0,0,0,0
2014-07-19,0,37,42,0,2,2,0,2,179,100,0,2,0,0,0,0,0,0
2014-07-20,0,37,42,0,2,2,0,2,203,100,0,2,0,0,0,0,0,0
2014-07-21,0,36,42,0,2,2,0,2,227,100,0,2,0,0,0,0,0,0
2014-07-22,0,39,42,0,2,2,0,2,251,100,0,2,0,0,0,0,0,0
2014-07-23,0,33,42,0,2,2,0,2,275,100,0,2,0,0,0,0,0,0
2014-07-24,0,33,42,0,2,2,0,2,300,100,0,2,0,0,0,0,0,0
2014-07-25,0,33,42,0,2,2,0,2,323,100,0,2,0,0,0,0,0,0
2014-07-26,0,33,42,0,2,2,0,2,347,100,0,2,0,0,0,0,0,0
2014-07-27,0,33,42,0,2,2,0,2,372,100,0,2,0,0,0,0,0,0
2014-07-28,0,33,42,0,2,2,0,2,395,100,0,2,0,0,0,0,0,0
2014-07-29,0,33,42,0,2,2,0,2,419,100,0,2,0,0,0,0,0,0
2014-07-30,0,33,42,0,2,2,0,2,444,100,0,2,0,0,0,0,0,0
2014-07-31,0,34,42,0,2,2,0,2,467,100,0,2,0,0,0,0,0,0
2014-08-01,0,33,42,0,2,2,0,2,491,100,0,2,0,0,0,0,0,0
2014-08-02,0,34,42,0,2,2,0,2,515,100,0,2,0,0,0,0,0,0
2014-08-03,0,34,42,0,2,2,0,2,540,100,0,2,0,0,0,0,0,0
2014-08-04,0,33,42,0,2,2,0,2,563,100,0,2,0,0,0,0,0,0
2014-08-05,0,33,42,0,2,2,0,2,587,100,0,2,0,0,0,0,0,0
2014-08-06,0,33,42,0,2,2,0,2,612,100,0,2,0,0,0,0,0,0
2014-08-07,0,33,42,0,2,2,0,2,635,100,0,2,0,0,0,0,0,0
2014-08-08,0,33,42,0,2,2,0,2,659,100,0,2,0,0,0,0,0,0
2014-08-09,0,33,42,0,2,2,0,2,684,100,0,2,0,0,0,0,0,0
2014-08-10,0,37,42,0,2,2,0,2,707,100,0,2,0,0,0,0,0,0
