date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value)
2014-08-30,0,32,42,0,1,1,0,3,55,100,0,3,0,0,0,0,0,0
2014-08-31,0,31,42,0,1,1,0,4,78,99,0,4,0,0,0,0,0,0
2014-09-01,0,31,42,0,1,1,0,5,102,100,0,5,0,0,0,0,0,0
2014-09-02,0,31,42,0,1,1,0,6,127,99,0,6,0,0,0,0,0,0
2014-09-03,0,31,42,0,1,1,0,7,151,99,0,7,0,0,0,0,0,0
2014-09-04,0,31,42,0,1,1,0,8,175,99,0,8,0,0,0,0,0,0
2014-09-05,0,31,42,0,1,1,0,9,198,99,0,9,0,0,0,0,0,0
2014-09-06,0,31,42,0,1,1,0,10,222,99,0,10,0,0,0,0,0,0
2014-09-07,0,30,42,0,1,1,0,11,246,99,0,11,0,0,0,0,0,0
2014-09-08,0,30,42,0,1,1,0,12,271,99,0,12,0,0,0,0,0,0
2014-09-09,0,29,42,0,1,1,0,13,295,99,0,13,0,0,0,0,0,0
2014-09-10,0,30,41,0,1,1,0,13,318,100,0,13,0,0,0,0,0,0
2014-09-11,0,32,42,0,1,1,0,14,342,99,0,14,0,0,0,0,0,0
2014-09-12,0,32,41,0,1,1,0,15,367,100,0,15,0,0,0,0,0,0
2014-09-13,0,34,41,0,2,2,0,17,391,100,0,17,0,0,0,0,0,0
2014-09-14,0,34,42,0,2,2,0,18,414,99,0,18,0,0,0,0,0,0
2014-09-15,0,34,41,0,2,2,0,19,438,99,0,19,0,0,0,0,0,0
2014-09-16,0,34,42,0,2,2,0,20,462,99,0,20,0,0,0,0,0,0
2014-09-17,0,35,42,0,2,2,0,20,487,99,0,20,0,0,0,0,0,0
2014-09-18,0,35,42,0,2,2,0,21,510,100,0,21,0,0,0,0,0,0
2014-09-19,0,35,42,0,2,2,0,22,534,99,0,22,0,0,0,0,0,0
2014-09-20,0,35,42,0,2,2,0,23,558,99,0,23,0,0,0,0,0,0
2014-09-21,0,34,42,0,2,2,0,24,583,99,0,24,0,0,0,0,0,0
2014-09-22,0,34,42,0,2,2,0,24,601,99,0,24,0,0,0,0,0,0
2014-09-23,0,33,42,0,2,2,0,26,630,99,0,26,0,0,0,0,0,0
2014-09-24,0,32,42,0,2,2,0,27,654,100,0,27,0,0,0,0,0,0
2014-09-25,0,30,42,0,2,2,0,28,679,100,0,28,0,0,0,0,0,0
2014-09-26,0,30,41,0,2,2,0,29,702,100,0,29,0,0,0,0,0,0
2014-09-27,0,30,41,0,2,2,0,30,726,100,0,30,0,0,0,0,0,0
2014-09-28,0,29,42,0,2,2,0,31,751,99,0,31,0,0,0,0,0,0
2014-09-29,0,29,40,0,2,2,0,31,775,100,0,31,0,0,0,0,0,0
2014-09-30,0,29,41,0,2,2,0,32,798,100,0,32,0,0,0,0,0,0
2014-10-01,0,30,42,0,2,2,0,33,822,99,0,33,0,0,0,0,0,0
2014-10-02,0,31,42,0,2,2,0,34,846,99,0,34,0,0,0,0,0,0
2014-10-03,0,31,42,0,2,2,0,35,871,99,0,35,0,0,0,0,0,0
2014-10-04,0,31,42,0,2,2,0,36,894,99,0,36,0,0,0,0,0,0
2014-10-05,0,31,42,0,2,2,0,37,918,99,0,37,0,0,0,0,0,0
2014-10-06,0,31,42,0,2,2,0,38,942,99,0,38,0,0,0,0,0,0
2014-10-07,0,31,42,0,2,2,0,39,967,99,0,39,0,0,0,0,0,0
2014-10-08,0,31,42,0,2,2,0,39,990,99,0,39,0,0,0,0,0,0
2014-10-09,0,31,42,0,2,2,0,40,1014,99,0,40,0,0,0,0,0,0
2014-10-10,0,31,41,0,2,2,0,41,1038,99,0,41,0,0,0,0,0,0
2014-10-11,0,31,41,0,2,2,0,42,1063,100,0,42,0,0,0,0,0,0
2014-10-12,0,31,42,0,2,2,0,43,1084,99,0,43,0,0,0,0,0,0
2014-10-14,0,30,42,0,2,2,0,45,1135,99,0,45,0,0,0,0,0,0
2014-10-15,0,30,42,0,2,2,0,46,1158,100,0,46,0,0,0,0,0,0
2014-10-16,0,30,43,0,2,2,0,47,1182,99,0,47,0,0,0,0,0,0
2014-10-17,0,30,41,0,2,2,0,48,1206,99,0,48,0,0,0,0,0,0
2014-10-18,0,30,42,0,2,2,0,49,1231,100,0,49,0,0,0,0,0,0
2014-10-19,0,30,42,0,2,2,0,50,1254,99,0,50,0,0,0,0,0,0
2014-10-20,0,30,42,0,2,2,0,51,1278,100,0,51,0,0,0,0,0,0
2014-10-21,0,31,42,0,2,2,0,52,1303,99,0,52,0,0,0,0,0,0
2014-10-22,0,29,41,0,2,2,0,53,1326,99,0,53,0,0,0,0,0,0
2014-10-23,0,29,42,0,2,2,0,54,1350,99,0,54,0,0,0,0,0,0
2014-10-24,0,29,43,0,2,2,0,55,1375,100,0,55,0,0,0,0,0,0
2014-10-25,0,29,41,0,2,2,0,56,1398,100,0,56,0,0,0,0,0,0
2014-10-26,0,29,42,0,2,2,0,57,1422,100,0,57,0,0,0,0,0,0
2014-10-27,0,29,42,0,2,2,0,58,1447,99,0,58,0,0,0,0,0,0
2014-10-28,0,29,42,0,2,2,0,59,1470,100,0,59,0,0,0,0,0,0
2014-10-29,0,29,42,0,2,2,0,60,1494,100,0,60,0,0,0,0,0,0
2014-10-30,0,30,42,0,2,2,0,61,1519,100,0,61,0,0,0,0,0,0
2014-10-31,0,30,41,0,2,2,0,62,1543,100,0,62,0,0,0,0,0,0
2014-11-01,0,29,42,0,2,2,0,63,1566,99,0,63,0,0,0,0,0,0
2014-11-03,0,29,42,0,2,2,0,65,1615,100,0,65,0,0,0,0,0,0
2014-11-04,0,29,42,0,2,2,0,66,1639,99,0,66,0,0,0,0,0,0
2014-11-05,0,32,42,0,2,2,0,67,1664,100,0,67,0,0,0,0,0,0
2014-11-06,0,30,42,0,2,2,0,68,1687,100,0,68,0,0,0,0,0,0
2014-11-07,0,30,42,0,3,3,0,69,1711,100,0,69,0,0,0,0,0,0
2014-11-08,0,30,42,0,3,3,0,70,1734,100,0,70,0,0,0,0,0,0
2014-11-09,0,29,42,0,3,3,0,71,1758,100,0,71,0,0,0,0,0,0
2014-11-10,0,29,42,0,3,3,0,72,1783,99,0,72,0,0,0,0,0,0
2014-11-11,0,30,42,0,3,3,0,72,1806,99,0,72,0,0,0,0,0,0
2014-11-12,0,30,42,0,3,3,0,73,1830,99,0,73,0,0,0,0,0,0
2014-11-13,0,30,42,0,3,3,0,74,1854,99,0,74,0,0,0,0,0,0
2014-11-14,0,30,42,0,3,3,0,75,1879,99,0,75,0,0,0,0,0,0
2014-11-15,0,30,42,0,3,3,0,75,1902,99,0,75,0,0,0,0,0,0
2014-11-16,0,30,42,0,3,3,0,75,1926,99,0,75,0,0,0,0,0,0
2014-11-17,0,30,42,0,3,3,0,75,1951,99,0,75,0,0,0,0,0,0
2014-11-18,0,30,42,0,3,3,0,75,1974,99,0,75,0,0,0,0,0,0
2014-11-19,0,30,42,0,3,3,0,75,1998,99,0,75,0,0,0,0,0,0
2014-11-20,0,30,42,0,3,3,0,75,2023,99,0,75,0,0,0,0,0,0
2014-11-21,0,30,42,0,3,3,0,75,2047,99,0,75,0,0,0,0,0,0
2014-11-22,0,30,42,0,3,3,0,75,2070,99,0,75,0,0,0,0,0,0
2014-11-23,0,30,42,0,3,3,0,75,2094,99,0,75,0,0,0,0,0,0
2014-11-24,0,30,42,0,3,3,0,75,2119,99,0,75,0,0,0,0,0,0
2014-11-25,0,30,42,0,3,3,0,75,2142,99,0,75,0,0,0,0,0,0
2014-11-26,0,30,42,0,3,3,0,75,2166,99,0,75,0,0,0,0,0,0
2014-11-27,0,30,42,0,3,3,0,75,2191,99,0,75,0,0,0,0,0,0
2014-11-28,0,30,42,0,3,3,0,75,2214,99,0,75,0,0,0,0,0,0
2014-11-29,0,30,42,0,3,3,0,75,2238,99,0,75,0,0,0,0,0,0
2014-11-30,0,30,42,0,3,3,0,75,2263,99,0,75,0,0,0,0,0,0
2014-12-01,0,30,42,0,3,3,0,75,2287,99,0,75,0,0,0,0,0,0
2014-12-02,0,30,42,0,3,3,0,75,2310,99,0,75,0,0,0,0,0,0
2014-12-03,0,30,42,0,3,3,0,75,2335,99,0,75,0,0,0,0,0,0
2014-12-04,0,30,42,0,3,3,0,75,2359,99,0,75,0,0,0,0,0,0
2014-12-05,0,30,42,0,3,3,0,75,2382,99,0,75,0,0,0,0,0,0
2014-12-06,0,29,42,0,3,3,0,75,2406,99,0,75,0,0,0,0,0,0
2014-12-07,0,30,42,0,3,3,0,75,2431,99,0,75,0,0,0,0,0,0
2014-12-08,0,29,42,0,3,3,0,75,2454,99,0,75,0,0,0,0,0,0
