date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value),op_fail_30,op_fail_15,op_fail_1
2014-10-18,0,25,42,0,70,85,0,93,338,102,0,94,519,0,0,0,0,0,False,False,False
2014-10-19,0,25,42,0,70,85,0,94,362,102,0,95,519,0,0,0,0,0,False,False,False
2014-10-20,0,26,42,0,70,85,0,94,386,102,0,95,519,0,0,0,0,0,False,False,False
2014-10-21,0,25,42,0,70,85,0,95,410,102,0,96,519,0,0,0,0,0,False,False,False
2014-10-22,0,25,42,0,70,85,0,96,434,102,0,97,519,0,0,0,0,0,False,False,False
2014-10-23,0,26,42,0,70,85,0,97,458,102,0,98,519,0,0,0,0,0,False,False,False
2014-10-24,0,26,42,0,70,85,0,98,482,102,0,99,519,0,0,0,0,0,False,False,False
2014-10-25,0,26,42,0,70,85,0,98,506,102,0,99,519,0,0,0,0,0,False,False,False
2014-10-26,0,26,42,0,70,85,0,98,530,102,0,99,519,0,0,0,0,0,False,False,False
2014-10-27,0,26,42,0,70,85,0,98,554,102,0,99,519,0,0,0,0,0,False,False,False
2014-10-28,0,25,42,0,70,85,0,98,578,102,0,99,519,0,0,0,0,0,False,False,False
2014-10-29,0,25,42,0,70,85,0,99,602,103,0,100,519,0,0,0,0,0,False,False,False
2014-10-30,0,25,42,0,70,85,0,100,626,102,0,101,519,0,0,0,0,0,False,False,False
2014-10-31,0,29,40,0,70,85,0,101,650,102,0,102,519,0,0,0,0,0,False,False,False
2014-11-01,0,29,42,0,70,85,0,102,674,102,0,103,519,0,0,0,0,0,False,False,False
2014-11-03,0,26,41,0,70,85,0,103,723,102,0,104,519,0,0,0,0,0,False,False,False
