date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value),op_fail_30,op_fail_15,op_fail_1
2014-07-16,0,32,42,0,3,3,0,5,103,103,0,5,0,0,0,0,0,0,False,False,False
2014-07-17,0,32,42,0,3,3,0,6,127,103,0,6,0,0,0,0,0,0,False,False,False
2014-07-18,0,32,42,0,3,3,0,7,150,103,0,7,0,0,0,0,0,0,False,False,False
2014-07-19,0,28,42,0,3,3,0,7,174,103,0,7,0,0,0,0,0,0,False,False,False
2014-07-20,0,29,42,0,3,3,0,7,199,103,0,7,0,0,0,0,0,0,False,False,False
2014-07-21,0,27,42,0,3,3,0,7,222,103,0,7,0,0,0,0,0,0,False,False,False
2014-07-22,0,32,42,0,3,3,0,7,246,103,0,7,0,0,0,0,0,0,False,False,False
2014-07-23,0,29,42,0,3,3,0,7,271,103,0,7,0,0,0,0,0,0,False,False,False
2014-07-24,0,29,42,0,3,3,0,7,295,103,0,7,0,0,0,0,0,0,False,False,False
2014-07-25,0,29,42,0,3,3,0,7,318,103,0,7,0,0,0,0,0,0,False,False,False
2014-07-26,0,29,42,0,3,3,0,7,343,103,0,7,0,0,0,0,0,0,False,False,False
2014-07-27,0,29,42,0,3,3,0,7,367,103,0,7,0,0,0,0,0,0,False,False,False
2014-07-28,0,29,42,0,3,3,0,7,390,103,0,7,0,0,0,0,0,0,False,False,False
2014-07-29,0,30,43,0,3,3,0,8,414,103,0,8,0,0,0,0,0,0,False,False,False
2014-07-30,0,29,43,0,3,3,0,9,439,103,0,9,0,0,0,0,0,0,False,False,False
2014-07-31,0,30,43,0,3,3,0,9,462,103,0,9,0,0,0,0,0,0,False,False,False
2014-08-01,0,30,43,0,3,3,0,9,486,103,0,9,0,0,0,0,0,0,False,False,False
2014-08-02,0,29,43,0,3,3,0,9,511,103,0,9,0,0,0,0,0,0,False,False,False
2014-08-03,0,30,43,0,3,3,0,9,535,103,0,9,0,0,0,0,0,0,False,False,False
2014-08-04,0,29,43,0,3,3,0,9,558,103,0,9,0,0,0,0,0,0,False,False,False
2014-08-05,0,30,43,0,3,3,0,9,582,103,0,9,0,0,0,0,0,0,False,False,False
2014-08-06,0,29,43,0,3,3,0,9,607,103,0,9,0,0,0,0,0,0,False,False,False
2014-08-07,0,29,43,0,3,3,0,9,630,103,0,9,0,0,0,0,0,0,False,False,False
2014-08-08,0,29,43,0,3,3,0,9,654,103,0,9,0,0,0,0,0,0,False,False,False
2014-08-09,0,29,43,0,3,3,0,9,679,103,0,9,0,0,0,0,0,0,False,False,False
2014-08-10,0,32,43,0,3,3,0,9,702,103,0,9,0,0,0,0,0,0,False,False,False
2014-08-11,0,34,43,0,3,3,0,9,726,103,0,9,0,0,0,0,0,0,False,False,False
2014-08-12,0,34,43,0,3,3,0,9,751,103,0,9,0,0,0,0,0,0,False,False,False
2014-08-13,0,27,43,0,3,3,0,9,775,103,0,9,0,0,0,0,0,0,False,False,False
2014-08-14,0,27,43,0,3,3,0,10,798,103,0,10,0,0,0,0,0,0,False,False,False
2014-08-15,0,27,43,0,3,3,0,10,822,103,0,10,0,0,0,0,0,0,False,False,False
2014-08-16,0,28,43,0,3,3,0,11,847,103,0,11,0,0,0,0,0,0,False,False,False
2014-08-17,0,27,43,0,3,3,0,12,870,103,0,12,0,0,0,0,0,0,False,False,False
2014-08-18,0,27,43,0,3,3,0,13,894,103,0,13,0,0,0,0,0,0,False,False,False
2014-08-19,0,27,43,0,3,3,0,13,919,103,0,13,0,0,0,0,0,0,False,False,False
2014-08-20,0,27,43,0,3,3,0,14,943,103,0,14,0,0,0,0,0,0,False,False,False
2014-08-21,0,27,43,0,3,3,0,14,966,103,0,14,0,0,0,0,0,0,False,False,False
2014-08-22,0,28,43,0,3,3,0,15,991,103,0,15,0,0,0,0,0,0,False,False,False
2014-08-23,0,28,43,0,3,3,0,16,1015,103,0,16,0,0,0,0,0,0,False,False,False
2014-08-24,0,29,43,0,3,3,0,17,1038,103,0,17,0,0,0,0,0,0,False,False,False
2014-08-25,0,28,43,0,3,3,0,17,1062,103,0,17,0,0,0,0,0,0,False,False,False
2014-08-26,0,32,43,0,3,3,0,18,1087,103,0,18,0,0,0,0,0,0,False,False,False
2014-08-27,0,32,43,0,3,3,0,19,1110,103,0,19,0,0,0,0,0,0,False,False,False
2014-08-28,0,31,43,0,3,3,0,19,1134,103,0,19,0,0,0,0,0,0,False,False,False
2014-08-29,0,32,43,0,3,3,0,20,1159,103,0,20,0,0,0,0,0,0,False,False,False
2014-08-30,0,30,43,0,3,3,0,21,1183,103,0,21,0,0,0,0,0,0,False,False,False
2014-08-31,0,32,43,0,3,3,0,21,1206,103,0,21,0,0,0,0,0,0,False,False,False
2014-09-01,0,32,43,0,3,3,0,22,1231,103,0,22,0,0,0,0,0,0,False,False,False
2014-09-02,0,33,43,0,3,3,0,22,1255,103,0,22,0,0,0,0,0,0,False,False,False
2014-09-03,0,32,43,0,3,3,0,23,1278,103,0,23,0,0,0,0,0,0,False,False,False
2014-09-04,0,32,43,0,3,3,0,24,1302,103,0,24,0,0,0,0,0,0,False,False,False
2014-09-05,0,33,43,0,3,3,0,25,1327,103,0,25,0,0,0,0,0,0,False,False,False
2014-09-06,0,33,43,0,3,3,0,26,1350,103,0,26,0,0,0,0,0,0,False,False,False
