date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value)
2014-08-11,0,30,42,0,3,3,0,4,81,98,0,4,0,0,0,0,0,0
2014-08-12,0,30,42,0,3,3,0,5,105,98,0,5,0,0,0,0,0,0
2014-08-13,0,29,42,0,3,3,0,6,129,98,0,6,0,0,0,0,0,0
2014-08-14,0,29,42,0,3,3,0,7,153,98,0,7,0,0,0,0,0,0
2014-08-15,0,30,42,0,3,3,0,8,177,98,0,8,0,0,0,0,0,0
2014-08-16,0,30,42,0,3,3,0,8,201,98,0,8,0,0,0,0,0,0
2014-08-17,0,30,42,0,3,3,0,9,225,98,0,9,0,0,0,0,0,0
2014-08-18,0,30,42,0,3,3,0,10,249,98,0,10,0,0,0,0,0,0
2014-08-19,0,30,42,0,3,3,0,10,273,98,0,10,0,0,0,0,0,0
2014-08-20,0,30,42,0,3,3,0,11,290,98,0,11,0,0,0,0,0,0
2014-10-23,0,29,41,0,3,3,0,51,1833,99,0,51,0,0,0,0,0,0
2014-10-24,0,29,39,0,3,3,0,52,1857,100,0,52,0,0,0,0,0,0
2014-10-25,0,29,39,0,3,3,0,52,1881,100,0,52,0,0,0,0,0,0
2014-10-26,0,29,39,0,3,3,0,52,1905,100,0,52,0,0,0,0,0,0
2014-10-27,0,29,39,0,3,3,0,52,1930,100,0,52,0,0,0,0,0,0
2014-10-28,0,29,42,0,3,3,0,53,1953,100,0,53,0,0,0,0,0,0
2014-10-29,0,29,42,0,3,3,0,53,1977,100,0,53,0,0,0,0,0,0
2014-10-30,0,29,42,0,3,3,0,54,2001,100,0,54,0,0,0,0,0,0
2014-10-31,0,30,42,0,3,3,0,54,2025,100,0,54,0,0,0,0,0,0
2014-11-01,0,30,42,0,3,3,0,54,2049,100,0,54,0,0,0,0,0,0
2014-11-03,0,30,41,0,3,3,0,55,2098,100,0,55,0,0,0,0,0,0
2014-11-04,0,30,41,0,3,3,0,55,2122,100,0,55,0,0,0,0,0,0
2014-11-05,0,30,41,0,3,3,0,56,2146,100,0,56,0,0,0,0,0,0
2014-11-06,0,29,41,0,3,3,0,56,2170,100,0,56,0,0,0,0,0,0
2014-11-07,0,29,41,0,3,3,0,56,2194,100,0,56,0,0,0,0,0,0
2014-11-08,0,30,41,0,3,3,0,57,2219,100,0,57,0,0,0,0,0,0
2014-11-09,0,30,41,0,3,3,0,57,2242,100,0,57,0,0,0,0,0,0
2014-11-10,0,30,41,0,3,3,0,57,2266,100,0,57,0,0,0,0,0,0
2014-11-11,0,30,41,0,3,3,0,58,2290,100,0,58,0,0,0,0,0,0
