date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value)
2014-08-13,0,28,0,0,3,3,0,3,6,0,0,3,0,0,0,0,0,0
2014-08-14,0,29,0,0,3,3,0,4,30,0,0,4,0,0,0,0,0,0
2014-08-15,0,29,0,0,3,3,0,4,54,0,0,4,0,0,0,0,0,0
2014-08-16,0,28,0,0,3,3,0,4,78,0,0,4,0,0,0,0,0,0
2014-08-17,0,28,0,0,3,3,0,5,102,0,0,5,0,0,0,0,0,0
2014-08-18,0,29,0,0,3,3,0,6,126,0,0,6,0,0,0,0,0,0
2014-08-19,0,29,0,0,3,3,0,6,150,0,0,6,0,0,0,0,0,0
2014-08-20,0,29,0,0,3,3,0,6,174,0,0,6,0,0,0,0,0,0
2014-08-21,0,30,0,0,3,3,0,6,199,0,0,6,0,0,0,0,0,0
2014-08-22,0,27,0,0,3,3,0,6,222,0,0,6,0,0,0,0,0,0
2014-08-23,0,27,0,0,3,3,0,6,246,0,0,6,0,0,0,0,0,0
2014-08-24,0,27,0,0,3,3,0,6,270,0,0,6,0,0,0,0,0,0
2014-08-25,0,27,0,0,3,3,0,6,294,0,0,6,0,0,0,0,0,0
2014-08-26,0,23,0,0,3,3,0,6,318,0,0,6,0,0,0,0,0,0
2014-08-27,0,23,0,0,3,3,0,6,342,0,0,6,0,0,0,0,0,0
2014-08-28,0,24,40,0,3,3,0,7,359,103,0,7,0,0,0,0,0,0
2014-10-04,0,22,42,0,3,3,0,17,1255,102,0,17,0,0,0,0,0,0
2014-10-05,0,23,42,0,3,3,0,17,1278,102,0,17,0,0,0,0,0,0
2014-10-06,0,23,42,0,3,3,0,17,1302,104,0,17,0,0,0,0,0,0
2014-10-07,0,23,42,0,3,3,0,17,1327,104,0,17,0,0,0,0,0,0
2014-10-08,0,23,42,0,3,3,0,17,1350,104,0,17,0,0,0,0,0,0
2014-10-09,0,23,42,0,3,3,0,18,1374,104,0,18,0,0,0,0,0,0
2014-10-10,0,23,42,0,3,3,0,18,1398,104,0,18,0,0,0,0,0,0
2014-10-11,0,22,42,0,3,3,0,18,1422,104,0,18,0,0,0,0,0,0
2014-10-12,0,23,42,0,3,3,0,18,1446,104,0,18,0,0,0,0,0,0
2014-10-13,0,22,42,0,3,3,0,18,1470,104,0,18,0,0,0,0,0,0
