date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value),op_fail_30,op_fail_15,op_fail_1
2014-07-04,0,25,42,0,4,4,0,5,32,99,0,5,0,0,0,0,0,0,False,False,False
2014-07-05,0,25,42,0,4,4,0,6,57,99,0,6,0,0,0,0,0,0,False,False,False
2014-07-06,0,25,42,0,4,4,0,7,80,99,0,7,0,0,0,0,0,0,False,False,False
2014-07-07,0,25,42,0,4,4,0,8,104,99,0,8,0,0,0,0,0,0,False,False,False
2014-07-08,0,24,42,0,4,4,0,9,129,99,0,9,0,0,0,0,0,0,False,False,False
2014-07-09,0,25,42,0,4,4,0,9,153,99,0,9,0,0,0,0,0,0,False,False,False
2014-07-10,0,25,42,0,4,4,0,10,177,99,0,10,0,0,0,0,0,0,False,False,False
2014-07-11,0,31,42,0,4,4,0,11,200,99,0,11,0,0,0,0,0,0,False,False,False
2014-07-12,0,31,42,0,4,4,0,12,224,99,0,12,0,0,0,0,0,0,False,False,False
2014-07-13,0,32,42,0,4,4,0,12,248,100,0,12,0,0,0,0,0,0,False,False,False
2014-07-14,0,32,41,0,4,4,0,13,272,100,0,13,0,0,0,0,0,0,False,False,False
2014-07-15,0,32,41,0,4,4,0,14,297,100,0,14,0,0,0,0,0,0,False,False,False
2014-07-16,0,32,41,0,4,4,0,15,320,100,0,15,0,0,0,0,0,0,False,False,False
2014-07-17,0,32,41,0,4,4,0,16,344,100,0,16,0,0,0,0,0,0,False,False,False
2014-07-18,0,32,42,0,4,4,0,17,369,99,0,17,0,0,0,0,0,0,False,False,False
2014-07-19,0,32,42,0,4,4,0,18,393,99,0,18,0,0,0,0,0,0,False,False,False
2014-07-20,0,32,42,0,4,4,0,19,416,99,0,19,0,0,0,0,0,0,False,False,False
2014-07-21,0,32,42,0,4,4,0,19,441,99,0,19,0,0,0,0,0,0,False,False,False
2014-07-22,0,32,42,0,4,4,0,20,465,100,0,20,0,0,0,0,0,0,False,False,False
2014-07-23,0,32,42,0,4,4,0,21,488,99,0,21,0,0,0,0,0,0,False,False,False
2014-07-24,0,32,42,0,4,4,0,21,512,99,0,21,0,0,0,0,0,0,False,False,False
2014-07-25,0,32,42,0,4,4,0,22,536,99,0,22,0,0,0,0,0,0,False,False,False
2014-07-26,0,31,42,0,4,4,0,23,560,99,0,23,0,0,0,0,0,0,False,False,False
2014-07-27,0,31,42,0,4,4,0,24,585,99,0,24,0,0,0,0,0,0,False,False,False
2014-07-28,0,31,42,0,4,4,0,25,609,99,0,25,0,0,0,0,0,0,False,False,False
2014-07-29,0,32,42,0,4,4,0,25,633,99,0,25,0,0,0,0,0,0,False,False,False
2014-07-30,0,28,42,0,4,4,0,26,657,99,0,26,0,0,0,0,0,0,False,False,False
2014-07-31,0,28,42,0,4,4,0,26,680,99,0,26,0,0,0,0,0,0,False,False,False
2014-08-01,0,28,42,0,4,4,0,26,704,99,0,26,0,0,0,0,0,0,False,False,False
2014-08-02,0,28,42,0,4,4,0,26,729,99,0,26,0,0,0,0,0,0,False,False,False
2014-08-03,0,28,42,0,4,4,0,26,752,99,0,26,0,0,0,0,0,0,False,False,False
2014-08-04,0,28,42,0,4,4,0,26,776,99,0,26,0,0,0,0,0,0,False,False,False
2014-08-05,0,28,42,0,4,4,0,26,801,99,0,26,0,0,0,0,0,0,False,False,False
2014-08-06,0,28,42,0,4,4,0,26,825,99,0,26,0,0,0,0,0,0,False,False,False
