date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value)
2014-10-07,0,34,42,0,4,4,0,8,126,99,0,8,0,0,0,0,0,0
2014-10-08,0,32,42,0,4,4,0,9,151,99,0,9,0,0,0,0,0,0
2014-10-09,0,32,42,0,4,4,0,10,175,99,0,10,0,0,0,0,0,0
2014-10-10,0,33,42,0,4,4,0,11,198,99,0,11,0,0,0,0,0,0
2014-10-11,0,32,42,0,4,4,0,12,223,99,0,12,0,0,0,0,0,0
2014-10-12,0,32,42,0,4,4,0,13,247,100,0,13,0,0,0,0,0,0
2014-10-13,0,32,42,0,4,4,0,13,270,99,0,13,0,0,0,0,0,0
2014-10-14,0,34,42,0,4,4,0,15,295,99,0,15,0,0,0,0,0,0
2014-10-15,0,32,41,0,4,4,0,16,319,100,0,16,0,0,0,0,0,0
2014-10-16,0,32,42,0,4,4,0,16,342,99,0,16,0,0,0,0,0,0
2014-10-17,0,32,42,0,4,4,0,17,366,99,0,17,0,0,0,0,0,0
2014-10-18,0,33,42,0,4,4,0,18,391,99,0,18,0,0,0,0,0,0
2014-10-19,0,33,42,0,4,4,0,19,415,99,0,19,0,0,0,0,0,0
2014-10-20,0,32,42,0,4,4,0,20,438,99,0,20,0,0,0,0,0,0
2014-10-21,0,34,42,0,4,4,0,21,463,99,0,21,0,0,0,0,0,0
2014-10-22,0,32,42,0,4,4,0,22,487,99,0,22,0,0,0,0,0,0
2014-10-23,0,32,42,0,4,4,0,23,510,99,0,23,0,0,0,0,0,0
2014-10-24,0,33,42,0,4,4,0,24,535,99,0,24,0,0,0,0,0,0
2014-10-25,0,32,42,0,4,4,0,24,559,99,0,24,0,0,0,0,0,0
2014-10-26,0,32,42,0,4,4,0,24,582,99,0,24,0,0,0,0,0,0
2014-10-27,0,32,42,0,4,4,0,24,607,99,0,24,0,0,0,0,0,0
2014-10-28,0,34,42,0,4,4,0,24,631,99,0,24,0,0,0,0,0,0
2014-10-29,0,32,42,0,4,4,0,24,655,100,0,24,0,0,0,0,0,0
2014-10-30,0,32,42,0,4,4,0,25,678,100,0,25,0,0,0,0,0,0
2014-10-31,0,32,42,0,4,4,0,26,703,100,0,26,0,0,0,0,0,0
2014-11-01,0,33,42,0,4,4,0,27,727,99,0,27,0,0,0,0,0,0
2014-11-03,0,32,42,0,4,4,0,28,776,99,0,28,0,0,0,0,0,0
2014-11-04,0,34,42,0,4,4,0,28,800,99,0,28,0,0,0,0,0,0
2014-11-05,0,33,42,0,4,4,0,28,823,99,0,28,0,0,0,0,0,0
2014-11-06,0,32,42,0,4,4,0,28,848,99,0,28,0,0,0,0,0,0
2014-11-07,0,32,42,0,4,4,0,28,872,99,0,28,0,0,0,0,0,0
2014-11-08,0,32,42,0,4,4,0,28,895,99,0,28,0,0,0,0,0,0
2014-11-09,0,32,42,0,4,4,0,28,920,99,0,28,0,0,0,0,0,0
2014-11-10,0,32,42,0,4,4,0,28,944,99,0,28,0,0,0,0,0,0
2014-11-11,0,34,42,0,4,4,0,28,967,99,0,28,0,0,0,0,0,0
2014-11-12,0,32,42,0,4,4,0,28,991,99,0,28,0,0,0,0,0,0
2014-11-13,0,31,42,0,4,4,0,28,1016,99,0,28,0,0,0,0,0,0
2014-11-14,0,31,42,0,4,4,0,28,1040,99,0,28,0,0,0,0,0,0
2014-11-15,0,32,42,0,4,4,0,28,1063,99,0,28,0,0,0,0,0,0
2014-11-16,0,31,42,0,4,4,0,28,1088,99,0,28,0,0,0,0,0,0
2014-11-17,0,32,42,0,4,4,0,28,1112,99,0,28,0,0,0,0,0,0
2014-11-18,0,33,42,0,4,4,0,28,1135,99,0,28,0,0,0,0,0,0
2014-11-19,0,32,42,0,4,4,0,28,1160,99,0,28,0,0,0,0,0,0
2014-11-20,0,32,42,0,4,4,0,28,1184,99,0,28,0,0,0,0,0,0
2014-11-21,0,32,42,0,4,4,0,28,1207,99,0,28,0,0,0,0,0,0
2014-11-22,0,32,42,0,4,4,0,28,1231,99,0,28,0,0,0,0,0,0
2014-11-23,0,32,42,0,4,4,0,28,1256,99,0,28,0,0,0,0,0,0
2014-11-24,0,32,42,0,4,4,0,28,1279,99,0,28,0,0,0,0,0,0
2014-11-25,0,34,42,0,4,4,0,28,1303,99,0,28,0,0,0,0,0,0
2014-11-26,0,32,42,0,4,4,0,28,1328,99,0,28,0,0,0,0,0,0
2014-11-27,0,32,42,0,4,4,0,28,1352,99,0,28,0,0,0,0,0,0
2014-11-28,0,32,42,0,4,4,0,28,1375,99,0,28,0,0,0,0,0,0
2014-11-29,0,32,42,0,4,4,0,28,1400,99,0,28,0,0,0,0,0,0
2014-11-30,0,32,42,0,4,4,0,28,1424,99,0,28,0,0,0,0,0,0
2014-12-01,0,32,42,0,4,4,0,28,1447,99,0,28,0,0,0,0,0,0
2014-12-02,0,34,42,0,4,4,0,28,1472,99,0,28,0,0,0,0,0,0
2014-12-03,0,32,42,0,4,4,0,28,1496,99,0,28,0,0,0,0,0,0
2014-12-04,0,32,42,0,4,4,0,28,1519,99,0,28,0,0,0,0,0,0
2014-12-05,0,31,42,0,4,4,0,29,1544,100,0,29,0,0,0,0,0,0
2014-12-06,0,32,42,0,5,5,0,31,1566,99,0,31,463,0,0,0,0,0
2014-12-07,0,32,42,0,5,5,0,31,1590,99,0,31,463,0,0,0,2,0
2014-12-08,0,32,42,0,5,5,0,31,1615,99,0,31,463,0,0,0,3,0
2014-12-09,0,32,42,0,5,5,0,32,1638,100,0,32,463,0,0,0,3,0
2014-12-10,0,32,42,0,6,6,0,34,1662,99,0,34,463,0,0,0,3,0
2014-12-11,0,32,42,0,6,6,0,35,1685,99,0,35,463,0,0,0,3,0
2014-12-12,0,32,42,0,6,6,0,36,1709,99,0,36,463,0,0,0,3,0
2014-12-13,0,32,42,0,6,6,0,37,1733,99,0,37,463,0,0,0,3,0
2014-12-14,0,31,42,0,6,6,0,38,1757,99,0,38,463,0,0,0,3,0
2014-12-15,0,31,42,0,6,6,0,39,1781,100,0,39,463,0,0,0,3,0
2014-12-16,0,33,42,0,6,6,0,39,1805,100,0,39,463,0,0,0,3,0
2014-12-17,0,32,42,0,6,6,0,40,1829,100,0,40,463,0,0,0,3,0
2014-12-18,0,32,42,0,6,6,0,41,1853,100,0,41,463,0,0,0,3,0
2014-12-19,0,32,42,0,6,6,0,42,1877,100,0,42,463,0,0,0,3,0
2014-12-20,0,32,42,0,6,6,0,43,1902,99,0,43,463,0,0,0,3,0
2014-12-21,0,32,42,0,6,6,0,43,1925,100,0,43,463,0,0,0,3,0
2014-12-22,0,32,42,0,6,6,0,44,1949,99,0,44,463,0,0,0,3,0
2014-12-23,0,33,42,0,6,6,0,45,1973,99,0,45,463,0,0,0,3,0
2014-12-24,0,31,42,0,6,6,0,46,1997,100,0,46,463,0,0,0,3,0
2014-12-25,0,31,42,0,6,6,0,47,2021,99,0,47,463,0,0,0,3,0
2014-12-26,0,31,42,0,6,6,0,48,2045,99,0,48,463,0,0,0,3,0
2014-12-27,0,31,41,0,6,6,0,49,2069,99,0,49,463,0,0,0,3,0
2014-12-28,0,31,42,0,6,6,0,50,2093,99,0,50,463,0,0,0,3,0
2014-12-29,0,32,42,0,6,6,0,51,2117,100,0,51,463,0,0,0,3,0
2014-12-30,0,33,43,0,6,6,0,52,2142,100,0,52,463,0,0,0,3,0
2014-12-31,0,31,42,0,6,6,0,53,2165,100,0,53,463,0,0,0,3,0
2015-01-01,0,31,42,0,6,6,0,54,2189,99,0,54,463,0,0,0,3,0
2015-01-02,0,32,42,0,6,6,0,55,2214,99,0,55,463,0,0,0,3,0
2015-01-03,0,32,42,0,6,6,0,56,2237,99,0,56,463,0,0,0,3,0
2015-01-04,0,32,42,0,6,6,0,57,2261,99,0,57,463,0,0,0,3,0
2015-01-05,0,32,42,0,6,6,0,57,2286,99,0,57,463,0,0,0,3,0
2015-01-06,0,33,42,0,6,6,0,58,2309,99,0,58,463,0,0,0,3,0
