date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value),op_fail_30,op_fail_15,op_fail_1
2014-07-19,0,35,0,0,4,4,0,4,9,0,0,4,0,0,0,0,0,0,False,False,False
2014-07-20,0,36,0,0,4,4,0,5,33,0,0,5,0,0,0,0,0,0,False,False,False
2014-07-21,0,36,0,0,4,4,0,6,57,0,0,6,0,0,0,0,0,0,False,False,False
2014-07-22,0,40,0,0,4,4,0,7,81,0,0,7,0,0,0,0,0,0,False,False,False
2014-07-23,0,33,0,0,4,4,0,7,105,0,0,7,0,0,0,0,0,0,False,False,False
2014-07-24,0,33,0,0,4,4,0,7,129,0,0,7,0,0,0,0,0,0,False,False,False
2014-07-25,0,32,0,0,4,4,0,7,153,0,0,7,0,0,0,0,0,0,False,False,False
2014-07-26,0,33,0,0,4,4,0,7,177,0,0,7,0,0,0,0,0,0,False,False,False
2014-07-27,0,32,0,0,4,4,0,7,201,0,0,7,0,0,0,0,0,0,False,False,False
2014-07-28,0,32,0,0,4,4,0,7,226,0,0,7,0,0,0,0,0,0,False,False,False
2014-07-29,0,33,0,0,4,4,0,7,249,0,0,7,0,0,0,0,0,0,False,False,False
2014-07-30,0,32,0,0,4,4,0,7,273,0,0,7,0,0,0,0,0,0,False,False,False
2014-07-31,0,32,0,0,4,4,0,7,298,0,0,7,0,0,0,0,0,0,False,False,False
2014-08-01,0,32,0,0,4,4,0,7,321,0,0,7,0,0,0,0,0,0,False,False,False
2014-08-02,0,32,42,0,4,4,0,8,345,101,0,8,0,0,0,0,0,0,False,False,False
2014-08-03,0,32,42,0,4,4,0,9,369,101,0,9,0,0,0,0,0,0,False,False,False
2014-08-04,0,32,42,0,4,4,0,9,394,101,0,9,0,0,0,0,0,0,False,False,False
2014-08-05,0,32,42,0,4,4,0,9,417,101,0,9,0,0,0,0,0,0,False,False,False
2014-08-06,0,32,42,0,4,4,0,9,441,101,0,9,0,0,0,0,0,0,False,False,False
2014-08-07,0,32,42,0,4,4,0,9,466,101,0,9,0,0,0,0,0,0,False,False,False
2014-08-08,0,32,42,0,4,4,0,9,489,101,0,9,0,0,0,0,0,0,False,False,False
2014-08-09,0,31,42,0,4,4,0,9,513,101,0,9,0,0,0,0,0,0,False,False,False
2014-08-10,0,38,42,0,4,4,0,9,537,101,0,9,0,0,0,0,0,0,False,False,False
2014-08-11,0,37,42,0,4,4,0,9,561,101,0,9,0,0,0,0,0,0,False,False,False
2014-08-12,0,37,42,0,4,4,0,9,585,101,0,9,0,0,0,0,0,0,False,False,False
2014-08-13,0,32,42,0,4,4,0,9,609,102,0,9,0,0,0,0,0,0,False,False,False
2014-08-14,0,32,42,0,4,4,0,9,633,102,0,9,0,0,0,0,0,0,False,False,False
2014-08-15,0,33,42,0,4,4,0,9,657,102,0,9,0,0,0,0,0,0,False,False,False
2014-08-16,0,34,42,0,4,4,0,9,681,102,0,9,0,0,0,0,0,0,False,False,False
2014-08-17,0,33,42,0,4,4,0,9,705,102,0,9,0,0,0,0,0,0,False,False,False
2014-08-18,0,33,42,0,4,4,0,9,729,102,0,9,0,0,0,0,0,0,False,False,False
2014-08-19,0,32,42,0,4,4,0,9,753,102,0,9,0,0,0,0,0,0,False,False,False
2014-08-20,0,35,42,0,4,4,0,9,777,102,0,9,0,0,0,0,0,0,False,False,False
2014-08-21,0,33,42,0,4,4,0,9,802,102,0,9,0,0,0,0,0,0,False,False,False
2014-08-22,0,34,42,0,4,4,0,9,825,102,0,9,0,0,0,0,0,0,False,False,False
2014-08-23,0,35,42,0,4,4,0,9,849,102,0,9,0,0,0,0,0,0,False,False,False
2014-08-24,0,33,42,0,4,4,0,9,874,102,0,9,0,0,0,0,0,0,False,False,False
2014-08-25,0,34,42,0,4,4,0,9,897,102,0,9,0,0,0,0,0,0,False,False,False
2014-08-26,0,29,42,0,4,4,0,9,921,102,0,9,0,0,0,0,0,0,False,False,False
2014-08-27,0,30,42,0,4,4,0,9,945,102,0,9,0,0,0,0,0,0,False,False,False
2014-08-28,0,30,42,0,4,4,0,9,969,102,0,9,0,0,0,0,0,0,False,False,False
2014-08-29,0,31,42,0,4,4,0,9,993,102,0,9,0,0,0,0,0,0,False,False,False
2014-08-30,0,31,42,0,4,4,0,9,1017,102,0,9,0,0,0,0,0,0,False,False,False
2014-08-31,0,30,42,0,4,4,0,9,1041,102,0,9,0,0,0,0,0,0,False,False,False
2014-09-01,0,30,42,0,4,4,0,9,1065,102,0,9,0,0,0,0,0,0,False,False,False
2014-09-02,0,30,42,0,4,4,0,9,1089,102,0,9,0,0,0,0,0,0,False,False,False
2014-09-03,0,30,42,0,4,4,0,9,1113,102,0,9,0,0,0,0,0,0,False,False,False
2014-09-04,0,30,42,0,4,4,0,9,1137,102,0,9,0,0,0,0,0,0,False,False,False
