date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value),op_fail_30,op_fail_15,op_fail_1
2014-08-30,0,28,42,0,3,3,0,4,78,100,0,4,0,0,0,0,0,0,False,False,False
2014-08-31,0,29,42,0,3,3,0,5,102,100,0,5,0,0,0,0,0,0,False,False,False
2014-09-01,0,28,42,0,3,3,0,6,126,100,0,6,0,0,0,0,0,0,False,False,False
2014-09-02,0,28,42,0,3,3,0,7,150,100,0,7,0,0,0,0,0,0,False,False,False
2014-09-03,0,28,42,0,3,3,0,8,174,100,0,8,0,0,0,0,0,0,False,False,False
2014-09-04,0,28,42,0,3,3,0,9,198,100,0,9,0,0,0,0,0,0,False,False,False
2014-09-05,0,29,42,0,3,3,0,10,222,100,0,10,0,0,0,0,0,0,False,False,False
2014-09-06,0,28,42,0,3,3,0,11,245,100,0,11,0,0,0,0,0,0,False,False,False
2014-09-07,0,28,42,0,3,3,0,12,270,100,0,12,0,0,0,0,0,0,False,False,False
2014-09-08,0,28,42,0,3,3,0,12,294,100,0,12,0,0,0,0,0,0,False,False,False
2014-09-09,0,27,42,0,3,3,0,12,318,100,0,12,0,0,0,0,0,0,False,False,False
2014-09-10,0,28,42,0,3,3,0,12,342,100,0,12,0,0,0,0,0,0,False,False,False
2014-09-11,0,28,42,0,3,3,0,12,366,100,0,12,0,0,0,0,0,0,False,False,False
2014-09-12,0,28,42,0,3,3,0,12,390,100,0,12,0,0,0,0,0,0,False,False,False
2014-09-13,0,29,42,0,3,3,0,12,414,100,0,12,0,0,0,0,0,0,False,False,False
2014-09-14,0,29,42,0,3,3,0,12,438,100,0,12,0,0,0,0,0,0,False,False,False
2014-09-15,0,29,42,0,3,3,0,12,462,100,0,12,0,0,0,0,0,0,False,False,False
2014-09-16,0,29,42,0,3,3,0,12,486,100,0,12,0,0,0,0,0,0,False,False,False
2014-09-17,0,29,42,0,3,3,0,12,510,100,0,12,0,0,0,0,0,0,False,False,False
2014-09-18,0,29,42,0,3,3,0,12,534,100,0,12,0,0,0,0,0,0,False,False,False
2014-09-19,0,30,42,0,3,3,0,12,558,100,0,12,0,0,0,0,0,0,False,False,False
2014-10-23,0,26,40,0,3,3,0,40,1374,101,0,40,0,0,0,0,0,0,False,False,False
2014-10-24,0,26,40,0,3,3,0,41,1398,101,0,41,0,0,0,0,0,0,False,False,False
2014-10-25,0,26,40,0,3,3,0,41,1422,101,0,41,0,0,0,0,0,0,False,False,False
2014-10-26,0,26,40,0,3,3,0,41,1446,101,0,41,0,0,0,0,0,0,False,False,False
2014-10-27,0,26,40,0,3,3,0,41,1470,101,0,41,0,0,0,0,0,0,False,False,False
2014-10-28,0,26,40,0,3,3,0,41,1494,101,0,41,0,0,0,0,0,0,False,False,False
2014-10-29,0,26,40,0,3,3,0,41,1518,103,0,41,0,0,0,0,0,0,False,False,False
2014-10-30,0,27,41,0,3,3,0,42,1542,103,0,42,0,0,0,0,0,0,False,False,False
2014-10-31,0,26,41,0,3,3,0,42,1566,103,0,42,0,0,0,0,0,0,False,False,False
2014-11-01,0,26,41,0,3,3,0,43,1590,101,0,43,0,0,0,0,0,0,False,False,False
2014-11-03,0,26,41,0,3,3,0,45,1639,101,0,45,0,0,0,0,0,0,False,False,False
2014-11-04,0,25,41,0,3,3,0,46,1663,101,0,46,0,0,0,0,0,0,False,False,False
2014-11-05,0,27,42,0,3,3,0,47,1687,101,0,47,0,0,0,0,0,0,False,False,False
2014-11-06,0,26,42,0,3,3,0,48,1711,101,0,48,0,0,0,0,0,0,False,False,False
2014-11-07,0,26,41,0,3,3,0,49,1735,101,0,49,0,0,0,0,0,0,False,False,False
2014-11-08,0,26,41,0,3,3,0,50,1759,101,0,50,0,0,0,0,0,0,False,False,False
2014-11-09,0,26,41,0,3,3,0,51,1783,101,0,51,0,0,0,0,0,0,False,False,False
2014-11-10,0,26,40,0,3,3,0,52,1807,101,0,52,0,0,0,0,0,0,False,False,False
2014-11-11,0,26,42,0,3,3,0,53,1831,101,0,53,0,0,0,0,0,0,False,False,False
2014-11-12,0,27,42,0,3,3,0,53,1855,101,0,53,0,0,0,0,0,0,False,False,False
2014-11-13,0,27,42,0,3,3,0,54,1879,101,0,54,0,0,0,0,0,0,False,False,False
2014-11-14,0,27,42,0,3,3,0,54,1903,101,0,54,0,0,0,0,0,0,False,False,False
2014-11-15,0,27,42,0,3,3,0,54,1927,101,0,54,0,0,0,0,0,0,False,False,False
2014-11-16,0,28,42,0,3,3,0,54,1951,101,0,54,0,0,0,0,0,0,False,False,False
2014-11-17,0,27,42,0,3,3,0,54,1975,101,0,54,0,0,0,0,0,0,False,False,False
2014-11-18,0,27,42,0,3,3,0,54,1999,101,0,54,0,0,0,0,0,0,False,False,False
2014-11-19,0,27,42,0,3,3,0,54,2023,101,0,54,0,0,0,0,0,0,False,False,False
2014-11-20,0,27,42,0,3,3,0,54,2047,101,0,54,0,0,0,0,0,0,False,False,False
2014-11-21,0,27,42,0,3,3,0,54,2071,101,0,54,0,0,0,0,0,0,False,False,False
2014-11-22,0,27,42,0,3,3,0,54,2095,101,0,54,0,0,0,0,0,0,False,False,False
2014-11-23,0,27,42,0,3,3,0,54,2119,101,0,54,0,0,0,0,0,0,False,False,False
2014-11-24,0,27,42,0,3,3,0,54,2143,101,0,54,0,0,0,0,0,0,False,False,False
2014-11-25,0,26,42,0,3,3,0,54,2167,101,0,54,0,0,0,0,0,0,False,False,False
2014-11-26,0,27,42,0,3,3,0,54,2191,101,0,54,0,0,0,0,0,0,False,False,False
2014-11-27,0,27,42,0,3,3,0,54,2215,101,0,54,0,0,0,0,0,0,False,False,False
2014-11-28,0,26,42,0,3,3,0,54,2239,101,0,54,0,0,0,0,0,0,False,False,False
2014-11-29,0,27,42,0,3,3,0,54,2263,101,0,54,0,0,0,0,0,0,False,False,False
2014-11-30,0,27,42,0,3,3,0,54,2287,101,0,54,0,0,0,0,0,0,False,False,False
2014-12-01,0,27,42,0,3,3,0,54,2311,101,0,54,0,0,0,0,0,0,False,False,False
2014-12-02,0,27,42,0,3,3,0,54,2335,101,0,54,0,0,0,0,0,0,False,False,False
2014-12-03,0,27,42,0,3,3,0,54,2359,101,0,54,0,0,0,0,0,0,False,False,False
2014-12-04,0,27,42,0,3,3,0,54,2383,101,0,54,0,0,0,0,0,0,False,False,False
2014-12-05,0,26,42,0,3,3,0,54,2407,101,0,54,0,0,0,0,0,0,False,False,False
2014-12-06,0,26,42,0,3,3,0,54,2431,101,0,54,0,0,0,0,0,0,False,False,False
2014-12-07,0,26,42,0,3,3,0,54,2455,101,0,54,0,0,0,0,0,0,False,False,False
2014-12-08,0,27,42,0,3,3,0,54,2479,101,0,54,0,0,0,0,0,0,False,False,False
2014-12-09,0,26,42,0,3,3,0,54,2503,101,0,54,0,0,0,0,0,0,False,False,False
2014-12-10,0,26,42,0,3,3,0,54,2527,101,0,54,0,0,0,0,0,0,False,False,False
2014-12-11,0,26,42,0,3,3,0,54,2551,101,0,54,0,0,0,0,0,0,False,False,False
2014-12-12,0,27,42,0,3,3,0,54,2575,101,0,54,0,0,0,0,0,0,False,False,False
2014-12-13,0,27,42,0,3,3,0,54,2599,101,0,54,0,0,0,0,0,0,False,False,False
2014-12-14,0,27,42,0,3,3,0,54,2623,101,0,54,0,0,0,0,0,0,False,False,False
2014-12-15,0,26,42,0,3,3,0,54,2647,101,0,54,0,0,0,0,0,0,False,False,False
2014-12-16,0,26,42,0,3,3,0,54,2671,101,0,54,0,0,0,0,0,0,False,False,False
2014-12-17,0,27,42,0,3,3,0,54,2695,101,0,54,0,0,0,0,0,0,False,False,False
2014-12-18,0,27,42,0,3,3,0,54,2719,101,0,54,0,0,0,0,0,0,False,False,False
2014-12-19,0,26,42,0,3,3,0,54,2743,101,0,54,0,0,0,0,0,0,False,False,False
2014-12-20,0,26,42,0,3,3,0,54,2767,101,0,54,0,0,0,0,0,0,False,False,False
2014-12-21,0,26,42,0,3,3,0,54,2791,101,0,54,0,0,0,0,0,0,False,False,False
2014-12-22,0,27,42,0,3,3,0,54,2815,101,0,54,0,0,0,0,0,0,False,False,False
2014-12-23,0,27,42,0,3,3,0,54,2839,101,0,54,0,0,0,0,0,0,False,False,False
2014-12-24,0,27,42,0,3,3,0,54,2863,101,0,54,0,0,0,0,0,0,False,False,False
2014-12-25,0,27,42,0,3,3,0,54,2887,101,0,54,0,0,0,0,0,0,False,False,False
2014-12-26,0,27,42,0,3,3,0,54,2911,101,0,54,0,0,0,0,0,0,False,False,False
2014-12-27,0,27,42,0,3,3,0,54,2935,101,0,54,0,0,0,0,0,0,False,False,False
2014-12-28,0,26,42,0,3,3,0,54,2959,101,0,54,0,0,0,0,0,0,False,False,False
2014-12-29,0,26,42,0,3,3,0,54,2983,101,0,54,0,0,0,0,0,0,False,False,False
2014-12-30,0,27,42,0,3,3,0,54,3007,101,0,54,0,0,0,0,0,0,False,False,False
2014-12-31,0,26,42,0,3,3,0,54,3031,101,0,54,0,0,0,0,0,0,False,False,False
2015-01-01,0,27,42,0,3,3,0,54,3055,101,0,54,0,0,0,0,0,0,False,False,False
2015-01-02,0,27,42,0,3,3,0,54,3079,101,0,54,0,0,0,0,0,0,False,False,False
2015-01-03,0,27,42,0,3,3,0,54,3103,101,0,54,0,0,0,0,0,0,False,False,False
2015-01-04,0,27,42,0,3,3,0,54,3127,101,0,54,0,0,0,0,0,0,False,False,False
2015-01-05,0,27,42,0,3,3,0,54,3151,101,0,54,0,0,0,0,0,0,False,False,False
2015-01-06,0,26,42,0,3,3,0,54,3175,101,0,54,0,0,0,0,0,0,False,False,False
2015-01-07,0,26,42,0,3,3,0,54,3199,101,0,54,0,0,0,0,0,0,False,False,False
2015-01-08,0,26,42,0,3,3,0,54,3223,101,0,54,0,0,0,0,0,0,False,False,False
2015-01-09,0,27,42,0,3,3,0,54,3247,101,0,54,0,0,0,0,0,0,False,False,False
2015-01-10,0,27,42,0,3,3,0,54,3271,101,0,54,0,0,0,0,0,0,False,False,False
2015-01-11,0,26,42,0,3,3,0,54,3295,101,0,54,0,0,0,0,0,0,False,False,False
2015-01-12,0,26,42,0,3,3,0,54,3319,101,0,54,0,0,0,0,0,0,False,False,False
2015-01-13,0,27,42,0,3,3,0,54,3343,101,0,54,0,0,0,0,0,0,False,False,False
2015-01-14,0,26,42,0,3,3,0,54,3367,101,0,54,0,0,0,0,0,0,False,False,False
2015-01-15,0,26,42,0,3,3,0,54,3391,101,0,54,0,0,0,0,0,0,False,False,False
2015-01-16,0,26,42,0,3,3,0,54,3415,101,0,54,0,0,0,0,0,0,False,False,False
2015-01-17,0,26,42,0,3,3,0,54,3439,101,0,54,0,0,0,0,0,0,False,False,False
2015-01-18,0,26,42,0,3,3,0,54,3463,101,0,54,0,0,0,0,0,0,False,False,False
2015-01-19,0,26,42,0,3,3,0,54,3487,101,0,54,0,0,0,0,0,0,False,False,False
2015-01-20,0,26,42,0,3,3,0,54,3511,101,0,54,0,0,0,0,0,0,False,False,False
2015-01-21,0,26,42,0,3,3,0,54,3535,101,0,54,0,0,0,0,0,0,False,False,False
2015-01-22,0,25,42,0,3,3,0,54,3559,101,0,54,0,0,0,0,0,0,False,False,False
2015-01-23,0,25,42,0,3,3,0,54,3583,101,0,54,0,0,0,0,0,0,False,False,False
2015-01-24,0,25,42,0,3,3,0,54,3607,101,0,54,0,0,0,0,0,0,False,False,False
2015-01-25,0,25,42,0,3,3,0,54,3631,101,0,54,0,0,0,0,0,0,False,False,False
2015-01-26,0,26,42,0,3,3,0,54,3655,101,0,54,0,0,0,0,0,0,False,False,False
2015-01-27,0,25,42,0,3,3,0,54,3679,101,0,54,0,0,0,0,0,0,False,False,False
2015-01-28,0,25,42,0,3,3,0,54,3703,101,0,54,0,0,0,0,0,0,False,False,False
2015-01-29,0,26,42,0,3,3,0,54,3727,101,0,54,0,0,0,0,0,0,False,False,False
2015-01-30,0,26,42,0,3,3,0,54,3751,101,0,54,0,0,0,0,0,0,False,False,False
2015-01-31,0,27,42,0,3,3,0,54,3775,101,0,54,0,0,0,0,0,0,False,False,False
2015-02-01,0,26,42,0,3,3,0,54,3799,101,0,54,0,0,0,0,0,0,False,False,False
2015-02-02,0,26,42,0,3,3,0,54,3823,101,0,54,0,0,0,0,0,0,False,False,False
2015-02-03,0,26,42,0,3,3,0,54,3847,101,0,54,0,0,0,0,0,0,False,False,False
2015-02-04,0,26,42,0,3,3,0,54,3871,101,0,54,0,0,0,0,0,0,False,False,False
2015-02-05,0,26,42,0,3,3,0,54,3895,101,0,54,0,0,0,0,0,0,False,False,False
2015-02-06,0,26,42,0,3,3,0,54,3919,101,0,54,0,0,0,0,0,0,False,False,False
2015-02-07,0,26,42,0,3,3,0,54,3943,101,0,54,0,0,0,0,0,0,False,False,False
2015-02-08,0,27,42,0,3,3,0,54,3967,101,0,54,0,0,0,0,0,0,False,False,False
2015-02-09,0,27,42,0,3,3,0,54,3991,101,0,54,0,0,0,0,0,0,False,False,False
2015-02-10,0,26,42,0,3,3,0,54,4015,101,0,54,0,0,0,0,0,0,False,False,False
2015-02-11,0,26,42,0,3,3,0,54,4039,101,0,54,0,0,0,0,0,0,False,False,False
2015-02-12,0,26,42,0,3,3,0,54,4063,101,0,54,0,0,0,0,0,0,False,False,False
2015-02-13,0,26,42,0,3,3,0,54,4087,101,0,54,0,0,0,0,0,0,False,False,False
2015-02-14,0,26,42,0,3,3,0,54,4111,101,0,54,0,0,0,0,0,0,False,False,False
2015-02-15,0,26,42,0,3,3,0,54,4135,101,0,54,0,0,0,0,0,0,False,False,False
2015-02-16,0,26,42,0,3,3,0,54,4159,101,0,54,0,0,0,0,0,0,False,False,False
2015-02-17,0,26,42,0,3,3,0,54,4183,101,0,54,0,0,0,0,0,0,False,False,False
2015-02-18,0,27,42,0,3,3,0,54,4207,101,0,54,0,0,0,0,0,0,False,False,False
2015-02-19,0,27,42,0,3,3,0,54,4231,101,0,54,0,0,0,0,0,0,False,False,False
2015-02-20,0,27,42,0,3,3,0,54,4255,101,0,54,0,0,0,0,0,0,False,False,False
2015-02-21,0,27,42,0,3,3,0,54,4279,101,0,54,0,0,0,0,0,0,False,False,False
2015-02-22,0,27,42,0,3,3,0,54,4304,101,0,54,0,0,0,0,0,0,False,False,False
2015-02-23,0,27,42,0,3,3,0,54,4327,101,0,54,0,0,0,0,0,0,False,False,False
2015-02-24,0,26,42,0,3,3,0,54,4351,101,0,54,0,0,0,0,0,0,False,False,False
2015-02-25,0,27,42,0,3,3,0,54,4376,101,0,54,0,0,0,0,0,0,False,False,False
2015-02-26,0,26,42,0,3,3,0,54,4399,101,0,54,0,0,0,0,0,0,False,False,False
2015-02-27,0,26,42,0,3,3,0,54,4423,101,0,54,0,0,0,0,0,0,False,False,False
2015-02-28,0,27,42,0,3,3,0,54,4447,101,0,54,0,0,0,0,0,0,False,False,False
2015-03-01,0,26,42,0,3,3,0,54,4471,101,0,54,0,0,0,0,0,0,False,False,False
2015-03-02,0,26,42,0,3,3,0,54,4495,101,0,54,0,0,0,0,0,0,False,False,False
2015-03-03,0,26,42,0,3,3,0,54,4519,101,0,54,0,0,0,0,0,0,False,False,False
2015-03-04,0,27,42,0,3,3,0,54,4543,101,0,54,0,0,0,0,0,0,False,False,False
2015-03-05,0,27,42,0,3,3,0,54,4567,101,0,54,0,0,0,0,0,0,False,False,False
2015-03-06,0,26,42,0,3,3,0,54,4591,101,0,54,0,0,0,0,0,0,False,False,False
