date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value),op_fail_30,op_fail_15,op_fail_1
2014-07-16,0,28,42,0,3,3,0,4,102,100,0,4,0,0,0,0,0,0,False,False,False
2014-07-17,0,28,42,0,3,3,0,5,127,100,0,5,0,0,0,0,0,0,False,False,False
2014-07-18,0,28,42,0,3,3,0,6,150,100,0,6,0,0,0,0,0,0,False,False,False
2014-07-19,0,29,42,0,3,3,0,6,174,100,0,6,0,0,0,0,0,0,False,False,False
2014-07-20,0,29,42,0,3,3,0,6,199,100,0,6,0,0,0,0,0,0,False,False,False
2014-07-21,0,29,42,0,3,3,0,6,222,100,0,6,0,0,0,0,0,0,False,False,False
2014-07-22,0,33,42,0,3,3,0,6,246,100,0,6,0,0,0,0,0,0,False,False,False
2014-07-23,0,25,42,0,3,3,0,6,271,100,0,6,0,0,0,0,0,0,False,False,False
2014-07-24,0,25,42,0,3,3,0,6,294,100,0,6,0,0,0,0,0,0,False,False,False
2014-07-25,0,25,42,0,3,3,0,6,318,100,0,6,0,0,0,0,0,0,False,False,False
2014-07-26,0,25,42,0,3,3,0,6,343,100,0,6,0,0,0,0,0,0,False,False,False
2014-07-27,0,25,42,0,3,3,0,6,366,100,0,6,0,0,0,0,0,0,False,False,False
2014-07-28,0,25,42,0,3,3,0,6,390,100,0,6,0,0,0,0,0,0,False,False,False
2014-07-29,0,25,42,0,3,3,0,7,415,100,0,7,0,0,0,0,0,0,False,False,False
2014-07-30,0,25,42,0,3,3,0,8,439,100,0,8,0,0,0,0,0,0,False,False,False
2014-07-31,0,24,42,0,3,3,0,8,462,100,0,8,0,0,0,0,0,0,False,False,False
2014-08-01,0,25,42,0,3,3,0,8,486,100,0,8,0,0,0,0,0,0,False,False,False
2014-08-02,0,24,42,0,3,3,0,8,511,100,0,8,0,0,0,0,0,0,False,False,False
2014-08-03,0,25,42,0,3,3,0,8,534,100,0,8,0,0,0,0,0,0,False,False,False
2014-08-04,0,24,42,0,3,3,0,8,558,100,0,8,0,0,0,0,0,0,False,False,False
2014-08-05,0,24,42,0,3,3,0,8,583,100,0,8,0,0,0,0,0,0,False,False,False
2014-08-06,0,24,42,0,3,3,0,8,607,100,0,8,0,0,0,0,0,0,False,False,False
2014-08-07,0,24,42,0,3,3,0,8,630,100,0,8,0,0,0,0,0,0,False,False,False
2014-08-08,0,24,42,0,3,3,0,8,655,100,0,8,0,0,0,0,0,0,False,False,False
2014-08-09,0,24,42,0,3,3,0,8,679,100,0,8,0,0,0,0,0,0,False,False,False
2014-08-10,0,30,42,0,3,3,0,8,702,100,0,8,0,0,0,0,0,0,False,False,False
2014-08-11,0,30,42,0,3,3,0,8,726,100,0,8,0,0,0,0,0,0,False,False,False
2014-08-12,0,30,42,0,3,3,0,8,751,100,0,8,0,0,0,0,0,0,False,False,False
2014-08-13,0,25,41,0,3,3,0,9,774,100,0,9,0,0,0,0,0,0,False,False,False
2014-08-14,0,25,41,0,3,3,0,10,798,100,0,10,0,0,0,0,0,0,False,False,False
2014-08-15,0,25,41,0,3,3,0,10,823,100,0,10,0,0,0,0,0,0,False,False,False
2014-08-16,0,25,41,0,3,3,0,10,847,100,0,10,0,0,0,0,0,0,False,False,False
2014-08-17,0,25,41,0,3,3,0,10,870,100,0,10,0,0,0,0,0,0,False,False,False
2014-08-18,0,25,41,0,3,3,0,10,894,100,0,10,0,0,0,0,0,0,False,False,False
2014-08-19,0,26,41,0,3,3,0,10,919,100,0,10,0,0,0,0,0,0,False,False,False
2014-08-20,0,25,41,0,3,3,0,10,942,100,0,10,0,0,0,0,0,0,False,False,False
2014-08-21,0,26,41,0,3,3,0,10,966,100,0,10,0,0,0,0,0,0,False,False,False
2014-08-22,0,25,41,0,3,3,0,10,991,100,0,10,0,0,0,0,0,0,False,False,False
2014-08-23,0,24,41,0,3,3,0,10,1014,100,0,10,0,0,0,0,0,0,False,False,False
2014-08-24,0,25,41,0,3,3,0,10,1038,100,0,10,0,0,0,0,0,0,False,False,False
2014-08-25,0,25,41,0,3,3,0,10,1063,100,0,10,0,0,0,0,0,0,False,False,False
2014-08-26,0,28,41,0,3,3,0,10,1087,100,0,10,0,0,0,0,0,0,False,False,False
2014-08-27,0,28,41,0,3,3,0,10,1110,100,0,10,0,0,0,0,0,0,False,False,False
2014-08-28,0,28,41,0,3,3,0,10,1134,100,0,10,0,0,0,0,0,0,False,False,False
2014-08-29,0,29,41,0,3,3,0,10,1159,100,0,10,0,0,0,0,0,0,False,False,False
2014-08-30,0,28,41,0,3,3,0,10,1182,100,0,10,0,0,0,0,0,0,False,False,False
2014-08-31,0,29,41,0,3,3,0,10,1206,100,0,10,0,0,0,0,0,0,False,False,False
2014-09-01,0,29,41,0,3,3,0,10,1231,100,0,10,0,0,0,0,0,0,False,False,False
2014-09-02,0,30,41,0,3,3,0,10,1254,100,0,10,0,0,0,0,0,0,False,False,False
2014-09-03,0,29,41,0,3,3,0,10,1278,100,0,10,0,0,0,0,0,0,False,False,False
2014-09-04,0,29,41,0,3,3,0,10,1303,100,0,10,0,0,0,0,0,0,False,False,False
2014-09-05,0,29,41,0,3,3,0,10,1327,100,0,10,0,0,0,0,0,0,False,False,False
2014-09-06,0,29,41,0,3,3,0,10,1350,100,0,10,0,0,0,0,0,0,False,False,False
2014-09-07,0,29,41,0,3,3,0,10,1374,100,0,10,0,0,0,0,0,0,False,False,False
2014-09-08,0,29,41,0,3,3,0,10,1399,100,0,10,0,0,0,0,0,0,False,False,False
2014-09-09,0,29,41,0,3,3,0,10,1422,100,0,10,0,0,0,0,0,0,False,False,False
2014-09-10,0,29,41,0,3,3,0,10,1446,100,0,10,0,0,0,0,0,0,False,False,False
2014-09-11,0,31,41,0,3,3,0,10,1471,100,0,10,0,0,0,0,0,0,False,False,False
2014-09-12,0,31,41,0,3,3,0,10,1494,100,0,10,0,0,0,0,0,0,False,False,False
2014-09-13,0,33,41,0,3,3,0,10,1518,100,0,10,0,0,0,0,0,0,False,False,False
2014-09-14,0,33,41,0,3,3,0,10,1543,100,0,10,0,0,0,0,0,0,False,False,False
2014-09-15,0,33,41,0,3,3,0,10,1567,100,0,10,0,0,0,0,0,0,False,False,False
2014-09-16,0,33,41,0,3,3,0,10,1590,100,0,10,0,0,0,0,0,0,False,False,False
2014-09-17,0,33,41,0,3,3,0,10,1615,100,0,10,0,0,0,0,0,0,False,False,False
2014-09-18,0,33,41,0,3,3,0,10,1639,100,0,10,0,0,0,0,0,0,False,False,False
2014-09-19,0,32,41,0,3,3,0,10,1662,100,0,10,0,0,0,0,0,0,False,False,False
2014-09-20,0,33,41,0,3,3,0,10,1686,100,0,10,0,0,0,0,0,0,False,False,False
2014-09-21,0,33,41,0,3,3,0,10,1711,100,0,10,0,0,0,0,0,0,False,False,False
2014-09-22,0,33,41,0,3,3,0,10,1734,100,0,10,0,0,0,0,0,0,False,False,False
2014-09-23,0,33,41,0,3,3,0,10,1758,100,0,10,0,0,0,0,0,0,False,False,False
2014-09-24,0,31,41,0,3,3,0,10,1783,100,0,10,0,0,0,0,0,0,False,False,False
2014-09-25,0,30,41,0,3,3,0,10,1807,100,0,10,0,0,0,0,0,0,False,False,False
2014-09-26,0,31,41,0,3,3,0,10,1830,100,0,10,0,0,0,0,0,0,False,False,False
2014-09-27,0,31,41,0,3,3,0,10,1855,100,0,10,0,0,0,0,0,0,False,False,False
2014-09-28,0,30,41,0,3,3,0,10,1879,100,0,10,0,0,0,0,0,0,False,False,False
2014-09-29,0,30,41,0,3,3,0,10,1902,100,0,10,0,0,0,0,0,0,False,False,False
2014-09-30,0,30,41,0,3,3,0,10,1926,100,0,10,0,0,0,0,0,0,False,False,False
2014-10-01,0,29,41,0,3,3,0,10,1951,100,0,10,0,0,0,0,0,0,False,False,False
2014-10-02,0,30,41,0,3,3,0,10,1974,100,0,10,0,0,0,0,0,0,False,False,False
2014-10-03,0,29,41,0,3,3,0,10,1998,100,0,10,0,0,0,0,0,0,False,False,False
2014-10-04,0,30,41,0,3,3,0,10,2023,100,0,10,0,0,0,0,0,0,False,False,False
2014-10-05,0,30,41,0,3,3,0,10,2047,100,0,10,0,0,0,0,0,0,False,False,False
2014-10-06,0,29,41,0,3,3,0,10,2070,100,0,10,0,0,0,0,0,0,False,False,False
2014-10-07,0,29,41,0,3,3,0,10,2095,100,0,10,0,0,0,0,0,0,False,False,False
2014-10-08,0,30,41,0,3,3,0,10,2119,100,0,10,0,0,0,0,0,0,False,False,False
2014-10-09,0,29,41,0,3,3,0,10,2142,100,0,10,0,0,0,0,0,0,False,False,False
2014-10-10,0,30,41,0,3,3,0,10,2166,100,0,10,0,0,0,0,0,0,False,False,False
2014-10-11,0,30,41,0,3,3,0,10,2191,100,0,10,0,0,0,0,0,0,False,False,False
2014-10-12,0,30,41,0,3,3,0,10,2214,100,0,10,0,0,0,0,0,0,False,False,False
2014-10-13,0,30,41,0,3,3,0,10,2238,100,0,10,0,0,0,0,0,0,False,False,False
2014-10-14,0,29,41,0,3,3,0,10,2263,100,0,10,0,0,0,0,0,0,False,False,False
2014-10-15,0,29,41,0,3,3,0,10,2286,100,0,10,0,0,0,0,0,0,False,False,False
2014-10-16,0,29,41,0,3,3,0,10,2310,100,0,10,0,0,0,0,0,0,False,False,False
2014-10-17,0,29,41,0,3,3,0,10,2335,100,0,10,0,0,0,0,0,0,False,False,False
2014-10-18,0,29,41,0,3,3,0,10,2359,100,0,10,0,0,0,0,0,0,False,False,False
2014-10-19,0,29,41,0,3,3,0,10,2382,100,0,10,0,0,0,0,0,0,False,False,False
2014-10-20,0,29,41,0,3,3,0,10,2406,100,0,10,0,0,0,0,0,0,False,False,False
2014-10-21,0,28,41,0,3,3,0,10,2431,100,0,10,0,0,0,0,0,0,False,False,False
2014-10-22,0,28,41,0,3,3,0,10,2454,100,0,10,0,0,0,0,0,0,False,False,False
2014-10-23,0,28,41,0,3,3,0,10,2479,100,0,10,0,0,0,0,0,0,False,False,False
2014-10-24,0,28,42,0,3,3,0,11,2503,100,0,11,0,0,0,0,0,0,False,False,False
2014-10-25,0,29,42,0,3,3,0,11,2527,100,0,11,0,0,0,0,0,0,False,False,False
2014-10-26,0,29,42,0,3,3,0,12,2550,100,0,12,0,0,0,0,0,0,False,False,False
2014-10-27,0,29,42,0,3,3,0,12,2575,100,0,12,0,0,0,0,0,0,False,False,False
2014-10-28,0,29,42,0,3,3,0,13,2599,100,0,13,0,0,0,0,0,0,False,False,False
2014-10-29,0,28,42,0,3,3,0,14,2622,100,0,14,0,0,0,0,0,0,False,False,False
2014-10-30,0,28,42,0,3,3,0,14,2647,100,0,14,0,0,0,0,0,0,False,False,False
2014-10-31,0,28,42,0,3,3,0,14,2671,100,0,14,0,0,0,0,0,0,False,False,False
2014-11-01,0,29,42,0,3,3,0,14,2694,100,0,14,0,0,0,0,0,0,False,False,False
2014-11-03,0,28,42,0,3,3,0,14,2744,100,0,14,0,0,0,0,0,0,False,False,False
2014-11-04,0,28,42,0,3,3,0,14,2767,100,0,14,0,0,0,0,0,0,False,False,False
2014-11-05,0,30,42,0,3,3,0,14,2792,100,0,14,0,0,0,0,0,0,False,False,False
