date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value)
2014-07-11,0,27,42,0,4,4,0,5,58,105,0,5,0,0,0,0,0,0
2014-07-12,0,28,42,0,4,4,0,5,82,105,0,5,0,0,0,0,0,0
2014-07-13,0,27,42,0,4,4,0,6,106,105,0,6,0,0,0,0,0,0
2014-07-14,0,27,42,0,4,4,0,7,130,105,0,7,0,0,0,0,0,0
2014-07-15,0,27,42,0,4,4,0,8,154,105,0,8,0,0,0,0,0,0
2014-07-16,0,27,42,0,4,4,0,9,178,105,0,9,0,0,0,0,0,0
2014-07-17,0,27,42,0,4,4,0,10,202,105,0,10,0,0,0,0,0,0
2014-07-18,0,27,42,0,4,4,0,11,226,105,0,11,0,0,0,0,0,0
2014-07-19,0,27,42,0,4,4,0,12,250,105,0,12,0,0,0,0,0,0
2014-07-20,0,27,42,0,4,4,0,13,274,105,0,13,0,0,0,0,0,0
2014-07-21,0,26,42,0,4,4,0,14,298,105,0,14,0,0,0,0,0,0
2014-07-22,0,22,42,0,4,4,0,15,322,105,0,15,0,0,0,0,0,0
2014-07-23,0,24,42,0,4,4,0,16,346,105,0,16,0,0,0,0,0,0
2014-07-24,0,23,42,0,4,4,0,17,370,105,0,17,0,0,0,0,0,0
2014-07-25,0,23,42,0,4,4,0,18,394,105,0,18,0,0,0,0,0,0
2014-07-26,0,24,42,0,4,4,0,19,418,105,0,19,0,0,0,0,0,0
2014-07-27,0,23,42,0,4,4,0,20,442,105,0,20,0,0,0,0,0,0
2014-07-28,0,23,42,0,4,4,0,21,466,105,0,21,0,0,0,0,0,0
2014-07-29,0,23,42,0,4,4,0,21,490,105,0,21,0,0,0,0,0,0
2014-07-30,0,23,42,0,4,4,0,22,508,105,0,22,0,0,0,0,0,0
2014-08-13,0,24,43,0,4,4,0,34,850,107,0,34,0,0,0,0,0,0
2014-08-14,0,23,43,0,4,4,0,35,874,107,0,35,0,0,0,0,0,0
2014-08-15,0,23,43,0,4,4,0,35,898,107,0,35,0,0,0,0,0,0
2014-08-16,0,23,42,0,4,4,0,36,922,107,0,36,0,0,0,0,0,0
2014-08-17,0,22,42,0,4,4,0,36,946,107,0,36,0,0,0,0,0,0
2014-08-18,0,23,42,0,4,4,0,36,970,105,0,36,0,0,0,0,0,0
2014-08-19,0,23,43,0,4,4,0,37,994,105,0,37,0,0,0,0,0,0
2014-08-20,0,23,43,0,4,4,0,37,1018,105,0,37,0,0,0,0,0,0
2014-08-21,0,23,43,0,4,4,0,37,1042,105,0,37,0,0,0,0,0,0
2014-08-22,0,23,43,0,4,4,0,38,1066,105,0,38,0,0,0,0,0,0
2014-08-23,0,22,43,0,4,4,0,38,1090,105,0,38,0,0,0,0,0,0
2014-08-24,0,22,42,0,4,4,0,39,1114,105,0,39,0,0,0,0,0,0
2014-08-25,0,23,42,0,4,4,0,39,1138,105,0,39,0,0,0,0,0,0
2014-08-26,0,26,42,0,4,4,0,40,1162,107,0,40,0,0,0,0,0,0
2014-08-27,0,26,42,0,4,4,0,40,1186,107,0,40,0,0,0,0,0,0
2014-08-28,0,26,42,0,4,4,0,41,1210,107,0,41,0,0,0,0,0,0
2014-08-29,0,26,42,0,4,4,0,41,1234,107,0,41,0,0,0,0,0,0
2014-08-30,0,27,42,0,4,4,0,42,1258,106,0,42,0,0,0,0,0,0
2014-08-31,0,26,42,0,4,4,0,42,1282,106,0,42,0,0,0,0,0,0
2014-09-01,0,26,42,0,4,4,0,43,1306,106,0,43,0,0,0,0,0,0
2014-09-02,0,26,42,0,4,4,0,43,1330,106,0,43,0,0,0,0,0,0
2014-09-03,0,25,42,0,4,4,0,43,1354,107,0,43,0,0,0,0,0,0
2014-09-04,0,25,42,0,4,4,0,44,1378,107,0,44,0,0,0,0,0,0
2014-09-05,0,26,42,0,4,4,0,44,1402,107,0,44,0,0,0,0,0,0
2014-09-06,0,26,42,0,4,4,0,44,1426,105,0,44,0,0,0,0,0,0
2014-09-07,0,25,42,0,4,4,0,44,1450,105,0,44,0,0,0,0,0,0
2014-09-08,0,26,41,0,4,4,0,45,1474,105,0,45,0,0,0,0,0,0
2014-09-09,0,26,41,0,4,4,0,45,1498,105,0,45,0,0,0,0,0,0
2014-09-10,0,26,41,0,4,4,0,45,1522,107,0,45,0,0,0,0,0,0
2014-09-11,0,25,41,0,4,4,0,45,1546,107,0,45,0,0,0,0,0,0
2014-09-12,0,26,43,0,4,4,0,45,1570,107,0,45,0,0,0,0,0,0
2014-09-13,0,25,43,0,4,4,0,46,1594,107,0,46,0,0,0,0,0,0
2014-09-14,0,25,43,0,4,4,0,46,1618,106,0,46,0,0,0,0,0,0
2014-09-15,0,25,42,0,4,4,0,47,1642,106,0,47,0,0,0,0,0,0
2014-09-16,0,25,42,0,4,4,0,47,1666,106,0,47,0,0,0,0,0,0
2014-09-17,0,25,42,0,4,4,0,47,1690,105,0,47,0,0,0,0,0,0
2014-09-18,0,25,42,0,4,4,0,48,1714,105,0,48,0,0,0,0,0,0
2014-09-19,0,25,42,0,4,4,0,48,1738,105,0,48,0,0,0,0,0,0
2014-09-20,0,25,42,0,4,4,0,48,1762,108,0,48,0,0,0,0,0,0
2014-09-21,0,25,42,0,4,4,0,49,1786,108,0,49,0,0,0,0,0,0
2014-09-22,0,25,42,0,4,4,0,49,1810,108,0,49,0,0,0,0,0,0
2014-09-23,0,25,42,0,4,4,0,50,1834,106,0,50,0,0,0,0,0,0
2014-09-24,0,22,42,0,4,4,0,51,1858,105,0,51,0,0,0,0,0,0
2014-09-25,0,27,42,0,4,4,0,51,1882,105,0,51,0,0,0,0,0,0
2014-09-26,0,27,42,0,4,4,0,52,1906,105,0,52,0,0,0,0,0,0
2014-09-27,0,27,42,0,4,4,0,53,1930,105,0,53,0,0,0,0,0,0
2014-09-28,0,27,42,0,4,4,0,54,1954,105,0,54,0,0,0,0,0,0
2014-09-29,0,27,42,0,4,4,0,55,1978,105,0,55,0,0,0,0,0,0
2014-09-30,0,27,42,0,4,4,0,56,2002,105,0,56,0,0,0,0,0,0
2014-10-01,0,26,42,0,4,4,0,57,2026,105,0,57,0,0,0,0,0,0
2014-10-02,0,27,42,0,4,4,0,58,2050,105,0,58,0,0,0,0,0,0
2014-10-03,0,26,42,0,4,4,0,58,2074,105,0,58,0,0,0,0,0,0
2014-10-04,0,27,42,0,4,4,0,58,2098,105,0,58,0,0,0,0,0,0
2014-10-05,0,27,42,0,4,4,0,58,2122,105,0,58,0,0,0,0,0,0
2014-10-06,0,27,42,0,4,4,0,58,2146,105,0,58,0,0,0,0,0,0
2014-10-07,0,27,42,0,4,4,0,58,2170,105,0,58,0,0,0,0,0,0
2014-10-08,0,27,42,0,4,4,0,58,2194,105,0,58,0,0,0,0,0,0
2014-10-09,0,27,42,0,4,4,0,58,2218,105,0,58,0,0,0,0,0,0
2014-10-10,0,28,42,0,4,4,0,58,2242,105,0,58,0,0,0,0,0,0
2014-10-11,0,28,42,0,4,4,0,58,2266,105,0,58,0,0,0,0,0,0
2014-10-12,0,27,42,0,4,4,0,58,2290,105,0,58,0,0,0,0,0,0
2014-10-13,0,28,42,0,4,4,0,58,2314,105,0,58,0,0,0,0,0,0
2014-10-14,0,28,42,0,4,4,0,58,2338,105,0,58,0,0,0,0,0,0
2014-10-15,0,27,42,0,4,4,0,58,2362,105,0,58,0,0,0,0,0,0
2014-10-16,0,27,42,0,4,4,0,58,2386,105,0,58,0,0,0,0,0,0
