date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value),op_fail_30,op_fail_15,op_fail_1
2014-10-02,0,22,42,0,3,3,0,8,153,105,0,8,0,0,0,0,0,0,False,False,False
2014-10-03,0,22,42,0,3,3,0,9,176,105,0,9,0,0,0,0,0,0,False,False,False
2014-10-04,0,23,42,0,3,3,0,10,200,105,0,10,0,0,0,0,0,0,False,False,False
2014-10-05,0,23,42,0,3,3,0,11,225,105,0,11,0,0,0,0,0,0,False,False,False
2014-10-06,0,22,42,0,3,3,0,12,248,105,0,12,0,0,0,0,0,0,False,False,False
2014-10-07,0,23,42,0,3,3,0,13,273,105,0,13,0,0,0,0,0,0,False,False,False
2014-10-08,0,23,42,0,3,3,0,14,296,105,0,14,0,0,0,0,0,0,False,False,False
2014-10-18,0,21,42,0,3,3,0,21,536,104,0,21,0,0,0,0,0,0,False,False,False
2014-10-19,0,21,42,0,3,3,0,21,561,104,0,21,0,0,0,0,0,0,False,False,False
2014-10-20,0,21,42,0,3,3,0,21,584,104,0,21,0,0,0,0,0,0,False,False,False
2014-10-21,0,21,42,0,3,3,0,21,608,107,0,21,0,0,0,0,0,0,False,False,False
2014-10-22,0,21,42,0,3,3,0,22,633,107,0,22,0,0,0,0,0,0,False,False,False
2014-10-23,0,21,42,0,3,3,0,23,656,107,0,23,0,0,0,0,0,0,False,False,False
2014-10-24,0,21,42,0,3,3,0,24,680,107,0,24,0,0,0,0,0,0,False,False,False
2014-10-25,0,21,42,0,3,3,0,24,705,107,0,24,0,0,0,0,0,0,False,False,False
2014-10-26,0,21,42,0,3,3,0,24,729,107,0,24,0,0,0,0,0,0,False,False,False
2014-10-27,0,21,42,0,3,3,0,24,752,105,0,24,0,0,0,0,0,0,False,False,False
2014-10-28,0,21,42,0,3,3,0,25,776,105,0,25,0,0,0,0,0,0,False,False,False
2014-10-29,0,21,42,0,3,3,0,26,801,105,0,26,0,0,0,0,0,0,False,False,False
2014-10-30,0,21,42,0,3,3,0,27,824,105,0,27,0,0,0,0,0,0,False,False,False
2014-10-31,0,21,42,0,3,3,0,27,848,105,0,27,0,0,0,0,0,0,False,False,False
2014-11-01,0,21,42,0,3,3,0,27,873,105,0,27,0,0,0,0,0,0,False,False,False
2014-11-03,0,21,42,0,3,3,0,27,922,106,0,27,0,0,0,0,0,0,False,False,False
2014-11-04,0,21,44,0,3,3,0,27,946,106,0,27,0,0,0,0,0,0,False,False,False
2014-11-05,0,28,44,0,3,3,0,28,969,106,0,28,0,0,0,0,0,0,False,False,False
2014-11-06,0,21,44,0,3,3,0,28,994,106,0,28,0,0,0,0,0,0,False,False,False
2014-11-07,0,21,44,0,3,3,0,28,1018,104,0,28,0,0,0,0,0,0,False,False,False
2014-11-08,0,21,43,0,3,3,0,28,1041,104,0,28,0,0,0,0,0,0,False,False,False
2014-11-09,0,21,43,0,3,3,0,29,1066,104,0,29,0,0,0,0,0,0,False,False,False
2014-11-10,0,21,43,0,3,3,0,29,1090,104,0,29,0,0,0,0,0,0,False,False,False
2014-11-11,0,21,43,0,3,3,0,29,1113,105,0,29,0,0,0,0,0,0,False,False,False
2014-11-12,0,21,43,0,3,3,0,30,1137,105,0,30,0,0,0,0,0,0,False,False,False
2014-11-13,0,21,43,0,3,3,0,30,1162,105,0,30,0,0,0,0,0,0,False,False,False
2014-11-14,0,21,43,0,3,3,0,30,1186,106,0,30,0,0,0,0,0,0,False,False,False
