date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value)
2014-10-02,0,26,43,0,3,3,0,8,152,103,0,8,0,0,0,0,0,0
2014-10-03,0,26,43,0,3,3,0,8,176,103,0,8,0,0,0,0,0,0
2014-10-04,0,26,43,0,3,3,0,8,201,103,0,8,0,0,0,0,0,0
2014-10-05,0,26,43,0,3,3,0,8,224,103,0,8,0,0,0,0,0,0
2014-10-06,0,26,43,0,3,3,0,8,249,103,0,8,0,0,0,0,0,0
2014-10-07,0,27,43,0,3,3,0,8,272,103,0,8,0,0,0,0,0,0
2014-10-08,0,26,43,0,3,3,0,8,297,103,0,8,0,0,0,0,0,0
2014-10-09,0,26,43,0,3,3,0,8,321,103,0,8,0,0,0,0,0,0
2014-10-10,0,26,43,0,3,3,0,8,339,103,0,8,0,0,0,0,0,0
2014-10-24,0,24,42,0,6,6,0,18,681,104,0,18,404,0,0,0,0,0
2014-10-25,0,25,42,0,6,6,0,18,704,104,0,18,404,0,0,0,0,0
2014-10-26,0,25,42,0,6,6,0,18,728,104,0,18,404,0,0,0,0,0
2014-10-27,0,25,42,0,6,6,0,19,753,104,0,19,404,0,0,0,0,0
2014-10-28,0,25,42,0,6,6,0,19,776,104,0,19,404,0,0,0,0,0
2014-10-29,0,25,42,0,6,6,0,19,800,104,0,19,404,0,0,0,0,0
2014-10-30,0,25,42,0,6,6,0,20,825,104,0,20,404,0,0,0,0,0
2014-10-31,0,25,42,0,6,6,0,20,848,104,0,20,404,0,0,0,0,0
2014-11-01,0,25,42,0,6,6,0,21,872,104,0,21,404,0,0,0,0,0
2014-11-03,0,25,42,0,6,6,0,21,921,104,0,21,404,0,0,0,0,0
2014-11-04,0,25,40,0,6,6,0,22,946,104,0,22,404,0,0,0,0,0
2014-11-05,0,25,42,0,6,6,0,23,970,104,0,23,404,0,0,0,0,0
2014-11-06,0,25,42,0,6,6,0,23,993,104,0,23,404,0,0,0,0,0
2014-11-07,0,25,41,0,6,6,0,24,1017,104,0,24,404,0,0,0,0,0
2014-11-08,0,25,41,0,6,6,0,24,1042,104,0,24,404,0,0,0,0,0
2014-11-09,0,25,41,0,6,6,0,24,1065,104,0,24,404,0,0,0,0,0
2014-11-10,0,25,42,0,6,6,0,25,1089,104,0,25,404,0,0,0,0,0
2014-11-11,0,25,42,0,6,6,0,25,1114,104,0,25,404,0,0,0,0,0
2014-11-12,0,25,42,0,6,6,0,25,1138,104,0,25,404,0,0,0,0,0
2014-11-13,0,25,42,0,6,6,0,26,1161,104,0,26,404,0,0,0,0,0
2014-11-14,0,25,42,0,6,6,0,27,1186,104,0,27,404,0,0,0,0,0
2014-11-15,0,25,42,0,6,6,0,27,1210,104,0,27,404,0,0,0,0,0
2014-11-16,0,25,41,0,6,6,0,28,1233,104,0,28,404,0,0,0,0,0
2014-11-17,0,25,41,0,6,6,0,28,1257,104,0,28,404,0,0,0,0,0
2014-11-18,0,24,41,0,6,6,0,28,1282,104,0,28,404,0,0,0,0,0
2014-11-19,0,25,41,0,6,6,0,28,1305,104,0,28,404,0,0,0,0,0
2014-11-20,0,25,41,0,6,6,0,28,1329,104,0,28,404,0,0,0,0,0
2014-11-21,0,25,43,0,6,6,0,28,1354,104,0,28,404,0,0,0,0,0
2014-11-22,0,25,43,0,6,6,0,29,1378,104,0,29,404,0,0,0,0,0
2014-11-23,0,25,42,0,6,6,0,30,1401,104,0,30,404,0,0,0,0,0
2014-11-24,0,25,42,0,6,6,0,31,1426,104,0,31,404,0,0,0,0,0
2014-11-25,0,25,42,0,6,6,0,31,1450,104,0,31,404,0,0,0,0,0
2014-11-26,0,25,42,0,6,6,0,31,1473,104,0,31,404,0,0,0,0,0
2014-11-27,0,25,41,0,6,6,0,32,1497,104,0,32,404,0,0,0,0,0
2014-11-28,0,25,41,0,6,6,0,32,1522,104,0,32,404,0,0,0,0,0
2014-11-29,0,25,41,0,6,6,0,32,1545,104,0,32,404,0,0,0,0,0
2014-11-30,0,25,42,0,6,6,0,33,1569,104,0,33,404,0,0,0,0,0
2014-12-01,0,24,42,0,6,6,0,34,1594,104,0,34,404,0,0,0,0,0
2014-12-02,0,25,42,0,6,6,0,35,1618,104,0,35,404,0,0,0,0,0
2014-12-03,0,25,42,0,7,7,0,37,1642,104,0,37,404,0,0,0,0,0
2014-12-04,0,24,42,0,7,7,0,38,1665,104,0,38,404,0,0,0,0,0
2014-12-05,0,25,42,0,7,7,0,38,1689,104,0,38,404,0,0,0,0,0
2014-12-06,0,25,42,0,7,7,0,39,1714,104,0,39,404,0,0,0,0,0
2014-12-07,0,25,42,0,7,7,0,40,1738,104,0,40,404,0,0,0,0,0
2014-12-08,0,25,42,0,7,7,0,40,1761,104,0,40,404,0,0,0,0,0
2014-12-09,0,25,42,0,7,7,0,41,1785,104,0,41,404,0,0,0,0,0
2014-12-10,0,25,42,0,7,7,0,42,1810,104,0,42,404,0,0,0,0,0
2014-12-11,0,25,42,0,7,7,0,43,1833,104,0,43,404,0,0,0,0,0
2014-12-12,0,25,42,0,7,7,0,44,1857,104,0,44,404,0,0,0,0,0
2014-12-13,0,26,42,0,7,7,0,44,1882,104,0,44,404,0,0,0,0,0
2014-12-14,0,25,42,0,7,7,0,44,1905,104,0,44,404,0,0,0,0,0
2014-12-15,0,25,42,0,7,7,0,44,1929,104,0,44,404,0,0,0,0,0
2014-12-16,0,25,42,0,7,7,0,44,1954,104,0,44,404,0,0,0,0,0
2014-12-17,0,25,42,0,7,7,0,44,1977,104,0,44,404,0,0,0,0,0
2014-12-18,0,25,42,0,7,7,0,44,2001,104,0,44,404,0,0,0,0,0
2014-12-19,0,25,42,0,7,7,0,44,2026,104,0,44,404,0,0,0,0,0
2014-12-20,0,25,42,0,7,7,0,44,2050,104,0,44,404,0,0,0,0,0
2014-12-21,0,25,42,0,7,7,0,44,2073,104,0,44,404,0,0,0,0,0
2014-12-22,0,25,42,0,7,7,0,44,2097,104,0,44,404,0,0,0,0,0
2014-12-23,0,25,42,0,7,7,0,44,2122,104,0,44,404,0,0,0,0,0
2014-12-24,0,25,42,0,7,7,0,44,2145,104,0,44,404,0,0,0,0,0
2014-12-25,0,25,42,0,7,7,0,44,2169,104,0,44,404,0,0,0,0,0
2014-12-26,0,25,42,0,7,7,0,44,2194,104,0,44,404,0,0,0,0,0
2014-12-27,0,25,42,0,7,7,0,44,2217,104,0,44,404,0,0,0,0,0
2014-12-28,0,25,42,0,7,7,0,44,2241,104,0,44,404,0,0,0,0,0
2014-12-29,0,25,42,0,7,7,0,44,2266,104,0,44,404,0,0,0,0,0
2014-12-30,0,25,42,0,7,7,0,44,2290,104,0,44,404,0,0,0,0,0
2014-12-31,0,25,42,0,7,7,0,44,2313,104,0,44,404,0,0,0,0,0
2015-01-01,0,25,42,0,7,7,0,44,2338,104,0,44,404,0,0,0,0,0
2015-01-02,0,25,42,0,7,7,0,44,2362,104,0,44,404,0,0,0,0,0
2015-01-03,0,25,42,0,7,7,0,44,2385,104,0,44,404,0,0,0,0,0
2015-01-04,0,25,42,0,7,7,0,44,2409,104,0,44,404,0,0,0,0,0
2015-01-05,0,25,42,0,7,7,0,44,2434,104,0,44,404,0,0,0,0,0
2015-01-06,0,25,42,0,7,7,0,44,2457,104,0,44,404,0,0,0,0,0
2015-01-07,0,25,42,0,7,7,0,44,2481,104,0,44,404,0,0,0,0,0
2015-01-08,0,25,42,0,7,7,0,44,2506,104,0,44,404,0,0,0,0,0
2015-01-09,0,25,42,0,7,7,0,44,2530,104,0,44,404,0,0,0,0,0
2015-01-10,0,25,42,0,7,7,0,44,2553,104,0,44,404,0,0,0,0,0
2015-01-11,0,25,42,0,7,7,0,44,2578,104,0,44,404,0,0,0,0,0
2015-01-12,0,24,42,0,7,7,0,44,2602,104,0,44,404,0,0,0,0,0
2015-01-13,0,25,42,0,7,7,0,44,2625,104,0,44,404,0,0,0,0,0
2015-01-14,0,25,41,0,7,7,0,45,2649,104,0,45,404,0,0,0,0,0
2015-01-15,0,25,41,0,7,7,0,45,2674,104,0,45,404,0,0,0,0,0
2015-01-16,0,25,41,0,7,7,0,45,2698,104,0,45,404,0,0,0,0,0
2015-01-17,0,25,41,0,7,7,0,45,2721,104,0,45,404,0,0,0,0,0
2015-01-18,0,25,41,0,7,7,0,45,2745,104,0,45,404,0,0,0,0,0
2015-01-19,0,25,41,0,7,7,0,45,2770,104,0,45,404,0,0,0,0,0
2015-01-20,0,25,41,0,7,7,0,45,2793,104,0,45,404,0,0,0,0,0
2015-01-21,0,25,41,0,7,7,0,45,2817,104,0,45,404,0,0,0,0,0
2015-01-22,0,25,41,0,7,7,0,45,2842,104,0,45,404,0,0,0,0,0
2015-01-23,0,25,41,0,7,7,0,45,2865,104,0,45,404,0,0,0,0,0
2015-01-24,0,25,41,0,7,7,0,45,2889,104,0,45,404,0,0,0,0,0
2015-01-25,0,25,41,0,7,7,0,45,2914,104,0,45,404,0,0,0,0,0
2015-01-26,0,26,41,0,7,7,0,45,2938,104,0,45,404,0,0,0,0,0
2015-01-27,0,25,41,0,7,7,0,45,2961,104,0,45,404,0,0,0,0,0
2015-01-28,0,25,41,0,7,7,0,45,2986,104,0,45,404,0,0,0,0,0
2015-01-29,0,26,42,0,7,7,0,46,3010,104,0,46,404,0,0,0,0,0
2015-01-30,0,26,42,0,7,7,0,46,3033,104,0,46,404,0,0,0,0,0
2015-01-31,0,26,42,0,7,7,0,46,3057,104,0,46,404,0,0,0,0,0
2015-02-01,0,26,42,0,7,7,0,46,3082,104,0,46,404,0,0,0,0,0
2015-02-02,0,26,42,0,7,7,0,46,3105,104,0,46,404,0,0,0,0,0
