date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value)
2014-10-02,0,25,42,0,3,3,0,4,29,101,0,4,0,0,0,0,0,0
2014-10-03,0,26,42,0,3,3,0,4,53,101,0,4,0,0,0,0,0,0
2014-10-04,0,26,42,0,3,3,0,5,77,101,0,5,0,0,0,0,0,0
2014-10-05,0,26,42,0,3,3,0,5,101,101,0,5,0,0,0,0,0,0
2014-10-06,0,26,42,0,3,3,0,5,125,101,0,5,0,0,0,0,0,0
2014-10-07,0,27,42,0,3,3,0,5,149,101,0,5,0,0,0,0,0,0
2014-10-08,0,27,42,0,3,3,0,5,173,101,0,5,0,0,0,0,0,0
2014-10-09,0,26,42,0,3,3,0,5,197,101,0,5,0,0,0,0,0,0
2014-10-10,0,27,42,0,3,3,0,5,221,101,0,5,0,0,0,0,0,0
2014-10-11,0,27,42,0,3,3,0,5,245,101,0,5,0,0,0,0,0,0
2014-10-12,0,27,42,0,3,3,0,5,269,101,0,5,0,0,0,0,0,0
2014-10-13,0,26,42,0,3,3,0,5,293,101,0,5,0,0,0,0,0,0
2014-10-14,0,26,42,0,3,3,0,5,317,101,0,5,0,0,0,0,0,0
2014-10-15,0,25,42,0,3,3,0,5,341,101,0,5,0,0,0,0,0,0
2014-10-16,0,25,42,0,3,3,0,5,365,101,0,5,0,0,0,0,0,0
2014-10-17,0,28,42,0,3,3,0,5,389,101,0,5,0,0,0,0,0,0
2014-10-18,0,28,42,0,3,3,0,5,413,101,0,5,0,0,0,0,0,0
2014-10-19,0,28,42,0,3,3,0,5,437,101,0,5,0,0,0,0,0,0
2014-10-20,0,27,42,0,3,3,0,5,461,101,0,5,0,0,0,0,0,0
2014-10-21,0,28,42,0,3,3,0,5,485,101,0,5,0,0,0,0,0,0
