date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value)
2014-07-12,0,31,43,0,3,3,0,4,33,100,0,4,0,0,0,0,0,0
2014-07-13,0,31,43,0,3,3,0,5,58,100,0,5,0,0,0,0,0,0
2014-07-14,0,31,43,0,3,3,0,6,81,100,0,6,0,0,0,0,0,0
2014-07-15,0,31,43,0,3,3,0,7,105,100,0,7,0,0,0,0,0,0
2014-07-16,0,30,43,0,3,3,0,8,130,100,0,8,0,0,0,0,0,0
2014-07-17,0,30,43,0,3,3,0,9,153,100,0,9,0,0,0,0,0,0
2014-07-18,0,30,43,0,3,3,0,10,177,100,0,10,0,0,0,0,0,0
2014-07-19,0,28,43,0,3,3,0,11,202,100,0,11,0,0,0,0,0,0
2014-07-20,0,29,43,0,3,3,0,12,225,100,0,12,0,0,0,0,0,0
2014-07-21,0,27,43,0,3,3,0,12,249,100,0,12,0,0,0,0,0,0
2014-07-22,0,27,43,0,3,3,0,13,274,100,0,13,0,0,0,0,0,0
2014-07-23,0,29,43,0,3,3,0,14,298,100,0,14,0,0,0,0,0,0
2014-07-24,0,29,43,0,3,3,0,15,321,100,0,15,0,0,0,0,0,0
2014-07-25,0,29,43,0,3,3,0,16,345,100,0,16,0,0,0,0,0,0
2014-07-26,0,29,43,0,3,3,0,17,370,100,0,17,0,0,0,0,0,0
2014-07-27,0,29,43,0,3,3,0,18,393,100,0,18,0,0,0,0,0,0
2014-07-28,0,29,43,0,3,3,0,19,417,100,0,19,0,0,0,0,0,0
2014-07-29,0,29,43,0,3,3,0,19,442,100,0,19,0,0,0,0,0,0
2014-07-30,0,29,43,0,3,3,0,19,465,100,0,19,0,0,0,0,0,0
2014-07-31,0,29,43,0,3,3,0,19,489,100,0,19,0,0,0,0,0,0
2014-08-01,0,29,43,0,3,3,0,19,514,100,0,19,0,0,0,0,0,0
2014-08-02,0,29,43,0,3,3,0,20,538,103,0,20,0,0,0,0,0,0
2014-08-03,0,29,43,0,3,3,0,21,561,103,0,21,0,0,0,0,0,0
2014-08-04,0,29,43,0,3,3,0,22,585,103,0,22,0,0,0,0,0,0
2014-08-05,0,29,43,0,3,3,0,22,610,103,0,22,0,0,0,0,0,0
2014-08-06,0,29,43,0,3,3,0,23,633,103,0,23,0,0,0,0,0,0
2014-08-07,0,29,43,0,3,3,0,23,657,103,0,23,0,0,0,0,0,0
2014-08-08,0,29,43,0,3,3,0,24,682,103,0,24,0,0,0,0,0,0
2014-08-09,0,29,43,0,3,3,0,25,705,103,0,25,0,0,0,0,0,0
2014-08-10,0,33,43,0,3,3,0,26,729,103,0,26,0,0,0,0,0,0
2014-08-11,0,34,43,0,3,3,0,27,753,103,0,27,0,0,0,0,0,0
2014-08-12,0,34,43,0,3,3,0,28,778,103,0,28,0,0,0,0,0,0
2014-08-13,0,27,43,0,3,3,0,29,801,103,0,29,0,0,0,0,0,0
2014-08-14,0,27,43,0,3,3,0,29,825,103,0,29,0,0,0,0,0,0
2014-08-15,0,27,43,0,3,3,0,29,850,103,0,29,0,0,0,0,0,0
2014-08-16,0,27,43,0,3,3,0,29,873,103,0,29,0,0,0,0,0,0
2014-08-17,0,27,43,0,3,3,0,29,897,103,0,29,0,0,0,0,0,0
2014-08-18,0,27,43,0,3,3,0,29,922,103,0,29,0,0,0,0,0,0
2014-08-19,0,27,43,0,3,3,0,29,946,103,0,29,0,0,0,0,0,0
2014-08-20,0,27,43,0,3,3,0,29,969,103,0,29,0,0,0,0,0,0
2014-08-21,0,27,43,0,3,3,0,29,993,103,0,29,0,0,0,0,0,0
2014-08-22,0,27,43,0,3,3,0,29,1018,103,0,29,0,0,0,0,0,0
2014-08-23,0,27,43,0,3,3,0,29,1041,103,0,29,0,0,0,0,0,0
2014-08-24,0,28,43,0,3,3,0,29,1065,103,0,29,0,0,0,0,0,0
2014-08-25,0,27,43,0,3,3,0,29,1090,103,0,29,0,0,0,0,0,0
2014-08-26,0,31,43,0,3,3,0,29,1113,103,0,29,0,0,0,0,0,0
2014-08-27,0,31,43,0,3,3,0,29,1137,103,0,29,0,0,0,0,0,0
2014-08-28,0,31,43,0,3,3,0,29,1162,103,0,29,0,0,0,0,0,0
2014-08-29,0,31,43,0,3,3,0,29,1185,103,0,29,0,0,0,0,0,0
2014-08-30,0,31,43,0,3,3,0,29,1209,103,0,29,0,0,0,0,0,0
2014-08-31,0,31,43,0,3,3,0,29,1233,103,0,29,0,0,0,0,0,0
2014-09-01,0,31,43,0,3,3,0,29,1258,103,0,29,0,0,0,0,0,0
2014-09-02,0,31,43,0,3,3,0,29,1281,103,0,29,0,0,0,0,0,0
2014-09-03,0,31,43,0,3,3,0,29,1305,103,0,29,0,0,0,0,0,0
2014-09-04,0,31,43,0,3,3,0,29,1330,103,0,29,0,0,0,0,0,0
2014-09-05,0,31,43,0,3,3,0,29,1353,103,0,29,0,0,0,0,0,0
2014-09-06,0,31,43,0,3,3,0,29,1377,103,0,29,0,0,0,0,0,0
2014-09-07,0,31,43,0,3,3,0,29,1402,103,0,29,0,0,0,0,0,0
2014-09-08,0,31,43,0,3,3,0,29,1425,103,0,29,0,0,0,0,0,0
2014-09-09,0,32,43,0,3,3,0,29,1449,103,0,29,0,0,0,0,0,0
2014-09-10,0,31,43,0,3,3,0,29,1474,103,0,29,0,0,0,0,0,0
2014-09-11,0,30,43,0,3,3,0,29,1498,103,0,29,0,0,0,0,0,0
2014-09-12,0,30,43,0,3,3,0,29,1521,103,0,29,0,0,0,0,0,0
2014-09-13,0,29,43,0,3,3,0,29,1545,103,0,29,0,0,0,0,0,0
2014-09-14,0,29,43,0,3,3,0,29,1570,103,0,29,0,0,0,0,0,0
2014-09-15,0,29,43,0,3,3,0,29,1593,103,0,29,0,0,0,0,0,0
2014-09-16,0,29,43,0,3,3,0,29,1617,103,0,29,0,0,0,0,0,0
2014-09-17,0,29,43,0,3,3,0,29,1642,103,0,29,0,0,0,0,0,0
2014-09-18,0,29,43,0,3,3,0,29,1665,103,0,29,0,0,0,0,0,0
2014-09-19,0,29,43,0,3,3,0,29,1689,103,0,29,0,0,0,0,0,0
2014-09-20,0,29,43,0,3,3,0,29,1714,103,0,29,0,0,0,0,0,0
2014-09-21,0,29,43,0,3,3,0,29,1738,103,0,29,0,0,0,0,0,0
2014-09-22,0,29,43,0,3,3,0,29,1761,103,0,29,0,0,0,0,0,0
2014-09-23,0,29,43,0,3,3,0,29,1785,103,0,29,0,0,0,0,0,0
2014-09-24,0,28,43,0,3,3,0,29,1810,103,0,29,0,0,0,0,0,0
2014-09-25,0,32,43,0,3,3,0,29,1833,103,0,29,0,0,0,0,0,0
2014-09-26,0,32,43,0,3,3,0,29,1857,103,0,29,0,0,0,0,0,0
2014-09-27,0,32,43,0,3,3,0,29,1882,103,0,29,0,0,0,0,0,0
2014-09-28,0,32,43,0,3,3,0,29,1905,103,0,29,0,0,0,0,0,0
2014-09-29,0,32,43,0,3,3,0,29,1929,103,0,29,0,0,0,0,0,0
2014-09-30,0,32,43,0,3,3,0,29,1954,103,0,29,0,0,0,0,0,0
2014-10-01,0,32,43,0,3,3,0,29,1978,103,0,29,0,0,0,0,0,0
2014-10-02,0,31,43,0,3,3,0,29,2001,103,0,29,0,0,0,0,0,0
2014-10-03,0,30,43,0,3,3,0,29,2026,103,0,29,0,0,0,0,0,0
2014-10-04,0,31,43,0,3,3,0,29,2050,103,0,29,0,0,0,0,0,0
2014-10-05,0,30,43,0,3,3,0,29,2073,103,0,29,0,0,0,0,0,0
2014-10-06,0,31,43,0,3,3,0,29,2097,103,0,29,0,0,0,0,0,0
2014-10-07,0,31,43,0,3,3,0,29,2122,103,0,29,0,0,0,0,0,0
2014-10-08,0,30,43,0,3,3,0,29,2145,103,0,29,0,0,0,0,0,0
2014-10-09,0,30,43,0,3,3,0,29,2169,103,0,29,0,0,0,0,0,0
2014-10-10,0,31,43,0,3,3,0,29,2194,103,0,29,0,0,0,0,0,0
2014-10-11,0,31,43,0,3,3,0,29,2218,103,0,29,0,0,0,0,0,0
2014-10-12,0,31,43,0,3,3,0,29,2241,103,0,29,0,0,0,0,0,0
2014-10-13,0,30,43,0,3,3,0,29,2265,103,0,29,0,0,0,0,0,0
2014-10-14,0,30,43,0,3,3,0,29,2290,103,0,29,0,0,0,0,0,0
2014-10-15,0,31,43,0,3,3,0,29,2313,103,0,29,0,0,0,0,0,0
2014-10-16,0,30,43,0,3,3,0,29,2337,103,0,29,0,0,0,0,0,0
2014-10-17,0,30,43,0,3,3,0,29,2362,103,0,29,0,0,0,0,0,0
2014-10-18,0,30,43,0,3,3,0,29,2385,103,0,29,0,0,0,0,0,0
2014-10-19,0,30,43,0,3,3,0,29,2409,103,0,29,0,0,0,0,0,0
2014-10-20,0,31,43,0,3,3,0,29,2434,103,0,29,0,0,0,0,0,0
2014-10-21,0,30,43,0,3,3,0,29,2457,103,0,29,0,0,0,0,0,0
2014-10-22,0,30,43,0,3,3,0,29,2481,103,0,29,0,0,0,0,0,0
2014-10-23,0,30,43,0,3,3,0,29,2506,103,0,29,0,0,0,0,0,0
2014-10-24,0,30,43,0,3,3,0,29,2530,103,0,29,0,0,0,0,0,0
2014-10-25,0,31,43,0,3,3,0,29,2553,103,0,29,0,0,0,0,0,0
2014-10-26,0,31,43,0,3,3,0,29,2578,103,0,29,0,0,0,0,0,0
2014-10-27,0,30,43,0,3,3,0,29,2602,103,0,29,0,0,0,0,0,0
2014-10-28,0,30,43,0,3,3,0,29,2625,103,0,29,0,0,0,0,0,0
2014-10-29,0,30,40,0,3,3,0,29,2649,102,0,29,0,0,0,0,0,0
2014-10-30,0,30,40,0,3,3,0,30,2674,102,0,30,0,0,0,0,0,0
2014-10-31,0,30,40,0,3,3,0,31,2697,102,0,31,0,0,0,0,0,0
2014-11-01,0,30,40,0,3,3,0,32,2721,102,0,32,0,0,0,0,0,0
2014-11-03,0,30,40,0,3,3,0,33,2770,102,0,33,0,0,0,0,0,0
2014-11-04,0,30,40,0,3,3,0,34,2794,102,0,34,0,0,0,0,0,0
2014-11-05,0,28,40,0,3,3,0,34,2819,102,0,34,0,0,0,0,0,0
2014-11-06,0,30,40,0,3,3,0,34,2842,102,0,34,0,0,0,0,0,0
2014-11-07,0,30,40,0,3,3,0,34,2866,102,0,34,0,0,0,0,0,0
2014-11-08,0,30,40,0,3,3,0,34,2891,102,0,34,0,0,0,0,0,0
2014-11-09,0,30,40,0,3,3,0,34,2914,102,0,34,0,0,0,0,0,0
2014-11-10,0,30,40,0,3,3,0,34,2938,102,0,34,0,0,0,0,0,0
2014-11-11,0,31,40,0,3,3,0,34,2963,102,0,34,0,0,0,0,0,0
2014-11-12,0,30,40,0,3,3,0,34,2987,102,0,34,0,0,0,0,0,0
2014-11-13,0,30,40,0,3,3,0,34,3010,102,0,34,0,0,0,0,0,0
2014-11-14,0,30,40,0,3,3,0,34,3035,102,0,34,0,0,0,0,0,0
2014-11-15,0,30,40,0,3,3,0,34,3059,102,0,34,0,0,0,0,0,0
2014-11-16,0,30,40,0,3,3,0,34,3082,102,0,34,0,0,0,0,0,0
2014-11-17,0,30,40,0,3,3,0,34,3106,102,0,34,0,0,0,0,0,0
2014-11-18,0,31,40,0,3,3,0,34,3131,102,0,34,0,0,0,0,0,0
2014-11-19,0,30,40,0,3,3,0,34,3154,102,0,34,0,0,0,0,0,0
2014-11-20,0,30,40,0,3,3,0,34,3178,102,0,34,0,0,0,0,0,0
2014-11-21,0,30,40,0,3,3,0,34,3203,102,0,34,0,0,0,0,0,0
2014-11-22,0,30,40,0,3,3,0,34,3227,102,0,34,0,0,0,0,0,0
2014-11-23,0,30,40,0,3,3,0,34,3250,102,0,34,0,0,0,0,0,0
2014-11-24,0,30,40,0,3,3,0,34,3274,102,0,34,0,0,0,0,0,0
2014-11-25,0,31,40,0,3,3,0,34,3299,102,0,34,0,0,0,0,0,0
2014-11-26,0,30,40,0,3,3,0,34,3322,102,0,34,0,0,0,0,0,0
2014-11-27,0,30,40,0,3,3,0,34,3346,102,0,34,0,0,0,0,0,0
2014-11-28,0,30,40,0,3,3,0,34,3371,102,0,34,0,0,0,0,0,0
2014-11-29,0,30,40,0,3,3,0,34,3394,102,0,34,0,0,0,0,0,0
2014-11-30,0,30,40,0,3,3,0,34,3418,102,0,34,0,0,0,0,0,0
2014-12-01,0,30,40,0,3,3,0,34,3443,102,0,34,0,0,0,0,0,0
2014-12-02,0,31,40,0,3,3,0,34,3467,102,0,34,0,0,0,0,0,0
2014-12-03,0,30,40,0,3,3,0,34,3490,102,0,34,0,0,0,0,0,0
2014-12-04,0,30,40,0,3,3,0,34,3515,102,0,34,0,0,0,0,0,0
2014-12-05,0,30,40,0,3,3,0,34,3539,102,0,34,0,0,0,0,0,0
2014-12-06,0,29,40,0,3,3,0,34,3562,102,0,34,0,0,0,0,0,0
2014-12-07,0,30,40,0,3,3,0,34,3587,102,0,34,0,0,0,0,0,0
2014-12-08,0,30,40,0,3,3,0,34,3611,102,0,34,0,0,0,0,0,0
2014-12-09,0,30,40,0,3,3,0,34,3634,102,0,34,0,0,0,0,0,0
2014-12-10,0,30,40,0,3,3,0,34,3658,102,0,34,0,0,0,0,0,0
2014-12-11,0,30,40,0,3,3,0,34,3683,102,0,34,0,0,0,0,0,0
2014-12-12,0,30,40,0,3,3,0,34,3707,102,0,34,0,0,0,0,0,0
2014-12-13,0,30,40,0,3,3,0,34,3730,102,0,34,0,0,0,0,0,0
2014-12-14,0,30,40,0,3,3,0,34,3755,102,0,34,0,0,0,0,0,0
