date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value)
2014-08-22,0,24,42,0,3,3,0,3,29,103,0,3,0,0,0,0,0,0
2014-08-23,0,24,42,0,3,3,0,4,54,103,0,4,0,0,0,0,0,0
2014-08-24,0,24,42,0,3,3,0,4,78,103,0,4,0,0,0,0,0,0
2014-08-25,0,24,42,0,3,3,0,5,101,103,0,5,0,0,0,0,0,0
2014-08-26,0,25,42,0,3,3,0,6,126,103,0,6,0,0,0,0,0,0
2014-08-27,0,25,42,0,3,3,0,7,150,103,0,7,0,0,0,0,0,0
2014-08-28,0,25,42,0,3,3,0,8,173,103,0,8,0,0,0,0,0,0
2014-08-29,0,25,42,0,3,3,0,9,197,103,0,9,0,0,0,0,0,0
2014-08-30,0,26,42,0,3,3,0,10,222,103,0,10,0,0,0,0,0,0
2014-08-31,0,25,42,0,3,3,0,11,245,103,0,11,0,0,0,0,0,0
2014-09-01,0,25,42,0,3,3,0,11,269,103,0,11,0,0,0,0,0,0
2014-09-02,0,25,42,0,3,3,0,11,294,103,0,11,0,0,0,0,0,0
2014-09-03,0,25,42,0,3,3,0,11,317,103,0,11,0,0,0,0,0,0
2014-09-04,0,25,43,0,3,3,0,12,341,103,0,12,0,0,0,0,0,0
2014-09-05,0,25,42,0,3,3,0,13,365,104,0,13,0,0,0,0,0,0
2014-10-23,0,27,42,0,3,3,0,59,1517,103,0,59,0,0,0,0,0,0
2014-10-24,0,27,42,0,3,3,0,60,1542,104,0,60,0,0,0,0,0,0
2014-10-25,0,27,42,0,3,3,0,60,1566,104,0,60,0,0,0,0,0,0
2014-10-26,0,27,42,0,3,3,0,60,1589,104,0,60,0,0,0,0,0,0
2014-10-27,0,27,42,0,3,3,0,61,1613,104,0,61,0,0,0,0,0,0
