date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value),op_fail_30,op_fail_15,op_fail_1
2014-11-14,0,26,42,0,9,9,0,132,3044,104,0,132,414,0,0,0,0,0,False,False,False
2014-11-15,0,25,42,0,9,9,0,133,3067,104,0,133,414,0,0,0,0,0,False,False,False
2014-11-16,0,25,42,0,9,9,0,134,3092,104,0,134,414,0,0,0,0,0,False,False,False
2014-11-17,0,25,42,0,9,9,0,135,3116,104,0,135,414,0,0,0,0,0,False,False,False
2014-11-18,0,25,42,0,9,9,0,136,3139,104,0,136,414,0,0,0,0,0,False,False,False
2014-11-19,0,26,42,0,9,9,0,137,3163,104,0,137,414,0,0,0,0,0,False,False,False
2014-11-20,0,26,42,0,9,9,0,138,3188,104,0,138,414,0,0,0,0,0,False,False,False
2014-11-21,0,26,42,0,9,9,0,139,3212,104,0,139,414,0,0,0,0,0,False,False,False
2014-11-22,0,26,42,0,9,9,0,140,3235,104,0,140,414,0,0,0,0,0,False,False,False
2014-11-23,0,26,42,0,9,9,0,141,3260,104,0,141,414,0,0,0,0,0,False,False,False
2014-11-24,0,26,42,0,9,9,0,142,3284,104,0,142,414,0,0,0,0,0,False,False,False
2014-11-25,0,25,42,0,9,9,0,143,3307,104,0,143,414,0,0,0,0,0,False,False,False
2014-11-26,0,26,42,0,9,9,0,144,3332,104,0,144,414,0,0,0,0,0,False,False,False
2014-11-27,0,26,42,0,9,9,0,145,3356,104,0,145,414,0,0,0,0,0,False,False,False
2014-11-28,0,26,42,0,9,9,0,146,3379,104,0,146,414,0,0,0,0,0,False,False,False
2014-11-29,0,26,42,0,9,9,0,147,3403,104,0,147,414,0,0,0,0,0,False,False,False
2014-11-30,0,26,42,0,9,9,0,148,3428,104,0,148,414,0,0,0,0,0,False,False,False
2014-12-01,0,26,41,0,9,9,0,149,3452,104,0,149,414,0,0,0,0,0,False,False,False
2014-12-02,0,26,41,0,9,9,0,150,3475,104,0,150,414,0,0,0,0,0,False,False,False
2014-12-03,0,26,42,0,9,9,0,151,3500,104,0,151,414,0,0,0,0,0,False,False,False
2014-12-04,0,26,42,0,9,9,0,152,3524,104,0,152,414,0,0,0,0,0,False,False,False
2014-12-05,0,26,42,0,9,9,0,153,3547,104,0,153,414,0,0,0,0,0,False,False,False
2014-12-06,0,26,42,0,9,9,0,154,3572,104,0,154,414,0,0,0,0,0,False,False,False
2014-12-07,0,26,41,0,9,9,0,155,3596,104,0,155,414,0,0,0,0,0,False,False,False
2014-12-08,0,26,42,0,9,9,0,156,3620,104,0,156,414,0,0,0,0,0,False,False,False
2014-12-09,0,26,42,0,9,9,0,157,3644,104,0,157,414,0,0,0,0,0,False,False,False
2014-12-10,0,26,42,0,9,9,0,158,3668,104,0,158,414,0,0,0,0,0,False,False,False
2014-12-11,0,27,42,0,9,9,0,159,3692,104,0,159,414,0,0,0,0,0,False,False,False
2014-12-12,0,26,42,0,9,9,0,160,3715,104,0,160,414,0,0,0,0,0,False,False,False
2014-12-13,0,27,42,0,9,9,0,161,3740,104,0,161,414,0,0,0,0,0,False,False,False
2014-12-14,0,26,42,0,9,9,0,162,3764,104,0,162,414,0,0,0,0,0,False,False,False
2014-12-15,0,26,42,0,9,9,0,163,3787,104,0,163,414,0,0,0,0,0,False,False,False
2014-12-16,0,26,42,0,10,10,0,164,3811,104,0,164,537,0,0,0,0,0,False,False,False
2014-12-17,0,28,43,0,11,11,0,166,3835,104,0,166,537,0,0,0,0,0,False,False,False
2014-12-18,0,28,42,0,11,11,0,167,3859,104,0,167,537,0,0,0,0,0,False,False,False
2014-12-19,0,29,42,0,11,11,0,168,3884,104,0,168,537,0,0,0,0,0,False,False,False
2014-12-20,0,29,42,0,11,11,0,168,3907,104,0,168,537,0,0,0,0,0,False,False,False
2014-12-21,0,29,42,0,11,11,0,168,3931,104,0,168,537,0,0,0,0,0,False,False,False
2014-12-22,0,28,42,0,11,11,0,168,3955,104,0,168,537,0,0,0,0,0,False,False,False
