date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value)
2013-04-10,0,28,,2,,,,,14721,,,,,0,0,,,
2013-04-11,0,28,,0,,,,,14745,,,,,0,0,,,
2013-04-12,0,29,,0,,,,,14769,,,,,0,0,,,
2013-04-13,0,29,,2,,,,,14793,,,,,0,0,,,
2013-04-14,0,29,,65537,,,,,14817,,,,,0,0,,,
2013-04-15,0,29,,0,,,,,14841,,,,,0,0,,,
2013-04-16,0,29,,9240702,,,,,14865,,,,,0,0,,,
2013-04-17,0,29,,0,,,,,14889,,,,,0,0,,,
2013-04-18,0,29,,0,,,,,14913,,,,,0,0,,,
2013-04-19,0,29,,65537,,,,,14937,,,,,0,0,,,
2013-04-20,0,29,,2,,,,,14961,,,,,0,0,,,
2013-04-21,0,29,,0,,,,,14985,,,,,0,0,,,
2013-04-22,0,29,,65537,,,,,15009,,,,,0,0,,,
2013-04-23,0,30,,0,,,,,15033,,,,,0,0,,,
2013-04-24,0,28,,0,,,,,15057,,,,,0,0,,,
2013-04-25,0,29,,65538,,,,,15081,,,,,0,0,,,
2013-04-26,0,28,,3,,,,,15105,,,,,0,0,,,
2013-04-27,0,27,,1,,,,,15129,,,,,0,0,,,
2013-04-28,0,26,,0,,,,,15153,,,,,0,0,,,
2013-04-29,0,27,,0,,,,,15177,,,,,0,0,,,
2013-04-30,0,27,,1,,,,,15201,,,,,0,0,,,
2013-05-01,0,25,,16449649,,,,,15225,,,,,0,0,,,
2013-05-02,0,25,,65536,,,,,15249,,,,,0,0,,,
2013-05-03,0,25,,0,,,,,15273,,,,,0,0,,,
2013-05-04,0,25,,1,,,,,15297,,,,,0,0,,,
2013-05-05,0,25,,0,,,,,15321,,,,,0,0,,,
2013-05-06,0,26,,131072,,,,,15345,,,,,0,0,,,
2013-05-07,0,25,,0,,,,,15369,,,,,0,0,,,
2013-05-08,0,25,,0,,,,,15393,,,,,0,0,,,
2013-05-09,0,25,,131073,,,,,15417,,,,,0,0,,,
2013-05-10,0,25,,2,,,,,15441,,,,,0,0,,,
2013-05-11,0,25,,2,,,,,15465,,,,,0,0,,,
2013-05-12,0,25,,1,,,,,15489,,,,,0,0,,,
2013-05-13,0,26,,0,,,,,15513,,,,,0,0,,,
2013-05-14,0,25,,262144,,,,,15537,,,,,0,0,,,
2013-05-15,0,25,,0,,,,,15561,,,,,0,0,,,
2013-05-16,0,25,,8585457,,,,,15585,,,,,0,0,,,
2013-05-17,0,25,,1,,,,,15609,,,,,0,0,,,
2013-05-18,0,25,,65536,,,,,15633,,,,,0,0,,,
2013-05-19,0,26,,3,,,,,15657,,,,,0,0,,,
2013-05-20,0,25,,393216,,,,,15681,,,,,0,0,,,
2013-05-21,0,25,,262144,,,,,15705,,,,,0,0,,,
2013-05-22,0,25,,1,,,,,15729,,,,,0,0,,,
2013-05-23,0,25,,0,,,,,15753,,,,,0,0,,,
2013-05-24,0,26,,5,,,,,15777,,,,,0,0,,,
2013-05-25,0,26,,2,,,,,15801,,,,,0,0,,,
2013-05-26,0,26,,131072,,,,,15825,,,,,0,0,,,
2013-05-27,0,26,,131073,,,,,15849,,,,,0,0,,,
2013-05-28,0,26,,1,,,,,15873,,,,,0,0,,,
2013-05-29,0,26,,131072,,,,,15897,,,,,0,0,,,
2013-05-30,0,26,,131072,,,,,15921,,,,,0,0,,,
2013-05-31,0,25,,3276847,,,,,15945,,,,,0,0,,,
2013-06-01,0,25,,65536,,,,,15969,,,,,0,0,,,
2013-06-02,0,25,,3,,,,,15993,,,,,0,0,,,
2013-06-03,0,25,,0,,,,,16017,,,,,0,0,,,
2013-06-04,0,25,,0,,,,,16041,,,,,0,0,,,
2013-06-05,0,25,,65538,,,,,16065,,,,,0,0,,,
2013-06-06,0,25,,4,,,,,16089,,,,,0,0,,,
2013-06-07,0,25,,65536,,,,,16113,,,,,0,0,,,
2013-06-08,0,26,,5636129,,,,,16137,,,,,0,0,,,
2013-06-09,0,25,,0,,,,,16161,,,,,0,0,,,
2013-06-10,0,25,,2,,,,,16185,,,,,0,0,,,
2013-06-11,0,25,,0,,,,,16209,,,,,0,0,,,
2013-06-12,0,25,,131075,,,,,16233,,,,,0,0,,,
2013-06-13,0,25,,1,,,,,16257,,,,,0,0,,,
2013-06-14,0,25,,1,,,,,16281,,,,,0,0,,,
2013-06-15,0,25,,0,,,,,16305,,,,,0,0,,,
2013-06-16,0,25,,0,,,,,16329,,,,,0,0,,,
2013-06-17,0,25,,65536,,,,,16353,,,,,0,0,,,
2013-06-18,0,25,,131073,,,,,16377,,,,,0,0,,,
2013-06-19,0,25,,65539,,,,,16401,,,,,0,0,,,
2013-06-20,0,25,,65536,,,,,16425,,,,,0,0,,,
2013-06-21,0,25,,0,,,,,16449,,,,,0,0,,,
2013-06-22,0,25,,4,,,,,16473,,,,,0,0,,,
2013-06-23,0,25,,2359406,,,,,16497,,,,,0,0,,,
2013-06-24,0,25,,2,,,,,16521,,,,,0,0,,,
2013-06-25,0,25,,65536,,,,,16545,,,,,0,0,,,
2013-06-26,0,26,,0,,,,,16569,,,,,0,0,,,
2013-06-27,0,28,,1,,,,,16593,,,,,0,0,,,
2013-06-28,0,28,,65546,,,,,16617,,,,,0,0,,,
2013-06-29,0,27,,0,,,,,16641,,,,,0,0,,,
2013-06-30,0,27,,0,,,,,16665,,,,,0,0,,,
2013-07-01,0,28,,65539,,,,,16689,,,,,0,0,,,
2013-07-02,0,28,,2,,,,,16713,,,,,0,0,,,
2013-07-03,0,27,,1,,,,,16737,,,,,0,0,,,
2013-07-04,0,28,,0,,,,,16761,,,,,0,0,,,
2013-07-05,0,28,,0,,,,,16785,,,,,0,0,,,
2013-07-06,0,28,,3,,,,,16809,,,,,0,0,,,
2013-07-07,0,28,,65536,,,,,16833,,,,,0,0,,,
