date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value),op_fail_30,op_fail_15,op_fail_1
2013-04-10,0,30,,2,,,,,17761,,,,,1,0,,,,False,False,False
2013-04-11,0,30,,65537,,,,,17785,,,,,1,0,,,,False,False,False
2013-04-12,0,27,,0,,,,,17809,,,,,1,0,,,,False,False,False
2013-04-13,0,27,,0,,,,,17833,,,,,1,0,,,,False,False,False
2013-04-14,0,27,,0,,,,,17857,,,,,1,0,,,,False,False,False
2013-04-15,0,27,,1,,,,,17881,,,,,1,0,,,,False,False,False
2013-04-16,0,27,,131072,,,,,17905,,,,,1,0,,,,False,False,False
2013-04-17,0,27,,65537,,,,,17929,,,,,1,0,,,,False,False,False
2013-04-18,0,27,,2,,,,,17953,,,,,1,0,,,,False,False,False
2013-04-19,0,27,,0,,,,,17977,,,,,1,0,,,,False,False,False
2013-04-20,0,27,,1,,,,,18001,,,,,1,0,,,,False,False,False
2013-04-21,0,27,,0,,,,,18025,,,,,1,0,,,,False,False,False
2013-04-22,0,27,,65536,,,,,18049,,,,,1,0,,,,False,False,False
2013-04-23,0,27,,21,,,,,18073,,,,,1,0,,,,False,False,False
2013-04-24,0,27,,1,,,,,18097,,,,,1,0,,,,False,False,False
2013-04-25,0,26,,65536,,,,,18121,,,,,1,0,,,,False,False,False
2013-04-26,0,28,,65536,,,,,18139,,,,,1,0,,,,False,False,False
2013-04-27,0,29,,262144,,,,,18163,,,,,1,0,,,,False,False,False
2013-04-28,0,28,,0,,,,,18187,,,,,1,0,,,,False,False,False
2013-04-29,0,29,,1,,,,,18211,,,,,1,0,,,,False,False,False
2013-04-30,0,27,,0,,,,,18235,,,,,1,0,,,,False,False,False
2013-05-01,0,27,,1,,,,,18259,,,,,1,0,,,,False,False,False
2013-05-02,0,28,,1,,,,,18283,,,,,1,0,,,,False,False,False
2013-05-03,0,28,,131074,,,,,18307,,,,,1,0,,,,False,False,False
2013-05-04,0,31,,0,,,,,18331,,,,,1,0,,,,False,False,False
2013-05-05,0,30,,131073,,,,,18355,,,,,1,0,,,,False,False,False
2013-05-06,0,31,,131072,,,,,18379,,,,,1,0,,,,False,False,False
2013-05-07,0,32,,327682,,,,,18403,,,,,1,0,,,,False,False,False
2013-05-08,0,27,,131074,,,,,18427,,,,,1,0,,,,False,False,False
2013-05-09,0,26,,131074,,,,,18451,,,,,1,0,,,,False,False,False
2013-05-10,0,26,,0,,,,,18475,,,,,1,0,,,,False,False,False
2013-05-11,0,27,,65536,,,,,18499,,,,,1,0,,,,False,False,False
2013-05-12,0,26,,65536,,,,,18523,,,,,1,0,,,,False,False,False
2013-05-13,0,26,,131073,,,,,18547,,,,,1,0,,,,False,False,False
2013-05-14,0,26,,262146,,,,,18571,,,,,1,0,,,,False,False,False
2013-05-15,0,28,,2,,,,,18594,,,,,1,0,,,,False,False,False
2013-05-16,0,26,,65537,,,,,18619,,,,,1,0,,,,False,False,False
2013-05-17,0,28,,0,,,,,18643,,,,,1,0,,,,False,False,False
2013-05-18,0,27,,0,,,,,18667,,,,,1,0,,,,False,False,False
2013-05-19,0,27,,0,,,,,18691,,,,,1,0,,,,False,False,False
2013-05-20,0,26,,0,,,,,18715,,,,,1,0,,,,False,False,False
2013-05-21,0,27,,0,,,,,18739,,,,,1,0,,,,False,False,False
2013-05-22,0,27,,0,,,,,18763,,,,,1,0,,,,False,False,False
2013-05-23,0,26,,0,,,,,18787,,,,,1,0,,,,False,False,False
2013-05-24,0,27,,0,,,,,18811,,,,,1,0,,,,False,False,False
2013-05-25,0,34,,65536,,,,,18835,,,,,1,0,,,,False,False,False
2013-05-26,0,28,,65536,,,,,18859,,,,,1,0,,,,False,False,False
2013-05-27,0,28,,65536,,,,,18883,,,,,1,0,,,,False,False,False
2013-05-28,0,28,,0,,,,,18907,,,,,1,0,,,,False,False,False
2013-05-29,0,28,,65537,,,,,18931,,,,,1,0,,,,False,False,False
2013-05-30,0,33,,196610,,,,,18955,,,,,1,0,,,,False,False,False
2013-05-31,0,29,,2,,,,,18979,,,,,1,0,,,,False,False,False
2013-06-01,0,29,,1,,,,,19003,,,,,1,0,,,,False,False,False
2013-06-02,0,30,,1,,,,,19027,,,,,1,0,,,,False,False,False
2013-06-03,0,28,,65536,,,,,19051,,,,,1,0,,,,False,False,False
2013-06-04,0,26,,1,,,,,19075,,,,,1,0,,,,False,False,False
2013-06-05,0,35,,65537,,,,,19099,,,,,1,0,,,,False,False,False
2013-06-06,0,31,,65537,,,,,19122,,,,,1,0,,,,False,False,False
2013-06-07,0,31,,0,,,,,19147,,,,,1,0,,,,False,False,False
2013-06-08,0,31,,0,,,,,19171,,,,,1,0,,,,False,False,False
2013-06-09,0,32,,0,,,,,19195,,,,,1,0,,,,False,False,False
2013-06-10,0,32,,0,,,,,19219,,,,,1,0,,,,False,False,False
2013-06-11,0,33,,1,,,,,19243,,,,,1,0,,,,False,False,False
2013-06-12,0,31,,2,,,,,19267,,,,,1,0,,,,False,False,False
2013-06-13,0,29,,1,,,,,19291,,,,,1,0,,,,False,False,False
2013-06-14,0,29,,0,,,,,19315,,,,,1,0,,,,False,False,False
2013-06-15,0,29,,65538,,,,,19339,,,,,1,0,,,,False,False,False
2013-06-16,0,29,,1,,,,,19363,,,,,1,0,,,,False,False,False
2013-06-17,0,32,,65537,,,,,19387,,,,,1,0,,,,False,False,False
2013-06-18,0,33,,0,,,,,19411,,,,,1,0,,,,False,False,False
2013-06-19,0,35,,0,,,,,19435,,,,,1,0,,,,False,False,False
2013-06-20,0,32,,1,,,,,19459,,,,,1,0,,,,False,False,False
2013-06-21,0,32,,0,,,,,19483,,,,,1,0,,,,False,False,False
2013-06-22,0,32,,0,,,,,19506,,,,,1,0,,,,False,False,False
2013-06-23,0,30,,0,,,,,19531,,,,,1,0,,,,False,False,False
2013-06-24,0,28,,65536,,,,,19555,,,,,1,0,,,,False,False,False
2013-06-25,0,29,,1,,,,,19579,,,,,1,0,,,,False,False,False
2013-06-26,0,29,,0,,,,,19603,,,,,1,0,,,,False,False,False
2013-06-27,0,29,,65536,,,,,19627,,,,,1,0,,,,False,False,False
2013-06-28,0,29,,2,,,,,19651,,,,,1,0,,,,False,False,False
2013-06-29,0,28,,0,,,,,19675,,,,,1,0,,,,False,False,False
2013-06-30,0,28,,0,,,,,19699,,,,,1,0,,,,False,False,False
2013-07-01,0,29,,65536,,,,,19723,,,,,1,0,,,,False,False,False
2013-07-02,0,29,,0,,,,,19747,,,,,1,0,,,,False,False,False
2013-07-03,0,29,,0,,,,,19771,,,,,1,0,,,,False,False,False
