date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value)
2013-04-10,0,29,,524292,,,,,23777,,,,,2,0,,,
2013-04-11,0,29,,131072,,,,,23801,,,,,2,0,,,
2013-04-12,0,29,,131074,,,,,23825,,,,,2,0,,,
2013-04-13,0,29,,2,,,,,23849,,,,,2,0,,,
2013-04-14,0,29,,6,,,,,23873,,,,,2,0,,,
2013-04-15,0,30,,2,,,,,23897,,,,,2,0,,,
2013-04-16,0,29,,196608,,,,,23921,,,,,2,0,,,
2013-04-17,0,29,,65539,,,,,23945,,,,,2,0,,,
2013-04-18,0,29,,524294,,,,,23969,,,,,2,0,,,
2013-04-19,0,31,,196609,,,,,23993,,,,,2,0,,,
2013-04-20,0,30,,131072,,,,,24017,,,,,2,0,,,
2013-04-21,0,30,,2,,,,,24040,,,,,2,0,,,
2013-04-22,0,30,,131073,,,,,24065,,,,,2,0,,,
2013-04-23,0,30,,2,,,,,24089,,,,,2,0,,,
2013-04-24,0,30,,65542,,,,,24112,,,,,2,0,,,
2013-04-25,0,30,,1,,,,,24137,,,,,2,0,,,
2013-04-26,0,29,,65543,,,,,24161,,,,,2,0,,,
2013-04-27,0,29,,131074,,,,,24185,,,,,2,0,,,
2013-04-28,0,30,,65536,,,,,24209,,,,,2,0,,,
2013-04-29,0,29,,65536,,,,,24233,,,,,2,0,,,
2013-04-30,0,29,,65538,,,,,24257,,,,,2,0,,,
2013-05-01,0,29,,458753,,,,,24281,,,,,2,0,,,
2013-05-02,0,26,,2,,,,,24305,,,,,2,0,,,
2013-05-03,0,26,,65539,,,,,24329,,,,,2,0,,,
2013-05-04,0,26,,3,,,,,24353,,,,,2,0,,,
2013-05-05,0,26,,393219,,,,,24377,,,,,2,0,,,
2013-05-06,0,26,,393219,,,,,24401,,,,,2,0,,,
2013-05-07,0,26,,327682,,,,,24425,,,,,2,0,,,
2013-05-08,0,26,,262146,,,,,24449,,,,,2,0,,,
2013-05-09,0,27,,393216,,,,,24473,,,,,2,0,,,
2013-05-10,0,26,,65536,,,,,24497,,,,,2,0,,,
2013-05-11,0,26,,262147,,,,,24521,,,,,2,0,,,
2013-05-12,0,26,,2,,,,,24545,,,,,2,0,,,
2013-05-13,0,26,,65539,,,,,24569,,,,,2,0,,,
2013-05-14,0,26,,131072,,,,,24593,,,,,2,0,,,
2013-05-15,0,26,,131075,,,,,24617,,,,,2,0,,,
2013-05-16,0,26,,4,,,,,24641,,,,,2,0,,,
2013-05-17,0,26,,65538,,,,,24665,,,,,2,0,,,
2013-05-18,0,26,,196612,,,,,24689,,,,,2,0,,,
2013-05-19,0,26,,262149,,,,,24713,,,,,2,0,,,
2013-05-20,0,26,,393221,,,,,24737,,,,,2,0,,,
2013-05-21,0,26,,131075,,,,,24761,,,,,2,0,,,
2013-05-22,0,26,,327683,,,,,24785,,,,,2,0,,,
2013-05-23,0,26,,131076,,,,,24809,,,,,2,0,,,
2013-05-24,0,26,,4,,,,,24833,,,,,2,0,,,
2013-05-25,0,26,,393217,,,,,24857,,,,,2,0,,,
2013-05-26,0,26,,0,,,,,24881,,,,,2,0,,,
2013-05-27,0,26,,327683,,,,,24905,,,,,2,0,,,
2013-05-28,0,26,,458753,,,,,24929,,,,,2,0,,,
2013-05-29,0,26,,131074,,,,,24953,,,,,2,0,,,
2013-05-30,0,26,,65536,,,,,24977,,,,,2,0,,,
2013-05-31,0,26,,2,,,,,25001,,,,,2,0,,,
2013-06-01,0,26,,393219,,,,,25025,,,,,2,0,,,
2013-06-02,0,26,,262148,,,,,25049,,,,,2,0,,,
2013-06-03,0,26,,196608,,,,,25073,,,,,2,0,,,
2013-06-04,0,26,,262148,,,,,25097,,,,,2,0,,,
2013-06-05,0,26,,131073,,,,,25121,,,,,2,0,,,
2013-06-06,0,26,,65537,,,,,25145,,,,,2,0,,,
2013-06-07,0,26,,393218,,,,,25168,,,,,2,0,,,
2013-06-08,0,26,,3,,,,,25193,,,,,2,0,,,
2013-06-09,0,26,,589825,,,,,25217,,,,,2,0,,,
2013-06-10,0,26,,131076,,,,,25240,,,,,2,0,,,
2013-06-11,0,26,,262144,,,,,25265,,,,,2,0,,,
2013-06-12,0,26,,131072,,,,,25289,,,,,2,0,,,
2013-06-13,0,26,,65538,,,,,25313,,,,,2,0,,,
2013-06-14,0,26,,196612,,,,,25337,,,,,2,0,,,
2013-06-15,0,26,,196613,,,,,25361,,,,,2,0,,,
2013-06-16,0,26,,131074,,,,,25385,,,,,2,0,,,
2013-06-17,0,26,,131073,,,,,25409,,,,,2,0,,,
2013-06-18,0,27,,65537,,,,,25433,,,,,2,0,,,
2013-06-19,0,26,,131074,,,,,25457,,,,,2,0,,,
2013-06-20,0,26,,2,,,,,25480,,,,,2,0,,,
2013-06-21,0,26,,524291,,,,,25504,,,,,2,0,,,
2013-06-22,0,26,,196612,,,,,25529,,,,,2,0,,,
2013-06-23,0,26,,327681,,,,,25553,,,,,2,0,,,
2013-06-24,0,26,,196609,,,,,25576,,,,,2,0,,,
2013-06-25,0,26,,131073,,,,,25601,,,,,2,0,,,
2013-06-26,0,27,,131074,,,,,25625,,,,,2,0,,,
2013-06-27,0,27,,262154,,,,,25649,,,,,2,0,,,
2013-06-28,0,28,,262146,,,,,25673,,,,,2,0,,,
2013-06-29,0,27,,0,,,,,25697,,,,,2,0,,,
2013-06-30,0,27,,131072,,,,,25721,,,,,2,0,,,
2013-07-01,0,27,,65537,,,,,25745,,,,,2,0,,,
2013-07-02,0,27,,196611,,,,,25769,,,,,2,0,,,
2013-07-03,0,27,,262144,,,,,25793,,,,,2,0,,,
2013-07-04,0,27,,65536,,,,,25817,,,,,2,0,,,
2013-07-05,0,27,,131072,,,,,25840,,,,,2,0,,,
2013-07-06,0,27,,0,,,,,25865,,,,,2,0,,,
2013-07-07,0,27,,196610,,,,,25889,,,,,2,0,,,
2013-07-08,0,28,,1,,,,,25913,,,,,2,0,,,
2013-07-09,0,28,,393219,,,,,25937,,,,,2,0,,,
2013-07-10,0,27,,65536,,,,,25961,,,,,2,0,,,
2013-07-11,0,26,,196609,,,,,25985,,,,,2,0,,,
2013-07-12,0,26,,131072,,,,,26009,,,,,2,0,,,
2013-07-13,0,26,,196610,,,,,26032,,,,,2,0,,,
2013-07-14,0,26,,0,,,,,26057,,,,,2,0,,,
2013-07-15,0,26,,65537,,,,,26081,,,,,2,0,,,
2013-07-16,0,26,,3,,,,,26105,,,,,2,0,,,
2013-07-17,0,26,,131073,,,,,26129,,,,,2,0,,,
2013-07-18,0,26,,3,,,,,26153,,,,,2,0,,,
2013-07-19,0,27,,0,,,,,26177,,,,,2,0,,,
2013-07-20,0,27,,262146,,,,,26201,,,,,2,0,,,
2013-07-21,0,27,,131072,,,,,26225,,,,,2,0,,,
2013-07-22,0,26,,327684,,,,,26249,,,,,2,0,,,
