date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value),op_fail_30,op_fail_15,op_fail_1
2013-04-10,0,25,,0,,,,,969,,,,,1,0,,,,False,False,False
2013-04-11,0,24,,0,,,,,993,,,,,1,0,,,,False,False,False
2013-04-12,0,24,,0,,,,,1017,,,,,1,0,,,,False,False,False
2013-04-13,0,24,,0,,,,,1041,,,,,1,0,,,,False,False,False
2013-04-14,0,24,,1,,,,,1065,,,,,1,0,,,,False,False,False
2013-04-15,0,24,,0,,,,,1089,,,,,1,0,,,,False,False,False
2013-04-16,0,24,,0,,,,,1113,,,,,1,0,,,,False,False,False
2013-04-17,0,24,,0,,,,,1137,,,,,1,0,,,,False,False,False
2013-04-18,0,24,,0,,,,,1161,,,,,1,0,,,,False,False,False
2013-04-19,0,24,,0,,,,,1185,,,,,1,0,,,,False,False,False
2013-04-20,0,24,,0,,,,,1209,,,,,1,0,,,,False,False,False
2013-04-21,0,24,,0,,,,,1233,,,,,1,0,,,,False,False,False
2013-04-22,0,24,,0,,,,,1257,,,,,1,0,,,,False,False,False
2013-04-23,0,24,,0,,,,,1281,,,,,1,0,,,,False,False,False
2013-04-24,0,24,,0,,,,,1305,,,,,1,0,,,,False,False,False
2013-04-25,0,23,,0,,,,,1330,,,,,1,0,,,,False,False,False
2013-04-26,0,26,,0,,,,,1348,,,,,1,0,,,,False,False,False
2013-04-27,0,26,,0,,,,,1372,,,,,1,0,,,,False,False,False
2013-04-28,0,26,,0,,,,,1396,,,,,1,0,,,,False,False,False
2013-04-29,0,26,,0,,,,,1420,,,,,1,0,,,,False,False,False
2013-04-30,0,24,,0,,,,,1444,,,,,1,0,,,,False,False,False
2013-05-01,0,23,,0,,,,,1468,,,,,1,0,,,,False,False,False
2013-05-02,0,25,,0,,,,,1492,,,,,1,0,,,,False,False,False
2013-05-03,0,26,,0,,,,,1516,,,,,1,0,,,,False,False,False
2013-05-04,0,26,,65536,,,,,1540,,,,,1,0,,,,False,False,False
2013-05-05,0,26,,0,,,,,1564,,,,,1,0,,,,False,False,False
2013-05-06,0,27,,0,,,,,1588,,,,,1,0,,,,False,False,False
2013-05-07,0,26,,0,,,,,1612,,,,,1,0,,,,False,False,False
2013-05-08,0,25,,0,,,,,1636,,,,,1,0,,,,False,False,False
2013-05-09,0,24,,0,,,,,1660,,,,,1,0,,,,False,False,False
2013-05-10,0,25,,0,,,,,1684,,,,,1,0,,,,False,False,False
2013-05-11,0,24,,65537,,,,,1708,,,,,1,0,,,,False,False,False
2013-05-12,0,24,,0,,,,,1732,,,,,1,0,,,,False,False,False
2013-05-13,0,24,,0,,,,,1756,,,,,1,0,,,,False,False,False
2013-05-14,0,23,,0,,,,,1780,,,,,1,0,,,,False,False,False
2013-05-15,0,24,,0,,,,,1804,,,,,1,0,,,,False,False,False
2013-05-16,0,24,,0,,,,,1828,,,,,1,0,,,,False,False,False
2013-05-17,0,24,,0,,,,,1852,,,,,1,0,,,,False,False,False
2013-05-18,0,24,,0,,,,,1876,,,,,1,0,,,,False,False,False
2013-05-19,0,24,,0,,,,,1900,,,,,1,0,,,,False,False,False
2013-05-20,0,24,,0,,,,,1924,,,,,1,0,,,,False,False,False
2013-05-21,0,24,,0,,,,,1948,,,,,1,0,,,,False,False,False
2013-05-22,0,27,,3,,,,,1972,,,,,1,0,,,,False,False,False
2013-05-23,0,27,,0,,,,,1996,,,,,1,0,,,,False,False,False
2013-05-24,0,27,,0,,,,,2020,,,,,1,0,,,,False,False,False
2013-05-25,0,21,,0,,,,,2044,,,,,1,0,,,,False,False,False
2013-05-26,0,25,,0,,,,,2068,,,,,1,0,,,,False,False,False
