date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value)
2013-04-10,0,27,,0,,,,,20617,,,,,0,0,,,
2013-04-11,0,27,,65537,,,,,20641,,,,,0,0,,,
2013-04-12,0,27,,65537,,,,,20665,,,,,0,0,,,
2013-04-13,0,27,,0,,,,,20689,,,,,0,0,,,
2013-04-14,0,27,,0,,,,,20713,,,,,0,0,,,
2013-04-15,0,27,,65536,,,,,20737,,,,,0,0,,,
2013-04-16,0,27,,0,,,,,20761,,,,,0,0,,,
2013-04-17,0,27,,0,,,,,20785,,,,,0,0,,,
2013-04-18,0,27,,0,,,,,20809,,,,,0,0,,,
2013-04-19,0,27,,0,,,,,20833,,,,,0,0,,,
2013-04-20,0,27,,0,,,,,20857,,,,,0,0,,,
2013-04-21,0,27,,0,,,,,20881,,,,,0,0,,,
2013-04-22,0,27,,65536,,,,,20905,,,,,0,0,,,
2013-04-23,0,27,,0,,,,,20929,,,,,0,0,,,
2013-04-24,0,27,,0,,,,,20953,,,,,0,0,,,
2013-04-25,0,27,,0,,,,,20977,,,,,0,0,,,
2013-04-26,0,27,,0,,,,,21001,,,,,0,0,,,
2013-04-27,0,27,,1,,,,,21025,,,,,0,0,,,
2013-04-28,0,26,,0,,,,,21049,,,,,0,0,,,
2013-04-29,0,27,,0,,,,,21073,,,,,0,0,,,
2013-04-30,0,27,,0,,,,,21097,,,,,0,0,,,
2013-05-01,0,27,,0,,,,,21121,,,,,0,0,,,
2013-05-02,0,27,,0,,,,,21145,,,,,0,0,,,
2013-05-03,0,27,,0,,,,,21169,,,,,0,0,,,
2013-05-04,0,27,,0,,,,,21193,,,,,0,0,,,
2013-05-05,0,27,,0,,,,,21217,,,,,0,0,,,
2013-05-06,0,26,,0,,,,,21241,,,,,0,0,,,
2013-05-07,0,27,,0,,,,,21265,,,,,0,0,,,
2013-05-08,0,27,,0,,,,,21289,,,,,0,0,,,
2013-05-09,0,27,,0,,,,,21313,,,,,0,0,,,
2013-05-10,0,27,,0,,,,,21337,,,,,0,0,,,
2013-05-11,0,26,,0,,,,,21361,,,,,0,0,,,
2013-05-12,0,26,,65536,,,,,21385,,,,,0,0,,,
2013-05-13,0,26,,0,,,,,21409,,,,,0,0,,,
2013-05-14,0,26,,0,,,,,21433,,,,,0,0,,,
2013-05-15,0,26,,0,,,,,21457,,,,,0,0,,,
2013-05-16,0,27,,0,,,,,21481,,,,,0,0,,,
2013-05-17,0,26,,0,,,,,21505,,,,,0,0,,,
2013-05-18,0,27,,0,,,,,21529,,,,,0,0,,,
2013-05-19,0,27,,0,,,,,21553,,,,,0,0,,,
2013-05-20,0,27,,0,,,,,21577,,,,,0,0,,,
2013-05-21,0,27,,65536,,,,,21601,,,,,0,0,,,
2013-05-22,0,27,,0,,,,,21625,,,,,0,0,,,
2013-05-23,0,27,,0,,,,,21649,,,,,0,0,,,
2013-05-24,0,27,,0,,,,,21673,,,,,0,0,,,
2013-05-25,0,27,,0,,,,,21697,,,,,0,0,,,
2013-05-26,0,27,,0,,,,,21721,,,,,0,0,,,
2013-05-27,0,27,,0,,,,,21745,,,,,0,0,,,
2013-05-28,0,26,,0,,,,,21769,,,,,0,0,,,
2013-05-29,0,26,,0,,,,,21793,,,,,0,0,,,
2013-05-30,0,27,,0,,,,,21817,,,,,0,0,,,
2013-05-31,0,26,,0,,,,,21841,,,,,0,0,,,
2013-06-01,0,26,,0,,,,,21865,,,,,0,0,,,
