date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value),op_fail_30,op_fail_15,op_fail_1
2013-04-10,0,29,,0,,,,,19036,,,,,3,0,,,,False,False,False
2013-04-11,0,29,,0,,,,,19060,,,,,3,0,,,,False,False,False
2013-04-12,0,29,,0,,,,,19084,,,,,3,0,,,,False,False,False
2013-04-13,0,29,,0,,,,,19108,,,,,3,0,,,,False,False,False
2013-04-14,0,29,,0,,,,,19132,,,,,3,0,,,,False,False,False
2013-04-15,0,29,,0,,,,,19156,,,,,3,0,,,,False,False,False
2013-04-16,0,29,,0,,,,,19180,,,,,3,0,,,,False,False,False
2013-04-17,0,29,,0,,,,,19204,,,,,3,0,,,,False,False,False
2013-04-18,0,29,,0,,,,,19228,,,,,3,0,,,,False,False,False
2013-04-19,0,29,,0,,,,,19252,,,,,3,0,,,,False,False,False
2013-04-20,0,29,,0,,,,,19276,,,,,3,0,,,,False,False,False
2013-04-21,0,29,,0,,,,,19300,,,,,3,0,,,,False,False,False
2013-04-22,0,29,,0,,,,,19324,,,,,3,0,,,,False,False,False
2013-04-23,0,29,,0,,,,,19348,,,,,3,0,,,,False,False,False
2013-04-24,0,29,,0,,,,,19372,,,,,3,0,,,,False,False,False
2013-04-25,0,29,,0,,,,,19396,,,,,3,0,,,,False,False,False
2013-04-26,0,29,,0,,,,,19420,,,,,3,0,,,,False,False,False
2013-04-27,0,29,,0,,,,,19445,,,,,3,0,,,,False,False,False
2013-04-28,0,29,,0,,,,,19469,,,,,3,0,,,,False,False,False
2013-04-29,0,29,,0,,,,,19492,,,,,3,0,,,,False,False,False
2013-04-30,0,29,,0,,,,,19517,,,,,3,0,,,,False,False,False
2013-05-01,0,28,,0,,,,,19540,,,,,3,0,,,,False,False,False
2013-05-02,0,28,,0,,,,,19564,,,,,3,0,,,,False,False,False
2013-05-03,0,28,,0,,,,,19588,,,,,3,0,,,,False,False,False
2013-05-04,0,28,,0,,,,,19612,,,,,3,0,,,,False,False,False
2013-05-05,0,28,,1,,,,,19637,,,,,3,0,,,,False,False,False
2013-05-06,0,30,,2,,,,,19661,,,,,3,0,,,,False,False,False
2013-05-07,0,28,,0,,,,,19685,,,,,3,0,,,,False,False,False
2013-05-08,0,28,,0,,,,,19708,,,,,3,0,,,,False,False,False
2013-05-09,0,28,,0,,,,,19732,,,,,3,0,,,,False,False,False
2013-05-10,0,28,,0,,,,,19756,,,,,3,0,,,,False,False,False
2013-05-11,0,28,,0,,,,,19780,,,,,3,0,,,,False,False,False
2013-05-12,0,27,,1,,,,,19805,,,,,3,0,,,,False,False,False
2013-05-13,0,28,,65536,,,,,19828,,,,,3,0,,,,False,False,False
2013-05-14,0,28,,0,,,,,19852,,,,,3,0,,,,False,False,False
2013-05-15,0,28,,0,,,,,19876,,,,,3,0,,,,False,False,False
2013-05-16,0,28,,0,,,,,19900,,,,,3,0,,,,False,False,False
2013-05-17,0,28,,1,,,,,19924,,,,,3,0,,,,False,False,False
2013-05-18,0,28,,0,,,,,19948,,,,,3,0,,,,False,False,False
2013-05-19,0,28,,1,,,,,19972,,,,,3,0,,,,False,False,False
2013-05-20,0,28,,65536,,,,,19996,,,,,3,0,,,,False,False,False
2013-05-21,0,28,,0,,,,,20020,,,,,3,0,,,,False,False,False
2013-05-22,0,28,,0,,,,,20044,,,,,3,0,,,,False,False,False
2013-05-23,0,28,,131072,,,,,20068,,,,,3,0,,,,False,False,False
2013-05-24,0,28,,0,,,,,20092,,,,,3,0,,,,False,False,False
2013-05-25,0,28,,65536,,,,,20116,,,,,3,0,,,,False,False,False
2013-05-26,0,29,,0,,,,,20141,,,,,3,0,,,,False,False,False
2013-05-27,0,28,,1,,,,,20164,,,,,3,0,,,,False,False,False
2013-05-28,0,28,,0,,,,,20188,,,,,3,0,,,,False,False,False
2013-05-29,0,28,,0,,,,,20212,,,,,3,0,,,,False,False,False
2013-05-30,0,29,,0,,,,,20236,,,,,3,0,,,,False,False,False
2013-05-31,0,27,,65536,,,,,20261,,,,,3,0,,,,False,False,False
2013-06-01,0,28,,0,,,,,20284,,,,,3,0,,,,False,False,False
2013-06-02,0,27,,0,,,,,20308,,,,,3,0,,,,False,False,False
2013-06-03,0,27,,0,,,,,20332,,,,,3,0,,,,False,False,False
2013-06-04,0,27,,0,,,,,20357,,,,,3,0,,,,False,False,False
