date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value)
2013-04-10,0,24,,0,,,,,21285,,,,,0,0,,,
2013-04-11,0,24,,1,,,,,21309,,,,,0,0,,,
2013-04-12,0,25,,0,,,,,21333,,,,,0,0,,,
2013-04-13,0,25,,0,,,,,21358,,,,,0,0,,,
2013-04-14,0,25,,0,,,,,21382,,,,,0,0,,,
2013-04-15,0,25,,0,,,,,21406,,,,,0,0,,,
2013-04-16,0,25,,0,,,,,21430,,,,,0,0,,,
2013-04-17,0,24,,0,,,,,21453,,,,,0,0,,,
2013-04-18,0,24,,0,,,,,21477,,,,,0,0,,,
2013-04-19,0,23,,0,,,,,21501,,,,,0,0,,,
2013-04-20,0,24,,0,,,,,21525,,,,,0,0,,,
2013-04-21,0,24,,0,,,,,21549,,,,,0,0,,,
2013-04-22,0,23,,0,,,,,21573,,,,,0,0,,,
2013-04-23,0,24,,0,,,,,21597,,,,,0,0,,,
2013-04-24,0,23,,0,,,,,21622,,,,,0,0,,,
2013-04-25,0,23,,0,,,,,21645,,,,,0,0,,,
2013-04-26,0,22,,0,,,,,21670,,,,,0,0,,,
2013-04-27,0,22,,0,,,,,21693,,,,,0,0,,,
2013-04-28,0,21,,0,,,,,21718,,,,,0,0,,,
2013-04-29,0,21,,0,,,,,21741,,,,,0,0,,,
2013-04-30,0,22,,0,,,,,21765,,,,,0,0,,,
2013-05-01,0,21,,0,,,,,21790,,,,,0,0,,,
2013-05-02,0,22,,0,,,,,21813,,,,,0,0,,,
2013-05-03,0,22,,0,,,,,21838,,,,,0,0,,,
2013-05-04,0,22,,0,,,,,21862,,,,,0,0,,,
2013-05-05,0,23,,0,,,,,21885,,,,,0,0,,,
2013-05-06,0,22,,0,,,,,21910,,,,,0,0,,,
2013-05-07,0,22,,0,,,,,21933,,,,,0,0,,,
2013-05-08,0,22,,0,,,,,21958,,,,,0,0,,,
2013-05-09,0,22,,0,,,,,21981,,,,,0,0,,,
2013-05-10,0,22,,0,,,,,22006,,,,,0,0,,,
2013-05-11,0,23,,0,,,,,22029,,,,,0,0,,,
2013-05-12,0,23,,0,,,,,22054,,,,,0,0,,,
2013-05-13,0,22,,0,,,,,22077,,,,,0,0,,,
2013-05-14,0,22,,0,,,,,22101,,,,,0,0,,,
2013-05-15,0,22,,0,,,,,22126,,,,,0,0,,,
2013-05-16,0,22,,0,,,,,22149,,,,,0,0,,,
2013-05-17,0,23,,0,,,,,22173,,,,,0,0,,,
2013-05-18,0,22,,0,,,,,22197,,,,,0,0,,,
2013-05-19,0,23,,0,,,,,22221,,,,,0,0,,,
2013-05-20,0,23,,0,,,,,22246,,,,,0,0,,,
2013-05-21,0,23,,0,,,,,22270,,,,,0,0,,,
2013-05-22,0,23,,0,,,,,22294,,,,,0,0,,,
2013-05-23,0,22,,0,,,,,22317,,,,,0,0,,,
2013-05-24,0,23,,0,,,,,22342,,,,,0,0,,,
2013-05-25,0,23,,0,,,,,22366,,,,,0,0,,,
2013-05-26,0,23,,0,,,,,22389,,,,,0,0,,,
2013-05-27,0,23,,0,,,,,22414,,,,,0,0,,,
2013-05-28,0,23,,0,,,,,22437,,,,,0,0,,,
2013-05-29,0,23,,0,,,,,22461,,,,,0,0,,,
2013-05-30,0,23,,0,,,,,22485,,,,,0,0,,,
2013-05-31,0,22,,0,,,,,22510,,,,,0,0,,,
2013-06-01,0,23,,0,,,,,22534,,,,,0,0,,,
2013-06-02,0,23,,0,,,,,22557,,,,,0,0,,,
2013-06-03,0,22,,0,,,,,22581,,,,,0,0,,,
2013-06-04,0,23,,0,,,,,22605,,,,,0,0,,,
2013-06-05,0,23,,0,,,,,22629,,,,,0,0,,,
2013-06-06,0,23,,0,,,,,22653,,,,,0,0,,,
2013-06-07,0,23,,0,,,,,22677,,,,,0,0,,,
2013-06-08,0,23,,0,,,,,22702,,,,,0,0,,,
2013-06-09,0,23,,0,,,,,22725,,,,,0,0,,,
2013-06-10,0,23,,0,,,,,22749,,,,,0,0,,,
2013-06-11,0,23,,0,,,,,22774,,,,,0,0,,,
2013-06-12,0,23,,0,,,,,22797,,,,,0,0,,,
2013-06-13,0,23,,0,,,,,22821,,,,,0,0,,,
2013-06-14,0,23,,0,,,,,22845,,,,,0,0,,,
2013-06-15,0,23,,0,,,,,22869,,,,,0,0,,,
2013-06-16,0,23,,0,,,,,22893,,,,,0,0,,,
2013-06-17,0,23,,0,,,,,22918,,,,,0,0,,,
2013-06-18,0,23,,0,,,,,22941,,,,,0,0,,,
2013-06-19,0,22,,1,,,,,22966,,,,,0,0,,,
2013-06-20,0,23,,0,,,,,22989,,,,,0,0,,,
2013-06-21,0,23,,0,,,,,23013,,,,,0,0,,,
2013-06-22,0,23,,0,,,,,23037,,,,,0,0,,,
2013-06-23,0,23,,0,,,,,23062,,,,,0,0,,,
2013-06-24,0,23,,0,,,,,23085,,,,,0,0,,,
2013-06-25,0,23,,0,,,,,23110,,,,,0,0,,,
2013-06-26,0,23,,0,,,,,23133,,,,,0,0,,,
2013-06-27,0,24,,0,,,,,23157,,,,,0,0,,,
2013-06-28,0,24,,0,,,,,23181,,,,,0,0,,,
2013-06-29,0,23,,0,,,,,23206,,,,,0,0,,,
2013-06-30,0,22,,1,,,,,23229,,,,,0,0,,,
2013-07-01,0,23,,0,,,,,23253,,,,,0,0,,,
2013-07-02,0,23,,0,,,,,23278,,,,,0,0,,,
2013-07-03,0,23,,0,,,,,23302,,,,,0,0,,,
2013-07-04,0,23,,0,,,,,23325,,,,,0,0,,,
2013-07-05,0,23,,0,,,,,23350,,,,,0,0,,,
2013-07-06,0,23,,0,,,,,23373,,,,,0,0,,,
2013-07-07,0,23,,0,,,,,23397,,,,,0,0,,,
2013-07-08,0,24,,0,,,,,23421,,,,,0,0,,,
2013-07-09,0,24,,0,,,,,23446,,,,,0,0,,,
2013-07-10,0,22,,0,,,,,23469,,,,,0,0,,,
2013-07-11,0,22,,0,,,,,23493,,,,,0,0,,,
2013-07-12,0,21,,0,,,,,23517,,,,,0,0,,,
2013-07-13,0,22,,0,,,,,23541,,,,,0,0,,,
2013-07-14,0,22,,0,,,,,23565,,,,,0,0,,,
2013-07-15,0,21,,0,,,,,23589,,,,,0,0,,,
2013-07-16,0,22,,0,,,,,23613,,,,,0,0,,,
2013-07-17,0,21,,0,,,,,23638,,,,,0,0,,,
2013-07-18,0,22,,0,,,,,23661,,,,,0,0,,,
2013-07-19,0,21,,0,,,,,23685,,,,,0,0,,,
2013-07-20,0,21,,0,,,,,23709,,,,,0,0,,,
2013-07-21,0,21,,0,,,,,23733,,,,,0,0,,,
2013-07-22,0,21,,0,,,,,23757,,,,,0,0,,,
2013-07-23,0,22,,0,,,,,23782,,,,,0,0,,,
