date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value)
2013-04-10,0,27,,262145,,,,,21970,,,,,0,0,,,
2013-04-11,0,26,,65538,,,,,21994,,,,,0,0,,,
2013-04-12,0,27,,131073,,,,,22018,,,,,0,0,,,
2013-04-13,0,27,,3,,,,,22042,,,,,0,0,,,
2013-04-14,0,27,,0,,,,,22066,,,,,0,0,,,
2013-04-15,0,27,,65536,,,,,22090,,,,,0,0,,,
2013-04-16,0,27,,65538,,,,,22114,,,,,0,0,,,
2013-04-17,0,27,,65537,,,,,22138,,,,,0,0,,,
2013-04-18,0,27,,1,,,,,22162,,,,,0,0,,,
2013-04-19,0,28,,131076,,,,,22186,,,,,0,0,,,
2013-04-20,0,28,,2,,,,,22210,,,,,0,0,,,
2013-04-21,0,28,,327681,,,,,22234,,,,,0,0,,,
2013-04-22,0,27,,262150,,,,,22258,,,,,0,0,,,
2013-04-23,0,28,,262147,,,,,22282,,,,,0,0,,,
2013-04-24,0,28,,262149,,,,,22306,,,,,0,0,,,
2013-04-25,0,28,,1,,,,,22330,,,,,0,0,,,
2013-04-26,0,27,,0,,,,,22354,,,,,0,0,,,
2013-04-27,0,27,,65536,,,,,22378,,,,,0,0,,,
2013-04-28,0,27,,1179648,,,,,22402,,,,,0,0,,,
2013-04-29,0,27,,0,,,,,22426,,,,,0,0,,,
2013-04-30,0,27,,196608,,,,,22450,,,,,0,0,,,
2013-05-01,0,26,,3,,,,,22474,,,,,0,0,,,
2013-05-02,0,26,,65539,,,,,22498,,,,,0,0,,,
2013-05-03,0,26,,5,,,,,22522,,,,,0,0,,,
2013-05-04,0,27,,196609,,,,,22546,,,,,0,0,,,
2013-05-05,0,27,,1,,,,,22570,,,,,0,0,,,
2013-05-06,0,26,,0,,,,,22594,,,,,0,0,,,
2013-05-07,0,27,,2,,,,,22618,,,,,0,0,,,
2013-05-08,0,27,,131072,,,,,22642,,,,,0,0,,,
2013-05-09,0,27,,65537,,,,,22666,,,,,0,0,,,
2013-05-10,0,27,,196608,,,,,22690,,,,,0,0,,,
2013-05-11,0,27,,196608,,,,,22714,,,,,0,0,,,
2013-05-12,0,27,,65537,,,,,22738,,,,,0,0,,,
2013-05-13,0,27,,3,,,,,22762,,,,,0,0,,,
2013-05-14,0,26,,131072,,,,,22786,,,,,0,0,,,
2013-05-15,0,27,,65536,,,,,22810,,,,,0,0,,,
2013-05-16,0,27,,1,,,,,22834,,,,,0,0,,,
2013-05-17,0,27,,65538,,,,,22858,,,,,0,0,,,
2013-05-18,0,27,,1,,,,,22882,,,,,0,0,,,
2013-05-19,0,27,,1,,,,,22906,,,,,0,0,,,
2013-05-20,0,27,,65539,,,,,22930,,,,,0,0,,,
2013-05-21,0,27,,0,,,,,22954,,,,,0,0,,,
2013-05-22,0,27,,1,,,,,22978,,,,,0,0,,,
2013-05-23,0,27,,393221,,,,,23002,,,,,0,0,,,
2013-05-24,0,27,,196613,,,,,23026,,,,,0,0,,,
2013-05-25,0,27,,65542,,,,,23050,,,,,0,0,,,
2013-05-26,0,27,,196610,,,,,23074,,,,,0,0,,,
2013-05-27,0,27,,2,,,,,23098,,,,,0,0,,,
2013-05-28,0,27,,65538,,,,,23122,,,,,0,0,,,
2013-05-29,0,27,,65539,,,,,23146,,,,,0,0,,,
2013-05-30,0,27,,0,,,,,23170,,,,,0,0,,,
2013-05-31,0,27,,1,,,,,23194,,,,,0,0,,,
2013-06-01,0,27,,196610,,,,,23218,,,,,0,0,,,
2013-06-02,0,27,,0,,,,,23242,,,,,0,0,,,
2013-06-03,0,27,,0,,,,,23266,,,,,0,0,,,
2013-06-04,0,27,,0,,,,,23290,,,,,0,0,,,
2013-06-05,0,27,,131072,,,,,23314,,,,,0,0,,,
2013-06-06,0,27,,65537,,,,,23338,,,,,0,0,,,
2013-06-07,0,27,,65536,,,,,23362,,,,,0,0,,,
2013-06-08,0,27,,0,,,,,23386,,,,,0,0,,,
2013-06-09,0,27,,0,,,,,23410,,,,,0,0,,,
2013-06-10,0,27,,65537,,,,,23434,,,,,0,0,,,
2013-06-11,0,27,,65537,,,,,23458,,,,,0,0,,,
2013-06-12,0,27,,0,,,,,23482,,,,,0,0,,,
2013-06-13,0,27,,0,,,,,23506,,,,,0,0,,,
2013-06-14,0,27,,1,,,,,23530,,,,,0,0,,,
2013-06-15,0,27,,2,,,,,23554,,,,,0,0,,,
2013-06-16,0,27,,3,,,,,23578,,,,,0,0,,,
2013-06-17,0,27,,131073,,,,,23602,,,,,0,0,,,
2013-06-18,0,27,,65551,,,,,23626,,,,,0,0,,,
2013-06-19,0,27,,65546,,,,,23650,,,,,0,0,,,
2013-06-20,0,27,,65537,,,,,23674,,,,,0,0,,,
2013-06-21,0,27,,65536,,,,,23698,,,,,0,0,,,
2013-06-22,0,27,,65536,,,,,23722,,,,,0,0,,,
2013-06-23,0,27,,0,,,,,23746,,,,,0,0,,,
2013-06-24,0,27,,65539,,,,,23770,,,,,0,0,,,
2013-06-25,0,27,,2,,,,,23794,,,,,0,0,,,
2013-06-26,0,27,,65538,,,,,23818,,,,,0,0,,,
2013-06-27,0,28,,131072,,,,,23842,,,,,0,0,,,
2013-06-28,0,29,,0,,,,,23866,,,,,0,0,,,
2013-06-29,0,28,,131073,,,,,23890,,,,,0,0,,,
2013-06-30,0,27,,0,,,,,23914,,,,,0,0,,,
2013-07-01,0,28,,65536,,,,,23938,,,,,0,0,,,
2013-07-02,0,28,,1,,,,,23962,,,,,0,0,,,
2013-07-03,0,28,,65536,,,,,23986,,,,,0,0,,,
2013-07-04,0,28,,0,,,,,24010,,,,,0,0,,,
2013-07-05,0,28,,393220,,,,,24034,,,,,0,0,,,
2013-07-06,0,28,,65538,,,,,24058,,,,,0,0,,,
2013-07-07,0,28,,65537,,,,,24082,,,,,0,0,,,
2013-07-08,0,29,,196610,,,,,24106,,,,,0,0,,,
2013-07-09,0,29,,196610,,,,,24130,,,,,0,0,,,
2013-07-10,0,28,,196614,,,,,24154,,,,,0,0,,,
2013-07-11,0,27,,131074,,,,,24178,,,,,0,0,,,
2013-07-12,0,26,,0,,,,,24202,,,,,0,0,,,
2013-07-13,0,26,,1,,,,,24226,,,,,0,0,,,
2013-07-14,0,26,,65537,,,,,24250,,,,,0,0,,,
2013-07-15,0,26,,1,,,,,24274,,,,,0,0,,,
2013-07-16,0,26,,2,,,,,24298,,,,,0,0,,,
2013-07-17,0,26,,1,,,,,24322,,,,,0,0,,,
2013-07-18,0,26,,1,,,,,24346,,,,,0,0,,,
2013-07-19,0,28,,0,,,,,24370,,,,,0,0,,,
2013-07-20,0,28,,0,,,,,24394,,,,,0,0,,,
2013-07-21,0,28,,65537,,,,,24418,,,,,0,0,,,
2013-07-22,0,28,,0,,,,,24442,,,,,0,0,,,
2013-07-23,0,27,,524293,,,,,24466,,,,,0,0,,,
2013-07-24,0,28,,65536,,,,,24484,,,,,0,0,,,
2013-07-25,0,28,,262145,,,,,24508,,,,,0,0,,,
2013-07-26,0,28,,589824,,,,,24532,,,,,0,0,,,
2013-07-27,0,28,,196609,,,,,24556,,,,,0,0,,,
2013-07-28,0,29,,196608,,,,,24580,,,,,0,0,,,
2013-07-29,0,28,,65536,,,,,24604,,,,,0,0,,,
2013-07-30,0,27,,65538,,,,,24628,,,,,0,0,,,
2013-07-31,0,27,,0,,,,,24652,,,,,0,0,,,
2013-08-01,0,27,,131073,,,,,24676,,,,,0,0,,,
2013-08-02,0,27,,65537,,,,,24700,,,,,0,0,,,
2013-08-03,0,27,,327681,,,,,24724,,,,,0,0,,,
2013-08-04,0,27,,2,,,,,24748,,,,,0,0,,,
2013-08-05,0,26,,131072,,,,,24772,,,,,0,0,,,
2013-08-06,0,26,,327681,,,,,24796,,,,,0,0,,,
2013-08-07,0,27,,65538,,,,,24820,,,,,0,0,,,
2013-08-08,0,26,,262146,,,,,24844,,,,,0,0,,,
2013-08-09,0,27,,131073,,,,,24868,,,,,0,0,,,
2013-08-10,0,27,,327680,,,,,24892,,,,,0,0,,,
2013-08-11,0,27,,327680,,,,,24916,,,,,0,0,,,
2013-08-12,0,27,,131072,,,,,24940,,,,,0,0,,,
2013-08-13,0,27,,131076,,,,,24964,,,,,0,0,,,
2013-08-14,0,26,,262149,,,,,24988,,,,,0,0,,,
2013-08-15,0,26,,327685,,,,,25012,,,,,0,0,,,
2013-08-16,0,26,,196613,,,,,25036,,,,,0,0,,,
2013-08-17,0,27,,131074,,,,,25060,,,,,0,0,,,
2013-08-18,0,26,,131073,,,,,25084,,,,,0,0,,,
2013-08-19,0,26,,1,,,,,25108,,,,,0,0,,,
2013-10-15,0,29,,0,,,,,26476,,,,,0,0,,,
2013-10-16,0,30,,1,,,,,26500,,,,,0,0,,,
2013-10-17,0,29,,0,,,,,26524,,,,,0,0,,,
2013-10-18,0,29,,65537,,,,,26548,,,,,0,0,,,
2013-10-19,0,29,,131073,,,,,26572,,,,,0,0,,,
2013-10-20,0,29,,65539,,,,,26596,,,,,0,0,,,
2013-10-21,0,30,,0,,,,,26620,,,,,0,0,,,
2013-10-22,0,30,,0,,,,,26644,,,,,0,0,,,
2013-10-23,0,30,,131073,,,,,26668,,,,,0,0,,,
2013-10-24,0,30,,1,,,,,26692,,,,,0,0,,,
2013-10-25,0,30,,1,,,,,26716,,,,,0,0,,,
2013-10-26,0,29,,0,,,,,26740,,,,,0,0,,,
2013-10-27,0,29,,0,,,,,26764,,,,,0,0,,,
2013-10-28,0,30,,65536,,,,,26788,,,,,0,0,,,
2013-10-29,0,30,,0,,,,,26812,,,,,0,0,,,
2013-10-30,0,29,,0,,,,,26836,,,,,0,0,,,
2013-10-31,0,29,,0,,,,,26860,,,,,0,0,,,
2013-11-01,0,30,,0,,,,,26884,,,,,0,0,,,
2013-11-02,0,30,,0,,,,,26908,,,,,0,0,,,
2013-11-03,0,30,,0,,,,,26932,,,,,0,0,,,
2013-11-04,0,30,,0,,,,,26957,,,,,0,0,,,
2013-11-05,0,29,,0,,,,,26981,,,,,0,0,,,
2013-11-06,0,27,,0,,,,,27005,,,,,0,0,,,
2013-11-07,0,28,,0,,,,,27029,,,,,0,0,,,
2013-11-08,0,30,,0,,,,,27053,,,,,0,0,,,
2013-11-09,0,30,,393223,,,,,27077,,,,,0,0,,,
2013-11-10,0,29,,589836,,,,,27101,,,,,0,0,,,
2013-11-11,0,26,,262147,,,,,27125,,,,,0,0,,,
2013-11-12,0,30,,524294,,,,,27149,,,,,0,0,,,
2013-11-13,0,29,,0,,,,,27173,,,,,0,0,,,
2013-11-14,0,29,,0,,,,,27197,,,,,0,0,,,
2013-11-15,0,29,,0,,,,,27221,,,,,0,0,,,
2013-11-16,0,29,,0,,,,,27245,,,,,0,0,,,
2013-11-17,0,29,,0,,,,,27269,,,,,0,0,,,
2013-11-18,0,29,,0,,,,,27293,,,,,0,0,,,
2013-11-19,0,29,,0,,,,,27317,,,,,0,0,,,
2013-11-20,0,29,,0,,,,,27341,,,,,0,0,,,
2013-11-21,0,29,,0,,,,,27365,,,,,0,0,,,
