date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value)
2013-04-10,0,33,,0,,,,,23038,,,,,0,0,,,
2013-04-11,0,33,,0,,,,,23061,,,,,0,0,,,
2013-04-12,0,33,,0,,,,,23086,,,,,0,0,,,
2013-04-13,0,33,,0,,,,,23109,,,,,0,0,,,
2013-04-14,0,33,,0,,,,,23133,,,,,0,0,,,
2013-04-15,0,33,,0,,,,,23158,,,,,0,0,,,
2013-04-16,0,33,,0,,,,,23181,,,,,0,0,,,
2013-04-17,0,33,,0,,,,,23206,,,,,0,0,,,
2013-04-18,0,33,,0,,,,,23229,,,,,0,0,,,
2013-04-19,0,33,,0,,,,,23254,,,,,0,0,,,
2013-04-20,0,33,,0,,,,,23278,,,,,0,0,,,
2013-04-21,0,33,,0,,,,,23301,,,,,0,0,,,
2013-04-22,0,33,,0,,,,,23325,,,,,0,0,,,
2013-04-23,0,33,,0,,,,,23350,,,,,0,0,,,
2013-04-24,0,33,,0,,,,,23374,,,,,0,0,,,
2013-04-25,0,32,,0,,,,,23398,,,,,0,0,,,
2013-04-26,0,34,,0,,,,,23422,,,,,0,0,,,
2013-04-27,0,33,,0,,,,,23446,,,,,0,0,,,
2013-04-28,0,33,,65536,,,,,23470,,,,,0,0,,,
2013-04-29,0,33,,0,,,,,23494,,,,,0,0,,,
2013-04-30,0,33,,0,,,,,23518,,,,,0,0,,,
2013-05-01,0,34,,0,,,,,23542,,,,,0,0,,,
2013-05-02,0,33,,0,,,,,23566,,,,,0,0,,,
2013-05-03,0,32,,0,,,,,23590,,,,,0,0,,,
2013-05-04,0,33,,0,,,,,23614,,,,,0,0,,,
2013-05-05,0,33,,0,,,,,23638,,,,,0,0,,,
2013-05-06,0,32,,0,,,,,23662,,,,,0,0,,,
2013-05-07,0,33,,0,,,,,23686,,,,,0,0,,,
2013-05-08,0,33,,0,,,,,23710,,,,,0,0,,,
2013-05-09,0,33,,0,,,,,23734,,,,,0,0,,,
2013-05-10,0,33,,0,,,,,23758,,,,,0,0,,,
2013-05-11,0,33,,0,,,,,23782,,,,,0,0,,,
2013-05-12,0,33,,0,,,,,23806,,,,,0,0,,,
2013-05-13,0,33,,0,,,,,23830,,,,,0,0,,,
2013-05-14,0,33,,0,,,,,23853,,,,,0,0,,,
2013-05-15,0,33,,0,,,,,23878,,,,,0,0,,,
2013-05-16,0,33,,0,,,,,23901,,,,,0,0,,,
2013-05-17,0,33,,0,,,,,23926,,,,,0,0,,,
2013-05-18,0,33,,0,,,,,23950,,,,,0,0,,,
2013-05-19,0,33,,0,,,,,23973,,,,,0,0,,,
2013-05-20,0,33,,0,,,,,23997,,,,,0,0,,,
2013-05-21,0,32,,0,,,,,24022,,,,,0,0,,,
2013-05-22,0,32,,1,,,,,24046,,,,,0,0,,,
2013-05-23,0,33,,0,,,,,24070,,,,,0,0,,,
2013-05-24,0,32,,0,,,,,24094,,,,,0,0,,,
2013-05-25,0,33,,0,,,,,24118,,,,,0,0,,,
2013-05-26,0,33,,0,,,,,24142,,,,,0,0,,,
2013-05-27,0,33,,0,,,,,24166,,,,,0,0,,,
2013-05-28,0,33,,0,,,,,24189,,,,,0,0,,,
2013-05-29,0,33,,0,,,,,24214,,,,,0,0,,,
2013-05-30,0,33,,0,,,,,24238,,,,,0,0,,,
2013-05-31,0,33,,0,,,,,24262,,,,,0,0,,,
2013-06-01,0,33,,0,,,,,24286,,,,,0,0,,,
2013-06-02,0,33,,0,,,,,24310,,,,,0,0,,,
2013-06-03,0,33,,0,,,,,24334,,,,,0,0,,,
2013-06-04,0,33,,0,,,,,24358,,,,,0,0,,,
2013-06-05,0,33,,0,,,,,24382,,,,,0,0,,,
2013-06-06,0,33,,0,,,,,24405,,,,,0,0,,,
2013-06-07,0,33,,0,,,,,24429,,,,,0,0,,,
2013-06-08,0,33,,0,,,,,24453,,,,,0,0,,,
2013-06-09,0,33,,0,,,,,24477,,,,,0,0,,,
2013-06-10,0,33,,0,,,,,24501,,,,,0,0,,,
2013-06-11,0,33,,0,,,,,24526,,,,,0,0,,,
2013-06-12,0,33,,0,,,,,24549,,,,,0,0,,,
2013-06-13,0,33,,0,,,,,24574,,,,,0,0,,,
2013-06-14,0,33,,0,,,,,24598,,,,,0,0,,,
2013-06-15,0,33,,0,,,,,24621,,,,,0,0,,,
2013-06-16,0,33,,0,,,,,24645,,,,,0,0,,,
2013-06-17,0,33,,0,,,,,24669,,,,,0,0,,,
2013-06-18,0,33,,0,,,,,24693,,,,,0,0,,,
2013-06-19,0,33,,0,,,,,24717,,,,,0,0,,,
2013-06-20,0,33,,0,,,,,24741,,,,,0,0,,,
2013-06-21,0,33,,0,,,,,24765,,,,,0,0,,,
2013-06-22,0,33,,0,,,,,24790,,,,,0,0,,,
2013-06-23,0,33,,0,,,,,24813,,,,,0,0,,,
2013-06-24,0,33,,0,,,,,24837,,,,,0,0,,,
2013-06-25,0,33,,0,,,,,24861,,,,,0,0,,,
2013-06-26,0,34,,0,,,,,24886,,,,,0,0,,,
2013-06-27,0,34,,0,,,,,24909,,,,,0,0,,,
2013-06-28,0,35,,0,,,,,24934,,,,,0,0,,,
2013-06-29,0,34,,0,,,,,24958,,,,,0,0,,,
2013-06-30,0,34,,0,,,,,24982,,,,,0,0,,,
2013-07-01,0,35,,0,,,,,25006,,,,,0,0,,,
2013-07-02,0,34,,0,,,,,25030,,,,,0,0,,,
2013-07-03,0,34,,0,,,,,25054,,,,,0,0,,,
2013-07-04,0,34,,0,,,,,25077,,,,,0,0,,,
2013-07-05,0,34,,0,,,,,25101,,,,,0,0,,,
2013-07-06,0,34,,0,,,,,25126,,,,,0,0,,,
2013-07-07,0,34,,0,,,,,25150,,,,,0,0,,,
2013-07-08,0,35,,0,,,,,25174,,,,,0,0,,,
2013-07-09,0,35,,0,,,,,25197,,,,,0,0,,,
2013-07-10,0,34,,0,,,,,25221,,,,,0,0,,,
2013-07-11,0,26,,0,,,,,25245,,,,,0,0,,,
2013-07-12,0,31,,0,,,,,25270,,,,,0,0,,,
2013-07-13,0,32,,0,,,,,25294,,,,,0,0,,,
2013-07-14,0,32,,0,,,,,25317,,,,,0,0,,,
2013-07-15,0,32,,0,,,,,25341,,,,,0,0,,,
2013-07-16,0,32,,0,,,,,25365,,,,,0,0,,,
2013-07-17,0,32,,0,,,,,25390,,,,,0,0,,,
2013-07-18,0,32,,0,,,,,25414,,,,,0,0,,,
2013-07-19,0,34,,0,,,,,25438,,,,,0,0,,,
2013-07-20,0,34,,0,,,,,25461,,,,,0,0,,,
2013-07-21,0,34,,0,,,,,25486,,,,,0,0,,,
2013-07-22,0,34,,0,,,,,25509,,,,,0,0,,,
2013-07-23,0,34,,0,,,,,25534,,,,,0,0,,,
2013-07-24,0,30,,0,,,,,25553,,,,,0,0,,,
2013-07-25,0,30,,0,,,,,25577,,,,,0,0,,,
2013-07-26,0,30,,0,,,,,25601,,,,,0,0,,,
2013-07-27,0,30,,0,,,,,25625,,,,,0,0,,,
2013-07-28,0,30,,65536,,,,,25649,,,,,0,0,,,
2013-07-29,0,31,,0,,,,,25673,,,,,0,0,,,
2013-07-30,0,30,,0,,,,,25697,,,,,0,0,,,
2013-07-31,0,30,,0,,,,,25721,,,,,0,0,,,
2013-08-01,0,31,,0,,,,,25745,,,,,0,0,,,
2013-08-02,0,30,,0,,,,,25769,,,,,0,0,,,
2013-08-03,0,30,,0,,,,,25793,,,,,0,0,,,
2013-08-04,0,31,,0,,,,,25817,,,,,0,0,,,
2013-08-05,0,31,,0,,,,,25841,,,,,0,0,,,
2013-08-06,0,29,,0,,,,,25865,,,,,0,0,,,
2013-08-07,0,29,,0,,,,,25889,,,,,0,0,,,
2013-08-08,0,30,,0,,,,,25913,,,,,0,0,,,
2013-08-09,0,31,,0,,,,,25937,,,,,0,0,,,
2013-08-10,0,31,,0,,,,,25961,,,,,0,0,,,
2013-08-11,0,31,,1,,,,,25985,,,,,0,0,,,
2013-08-12,0,31,,0,,,,,26009,,,,,0,0,,,
2013-08-13,0,31,,131072,,,,,26033,,,,,0,0,,,
2013-08-14,0,31,,0,,,,,26057,,,,,0,0,,,
2013-08-15,0,30,,0,,,,,26081,,,,,0,0,,,
2013-08-16,0,31,,0,,,,,26105,,,,,0,0,,,
2013-08-17,0,31,,0,,,,,26129,,,,,0,0,,,
2013-08-18,0,31,,0,,,,,26153,,,,,0,0,,,
2013-08-19,0,27,,0,,,,,26177,,,,,0,0,,,
2013-10-15,0,29,,1,,,,,27545,,,,,0,0,,,
2013-10-16,0,29,,0,,,,,27569,,,,,0,0,,,
2013-10-17,0,29,,0,,,,,27593,,,,,0,0,,,
2013-10-18,0,29,,0,,,,,27617,,,,,0,0,,,
2013-10-19,0,29,,0,,,,,27641,,,,,0,0,,,
2013-10-20,0,29,,1,,,,,27665,,,,,0,0,,,
2013-10-21,0,29,,0,,,,,27689,,,,,0,0,,,
