date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value),op_fail_30,op_fail_15,op_fail_1
2013-04-10,0,34,,0,,,,,17253,,,,,1,0,,,,False,False,False
2013-04-11,0,33,,0,,,,,17277,,,,,1,0,,,,False,False,False
2013-04-12,0,33,,0,,,,,17301,,,,,1,0,,,,False,False,False
2013-04-13,0,33,,0,,,,,17325,,,,,1,0,,,,False,False,False
2013-04-14,0,33,,0,,,,,17349,,,,,1,0,,,,False,False,False
2013-04-15,0,33,,0,,,,,17373,,,,,1,0,,,,False,False,False
2013-04-16,0,32,,0,,,,,17397,,,,,1,0,,,,False,False,False
2013-04-17,0,33,,0,,,,,17421,,,,,1,0,,,,False,False,False
2013-04-18,0,33,,0,,,,,17445,,,,,1,0,,,,False,False,False
2013-04-19,0,33,,0,,,,,17469,,,,,1,0,,,,False,False,False
2013-04-20,0,33,,0,,,,,17493,,,,,1,0,,,,False,False,False
2013-04-21,0,33,,0,,,,,17517,,,,,1,0,,,,False,False,False
2013-04-22,0,33,,0,,,,,17541,,,,,1,0,,,,False,False,False
2013-04-23,0,33,,0,,,,,17565,,,,,1,0,,,,False,False,False
2013-04-24,0,33,,0,,,,,17589,,,,,1,0,,,,False,False,False
2013-04-25,0,31,,0,,,,,17613,,,,,1,0,,,,False,False,False
2013-04-26,0,29,,0,,,,,17632,,,,,1,0,,,,False,False,False
2013-04-27,0,29,,0,,,,,17656,,,,,1,0,,,,False,False,False
2013-04-28,0,28,,0,,,,,17680,,,,,1,0,,,,False,False,False
2013-04-29,0,28,,0,,,,,17704,,,,,1,0,,,,False,False,False
2013-04-30,0,27,,0,,,,,17728,,,,,1,0,,,,False,False,False
2013-05-01,0,27,,0,,,,,17752,,,,,1,0,,,,False,False,False
2013-05-02,0,28,,0,,,,,17776,,,,,1,0,,,,False,False,False
2013-05-03,0,29,,0,,,,,17800,,,,,1,0,,,,False,False,False
2013-05-04,0,28,,0,,,,,17824,,,,,1,0,,,,False,False,False
2013-05-05,0,27,,1,,,,,17848,,,,,1,0,,,,False,False,False
2013-05-06,0,28,,0,,,,,17872,,,,,1,0,,,,False,False,False
2013-05-07,0,28,,0,,,,,17896,,,,,1,0,,,,False,False,False
2013-05-08,0,28,,65536,,,,,17920,,,,,1,0,,,,False,False,False
2013-05-09,0,27,,1,,,,,17944,,,,,1,0,,,,False,False,False
2013-05-10,0,27,,0,,,,,17968,,,,,1,0,,,,False,False,False
2013-05-11,0,27,,0,,,,,17992,,,,,1,0,,,,False,False,False
2013-05-12,0,27,,0,,,,,18016,,,,,1,0,,,,False,False,False
2013-05-13,0,27,,0,,,,,18040,,,,,1,0,,,,False,False,False
2013-05-14,0,26,,0,,,,,18064,,,,,1,0,,,,False,False,False
2013-05-15,0,27,,0,,,,,18087,,,,,1,0,,,,False,False,False
2013-05-16,0,27,,0,,,,,18112,,,,,1,0,,,,False,False,False
2013-05-17,0,27,,0,,,,,18136,,,,,1,0,,,,False,False,False
2013-05-18,0,27,,0,,,,,18160,,,,,1,0,,,,False,False,False
2013-05-19,0,27,,0,,,,,18184,,,,,1,0,,,,False,False,False
2013-05-20,0,27,,0,,,,,18208,,,,,1,0,,,,False,False,False
2013-05-21,0,27,,0,,,,,18232,,,,,1,0,,,,False,False,False
2013-05-22,0,28,,0,,,,,18256,,,,,1,0,,,,False,False,False
2013-05-23,0,29,,0,,,,,18280,,,,,1,0,,,,False,False,False
2013-05-24,0,28,,0,,,,,18304,,,,,1,0,,,,False,False,False
2013-05-25,0,27,,0,,,,,18328,,,,,1,0,,,,False,False,False
2013-05-26,0,27,,1,,,,,18352,,,,,1,0,,,,False,False,False
2013-05-27,0,27,,0,,,,,18376,,,,,1,0,,,,False,False,False
2013-05-28,0,26,,0,,,,,18400,,,,,1,0,,,,False,False,False
2013-05-29,0,26,,0,,,,,18424,,,,,1,0,,,,False,False,False
2013-05-30,0,27,,0,,,,,18448,,,,,1,0,,,,False,False,False
2013-05-31,0,26,,0,,,,,18472,,,,,1,0,,,,False,False,False
2013-06-01,0,26,,0,,,,,18496,,,,,1,0,,,,False,False,False
2013-06-02,0,26,,0,,,,,18520,,,,,1,0,,,,False,False,False
2013-06-03,0,22,,0,,,,,18544,,,,,1,0,,,,False,False,False
2013-06-04,0,22,,0,,,,,18568,,,,,1,0,,,,False,False,False
2013-06-05,0,24,,0,,,,,18592,,,,,1,0,,,,False,False,False
2013-06-06,0,23,,65536,,,,,18616,,,,,1,0,,,,False,False,False
2013-06-07,0,23,,0,,,,,18639,,,,,1,0,,,,False,False,False
2013-06-08,0,28,,0,,,,,18664,,,,,1,0,,,,False,False,False
2013-06-09,0,28,,0,,,,,18688,,,,,1,0,,,,False,False,False
2013-06-10,0,29,,0,,,,,18711,,,,,1,0,,,,False,False,False
2013-06-11,0,28,,0,,,,,18736,,,,,1,0,,,,False,False,False
2013-06-12,0,35,,0,,,,,18760,,,,,1,0,,,,False,False,False
2013-06-13,0,24,,65536,,,,,18784,,,,,1,0,,,,False,False,False
2013-06-14,0,27,,1,,,,,18807,,,,,1,0,,,,False,False,False
2013-06-15,0,27,,0,,,,,18831,,,,,1,0,,,,False,False,False
2013-06-16,0,27,,0,,,,,18855,,,,,1,0,,,,False,False,False
2013-06-17,0,28,,0,,,,,18879,,,,,1,0,,,,False,False,False
2013-06-18,0,28,,0,,,,,18903,,,,,1,0,,,,False,False,False
2013-06-19,0,29,,1,,,,,18928,,,,,1,0,,,,False,False,False
2013-06-20,0,28,,0,,,,,18952,,,,,1,0,,,,False,False,False
2013-06-21,0,28,,65536,,,,,18976,,,,,1,0,,,,False,False,False
2013-06-22,0,28,,0,,,,,19000,,,,,1,0,,,,False,False,False
2013-06-23,0,27,,0,,,,,19023,,,,,1,0,,,,False,False,False
2013-06-24,0,27,,0,,,,,19048,,,,,1,0,,,,False,False,False
2013-06-25,0,27,,0,,,,,19072,,,,,1,0,,,,False,False,False
2013-06-26,0,27,,0,,,,,19096,,,,,1,0,,,,False,False,False
2013-06-27,0,27,,0,,,,,19120,,,,,1,0,,,,False,False,False
2013-06-28,0,27,,0,,,,,19144,,,,,1,0,,,,False,False,False
2013-06-29,0,27,,0,,,,,19168,,,,,1,0,,,,False,False,False
2013-06-30,0,28,,0,,,,,19192,,,,,1,0,,,,False,False,False
2013-07-01,0,27,,0,,,,,19216,,,,,1,0,,,,False,False,False
