date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value)
2013-04-10,0,29,,65538,,,,,17222,,,,,0,0,,,
2013-04-11,0,29,,65536,,,,,17246,,,,,0,0,,,
2013-04-12,0,30,,65538,,,,,17270,,,,,0,0,,,
2013-04-13,0,29,,1,,,,,17294,,,,,0,0,,,
2013-04-14,0,30,,0,,,,,17318,,,,,0,0,,,
2013-04-15,0,30,,131072,,,,,17342,,,,,0,0,,,
2013-04-16,0,29,,2,,,,,17366,,,,,0,0,,,
2013-04-17,0,29,,0,,,,,17390,,,,,0,0,,,
2013-04-18,0,28,,65536,,,,,17414,,,,,0,0,,,
2013-04-19,0,29,,0,,,,,17438,,,,,0,0,,,
2013-04-20,0,29,,131072,,,,,17462,,,,,0,0,,,
2013-04-21,0,30,,1,,,,,17486,,,,,0,0,,,
2013-04-22,0,29,,65537,,,,,17510,,,,,0,0,,,
2013-04-23,0,30,,0,,,,,17534,,,,,0,0,,,
2013-04-24,0,29,,0,,,,,17558,,,,,0,0,,,
2013-04-25,0,28,,524288,,,,,17582,,,,,0,0,,,
2013-04-26,0,31,,0,,,,,17600,,,,,0,0,,,
2013-04-27,0,32,,0,,,,,17623,,,,,0,0,,,
2013-04-28,0,32,,0,,,,,17647,,,,,0,0,,,
2013-04-29,0,33,,65536,,,,,17671,,,,,0,0,,,
2013-04-30,0,28,,65536,,,,,17695,,,,,0,0,,,
2013-05-01,0,28,,0,,,,,17719,,,,,0,0,,,
2013-05-02,0,31,,131072,,,,,17743,,,,,0,0,,,
2013-05-03,0,32,,65536,,,,,17767,,,,,0,0,,,
2013-05-04,0,35,,65537,,,,,17792,,,,,0,0,,,
2013-05-05,0,37,,0,,,,,17815,,,,,0,0,,,
2013-05-06,0,35,,0,,,,,17840,,,,,0,0,,,
2013-05-07,0,36,,131072,,,,,17863,,,,,0,0,,,
2013-05-08,0,29,,0,,,,,17888,,,,,0,0,,,
2013-05-09,0,28,,2,,,,,17912,,,,,0,0,,,
2013-05-10,0,28,,0,,,,,17936,,,,,0,0,,,
2013-05-11,0,28,,0,,,,,17959,,,,,0,0,,,
2013-05-12,0,28,,3,,,,,17984,,,,,0,0,,,
2013-05-13,0,28,,327680,,,,,18007,,,,,0,0,,,
2013-05-14,0,27,,65536,,,,,18031,,,,,0,0,,,
2013-05-15,0,28,,0,,,,,18056,,,,,0,0,,,
2013-05-16,0,29,,2,,,,,18080,,,,,0,0,,,
2013-05-17,0,31,,65538,,,,,18103,,,,,0,0,,,
2013-05-18,0,28,,0,,,,,18127,,,,,0,0,,,
2013-05-19,0,29,,1,,,,,18152,,,,,0,0,,,
2013-05-20,0,29,,0,,,,,18175,,,,,0,0,,,
2013-05-21,0,29,,1,,,,,18200,,,,,0,0,,,
2013-05-22,0,29,,131072,,,,,18223,,,,,0,0,,,
2013-05-23,0,29,,0,,,,,18247,,,,,0,0,,,
2013-05-24,0,30,,0,,,,,18271,,,,,0,0,,,
2013-05-25,0,30,,65536,,,,,18295,,,,,0,0,,,
2013-05-26,0,29,,0,,,,,18319,,,,,0,0,,,
2013-05-27,0,29,,65536,,,,,18344,,,,,0,0,,,
2013-05-28,0,29,,0,,,,,18367,,,,,0,0,,,
2013-05-29,0,29,,2,,,,,18391,,,,,0,0,,,
2013-05-30,0,31,,262146,,,,,18415,,,,,0,0,,,
2013-05-31,0,31,,0,,,,,18440,,,,,0,0,,,
2013-06-01,0,32,,0,,,,,18463,,,,,0,0,,,
2013-06-02,0,32,,0,,,,,18488,,,,,0,0,,,
2013-06-03,0,31,,65537,,,,,18511,,,,,0,0,,,
2013-06-04,0,28,,2,,,,,18535,,,,,0,0,,,
2013-06-05,0,33,,0,,,,,18560,,,,,0,0,,,
2013-06-06,0,35,,0,,,,,18583,,,,,0,0,,,
2013-06-07,0,34,,131074,,,,,18608,,,,,0,0,,,
2013-06-08,0,37,,65536,,,,,18631,,,,,0,0,,,
2013-06-09,0,37,,262145,,,,,18655,,,,,0,0,,,
2013-06-10,0,38,,131074,,,,,18680,,,,,0,0,,,
2013-06-11,0,38,,0,,,,,18704,,,,,0,0,,,
2013-06-12,0,35,,65536,,,,,18727,,,,,0,0,,,
2013-06-13,0,32,,1,,,,,18752,,,,,0,0,,,
2013-06-14,0,33,,0,,,,,18776,,,,,0,0,,,
2013-06-15,0,32,,1,,,,,18799,,,,,0,0,,,
2013-06-16,0,32,,65536,,,,,18824,,,,,0,0,,,
2013-06-17,0,36,,65538,,,,,18847,,,,,0,0,,,
2013-06-18,0,37,,65536,,,,,18872,,,,,0,0,,,
2013-06-19,0,35,,1,,,,,18895,,,,,0,0,,,
2013-06-20,0,36,,0,,,,,18920,,,,,0,0,,,
2013-06-21,0,37,,65536,,,,,18944,,,,,0,0,,,
2013-06-22,0,38,,0,,,,,18967,,,,,0,0,,,
2013-06-23,0,34,,0,,,,,18992,,,,,0,0,,,
2013-06-24,0,32,,1,,,,,19016,,,,,0,0,,,
2013-06-25,0,32,,65536,,,,,19040,,,,,0,0,,,
2013-06-26,0,32,,65536,,,,,19063,,,,,0,0,,,
2013-06-27,0,32,,0,,,,,19088,,,,,0,0,,,
2013-06-28,0,31,,131072,,,,,19111,,,,,0,0,,,
2013-06-29,0,31,,0,,,,,19136,,,,,0,0,,,
2013-06-30,0,32,,3,,,,,19159,,,,,0,0,,,
2013-07-01,0,32,,1,,,,,19184,,,,,0,0,,,
2013-07-02,0,32,,65537,,,,,19207,,,,,0,0,,,
2013-07-03,0,31,,0,,,,,19232,,,,,0,0,,,
2013-07-04,0,32,,65536,,,,,19255,,,,,0,0,,,
2013-07-05,0,32,,0,,,,,19279,,,,,0,0,,,
2013-07-06,0,33,,0,,,,,19303,,,,,0,0,,,
2013-07-07,0,34,,0,,,,,19327,,,,,0,0,,,
2013-07-08,0,34,,1,,,,,19352,,,,,0,0,,,
2013-07-09,0,34,,65538,,,,,19376,,,,,0,0,,,
2013-07-10,0,32,,0,,,,,19400,,,,,0,0,,,
2013-07-11,0,33,,65536,,,,,19423,,,,,0,0,,,
2013-07-12,0,33,,0,,,,,19447,,,,,0,0,,,
2013-07-13,0,33,,65536,,,,,19472,,,,,0,0,,,
2013-07-14,0,33,,1,,,,,19496,,,,,0,0,,,
2013-07-15,0,34,,65536,,,,,19519,,,,,0,0,,,
2013-07-16,0,33,,1,,,,,19543,,,,,0,0,,,
2013-07-17,0,33,,0,,,,,19568,,,,,0,0,,,
2013-07-18,0,36,,65536,,,,,19592,,,,,0,0,,,
2013-07-19,0,29,,0,,,,,19615,,,,,0,0,,,
2013-07-20,0,29,,1,,,,,19639,,,,,0,0,,,
2013-07-21,0,29,,1,,,,,19663,,,,,0,0,,,
2013-07-22,0,29,,0,,,,,19688,,,,,0,0,,,
2013-07-23,0,30,,1,,,,,19711,,,,,0,0,,,
2013-07-24,0,33,,0,,,,,19736,,,,,0,0,,,
2013-07-25,0,32,,0,,,,,19759,,,,,0,0,,,
2013-07-26,0,34,,1,,,,,19783,,,,,0,0,,,
2013-07-27,0,33,,0,,,,,19808,,,,,0,0,,,
2013-07-28,0,33,,0,,,,,19831,,,,,0,0,,,
2013-07-29,0,31,,131073,,,,,19855,,,,,0,0,,,
2013-07-30,0,32,,2,,,,,19879,,,,,0,0,,,
2013-07-31,0,32,,65536,,,,,19903,,,,,0,0,,,
2013-08-01,0,32,,0,,,,,19928,,,,,0,0,,,
2013-08-02,0,30,,0,,,,,19951,,,,,0,0,,,
2013-08-03,0,31,,65536,,,,,19976,,,,,0,0,,,
2013-08-04,0,32,,0,,,,,19999,,,,,0,0,,,
2013-08-05,0,32,,0,,,,,20023,,,,,0,0,,,
2013-08-06,0,30,,65536,,,,,20048,,,,,0,0,,,
2013-08-07,0,31,,65536,,,,,20071,,,,,0,0,,,
2013-08-08,0,32,,0,,,,,20096,,,,,0,0,,,
2013-08-09,0,33,,0,,,,,20120,,,,,0,0,,,
2013-08-10,0,33,,0,,,,,20144,,,,,0,0,,,
2013-08-11,0,31,,131072,,,,,20167,,,,,0,0,,,
2013-08-12,0,32,,0,,,,,20192,,,,,0,0,,,
2013-08-13,0,34,,0,,,,,20216,,,,,0,0,,,
2013-08-14,0,29,,2,,,,,20239,,,,,0,0,,,
2013-08-15,0,31,,0,,,,,20264,,,,,0,0,,,
2013-08-16,0,30,,0,,,,,20288,,,,,0,0,,,
2013-08-17,0,29,,1,,,,,20312,,,,,0,0,,,
2013-08-18,0,30,,0,,,,,20336,,,,,0,0,,,
2013-08-19,0,29,,0,,,,,20360,,,,,0,0,,,
2013-10-15,0,30,,262146,,,,,21727,,,,,0,0,,,
2013-10-16,0,30,,65537,,,,,21752,,,,,0,0,,,
