date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value)
2013-04-10,0,28,,131072,,,,,20982,,,,,0,0,,,
2013-04-11,0,27,,65537,,,,,21006,,,,,0,0,,,
2013-04-12,0,28,,65537,,,,,21030,,,,,0,0,,,
2013-04-13,0,28,,196608,,,,,21054,,,,,0,0,,,
2013-04-14,0,28,,131072,,,,,21078,,,,,0,0,,,
2013-04-15,0,28,,65538,,,,,21102,,,,,0,0,,,
2013-04-16,0,28,,0,,,,,21126,,,,,0,0,,,
2013-04-17,0,28,,65538,,,,,21150,,,,,0,0,,,
2013-04-18,0,28,,131072,,,,,21174,,,,,0,0,,,
2013-04-19,0,28,,2,,,,,21198,,,,,0,0,,,
2013-04-20,0,28,,0,,,,,21222,,,,,0,0,,,
2013-04-21,0,28,,0,,,,,21246,,,,,0,0,,,
2013-04-22,0,28,,65536,,,,,21270,,,,,0,0,,,
2013-04-23,0,28,,65537,,,,,21294,,,,,0,0,,,
2013-04-24,0,28,,0,,,,,21318,,,,,0,0,,,
2013-04-25,0,29,,65536,,,,,21342,,,,,0,0,,,
2013-04-26,0,28,,65539,,,,,21366,,,,,0,0,,,
2013-04-27,0,28,,0,,,,,21390,,,,,0,0,,,
2013-04-28,0,28,,0,,,,,21414,,,,,0,0,,,
2013-04-29,0,27,,1,,,,,21438,,,,,0,0,,,
2013-04-30,0,28,,3,,,,,21462,,,,,0,0,,,
2013-05-01,0,27,,65536,,,,,21486,,,,,0,0,,,
2013-05-02,0,27,,131075,,,,,21510,,,,,0,0,,,
2013-05-03,0,26,,65536,,,,,21534,,,,,0,0,,,
2013-05-04,0,26,,65536,,,,,21558,,,,,0,0,,,
2013-05-05,0,27,,65536,,,,,21582,,,,,0,0,,,
2013-05-06,0,27,,2,,,,,21606,,,,,0,0,,,
2013-05-07,0,27,,65539,,,,,21630,,,,,0,0,,,
2013-05-08,0,27,,65536,,,,,21654,,,,,0,0,,,
2013-05-09,0,27,,0,,,,,21678,,,,,0,0,,,
2013-05-10,0,27,,65538,,,,,21702,,,,,0,0,,,
2013-05-11,0,26,,65536,,,,,21726,,,,,0,0,,,
2013-05-12,0,27,,131074,,,,,21750,,,,,0,0,,,
2013-05-13,0,27,,65537,,,,,21774,,,,,0,0,,,
2013-05-14,0,27,,3,,,,,21798,,,,,0,0,,,
2013-05-15,0,27,,65538,,,,,21822,,,,,0,0,,,
2013-05-16,0,27,,65538,,,,,21846,,,,,0,0,,,
2013-05-17,0,27,,1,,,,,21870,,,,,0,0,,,
2013-05-18,0,27,,0,,,,,21894,,,,,0,0,,,
2013-05-19,0,27,,65536,,,,,21918,,,,,0,0,,,
2013-05-20,0,27,,131077,,,,,21942,,,,,0,0,,,
2013-05-21,0,27,,131072,,,,,21966,,,,,0,0,,,
2013-05-22,0,27,,0,,,,,21990,,,,,0,0,,,
2013-05-23,0,27,,0,,,,,22014,,,,,0,0,,,
2013-05-24,0,28,,1,,,,,22038,,,,,0,0,,,
2013-05-25,0,29,,131074,,,,,22062,,,,,0,0,,,
2013-05-26,0,28,,196609,,,,,22086,,,,,0,0,,,
2013-05-27,0,29,,0,,,,,22110,,,,,0,0,,,
2013-05-28,0,29,,65537,,,,,22134,,,,,0,0,,,
2013-05-29,0,28,,65537,,,,,22158,,,,,0,0,,,
2013-05-30,0,28,,3,,,,,22182,,,,,0,0,,,
2013-05-31,0,27,,131072,,,,,22206,,,,,0,0,,,
2013-06-01,0,27,,4,,,,,22230,,,,,0,0,,,
2013-06-02,0,27,,65537,,,,,22254,,,,,0,0,,,
2013-06-03,0,27,,65536,,,,,22278,,,,,0,0,,,
2013-06-04,0,27,,0,,,,,22302,,,,,0,0,,,
2013-06-05,0,27,,0,,,,,22326,,,,,0,0,,,
2013-06-06,0,27,,65536,,,,,22350,,,,,0,0,,,
2013-06-07,0,27,,65537,,,,,22374,,,,,0,0,,,
2013-06-08,0,27,,0,,,,,22398,,,,,0,0,,,
2013-06-09,0,27,,2,,,,,22422,,,,,0,0,,,
2013-06-10,0,27,,0,,,,,22446,,,,,0,0,,,
2013-06-11,0,27,,0,,,,,22470,,,,,0,0,,,
2013-06-12,0,27,,196608,,,,,22494,,,,,0,0,,,
2013-06-13,0,27,,0,,,,,22518,,,,,0,0,,,
2013-06-14,0,27,,65536,,,,,22542,,,,,0,0,,,
2013-06-15,0,27,,131072,,,,,22566,,,,,0,0,,,
2013-06-16,0,28,,65537,,,,,22590,,,,,0,0,,,
2013-06-17,0,27,,0,,,,,22614,,,,,0,0,,,
2013-06-18,0,28,,1,,,,,22638,,,,,0,0,,,
2013-06-19,0,27,,0,,,,,22662,,,,,0,0,,,
2013-06-20,0,27,,65537,,,,,22686,,,,,0,0,,,
2013-06-21,0,27,,65537,,,,,22710,,,,,0,0,,,
2013-06-22,0,27,,131073,,,,,22734,,,,,0,0,,,
2013-06-23,0,28,,0,,,,,22758,,,,,0,0,,,
2013-06-24,0,27,,0,,,,,22782,,,,,0,0,,,
2013-06-25,0,28,,65537,,,,,22806,,,,,0,0,,,
2013-06-26,0,27,,65536,,,,,22830,,,,,0,0,,,
2013-06-27,0,30,,131073,,,,,22854,,,,,0,0,,,
2013-06-28,0,30,,0,,,,,22878,,,,,0,0,,,
2013-06-29,0,28,,1,,,,,22902,,,,,0,0,,,
2013-06-30,0,28,,0,,,,,22926,,,,,0,0,,,
2013-07-01,0,30,,65537,,,,,22950,,,,,0,0,,,
2013-07-02,0,29,,8,,,,,22974,,,,,0,0,,,
2013-07-03,0,29,,65536,,,,,22998,,,,,0,0,,,
2013-07-04,0,29,,0,,,,,23022,,,,,0,0,,,
2013-07-05,0,29,,65536,,,,,23046,,,,,0,0,,,
2013-07-06,0,29,,65536,,,,,23070,,,,,0,0,,,
2013-07-07,0,29,,65536,,,,,23094,,,,,0,0,,,
2013-07-08,0,30,,65536,,,,,23118,,,,,0,0,,,
2013-07-09,0,29,,65537,,,,,23142,,,,,0,0,,,
2013-07-10,0,28,,65537,,,,,23166,,,,,0,0,,,
2013-07-11,0,29,,65536,,,,,23190,,,,,0,0,,,
2013-07-12,0,27,,1,,,,,23214,,,,,0,0,,,
2013-07-13,0,27,,1,,,,,23238,,,,,0,0,,,
2013-07-14,0,27,,131072,,,,,23262,,,,,0,0,,,
2013-07-15,0,27,,65539,,,,,23286,,,,,0,0,,,
2013-07-16,0,27,,131073,,,,,23310,,,,,0,0,,,
2013-07-17,0,26,,131073,,,,,23334,,,,,0,0,,,
2013-07-18,0,27,,131073,,,,,23358,,,,,0,0,,,
2013-07-19,0,28,,327682,,,,,23382,,,,,0,0,,,
2013-07-20,0,28,,65538,,,,,23406,,,,,0,0,,,
2013-07-21,0,28,,0,,,,,23430,,,,,0,0,,,
2013-07-22,0,28,,65536,,,,,23454,,,,,0,0,,,
2013-07-23,0,28,,1,,,,,23478,,,,,0,0,,,
2013-07-24,0,25,,2,,,,,23496,,,,,0,0,,,
2013-07-25,0,25,,65536,,,,,23520,,,,,0,0,,,
2013-07-26,0,25,,262145,,,,,23544,,,,,0,0,,,
2013-07-27,0,25,,65536,,,,,23568,,,,,0,0,,,
2013-07-28,0,25,,0,,,,,23592,,,,,0,0,,,
2013-07-29,0,24,,131072,,,,,23616,,,,,0,0,,,
2013-07-30,0,24,,65537,,,,,23640,,,,,0,0,,,
2013-07-31,0,24,,131073,,,,,23664,,,,,0,0,,,
2013-08-01,0,24,,0,,,,,23688,,,,,0,0,,,
2013-08-02,0,24,,0,,,,,23712,,,,,0,0,,,
2013-08-03,0,24,,0,,,,,23736,,,,,0,0,,,
2013-08-04,0,23,,1,,,,,23760,,,,,0,0,,,
2013-08-05,0,24,,0,,,,,23784,,,,,0,0,,,
2013-08-06,0,23,,65536,,,,,23808,,,,,0,0,,,
2013-08-07,0,24,,131072,,,,,23832,,,,,0,0,,,
2013-08-08,0,24,,2,,,,,23856,,,,,0,0,,,
2013-08-09,0,24,,65536,,,,,23880,,,,,0,0,,,
2013-08-10,0,24,,65537,,,,,23904,,,,,0,0,,,
2013-08-11,0,24,,1,,,,,23928,,,,,0,0,,,
2013-08-12,0,23,,196608,,,,,23952,,,,,0,0,,,
2013-08-13,0,24,,131074,,,,,23976,,,,,0,0,,,
2013-08-14,0,23,,327680,,,,,24000,,,,,0,0,,,
2013-08-15,0,24,,0,,,,,24024,,,,,0,0,,,
2013-08-16,0,24,,1,,,,,24048,,,,,0,0,,,
2013-08-17,0,24,,0,,,,,24072,,,,,0,0,,,
2013-08-18,0,24,,65536,,,,,24096,,,,,0,0,,,
2013-08-19,0,24,,1,,,,,24120,,,,,0,0,,,
2013-10-15,0,24,,1,,,,,25488,,,,,0,0,,,
2013-10-16,0,24,,65538,,,,,25512,,,,,0,0,,,
2013-10-17,0,24,,65537,,,,,25536,,,,,0,0,,,
2013-10-18,0,24,,0,,,,,25560,,,,,0,0,,,
2013-10-19,0,25,,65537,,,,,25584,,,,,0,0,,,
2013-10-20,0,24,,65538,,,,,25608,,,,,0,0,,,
2013-10-21,0,25,,131072,,,,,25632,,,,,0,0,,,
2013-10-22,0,24,,1,,,,,25656,,,,,0,0,,,
2013-10-23,0,24,,0,,,,,25680,,,,,0,0,,,
2013-10-24,0,24,,196611,,,,,25704,,,,,0,0,,,
2013-10-25,0,24,,196611,,,,,25728,,,,,0,0,,,
2013-10-26,0,24,,131076,,,,,25752,,,,,0,0,,,
2013-10-27,0,24,,262145,,,,,25776,,,,,0,0,,,
2013-10-28,0,24,,1,,,,,25800,,,,,0,0,,,
2013-10-29,0,24,,65537,,,,,25824,,,,,0,0,,,
2013-10-30,0,24,,65536,,,,,25848,,,,,0,0,,,
2013-10-31,0,25,,65536,,,,,25872,,,,,0,0,,,
2013-11-01,0,24,,65538,,,,,25896,,,,,0,0,,,
2013-11-02,0,25,,2,,,,,25920,,,,,0,0,,,
2013-11-03,0,24,,65536,,,,,25944,,,,,0,0,,,
2013-11-04,0,27,,131072,,,,,25969,,,,,0,0,,,
2013-11-05,0,24,,3,,,,,25993,,,,,0,0,,,
2013-11-06,0,25,,131073,,,,,26017,,,,,0,0,,,
2013-11-07,0,23,,65536,,,,,26041,,,,,0,0,,,
2013-11-08,0,25,,65537,,,,,26065,,,,,0,0,,,
2013-11-09,0,24,,131073,,,,,26089,,,,,0,0,,,
2013-11-10,0,24,,2,,,,,26113,,,,,0,0,,,
2013-11-11,0,23,,131073,,,,,26137,,,,,0,0,,,
2013-11-12,0,24,,196609,,,,,26161,,,,,0,0,,,
2013-11-13,0,25,,1,,,,,26185,,,,,0,0,,,
2013-11-14,0,24,,65536,,,,,26209,,,,,0,0,,,
2013-11-15,0,24,,327681,,,,,26233,,,,,0,0,,,
2013-11-16,0,24,,1,,,,,26257,,,,,0,0,,,
2013-11-17,0,24,,65536,,,,,26281,,,,,0,0,,,
2013-11-18,0,24,,1,,,,,26305,,,,,0,0,,,
2013-11-19,0,25,,65536,,,,,26329,,,,,0,0,,,
