date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 11: Calibration_Retry_Count (Raw Value),Smart 200: Multi_Zone_Error_Rate (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value)
2015-05-07,0,28,0,1,1,0,0,10,0,1,0,0,0,0,0,0,0,0
2015-05-08,0,29,0,1,1,0,0,33,0,2,0,0,0,0,0,0,0,0
2015-05-09,0,28,0,1,1,0,0,58,0,4,0,0,0,0,0,0,0,0
2015-05-10,0,28,0,1,1,0,0,82,0,5,0,0,0,0,0,0,0,0
2015-05-11,0,29,0,1,1,0,0,105,0,6,0,0,0,0,0,0,0,0
2015-05-12,0,28,0,1,1,0,0,129,0,7,0,0,0,0,0,0,0,0
2015-05-13,0,30,0,1,1,0,0,154,0,9,0,0,0,0,0,0,0,0
2015-05-14,0,30,0,1,1,0,0,177,0,10,0,0,0,0,0,0,0,0
2015-05-15,0,29,0,1,1,0,0,201,0,11,0,0,0,0,0,0,0,0
2015-05-16,0,29,0,1,1,0,0,225,0,12,0,0,0,0,0,0,0,0
2015-05-17,0,28,0,1,1,0,0,249,0,14,0,0,0,0,0,0,0,0
2015-05-18,0,28,0,1,1,0,0,273,0,15,0,0,0,0,0,0,0,0
2015-05-19,0,29,0,1,1,0,0,297,0,16,0,0,0,0,0,0,0,0
2015-05-20,0,28,0,1,1,0,0,321,0,18,0,0,0,0,0,0,0,0
2015-05-21,0,28,0,1,1,0,0,345,0,19,0,0,0,0,0,0,0,0
2015-05-22,0,28,0,1,1,0,0,369,0,20,0,0,0,0,0,0,0,0
2015-05-23,0,28,0,1,1,0,0,393,0,21,0,0,0,0,0,0,0,0
2015-05-24,0,28,0,1,1,0,0,417,0,22,0,0,0,0,0,0,0,0
2015-05-25,0,29,0,1,1,0,0,441,0,24,0,0,0,0,0,0,0,0
2015-05-26,0,28,0,1,1,0,0,465,0,25,0,0,0,0,0,0,0,0
2015-05-27,0,29,0,1,1,0,0,489,0,26,0,0,0,0,0,0,0,0
2015-05-28,0,28,0,1,1,0,0,513,0,28,0,0,0,0,0,0,0,0
2015-05-29,0,29,0,1,1,0,0,537,0,29,0,0,0,0,0,0,0,0
2015-05-30,0,29,0,1,1,0,0,561,0,31,0,0,0,0,0,0,0,0
2015-05-31,0,28,0,1,1,0,0,585,0,32,0,0,0,0,0,0,0,0
2015-06-01,0,30,0,1,1,0,0,608,0,33,0,0,0,0,0,0,0,0
2015-06-02,0,28,0,1,1,0,0,633,0,35,0,0,0,0,0,0,0,0
2015-06-03,0,28,0,1,1,0,0,657,0,36,0,0,0,0,0,0,0,0
2015-06-04,0,28,0,1,1,0,0,680,0,37,0,0,0,0,0,0,0,0
2015-06-05,0,29,0,1,1,0,0,705,0,39,0,0,0,0,0,0,0,0
