date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 11: Calibration_Retry_Count (Raw Value),Smart 200: Multi_Zone_Error_Rate (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value)
2015-05-08,0,36,0,1,1,0,0,6,0,1,0,0,0,0,0,0,0,0
2015-05-09,0,36,0,1,1,0,0,30,0,2,0,0,0,0,0,0,0,0
2015-05-10,0,36,0,1,1,0,0,54,0,2,0,0,0,0,0,0,0,0
2015-05-11,0,36,0,1,1,0,0,78,0,2,0,0,0,0,0,0,0,0
2015-05-12,0,38,0,1,1,0,0,102,0,3,0,0,0,0,0,0,0,0
2015-05-13,0,37,0,1,1,0,0,126,0,5,0,0,0,0,0,0,0,0
2015-05-14,0,38,0,1,1,0,0,150,0,7,0,0,0,0,0,0,0,0
2015-05-15,0,35,0,3,3,0,0,173,0,9,0,0,0,0,0,0,0,0
2015-05-16,0,37,0,3,3,0,0,198,0,9,0,0,0,0,0,0,0,0
2015-05-17,0,36,0,3,3,0,0,221,0,9,0,0,0,0,0,0,0,0
2015-05-18,0,36,0,3,3,0,0,245,0,9,0,0,0,0,0,0,0,0
2015-05-19,0,37,0,3,3,0,0,270,0,9,0,0,0,0,0,0,0,0
2015-05-20,0,37,0,3,3,0,0,293,0,11,0,0,0,0,0,0,0,0
2015-05-21,0,37,0,3,3,0,0,317,0,12,0,0,0,0,0,0,0,0
2015-05-22,0,36,0,3,3,0,0,342,0,13,0,0,0,0,0,0,0,0
2015-05-23,0,36,0,3,3,0,0,365,0,15,0,0,0,0,0,0,0,0
2015-05-24,0,36,0,3,3,0,0,389,0,16,0,0,0,0,0,0,0,0
2015-05-25,0,35,0,3,3,0,0,413,0,17,0,0,0,0,0,0,0,0
2015-05-26,0,36,0,3,3,0,0,437,0,19,0,0,0,0,0,0,0,0
2015-05-27,0,36,0,3,3,0,0,461,0,20,0,0,0,0,0,0,0,0
2015-05-28,0,36,0,3,3,0,0,485,0,21,0,0,0,0,0,0,0,0
2015-05-29,0,36,0,3,3,0,0,509,0,23,0,0,0,0,0,0,0,0
2015-05-30,0,36,0,3,3,0,0,533,0,24,0,0,0,0,0,0,0,0
2015-05-31,0,36,0,3,3,0,0,557,0,25,0,0,0,0,0,0,0,0
2015-06-01,0,36,0,3,3,0,0,581,0,27,0,0,0,0,0,0,0,0
2015-06-02,0,36,0,3,3,0,0,605,0,28,0,0,0,0,0,0,0,0
2015-06-03,0,37,0,3,3,0,0,629,0,30,0,0,0,0,0,0,0,0
2015-06-04,0,30,0,3,3,0,0,653,0,31,0,0,0,0,0,0,0,0
2015-06-05,0,32,0,3,3,0,0,677,0,32,0,0,0,0,0,0,0,0
2015-06-06,0,32,0,3,3,0,0,701,0,34,0,0,0,0,0,0,0,0
2015-06-07,0,32,0,3,3,0,0,725,0,35,0,0,0,0,0,0,0,0
2015-06-08,0,33,0,3,3,0,0,749,0,36,0,0,0,0,0,0,0,0
2015-06-09,0,33,0,3,3,0,0,773,0,38,0,0,0,0,0,0,0,0
2015-06-10,0,34,0,3,3,0,0,797,0,39,0,0,0,0,0,0,0,0
2015-06-11,0,32,0,3,3,0,0,821,0,41,0,0,0,0,0,0,0,0
2015-06-12,0,32,0,3,3,0,0,845,0,42,0,0,0,0,0,0,0,0
2015-06-13,0,32,0,3,3,0,0,869,0,43,0,0,0,0,0,0,0,0
2015-06-14,0,33,0,3,3,0,0,892,0,45,0,0,0,0,0,0,0,0
2015-06-15,0,32,0,3,3,0,0,917,0,46,0,0,0,0,0,0,0,0
2015-06-16,0,32,0,3,3,0,0,940,0,47,0,0,0,0,0,0,0,0
2015-06-17,0,32,0,3,3,0,0,964,0,49,0,0,0,0,0,0,0,0
2015-06-18,0,33,0,3,3,0,0,989,0,50,0,0,0,0,0,0,0,0
2015-06-19,0,31,0,3,3,0,0,1012,0,51,0,0,0,0,0,0,0,0
2015-06-20,0,32,0,3,3,0,0,1036,0,53,0,0,0,0,0,0,0,0
2015-06-21,0,31,0,3,3,0,0,1061,0,54,0,0,0,0,0,0,0,0
2015-06-22,0,31,0,3,3,0,0,1084,0,55,0,0,0,0,0,0,0,0
2015-06-23,0,30,0,3,3,0,0,1108,0,57,0,0,0,0,0,0,0,0
2015-06-24,0,31,0,3,3,0,0,1133,0,58,0,0,0,0,0,0,0,0
2015-06-25,0,31,0,3,3,0,0,1156,0,60,0,0,0,0,0,0,0,0
2015-06-26,0,31,0,3,3,0,0,1180,0,61,0,0,0,0,0,0,0,0
2015-06-27,0,31,0,3,3,0,0,1204,0,62,0,0,0,0,0,0,0,0
2015-06-28,0,31,0,3,3,0,0,1228,0,64,0,0,0,0,0,0,0,0
2015-06-29,0,31,0,3,3,0,0,1252,0,65,0,0,0,0,0,0,0,0
2015-06-30,0,32,0,3,3,0,0,1276,0,66,0,0,0,0,0,0,0,0
2015-07-01,0,32,0,3,3,0,0,1300,0,68,0,0,0,0,0,0,0,0
2015-07-02,0,32,0,3,3,0,0,1324,0,69,0,0,0,0,0,0,0,0
2015-07-03,0,31,0,3,3,0,0,1348,0,71,0,0,0,0,0,0,0,0
2015-07-04,0,31,0,3,3,0,0,1372,0,72,0,0,0,0,0,0,0,0
2015-07-05,0,31,0,3,3,0,0,1396,0,73,0,0,0,0,0,0,0,0
2015-07-06,0,31,0,3,3,0,0,1420,0,75,0,0,0,0,0,0,0,0
2015-07-07,0,31,0,3,3,0,0,1444,0,76,0,0,0,0,0,0,0,0
2015-07-08,0,31,0,3,3,0,0,1468,0,78,0,0,0,0,0,0,0,0
2015-07-09,0,30,0,3,3,0,0,1492,0,79,0,0,0,0,0,0,0,0
2015-07-10,0,30,0,3,3,0,0,1516,0,80,0,0,0,0,0,0,0,0
2015-07-11,0,30,0,3,3,0,0,1540,0,82,0,0,0,0,0,0,0,0
2015-07-12,0,29,0,3,3,0,0,1564,0,83,0,0,0,0,0,0,0,0
2015-07-13,0,29,0,3,3,0,0,1588,0,85,0,0,0,0,0,0,0,0
2015-07-14,0,29,0,3,3,0,0,1611,0,86,0,0,0,0,0,0,0,0
2015-07-15,0,30,0,3,3,0,0,1636,0,87,0,0,0,0,0,0,0,0
2015-07-16,0,30,0,3,3,0,0,1660,0,89,0,0,0,0,0,0,0,0
2015-07-17,0,30,0,3,3,0,0,1683,0,90,0,0,0,0,0,0,0,0
2015-07-18,0,30,0,3,3,0,0,1708,0,92,0,0,0,0,0,0,0,0
2015-07-19,0,30,0,3,3,0,0,1731,0,93,0,0,0,0,0,0,0,0
2015-07-20,0,31,0,3,3,0,0,1755,0,94,0,0,0,0,0,0,0,0
2015-07-21,0,30,0,3,3,0,0,1780,0,96,0,0,0,0,0,0,0,0
2015-07-22,0,30,0,3,3,0,0,1803,0,97,0,0,0,0,0,0,0,0
2015-07-23,0,31,0,3,3,0,0,1828,0,98,0,0,0,0,0,0,0,0
2015-07-24,0,31,0,3,3,0,0,1851,0,100,0,0,0,0,0,0,0,0
2015-07-25,0,28,0,3,3,0,0,1875,0,101,0,0,0,0,0,0,0,0
2015-07-26,0,28,0,3,3,0,0,1900,0,102,0,0,0,0,0,0,0,0
2015-07-27,0,28,0,3,3,0,0,1923,0,104,0,0,0,0,0,0,0,0
2015-07-28,0,27,0,3,3,0,0,1947,0,105,0,0,0,0,0,0,0,0
2015-07-29,0,28,0,3,3,0,0,1971,0,106,0,0,0,0,0,0,0,0
2015-07-30,0,28,0,3,3,0,0,1995,0,108,0,0,0,0,0,0,0,0
2015-07-31,0,28,0,3,3,0,0,2019,0,109,0,0,0,0,0,0,0,0
2015-08-01,0,28,0,3,3,0,0,2043,0,110,0,0,0,0,0,0,0,0
2015-08-02,0,28,0,3,3,0,0,2067,0,112,0,0,0,0,0,0,0,0
2015-08-03,0,28,0,3,3,0,0,2091,0,113,0,0,0,0,0,0,0,0
