date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 11: Calibration_Retry_Count (Raw Value),Smart 200: Multi_Zone_Error_Rate (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value),op_fail_30,op_fail_15,op_fail_1
2016-03-24,0,25,0,1,1,0,0,7,0,1,0,0,0,0,0,0,0,0,False,False,False
2016-03-25,0,26,0,1,1,0,0,32,0,2,0,0,0,0,0,0,0,0,False,False,False
2016-03-26,0,26,0,1,1,0,0,55,0,4,0,0,0,0,0,0,0,0,False,False,False
2016-03-27,0,26,0,1,1,0,0,79,0,5,0,0,0,0,0,0,0,0,False,False,False
2016-03-28,0,26,0,1,1,0,0,104,0,6,0,0,0,0,0,0,0,0,False,False,False
2016-03-29,0,25,0,1,1,0,0,127,0,7,0,0,0,0,0,0,0,0,False,False,False
2016-03-30,0,25,0,1,1,0,0,151,0,9,0,0,0,0,0,0,0,0,False,False,False
2016-03-31,0,27,0,1,1,0,0,175,0,10,0,0,0,0,0,0,0,0,False,False,False
2016-04-01,0,27,0,1,1,0,0,199,0,11,0,0,0,0,0,0,0,0,False,False,False
2016-04-02,0,27,0,1,1,0,0,223,0,12,0,0,0,0,0,0,0,0,False,False,False
2016-04-03,0,27,0,1,1,0,0,247,0,13,0,0,0,0,0,0,0,0,False,False,False
2016-04-04,0,27,0,1,1,0,0,271,0,15,0,0,0,0,0,0,0,0,False,False,False
2016-04-05,0,27,0,1,1,0,0,295,0,16,0,0,0,0,0,0,0,0,False,False,False
2016-04-06,0,26,2,1,1,0,0,319,0,17,0,0,0,0,0,0,0,0,False,False,False
2016-04-07,0,24,3,1,1,0,0,343,0,18,0,0,0,0,0,0,0,0,False,False,False
2016-04-08,0,28,3,1,1,0,0,367,0,20,0,0,0,0,0,0,0,0,False,False,False
2016-04-09,0,28,3,1,1,0,0,391,0,21,0,0,0,0,0,0,0,0,False,False,False
2016-04-10,0,28,3,1,1,0,0,415,0,22,0,0,0,0,0,0,0,0,False,False,False
2016-04-11,0,28,3,1,1,0,0,439,0,24,0,0,0,0,0,0,0,0,False,False,False
2016-04-12,0,28,3,1,1,0,0,463,0,25,0,0,0,0,0,0,0,0,False,False,False
2016-04-13,0,26,3,1,1,0,0,487,0,26,0,0,0,0,0,0,0,0,False,False,False
2016-04-14,0,26,3,1,1,0,0,511,0,27,0,0,0,0,0,0,0,0,False,False,False
2016-04-15,0,25,3,1,1,0,0,535,0,29,0,0,0,0,0,0,0,0,False,False,False
2016-04-16,0,25,3,1,1,0,0,559,0,30,0,0,0,0,0,0,0,0,False,False,False
2016-04-17,0,26,3,1,1,0,0,583,0,31,0,0,0,0,0,0,0,0,False,False,False
2016-04-18,0,27,3,1,1,0,0,607,0,32,0,0,0,0,0,0,0,0,False,False,False
2016-04-19,0,23,3,1,1,0,0,631,0,33,0,0,0,0,0,0,0,0,False,False,False
2016-04-20,0,24,3,1,1,0,0,654,0,35,0,0,0,0,0,0,0,0,False,False,False
2016-04-21,0,25,3,1,1,0,0,679,0,36,0,0,0,0,0,0,0,0,False,False,False
2016-04-22,0,27,3,1,1,0,0,703,0,37,0,0,0,0,0,0,0,0,False,False,False
2016-04-23,0,26,3,1,1,0,0,726,0,38,0,0,0,0,0,0,0,0,False,False,False
2016-04-24,0,26,3,1,1,0,0,751,0,39,0,0,0,0,0,0,0,0,False,False,False
2016-04-25,0,26,3,1,1,0,0,775,0,40,0,0,0,0,0,0,0,0,False,False,False
2016-04-26,0,25,3,1,1,0,0,798,0,41,0,0,0,0,0,0,0,0,False,False,False
2016-04-27,0,27,3,1,1,0,0,823,0,43,0,0,0,0,0,0,0,0,False,False,False
2016-04-28,0,26,3,1,1,0,0,847,0,44,0,0,0,0,0,0,0,0,False,False,False
2016-04-29,0,25,5,1,1,0,0,870,0,45,0,0,0,0,0,0,0,0,False,False,False
2016-04-30,0,25,13,1,1,0,0,894,0,46,0,0,0,0,0,0,0,0,False,False,False
2016-05-01,0,22,13,1,1,0,0,919,0,46,0,0,0,0,0,0,0,0,False,False,False
2016-05-02,0,21,15,1,1,0,0,942,0,46,0,0,0,0,0,0,0,0,False,False,False
2016-05-03,0,22,47,1,1,0,0,966,0,47,0,0,0,0,0,0,0,0,False,False,False
2016-05-04,0,28,47,1,1,0,0,991,0,49,0,0,0,0,0,0,0,0,False,False,False
2016-05-05,0,30,48,1,1,0,0,1014,0,50,0,0,0,0,0,0,0,0,False,False,False
2016-05-06,0,28,48,1,1,0,0,1038,0,51,0,0,0,0,0,0,0,0,False,False,False
2016-05-07,0,28,48,1,1,0,0,1063,0,52,0,0,0,0,0,0,0,0,False,False,False
2016-05-08,0,28,48,1,1,0,0,1086,0,53,0,0,0,0,0,0,0,0,False,False,False
2016-05-09,0,28,48,1,1,0,0,1110,0,55,0,0,0,0,0,0,0,0,False,False,False
2016-05-10,0,29,48,1,1,0,0,1134,0,56,0,0,0,0,0,0,0,0,False,False,False
2016-05-11,0,31,48,1,1,0,0,1158,0,57,0,0,0,0,0,0,0,0,False,False,False
2016-05-12,0,28,48,1,1,0,0,1182,0,58,0,0,0,0,0,0,0,0,False,False,False
2016-05-13,0,29,48,1,1,0,0,1206,0,60,0,0,0,0,0,0,0,0,False,False,False
2016-05-14,0,30,48,1,1,0,0,1230,0,61,0,0,0,0,0,0,0,0,False,False,False
2016-05-15,0,30,48,1,1,0,0,1254,0,62,0,0,0,0,0,0,0,0,False,False,False
2016-05-16,0,30,48,1,1,0,0,1278,0,63,0,0,0,0,0,0,0,0,False,False,False
2016-05-17,0,29,48,1,1,0,0,1302,0,64,0,0,0,0,0,0,0,0,False,False,False
2016-05-18,0,29,48,1,1,0,0,1326,0,65,0,0,0,0,0,0,0,0,False,False,False
2016-05-19,0,30,48,1,1,0,0,1350,0,67,0,0,0,0,0,0,0,0,False,False,False
2016-05-20,0,31,48,1,1,0,0,1374,0,68,0,0,0,0,0,0,0,0,False,False,False
2016-05-21,0,31,48,1,1,0,0,1398,0,69,0,0,0,0,0,0,0,0,False,False,False
2016-05-22,0,32,48,1,1,0,0,1422,0,71,0,0,0,0,0,0,0,0,False,False,False
2016-05-23,0,31,48,1,1,0,0,1445,0,72,0,0,0,0,0,0,0,0,False,False,False
2016-05-24,0,29,48,1,1,0,0,1470,0,73,0,0,0,0,0,0,0,0,False,False,False
2016-05-25,0,32,48,1,1,0,0,1494,0,74,0,0,0,0,0,0,0,0,False,False,False
2016-05-26,0,32,48,1,1,0,0,1517,0,75,0,0,0,0,0,0,0,0,False,False,False
2016-05-27,0,31,48,1,1,0,0,1542,0,76,0,0,0,0,0,0,0,0,False,False,False
2016-05-28,0,30,48,1,1,0,0,1566,0,78,0,0,0,0,0,0,0,0,False,False,False
2016-05-29,0,30,48,1,1,0,0,1589,0,79,0,0,0,0,0,0,0,0,False,False,False
2016-05-30,0,27,48,1,1,0,0,1614,0,80,0,0,0,0,0,0,0,0,False,False,False
2016-05-31,0,25,48,1,1,0,0,1638,0,81,0,0,0,0,0,0,0,0,False,False,False
2016-06-01,0,24,48,1,1,0,0,1661,0,82,0,0,0,0,0,0,0,0,False,False,False
2016-06-02,0,23,52,1,1,0,0,1685,0,84,0,0,0,0,0,0,0,0,False,False,False
2016-06-03,0,21,55,1,1,0,0,1710,0,85,0,0,0,0,0,0,0,0,False,False,False
2016-06-04,0,23,55,1,1,0,0,1733,0,87,0,0,0,0,0,0,0,0,False,False,False
2016-06-05,0,26,55,1,1,0,0,1757,0,88,0,0,0,0,0,0,0,0,False,False,False
2016-06-06,0,22,55,1,1,0,0,1782,0,90,0,0,0,0,0,0,0,0,False,False,False
2016-06-07,0,24,55,1,1,0,0,1805,0,90,0,0,0,0,0,0,0,0,False,False,False
2016-06-08,0,21,55,1,1,0,0,1829,0,91,0,0,0,0,0,0,0,0,False,False,False
2016-06-09,0,22,55,1,1,0,0,1853,0,91,0,0,0,0,0,0,0,0,False,False,False
2016-06-10,0,21,55,1,1,0,0,1877,0,91,0,0,0,0,0,0,0,0,False,False,False
2016-06-11,0,20,55,1,1,0,0,1901,0,91,0,0,0,0,0,0,0,0,False,False,False
2016-06-12,0,20,55,1,1,0,0,1925,0,92,0,0,0,0,0,0,0,0,False,False,False
2016-06-13,0,23,55,1,1,0,0,1949,0,92,0,0,0,0,0,0,0,0,False,False,False
2016-06-14,0,22,55,1,1,0,0,1973,0,92,0,0,0,0,0,0,0,0,False,False,False
2016-06-15,0,20,55,1,1,0,0,1997,0,92,0,0,0,0,0,0,0,0,False,False,False
2016-06-16,0,21,55,1,1,0,0,2021,0,92,0,0,0,0,0,0,0,0,False,False,False
2016-06-17,0,22,55,1,1,0,0,2045,0,92,0,0,0,0,0,0,0,0,False,False,False
2016-06-18,0,20,55,1,1,0,0,2069,0,93,0,0,0,0,0,0,0,0,False,False,False
2016-06-19,0,20,55,1,1,0,0,2093,0,93,0,0,0,0,0,0,0,0,False,False,False
2016-06-20,0,20,55,1,1,0,0,2117,0,93,0,0,0,0,0,0,0,0,False,False,False
2016-06-21,0,19,55,1,1,0,0,2141,0,93,0,0,0,0,0,0,0,0,False,False,False
2016-06-22,0,20,55,1,1,0,0,2165,0,93,0,0,0,0,0,0,0,0,False,False,False
2016-06-23,0,19,55,1,1,0,0,2189,0,93,0,0,0,0,0,0,0,0,False,False,False
2016-06-24,0,20,55,1,1,0,0,2213,0,94,0,0,0,0,0,0,0,0,False,False,False
2016-06-25,0,22,55,1,1,0,0,2237,0,94,0,0,0,0,0,0,0,0,False,False,False
2016-06-26,0,20,55,1,1,0,0,2261,0,94,0,0,0,0,0,0,0,0,False,False,False
2016-06-27,0,19,55,1,1,0,0,2285,0,94,0,0,0,0,0,0,0,0,False,False,False
2016-06-28,0,20,55,1,1,0,0,2309,0,94,0,0,0,0,0,0,0,0,False,False,False
2016-06-29,0,19,55,1,1,0,0,2333,0,94,0,0,0,0,0,0,0,0,False,False,False
2016-06-30,0,20,55,1,1,0,0,2357,0,94,0,0,0,0,0,0,0,0,False,False,False
