date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 11: Calibration_Retry_Count (Raw Value),Smart 200: Multi_Zone_Error_Rate (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value)
2015-10-27,0,31,0,3,3,0,0,10,0,2,0,0,0,0,0,0,0,0
2015-10-29,0,31,0,3,3,0,0,59,0,5,0,0,0,0,0,0,0,0
2015-10-30,0,31,0,3,3,0,0,82,0,6,0,0,0,0,0,0,0,0
2015-10-31,0,31,0,3,3,0,0,107,0,7,0,0,0,0,0,0,0,0
2015-11-02,0,31,0,3,3,0,0,156,0,9,0,0,0,0,0,0,0,0
2015-11-03,0,31,0,3,3,0,0,180,0,10,0,0,0,0,0,0,0,0
2015-11-04,0,31,0,3,3,0,0,203,0,11,0,0,0,0,0,0,0,0
2015-11-05,0,32,0,3,3,0,0,227,0,12,0,0,0,0,0,0,0,0
2015-11-06,0,32,0,3,3,0,0,252,0,13,0,0,0,0,0,0,0,0
2015-11-07,0,34,0,3,3,0,0,275,0,14,0,0,0,0,0,0,0,0
2015-11-08,0,30,0,3,3,0,0,299,0,14,0,0,0,0,0,0,0,0
2015-11-09,0,31,0,3,3,0,0,324,0,15,0,0,0,0,0,0,0,0
2015-11-10,0,32,0,3,3,0,0,347,0,16,0,0,0,0,0,0,0,0
2015-11-11,0,32,0,3,3,0,0,371,0,17,0,0,0,0,0,0,0,0
2015-11-12,0,31,0,3,3,0,0,396,0,18,0,0,0,0,0,0,0,0
2015-11-13,0,30,0,3,3,0,0,419,0,19,0,0,0,0,0,0,0,0
2015-11-14,0,31,0,3,3,0,0,443,0,20,0,0,0,0,0,0,0,0
2015-11-15,0,30,0,3,3,0,0,468,0,21,0,0,0,0,0,0,0,0
2015-11-16,0,30,0,3,3,0,0,491,0,22,0,0,0,0,0,0,0,0
2015-11-17,0,32,0,3,3,0,0,515,0,23,0,0,0,0,0,0,0,0
2015-11-18,0,32,0,3,3,0,0,540,0,24,0,0,0,0,0,0,0,0
2015-11-19,0,33,0,3,3,0,0,563,0,25,0,0,0,0,0,0,0,0
2015-11-20,0,34,0,3,3,0,0,587,0,26,0,0,0,0,0,0,0,0
2015-11-21,0,33,0,3,3,0,0,611,0,27,0,0,0,0,0,0,0,0
2015-11-22,0,33,0,3,3,0,0,635,0,28,0,0,0,0,0,0,0,0
2015-11-23,0,31,0,3,3,0,0,659,0,29,0,0,0,0,0,0,0,0
2015-11-24,0,34,0,3,3,0,0,683,0,30,0,0,0,0,0,0,0,0
2015-11-25,0,33,0,3,3,0,0,707,0,31,0,0,0,0,0,0,0,0
2015-11-26,0,32,0,3,3,0,0,731,0,32,0,0,0,0,0,0,0,0
2015-11-27,0,32,0,3,3,0,0,755,0,33,0,0,0,0,0,0,0,0
2015-11-28,0,33,0,3,3,0,0,778,0,34,0,0,0,0,0,0,0,0
2015-11-29,0,33,0,3,3,0,0,803,0,35,0,0,0,0,0,0,0,0
2015-11-30,0,32,0,3,3,0,0,827,0,36,0,0,0,0,0,0,0,0
2015-12-01,0,32,0,3,3,0,0,850,0,37,0,0,0,0,0,0,0,0
2015-12-02,0,32,0,3,3,0,0,875,0,37,0,0,0,0,0,0,0,0
2015-12-03,0,32,0,3,3,0,0,899,0,38,0,0,0,0,0,0,0,0
2015-12-04,0,32,0,3,3,0,0,922,0,39,0,0,0,0,0,0,0,0
2015-12-05,0,32,0,3,3,0,0,947,0,40,0,0,0,0,0,0,0,0
2015-12-06,0,32,0,3,3,0,0,971,0,41,0,0,0,0,0,0,0,0
2015-12-07,0,32,0,3,3,0,0,994,0,42,0,0,0,0,0,0,0,0
2015-12-08,0,33,0,3,3,0,0,1018,0,43,0,0,0,0,0,0,0,0
2015-12-09,0,33,0,3,3,0,0,1043,0,44,0,0,0,0,0,0,0,0
2015-12-10,0,33,0,3,3,0,0,1067,0,45,0,0,0,0,0,0,0,0
2015-12-11,0,32,0,3,3,0,0,1090,0,46,0,0,0,0,0,0,0,0
2015-12-12,0,31,0,3,3,0,0,1115,0,47,0,0,0,0,0,0,0,0
2015-12-13,0,32,0,3,3,0,0,1139,0,48,0,0,0,0,0,0,0,0
2015-12-14,0,31,0,3,3,0,0,1162,0,49,0,0,0,0,0,0,0,0
2015-12-15,0,31,0,3,3,0,0,1186,0,50,0,0,0,0,0,0,0,0
2015-12-16,0,31,0,3,3,0,0,1210,0,51,0,0,0,0,0,0,0,0
2015-12-17,0,31,0,3,3,0,0,1234,0,52,0,0,0,0,0,0,0,0
2015-12-18,0,30,0,3,3,0,0,1258,0,52,0,0,0,0,0,0,0,0
2015-12-19,0,31,0,3,3,0,0,1282,0,53,0,0,0,0,0,0,0,0
2015-12-20,0,31,0,3,3,0,0,1306,0,54,0,0,0,0,0,0,0,0
2015-12-21,0,31,0,3,3,0,0,1330,0,55,0,0,0,0,0,0,0,0
2015-12-22,0,31,0,3,3,0,0,1354,0,56,0,0,0,0,0,0,0,0
2015-12-23,0,32,0,3,3,0,0,1378,0,57,0,0,0,0,0,0,0,0
2015-12-24,0,31,0,3,3,0,0,1402,0,58,0,0,0,0,0,0,0,0
2015-12-25,0,31,0,3,3,0,0,1426,0,59,0,0,0,0,0,0,0,0
2015-12-26,0,31,0,3,3,0,0,1450,0,60,0,0,0,0,0,0,0,0
2015-12-27,0,32,0,3,3,0,0,1474,0,61,0,0,0,0,0,0,0,0
2015-12-28,0,32,0,3,3,0,0,1498,0,62,0,0,0,0,0,0,0,0
