date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 11: Calibration_Retry_Count (Raw Value),Smart 200: Multi_Zone_Error_Rate (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value),op_fail_30,op_fail_15,op_fail_1
2015-10-27,0,23,0,3,3,0,0,10,0,2,0,0,0,0,0,0,0,0,False,False,False
2015-10-29,0,23,0,3,3,0,0,59,0,4,0,0,0,0,0,0,0,0,False,False,False
2015-10-30,0,24,0,3,3,0,0,82,0,5,0,0,0,0,0,0,0,0,False,False,False
2015-10-31,0,23,0,3,3,0,0,107,0,6,0,0,0,0,0,0,0,0,False,False,False
2015-11-02,0,22,0,3,3,0,0,156,0,9,0,0,0,0,0,0,0,0,False,False,False
2015-11-03,0,22,0,3,3,0,0,180,0,10,0,0,0,0,0,0,0,0,False,False,False
2015-11-04,0,23,0,3,3,0,0,203,0,11,0,0,0,0,0,0,0,0,False,False,False
2015-11-05,0,24,0,3,3,0,0,227,0,12,0,0,0,0,0,0,0,0,False,False,False
2015-11-06,0,25,0,3,3,0,0,252,0,13,0,0,0,0,0,0,0,0,False,False,False
2015-11-07,0,26,0,3,3,0,0,275,0,14,0,0,0,0,0,0,0,0,False,False,False
2015-11-08,0,23,0,3,3,0,0,299,0,15,0,0,0,0,0,0,0,0,False,False,False
2015-11-09,0,22,0,4,4,0,0,323,0,17,0,0,0,0,0,0,0,0,False,False,False
2015-11-10,0,22,0,7,7,0,2,347,0,19,4258,0,0,0,0,0,0,0,False,False,False
2015-11-11,0,23,0,7,7,0,2,371,0,19,4258,0,0,0,0,0,0,0,False,False,False
