date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 11: Calibration_Retry_Count (Raw Value),Smart 200: Multi_Zone_Error_Rate (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value),op_fail_30,op_fail_15,op_fail_1
2015-08-06,0,19,0,1,1,0,0,12,0,1,0,0,0,0,0,0,0,0,False,False,False
2015-08-07,0,19,0,1,1,0,0,36,0,2,0,0,0,0,0,0,0,0,False,False,False
2015-08-08,0,20,0,1,1,0,0,59,0,3,0,0,0,0,0,0,0,0,False,False,False
2015-08-09,0,20,0,1,1,0,0,83,0,4,0,0,0,0,0,0,0,0,False,False,False
2015-08-10,0,19,0,1,1,0,0,108,0,5,0,0,0,0,0,0,0,0,False,False,False
2015-08-11,0,20,0,1,1,0,0,131,0,6,0,0,0,0,0,0,0,0,False,False,False
2015-08-12,0,20,0,1,1,0,0,155,0,7,0,0,0,0,0,0,0,0,False,False,False
2015-08-13,0,20,0,1,1,0,0,180,0,8,0,0,0,0,0,0,0,0,False,False,False
2015-08-14,0,20,0,1,1,0,0,203,0,9,0,0,0,0,0,0,0,0,False,False,False
2015-08-15,0,19,0,1,1,0,0,227,0,10,0,0,0,0,0,0,0,0,False,False,False
2015-08-16,0,20,0,1,1,0,0,251,0,10,0,0,0,0,0,0,0,0,False,False,False
2015-08-17,0,20,0,1,1,0,0,275,0,11,0,0,0,0,0,0,0,0,False,False,False
2015-08-18,0,19,0,1,1,0,0,299,0,13,0,0,0,0,0,0,0,0,False,False,False
2015-08-19,0,19,0,1,1,0,0,323,0,14,0,0,0,0,0,0,0,0,False,False,False
2015-08-20,0,20,0,1,1,0,0,347,0,15,0,0,0,0,0,0,0,0,False,False,False
2015-08-21,0,20,0,1,1,0,0,371,0,15,0,0,0,0,0,0,0,0,False,False,False
2015-08-22,0,20,0,1,1,0,0,395,0,16,0,0,0,0,0,0,0,0,False,False,False
2015-08-23,0,20,0,1,1,0,0,419,0,17,0,0,0,0,0,0,0,0,False,False,False
2015-08-24,0,20,0,1,1,0,0,443,0,18,0,0,0,0,0,0,0,0,False,False,False
2015-08-25,0,20,0,1,1,0,0,467,0,19,0,0,0,0,0,0,0,0,False,False,False
2015-08-26,0,20,0,1,1,0,0,491,0,20,0,0,0,0,0,0,0,0,False,False,False
2015-08-27,0,20,0,1,1,0,0,515,0,21,0,0,0,0,0,0,0,0,False,False,False
2015-08-28,0,19,0,1,1,0,0,539,0,22,0,0,0,0,0,0,0,0,False,False,False
2015-08-29,0,19,0,1,1,0,0,563,0,23,0,0,0,0,0,0,0,0,False,False,False
2015-08-30,0,20,0,1,1,0,0,586,0,24,0,0,0,0,0,0,0,0,False,False,False
2015-08-31,0,19,0,1,1,0,0,611,0,25,0,0,0,0,0,0,0,0,False,False,False
2015-09-01,0,20,0,1,1,0,0,635,0,26,0,0,0,0,0,0,0,0,False,False,False
2015-09-02,0,20,0,1,1,0,0,659,0,27,0,0,0,0,0,0,0,0,False,False,False
2015-09-03,0,20,0,1,1,0,0,683,0,28,0,0,0,0,0,0,0,0,False,False,False
2015-09-04,0,19,0,1,1,0,0,707,0,28,0,0,0,0,0,0,0,0,False,False,False
2015-09-05,0,20,0,2,2,0,0,729,0,29,0,0,0,0,0,0,0,0,False,False,False
2015-09-06,0,19,0,2,2,0,0,754,0,29,0,0,0,0,0,0,0,0,False,False,False
2015-09-07,0,19,0,2,2,0,0,777,0,29,0,0,0,0,0,0,0,0,False,False,False
2015-09-08,0,20,0,2,2,0,0,801,0,29,0,0,0,0,0,0,0,0,False,False,False
2015-09-09,0,20,0,2,2,0,0,826,0,29,0,0,0,0,0,0,0,0,False,False,False
2015-09-10,0,20,0,2,2,0,0,849,0,29,0,0,0,0,0,0,0,0,False,False,False
2015-09-11,0,20,0,2,2,0,0,873,0,29,0,0,0,0,0,0,0,0,False,False,False
2015-09-12,0,21,0,2,2,0,0,898,0,30,0,0,0,0,0,0,0,0,False,False,False
2015-09-13,0,19,0,2,2,0,0,921,0,31,0,0,0,0,0,0,0,0,False,False,False
2015-09-14,0,19,0,2,2,0,0,945,0,33,0,0,0,0,0,0,0,0,False,False,False
2015-09-15,0,20,0,2,2,0,0,969,0,34,0,0,0,0,0,0,0,0,False,False,False
2015-09-16,0,19,0,2,2,0,0,993,0,35,0,0,0,0,0,0,0,0,False,False,False
2015-09-17,0,20,0,2,2,0,0,1017,0,37,0,0,0,0,0,0,0,0,False,False,False
2015-09-18,0,20,0,2,2,0,0,1041,0,38,0,0,0,0,0,0,0,0,False,False,False
2015-09-19,0,20,0,2,2,0,0,1065,0,39,0,0,0,0,0,0,0,0,False,False,False
2015-09-20,0,20,0,2,2,0,0,1089,0,41,0,0,0,0,0,0,0,0,False,False,False
2015-09-21,0,20,0,2,2,0,0,1113,0,42,0,0,0,0,0,0,0,0,False,False,False
2015-09-22,0,19,0,2,2,0,0,1137,0,43,0,0,0,0,0,0,0,0,False,False,False
2015-09-23,0,19,0,2,2,0,0,1161,0,45,0,0,0,0,0,0,0,0,False,False,False
2015-09-24,0,20,0,2,2,0,0,1185,0,46,0,0,0,0,0,0,0,0,False,False,False
2015-09-25,0,19,0,2,2,0,0,1209,0,48,0,0,0,0,0,0,0,0,False,False,False
2015-09-26,0,19,0,2,2,0,0,1233,0,49,0,0,0,0,0,0,0,0,False,False,False
2015-09-27,0,20,0,2,2,0,0,1257,0,51,0,0,0,0,0,0,0,0,False,False,False
2015-09-28,0,20,0,2,2,0,0,1280,0,52,0,0,0,0,0,0,0,0,False,False,False
2015-09-29,0,20,0,2,2,0,0,1305,0,54,0,0,0,0,0,0,0,0,False,False,False
2015-09-30,0,19,0,2,2,0,0,1329,0,56,0,0,0,0,0,0,0,0,False,False,False
2015-10-01,0,19,0,2,2,0,0,1352,0,57,0,0,0,0,0,0,0,0,False,False,False
2015-10-02,0,20,0,2,2,0,0,1377,0,59,0,0,0,0,0,0,0,0,False,False,False
2015-10-03,0,19,0,2,2,0,0,1401,0,61,0,0,0,0,0,0,0,0,False,False,False
2015-10-04,0,19,0,2,2,0,0,1424,0,62,0,0,0,0,0,0,0,0,False,False,False
2015-10-05,0,19,0,2,2,0,0,1449,0,64,0,0,0,0,0,0,0,0,False,False,False
2015-10-06,0,20,0,2,2,0,0,1473,0,66,0,0,0,0,0,0,0,0,False,False,False
2015-10-07,0,19,0,2,2,0,0,1496,0,68,0,0,0,0,0,0,0,0,False,False,False
2015-10-08,0,19,0,2,2,0,0,1521,0,69,0,0,0,0,0,0,0,0,False,False,False
2015-10-09,0,19,0,2,2,0,0,1545,0,71,0,0,0,0,0,0,0,0,False,False,False
2015-10-10,0,20,0,2,2,0,0,1568,0,73,0,0,0,0,0,0,0,0,False,False,False
2015-10-11,0,19,0,2,2,0,0,1592,0,75,0,0,0,0,0,0,0,0,False,False,False
2015-10-12,0,20,0,2,2,0,0,1617,0,77,0,0,0,0,0,0,0,0,False,False,False
2015-10-13,0,19,0,2,2,0,0,1640,0,79,0,0,0,0,0,0,0,0,False,False,False
2015-10-14,0,19,0,2,2,0,0,1664,0,81,0,0,0,0,0,0,0,0,False,False,False
2015-10-15,0,19,0,2,2,0,0,1689,0,82,0,0,0,0,0,0,0,0,False,False,False
2015-10-16,0,19,0,2,2,0,0,1712,0,84,0,0,0,0,0,0,0,0,False,False,False
2015-10-17,0,19,0,2,2,0,0,1736,0,86,0,0,0,0,0,0,0,0,False,False,False
2015-10-18,0,19,0,2,2,0,0,1760,0,87,0,0,0,0,0,0,0,0,False,False,False
2015-10-19,0,19,0,2,2,0,0,1784,0,89,0,0,0,0,0,0,0,0,False,False,False
2015-10-20,0,19,0,2,2,0,0,1808,0,91,0,0,0,0,0,0,0,0,False,False,False
2015-10-21,0,19,0,2,2,0,0,1832,0,93,0,0,0,0,0,0,0,0,False,False,False
2015-10-22,0,19,0,2,2,0,0,1856,0,94,0,0,0,0,0,0,0,0,False,False,False
2015-10-23,0,19,0,2,2,0,0,1880,0,96,0,0,0,0,0,0,0,0,False,False,False
2015-10-24,0,19,0,2,2,0,0,1904,0,97,0,0,0,0,0,0,0,0,False,False,False
2015-10-25,0,19,0,2,2,0,0,1928,0,99,0,0,0,0,0,0,0,0,False,False,False
2015-10-26,0,19,0,2,2,0,0,1952,0,100,0,0,0,0,0,0,0,0,False,False,False
2015-10-27,0,19,0,2,2,0,0,1976,0,102,0,0,0,0,0,0,0,0,False,False,False
2015-10-29,0,19,0,2,2,0,0,2024,0,105,0,0,0,0,0,0,0,0,False,False,False
2015-10-30,0,18,0,2,2,0,0,2048,0,106,0,0,0,0,0,0,0,0,False,False,False
2015-10-31,0,18,0,2,2,0,0,2072,0,108,0,0,0,0,0,0,0,0,False,False,False
2015-11-02,0,19,0,2,2,0,0,2121,0,111,0,0,0,0,0,0,0,0,False,False,False
2015-11-03,0,19,0,2,2,0,0,2144,0,112,0,0,0,0,0,0,0,0,False,False,False
2015-11-04,0,18,0,2,2,0,0,2169,0,114,0,0,0,0,0,0,0,0,False,False,False
2015-11-05,0,18,0,2,2,0,0,2193,0,115,0,0,0,0,0,0,0,0,False,False,False
2015-11-06,0,22,0,2,2,0,0,2216,0,117,0,0,0,0,0,0,0,0,False,False,False
2015-11-07,0,18,0,2,2,0,0,2241,0,118,0,0,0,0,0,0,0,0,False,False,False
2015-11-08,0,18,0,2,2,0,0,2265,0,119,0,0,0,0,0,0,0,0,False,False,False
2015-11-09,0,19,0,2,2,0,0,2288,0,121,0,0,0,0,0,0,0,0,False,False,False
2015-11-10,0,18,0,2,2,0,0,2313,0,122,0,0,0,0,0,0,0,0,False,False,False
2015-11-11,0,19,0,2,2,0,0,2337,0,124,0,0,0,0,0,0,0,0,False,False,False
2015-11-12,0,19,0,2,2,0,0,2360,0,125,0,0,0,0,0,0,0,0,False,False,False
2015-11-13,0,18,0,2,2,0,0,2384,0,127,0,0,0,0,0,0,0,0,False,False,False
2015-11-14,0,18,0,2,2,0,0,2409,0,128,0,0,0,0,0,0,0,0,False,False,False
2015-11-15,0,19,0,2,2,0,0,2432,0,130,0,0,0,0,0,0,0,0,False,False,False
2015-11-16,0,18,0,2,2,0,0,2456,0,131,0,0,0,0,0,0,0,0,False,False,False
2015-11-17,0,18,0,2,2,0,0,2481,0,133,0,0,0,0,0,0,0,0,False,False,False
2015-11-18,0,18,0,2,2,0,0,2504,0,134,0,0,0,0,0,0,0,0,False,False,False
2015-11-19,0,18,0,2,2,0,0,2528,0,136,0,0,0,0,0,0,0,0,False,False,False
2015-11-20,0,19,0,2,2,0,0,2552,0,138,0,0,0,0,0,0,0,0,False,False,False
2015-11-21,0,19,0,2,2,0,0,2576,0,139,0,0,0,0,0,0,0,0,False,False,False
2015-11-22,0,19,0,2,2,0,0,2600,0,141,0,0,0,0,0,0,0,0,False,False,False
2015-11-23,0,19,0,2,2,0,0,2624,0,142,0,0,0,0,0,0,0,0,False,False,False
2015-11-24,0,19,0,2,2,0,0,2648,0,144,0,0,0,0,0,0,0,0,False,False,False
2015-11-25,0,18,0,2,2,0,0,2672,0,145,0,0,0,0,0,0,0,0,False,False,False
2015-11-26,0,18,0,2,2,0,0,2696,0,147,0,0,0,0,0,0,0,0,False,False,False
2015-11-27,0,18,0,2,2,0,0,2720,0,148,0,0,0,0,0,0,0,0,False,False,False
2015-11-28,0,21,0,2,2,0,0,2744,0,149,0,0,0,0,0,0,0,0,False,False,False
