date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 11: Calibration_Retry_Count (Raw Value),Smart 200: Multi_Zone_Error_Rate (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value),op_fail_30,op_fail_15,op_fail_1
2015-10-02,0,28,0,3,3,0,0,11,0,2,0,0,0,0,0,0,0,0,False,False,False
2015-10-03,0,28,0,3,3,0,0,35,0,4,0,0,0,0,0,0,0,0,False,False,False
2015-10-04,0,28,0,4,4,0,0,59,0,5,0,0,0,0,0,0,0,0,False,False,False
2015-10-05,0,28,0,4,4,0,0,82,0,5,0,0,0,0,0,0,0,0,False,False,False
2015-10-06,0,28,0,4,4,0,0,107,0,6,0,0,0,0,0,0,0,0,False,False,False
2015-10-07,0,28,0,4,4,0,0,131,0,6,0,0,0,0,0,0,0,0,False,False,False
2015-10-08,0,29,0,4,4,0,0,154,0,7,0,0,0,0,0,0,0,0,False,False,False
2015-10-09,0,30,0,4,4,0,0,179,0,8,0,0,0,0,0,0,0,0,False,False,False
2015-10-10,0,30,0,4,4,0,0,203,0,9,0,0,0,0,0,0,0,0,False,False,False
2015-10-11,0,29,0,4,4,0,0,226,0,10,0,0,0,0,0,0,0,0,False,False,False
2015-10-12,0,30,0,4,4,0,0,251,0,11,0,0,0,0,0,0,0,0,False,False,False
2015-10-13,0,29,0,4,4,0,0,275,0,12,0,0,0,0,0,0,0,0,False,False,False
2015-10-14,0,29,0,4,4,0,0,298,0,13,0,0,0,0,0,0,0,0,False,False,False
2015-10-15,0,29,0,4,4,0,0,323,0,14,0,0,0,0,0,0,0,0,False,False,False
2015-10-16,0,30,0,4,4,0,0,347,0,15,0,0,0,0,0,0,0,0,False,False,False
2015-10-17,0,29,0,4,4,0,0,370,0,16,0,0,0,0,0,0,0,0,False,False,False
2015-10-18,0,29,0,4,4,0,0,394,0,17,0,0,0,0,0,0,0,0,False,False,False
2015-10-19,0,30,0,4,4,0,0,419,0,18,0,0,0,0,0,0,0,0,False,False,False
