date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 11: Calibration_Retry_Count (Raw Value),Smart 200: Multi_Zone_Error_Rate (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value)
2015-01-29,0,23,0,1,1,0,0,7,0,0,0,0,0,0,0,0,0,0
2015-01-30,0,22,0,1,1,0,0,31,0,1,0,0,0,0,0,0,0,0
2015-01-31,0,23,0,1,1,0,0,56,0,1,0,0,0,0,0,0,0,0
2015-02-01,0,22,0,1,1,0,0,79,0,1,0,0,0,0,0,0,0,0
2015-02-02,0,22,0,1,1,0,0,103,0,1,0,0,0,0,0,0,0,0
2015-02-03,0,22,0,1,1,0,0,128,0,1,0,0,0,0,0,0,0,0
2015-02-04,0,23,0,2,2,0,0,151,0,2,0,0,0,0,0,0,0,0
2015-02-05,0,22,0,2,2,0,0,175,0,3,0,0,0,0,0,0,0,0
2015-02-06,0,22,0,2,2,0,0,199,0,5,0,0,0,0,0,0,0,0
2015-02-07,0,23,0,2,2,0,0,223,0,6,0,0,0,0,0,0,0,0
2015-02-08,0,25,0,2,2,0,0,247,0,8,0,0,0,0,0,0,0,0
2015-02-09,0,24,0,2,2,0,0,271,0,9,0,0,0,0,0,0,0,0
2015-02-10,0,23,0,2,2,0,0,295,0,10,0,0,0,0,0,0,0,0
2015-02-11,0,23,0,2,2,0,0,319,0,12,0,0,0,0,0,0,0,0
2015-02-12,0,23,0,2,2,0,0,343,0,13,0,0,0,0,0,0,0,0
2015-02-13,0,23,0,2,2,0,0,367,0,14,0,0,0,0,0,0,0,0
2015-02-14,0,23,0,2,2,0,0,390,0,16,0,0,0,0,0,0,0,0
2015-02-15,0,23,0,2,2,0,0,415,0,17,0,0,0,0,0,0,0,0
2015-02-16,0,23,0,2,2,0,0,439,0,18,0,0,0,0,0,0,0,0
2015-02-17,0,23,0,2,2,0,0,462,0,20,0,0,0,0,0,0,0,0
2015-02-18,0,22,0,2,2,0,0,487,0,21,0,0,0,0,0,0,0,0
2015-02-19,0,23,0,2,2,0,0,511,0,22,0,0,0,0,0,0,0,0
2015-02-20,0,22,0,2,2,0,0,534,0,23,0,0,0,0,0,0,0,0
2015-02-21,0,23,0,2,2,0,0,559,0,25,0,0,0,0,0,0,0,0
2015-02-22,0,23,0,2,2,0,0,582,0,26,0,0,0,0,0,0,0,0
2015-02-23,0,23,0,2,2,0,0,606,0,27,0,0,0,0,0,0,0,0
2015-02-24,0,23,0,2,2,0,0,631,0,28,0,0,0,0,0,0,0,0
2015-02-25,0,23,0,2,2,0,0,654,0,30,0,0,0,0,0,0,0,0
2015-02-26,0,22,0,2,2,0,0,678,0,31,0,0,0,0,0,0,0,0
2015-02-27,0,22,0,2,2,0,0,702,0,32,0,0,0,0,0,0,0,0
