date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 11: Calibration_Retry_Count (Raw Value),Smart 200: Multi_Zone_Error_Rate (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value),op_fail_30,op_fail_15,op_fail_1
2015-05-07,0,40,0,1,1,0,0,10,0,1,0,0,0,0,0,0,0,0,False,False,False
2015-05-08,0,42,0,1,1,0,0,33,0,3,0,0,0,0,0,0,0,0,False,False,False
2015-05-09,0,41,0,1,1,0,0,58,0,4,0,0,0,0,0,0,0,0,False,False,False
2015-05-10,0,41,0,1,1,0,0,82,0,6,0,0,0,0,0,0,0,0,False,False,False
2015-05-11,0,41,0,1,1,0,0,105,0,7,0,0,0,0,0,0,0,0,False,False,False
2015-05-12,0,41,0,1,1,0,0,130,0,9,0,0,0,0,0,0,0,0,False,False,False
2015-05-13,0,41,0,1,1,0,0,153,0,10,0,0,0,0,0,0,0,0,False,False,False
2015-05-14,0,41,0,1,1,0,0,177,0,12,0,0,0,0,0,0,0,0,False,False,False
2015-05-15,0,41,0,1,1,0,0,202,0,13,0,0,0,0,0,0,0,0,False,False,False
2015-05-16,0,41,0,1,1,0,0,225,0,15,0,0,0,0,0,0,0,0,False,False,False
2015-05-17,0,41,0,1,1,0,0,249,0,16,0,0,0,0,0,0,0,0,False,False,False
2015-05-18,0,41,0,1,1,0,0,274,0,18,0,0,0,0,0,0,0,0,False,False,False
2015-05-19,0,41,0,1,1,0,0,297,0,19,0,0,0,0,0,0,0,0,False,False,False
2015-05-20,0,41,0,1,1,0,0,321,0,21,0,0,0,0,0,0,0,0,False,False,False
2015-05-21,0,40,0,1,1,0,0,345,0,22,0,0,0,0,0,0,0,0,False,False,False
2015-05-22,0,38,0,1,1,0,0,370,0,23,0,0,0,0,0,0,0,0,False,False,False
2015-05-23,0,38,0,1,1,0,0,393,0,25,0,0,0,0,0,0,0,0,False,False,False
2015-05-24,0,38,0,1,1,0,0,417,0,26,0,0,0,0,0,0,0,0,False,False,False
2015-05-25,0,37,0,1,1,0,0,441,0,28,0,0,0,0,0,0,0,0,False,False,False
2015-05-26,0,38,0,1,1,0,0,465,0,29,0,0,0,0,0,0,0,0,False,False,False
2015-05-27,0,37,0,1,1,0,0,489,0,31,0,0,0,0,0,0,0,0,False,False,False
2015-05-28,0,38,0,1,1,0,0,513,0,32,0,0,0,0,0,0,0,0,False,False,False
2015-05-29,0,38,0,1,1,0,0,537,0,34,0,0,0,0,0,0,0,0,False,False,False
2015-05-30,0,37,0,1,1,0,0,561,0,36,0,0,0,0,0,0,0,0,False,False,False
2015-05-31,0,38,0,1,1,0,0,585,0,37,0,0,0,0,0,0,0,0,False,False,False
2015-06-01,0,37,0,1,1,0,0,609,0,39,0,0,0,0,0,0,0,0,False,False,False
2015-06-02,0,37,0,1,1,0,0,633,0,40,0,0,0,0,0,0,0,0,False,False,False
2015-06-03,0,37,0,1,1,0,0,657,0,42,0,0,0,0,0,0,0,0,False,False,False
2015-06-04,0,37,0,1,1,0,0,681,0,44,0,0,0,0,0,0,0,0,False,False,False
2015-06-05,0,36,0,1,1,0,0,705,0,45,0,0,0,0,0,0,0,0,False,False,False
2015-06-06,0,36,0,1,1,0,0,729,0,47,0,0,0,0,0,0,0,0,False,False,False
2015-06-07,0,35,0,1,1,0,0,753,0,48,0,0,0,0,0,0,0,0,False,False,False
2015-06-08,0,36,0,1,1,0,0,777,0,50,0,0,0,0,0,0,0,0,False,False,False
2015-06-09,0,36,0,1,1,0,0,801,0,51,0,0,0,0,0,0,0,0,False,False,False
2015-06-10,0,36,0,1,1,0,0,824,0,53,0,0,0,0,0,0,0,0,False,False,False
2015-06-11,0,32,0,1,1,0,0,849,0,55,0,0,0,0,0,0,0,0,False,False,False
2015-06-12,0,35,0,1,1,0,0,873,0,56,0,0,0,0,0,0,0,0,False,False,False
2015-06-13,0,35,0,1,1,0,0,896,0,58,0,0,0,0,0,0,0,0,False,False,False
2015-06-14,0,35,0,1,1,0,0,920,0,59,0,0,0,0,0,0,0,0,False,False,False
2015-06-15,0,35,0,1,1,0,0,945,0,61,0,0,0,0,0,0,0,0,False,False,False
2015-06-16,0,35,0,1,1,0,0,968,0,63,0,0,0,0,0,0,0,0,False,False,False
2015-06-17,0,35,0,1,1,0,0,992,0,64,0,0,0,0,0,0,0,0,False,False,False
2015-06-18,0,33,0,1,1,0,0,1017,0,66,0,0,0,0,0,0,0,0,False,False,False
2015-06-19,0,35,0,1,1,0,0,1040,0,67,0,0,0,0,0,0,0,0,False,False,False
2015-06-20,0,36,0,1,1,0,0,1064,0,69,0,0,0,0,0,0,0,0,False,False,False
2015-06-21,0,36,0,1,1,0,0,1089,0,70,0,0,0,0,0,0,0,0,False,False,False
2015-06-22,0,35,0,1,1,0,0,1112,0,72,0,0,0,0,0,0,0,0,False,False,False
2015-06-23,0,35,0,1,1,0,0,1136,0,73,0,0,0,0,0,0,0,0,False,False,False
2015-06-24,0,36,0,1,1,0,0,1161,0,75,0,0,0,0,0,0,0,0,False,False,False
2015-06-25,0,35,0,1,1,0,0,1184,0,76,0,0,0,0,0,0,0,0,False,False,False
2015-06-26,0,35,0,1,1,0,0,1208,0,78,0,0,0,0,0,0,0,0,False,False,False
2015-06-27,0,35,0,1,1,0,0,1232,0,80,0,0,0,0,0,0,0,0,False,False,False
2015-06-28,0,35,0,1,1,0,0,1256,0,81,0,0,0,0,0,0,0,0,False,False,False
2015-06-29,0,35,0,1,1,0,0,1280,0,83,0,0,0,0,0,0,0,0,False,False,False
2015-06-30,0,35,0,1,1,0,0,1304,0,85,0,0,0,0,0,0,0,0,False,False,False
2015-07-01,0,35,0,1,1,0,0,1328,0,86,0,0,0,0,0,0,0,0,False,False,False
2015-07-02,0,35,0,1,1,0,0,1352,0,88,0,0,0,0,0,0,0,0,False,False,False
2015-07-03,0,35,0,1,1,0,0,1376,0,90,0,0,0,0,0,0,0,0,False,False,False
2015-07-04,0,35,0,1,1,0,0,1400,0,91,0,0,0,0,0,0,0,0,False,False,False
2015-07-05,0,35,0,1,1,0,0,1424,0,93,0,0,0,0,0,0,0,0,False,False,False
2015-07-06,0,35,0,1,1,0,0,1448,0,94,0,0,0,0,0,0,0,0,False,False,False
2015-07-07,0,35,1,1,1,0,0,1472,0,96,0,0,0,0,1,0,0,0,False,False,False
2015-07-08,0,35,1,1,1,0,0,1496,0,97,0,0,0,0,1,0,0,0,False,False,False
2015-07-09,0,34,1,1,1,0,0,1520,0,98,0,0,0,0,1,0,0,0,False,False,False
2015-07-10,0,34,1,1,1,0,0,1543,0,100,0,0,0,0,1,0,0,0,False,False,False
2015-07-11,0,34,1,1,1,0,0,1568,0,102,0,0,0,0,1,0,0,0,False,False,False
2015-07-12,0,33,1,1,1,0,0,1592,0,103,0,0,0,0,1,0,0,0,False,False,False
2015-07-13,0,34,1,1,1,0,0,1615,0,105,0,0,0,0,1,0,0,0,False,False,False
2015-07-14,0,34,1,1,1,0,0,1640,0,106,0,0,0,0,1,0,0,0,False,False,False
2015-07-15,0,34,1,1,1,0,0,1664,0,108,0,0,0,0,1,0,0,0,False,False,False
2015-07-16,0,35,1,1,1,0,0,1687,0,109,0,0,0,0,1,0,0,0,False,False,False
2015-07-17,0,35,1,1,1,0,0,1712,0,111,0,0,0,0,1,0,0,0,False,False,False
2015-07-18,0,33,1,1,1,0,0,1736,0,112,0,0,0,0,1,0,0,0,False,False,False
2015-07-19,0,33,1,1,1,0,0,1759,0,114,0,0,0,0,1,0,0,0,False,False,False
2015-07-20,0,33,1,1,1,0,0,1783,0,115,0,0,0,0,1,0,0,0,False,False,False
2015-07-21,0,31,1,1,1,0,0,1808,0,117,0,0,0,0,1,0,0,0,False,False,False
2015-07-22,0,33,1,1,1,0,0,1831,0,119,0,0,0,0,1,0,0,0,False,False,False
2015-07-23,0,34,1,1,1,0,0,1855,0,120,0,0,0,0,1,0,0,0,False,False,False
2015-07-24,0,34,1,1,1,0,0,1879,0,121,0,0,0,0,1,0,0,0,False,False,False
2015-07-25,0,34,1,1,1,0,0,1904,0,123,0,0,0,0,1,0,0,0,False,False,False
