date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 11: Calibration_Retry_Count (Raw Value),Smart 200: Multi_Zone_Error_Rate (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value)
2015-03-12,0,22,0,1,1,0,0,8,0,0,0,0,0,0,0,0,0,0
2015-03-13,0,21,0,1,1,0,0,32,0,1,0,0,0,0,0,0,0,0
2015-03-14,0,22,0,1,1,0,0,56,0,1,0,0,0,0,0,0,0,0
2015-03-15,0,23,0,1,1,0,0,79,0,1,0,0,0,0,0,0,0,0
2015-03-16,0,21,0,1,1,0,0,104,0,1,0,0,0,0,0,0,0,0
2015-03-17,0,22,0,1,1,0,0,128,0,2,0,0,0,0,0,0,0,0
2015-03-18,0,22,0,1,1,0,0,151,0,4,0,0,0,0,0,0,0,0
2015-03-19,0,23,0,1,1,0,0,176,0,6,0,0,0,0,0,0,0,0
2015-03-20,0,23,0,1,1,0,0,200,0,8,0,0,0,0,0,0,0,0
2015-03-21,0,22,0,1,1,0,0,223,0,10,0,0,0,0,0,0,0,0
2015-03-22,0,23,0,1,1,0,0,247,0,12,0,0,0,0,0,0,0,0
2015-03-23,0,22,0,1,1,0,0,272,0,14,0,0,0,0,0,0,0,0
2015-03-24,0,22,0,1,1,0,0,295,0,16,0,0,0,0,0,0,0,0
2015-03-25,0,22,0,1,1,0,0,319,0,17,0,0,0,0,0,0,0,0
2015-03-26,0,23,0,1,1,0,0,344,0,19,0,0,0,0,0,0,0,0
2015-03-27,0,23,0,1,1,0,0,367,0,21,0,0,0,0,0,0,0,0
2015-03-28,0,23,0,1,1,0,0,391,0,23,0,0,0,0,0,0,0,0
2015-03-29,0,22,0,1,1,0,0,416,0,25,0,0,0,0,0,0,0,0
2015-03-30,0,23,0,1,1,0,0,439,0,27,0,0,0,0,0,0,0,0
2015-03-31,0,23,0,1,1,0,0,463,0,29,0,0,0,0,0,0,0,0
2015-04-01,0,22,0,1,1,0,0,488,0,31,0,0,0,0,0,0,0,0
2015-04-02,0,22,0,1,1,0,0,511,0,33,0,0,0,0,0,0,0,0
2015-04-03,0,22,0,1,1,0,0,535,0,36,0,0,0,0,0,0,0,0
2015-04-04,0,22,0,1,1,0,0,559,0,38,0,0,0,0,0,0,0,0
2015-04-05,0,22,0,1,1,0,0,583,0,39,0,0,0,0,0,0,0,0
2015-04-06,0,22,0,1,1,0,0,607,0,41,0,0,0,0,0,0,0,0
2015-04-07,0,22,0,1,1,0,0,631,0,43,0,0,0,0,0,0,0,0
2015-04-08,0,22,0,1,1,0,0,655,0,46,0,0,0,0,0,0,0,0
2015-04-09,0,24,0,1,1,0,0,679,0,47,0,0,0,0,0,0,0,0
2015-04-10,0,24,0,1,1,0,0,703,0,50,0,0,0,0,0,0,0,0
2015-04-11,0,22,0,1,1,0,0,727,0,52,0,0,0,0,0,0,0,0
2015-04-12,0,22,0,1,1,0,0,751,0,53,0,0,0,0,0,0,0,0
2015-04-13,0,22,0,1,1,0,0,775,0,55,0,0,0,0,0,0,0,0
2015-04-14,0,23,0,1,1,0,0,798,0,57,0,0,0,0,0,0,0,0
2015-04-15,0,22,0,1,1,0,0,823,0,59,0,0,0,0,0,0,0,0
2015-04-16,0,23,0,1,1,0,0,847,0,60,0,0,0,0,0,0,0,0
2015-04-17,0,24,0,1,1,0,0,870,0,62,0,0,0,0,0,0,0,0
2015-04-18,0,21,0,1,1,0,0,895,0,64,0,0,0,0,0,0,0,0
2015-04-19,0,24,0,1,1,0,0,919,0,66,0,0,0,0,0,0,0,0
2015-04-20,0,24,0,1,1,0,0,942,0,67,0,0,0,0,0,0,0,0
2015-04-21,0,24,0,1,1,0,0,967,0,69,0,0,0,0,0,0,0,0
2015-04-22,0,24,0,1,1,0,0,991,0,71,0,0,0,0,0,0,0,0
2015-04-23,0,22,0,1,1,0,0,1014,0,72,0,0,0,0,0,0,0,0
2015-04-24,0,24,0,1,1,0,0,1039,0,74,0,0,0,0,0,0,0,0
2015-04-25,0,24,0,1,1,0,0,1063,0,76,0,0,0,0,0,0,0,0
2015-04-26,0,24,0,1,1,0,0,1086,0,78,0,0,0,0,0,0,0,0
2015-04-27,0,21,0,1,1,0,0,1111,0,80,0,0,0,0,0,0,0,0
2015-04-28,0,23,0,1,1,0,0,1135,0,81,0,0,0,0,0,0,0,0
2015-04-29,0,24,0,1,1,0,0,1158,0,83,0,0,0,0,0,0,0,0
2015-04-30,0,22,0,1,1,0,0,1182,0,85,0,0,0,0,0,0,0,0
2015-05-01,0,23,0,1,1,0,0,1207,0,87,0,0,0,0,0,0,0,0
2015-05-02,0,21,0,1,1,0,0,1230,0,88,0,0,0,0,0,0,0,0
2015-05-03,0,22,0,1,1,0,0,1254,0,90,0,0,0,0,0,0,0,0
2015-05-04,0,22,0,1,1,0,0,1278,0,92,0,0,0,0,0,0,0,0
2015-05-05,0,21,0,1,1,0,0,1302,0,94,0,0,0,0,0,0,0,0
2015-05-06,0,22,0,1,1,0,0,1326,0,96,0,0,0,0,0,0,0,0
2015-05-07,0,20,0,1,1,0,0,1350,0,97,0,0,0,0,0,0,0,0
2015-05-08,0,23,0,1,1,0,0,1374,0,99,0,0,0,0,0,0,0,0
2015-05-09,0,23,0,1,1,0,0,1398,0,101,0,0,0,0,0,0,0,0
2015-05-10,0,23,0,1,1,0,0,1422,0,103,0,0,0,0,0,0,0,0
2015-05-11,0,22,0,1,1,0,0,1446,0,105,0,0,0,0,0,0,0,0
2015-05-12,0,23,0,1,1,0,0,1470,0,106,0,0,0,0,0,0,0,0
2015-05-13,0,24,0,1,1,0,0,1494,0,108,0,0,0,0,0,0,0,0
2015-05-14,0,23,0,1,1,0,0,1517,0,110,0,0,0,0,0,0,0,0
2015-05-15,0,24,0,1,1,0,0,1542,0,112,0,0,0,0,0,0,0,0
2015-05-16,0,23,0,1,1,0,0,1566,0,113,0,0,0,0,0,0,0,0
2015-05-17,0,23,0,1,1,0,0,1590,0,115,0,0,0,0,0,0,0,0
2015-05-18,0,23,0,1,1,0,0,1614,0,117,0,0,0,0,0,0,0,0
2015-05-19,0,24,0,1,1,0,0,1638,0,119,0,0,0,0,0,0,0,0
2015-05-20,0,22,0,1,1,0,0,1661,0,120,0,0,0,0,0,0,0,0
2015-05-21,0,21,0,1,1,0,0,1686,0,122,0,0,0,0,0,0,0,0
2015-05-22,0,21,0,1,1,0,0,1710,0,124,0,0,0,0,0,0,0,0
2015-05-23,0,22,0,1,1,0,0,1733,0,126,0,0,0,0,0,0,0,0
2015-05-24,0,22,0,1,1,0,0,1758,0,127,0,0,0,0,0,0,0,0
2015-05-25,0,23,0,1,1,0,0,1782,0,129,0,0,0,0,0,0,0,0
2015-05-26,0,24,0,1,1,0,0,1805,0,130,0,0,0,0,0,0,0,0
2015-05-27,0,22,0,1,1,0,0,1829,0,132,0,0,0,0,0,0,0,0
2015-05-28,0,22,0,1,1,0,0,1854,0,134,0,0,0,0,0,0,0,0
2015-05-29,0,22,0,1,1,0,0,1877,0,136,0,0,0,0,0,0,0,0
2015-05-30,0,22,0,1,1,0,0,1901,0,138,0,0,0,0,0,0,0,0
2015-05-31,0,23,0,1,1,0,0,1926,0,139,0,0,0,0,0,0,0,0
2015-06-01,0,22,0,1,1,0,0,1949,0,141,0,0,0,0,0,0,0,0
2015-06-02,0,22,0,1,1,0,0,1973,0,143,0,0,0,0,0,0,0,0
2015-06-03,0,22,0,1,1,0,0,1998,0,145,0,0,0,0,0,0,0,0
2015-06-04,0,22,0,1,1,0,0,2021,0,147,0,0,0,0,0,0,0,0
2015-06-05,0,22,0,1,1,0,0,2045,0,149,0,0,0,0,0,0,0,0
2015-06-06,0,22,0,1,1,0,0,2070,0,150,0,0,0,0,0,0,0,0
2015-06-07,0,21,0,1,1,0,0,2093,0,152,0,0,0,0,0,0,0,0
2015-06-08,0,22,0,1,1,0,0,2117,0,154,0,0,0,0,0,0,0,0
2015-06-09,0,22,0,1,1,0,0,2141,0,156,0,0,0,0,0,0,0,0
2015-06-10,0,22,0,1,1,0,0,2165,0,158,0,0,0,0,0,0,0,0
2015-06-11,0,21,0,1,1,0,0,2189,0,160,0,0,0,0,0,0,0,0
2015-06-12,0,21,0,1,1,0,0,2213,0,161,0,0,0,0,0,0,0,0
2015-06-13,0,20,0,1,1,0,0,2237,0,163,0,0,0,0,0,0,0,0
2015-06-14,0,23,0,1,1,0,0,2261,0,165,0,0,0,0,0,0,0,0
2015-06-15,0,22,0,1,1,0,0,2285,0,167,0,0,0,0,0,0,0,0
2015-06-16,0,22,0,1,1,0,0,2308,0,169,0,0,0,0,0,0,0,0
2015-06-17,0,21,0,1,1,0,0,2333,0,171,0,0,0,0,0,0,0,0
2015-06-18,0,22,0,1,1,0,0,2357,0,173,0,0,0,0,0,0,0,0
2015-06-19,0,22,0,1,1,0,0,2381,0,175,0,0,0,0,0,0,0,0
2015-06-20,0,22,0,1,1,0,0,2405,0,176,0,0,0,0,0,0,0,0
2015-06-21,0,23,0,1,1,0,0,2429,0,178,0,0,0,0,0,0,0,0
2015-06-22,0,22,0,1,1,0,0,2452,0,180,0,0,0,0,0,0,0,0
2015-06-23,0,22,0,1,1,0,0,2477,0,182,0,0,0,0,0,0,0,0
2015-06-24,0,22,0,1,1,0,0,2501,0,184,0,0,0,0,0,0,0,0
2015-06-25,0,22,0,1,1,0,0,2524,0,186,0,0,0,0,0,0,0,0
2015-06-26,0,21,0,1,1,0,0,2549,0,188,0,0,0,0,0,0,0,0
2015-06-27,0,22,0,1,1,0,0,2573,0,189,0,0,0,0,0,0,0,0
2015-06-28,0,22,0,1,1,0,0,2596,0,191,0,0,0,0,0,0,0,0
2015-06-29,0,22,0,1,1,0,0,2620,0,193,0,0,0,0,0,0,0,0
2015-06-30,0,21,0,1,1,0,0,2644,0,195,0,0,0,0,0,0,0,0
2015-07-01,0,21,0,1,1,0,0,2668,0,197,0,0,0,0,0,0,0,0
2015-07-02,0,21,0,1,1,0,0,2692,0,199,0,0,0,0,0,0,0,0
2015-07-03,0,22,0,1,1,0,0,2716,0,201,0,0,0,0,0,0,0,0
2015-07-04,0,20,0,1,1,0,0,2740,0,202,0,0,0,0,0,0,0,0
2015-07-05,0,21,0,1,1,0,0,2764,0,204,0,0,0,0,0,0,0,0
2015-07-06,0,20,0,1,1,0,0,2788,0,206,0,0,0,0,0,0,0,0
2015-07-07,0,20,0,1,1,0,0,2812,0,208,0,0,0,0,0,0,0,0
2015-07-08,0,21,0,1,1,0,0,2836,0,210,0,0,0,0,0,0,0,0
2015-07-09,0,24,0,1,1,0,0,2860,0,212,0,0,0,0,0,0,0,0
2015-07-10,0,24,0,1,1,0,0,2884,0,214,0,0,0,0,0,0,0,0
