date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 11: Calibration_Retry_Count (Raw Value),Smart 200: Multi_Zone_Error_Rate (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value),op_fail_30,op_fail_15,op_fail_1
2014-12-24,0,20,0,3,3,0,2,5,0,0,0,0,0,0,0,0,0,0,False,False,False
2014-12-25,0,19,0,3,3,0,2,29,0,0,0,0,0,0,0,0,0,0,False,False,False
2014-12-26,0,19,0,3,3,0,2,53,0,0,0,0,0,0,0,0,0,0,False,False,False
2014-12-27,0,19,0,3,3,0,2,77,0,0,0,0,0,0,0,0,0,0,False,False,False
2014-12-28,0,19,0,3,3,0,2,101,0,0,0,0,0,0,0,0,0,0,False,False,False
2014-12-29,0,19,0,3,3,0,2,125,0,1,0,0,0,0,0,0,0,0,False,False,False
2014-12-30,0,19,0,3,3,0,2,149,0,1,0,0,0,0,0,0,0,0,False,False,False
2014-12-31,0,19,0,3,3,0,2,173,0,1,0,0,0,0,0,0,0,0,False,False,False
2015-01-01,0,19,0,3,3,0,2,197,0,1,0,0,0,0,0,0,0,0,False,False,False
2015-01-02,0,19,0,3,3,0,2,221,0,1,0,0,0,0,0,0,0,0,False,False,False
2015-01-03,0,19,0,3,3,0,2,245,0,1,0,0,0,0,0,0,0,0,False,False,False
2015-01-04,0,19,0,3,3,0,2,269,0,1,0,0,0,0,0,0,0,0,False,False,False
2015-01-05,0,19,0,3,3,0,2,293,0,1,0,0,0,0,0,0,0,0,False,False,False
2015-01-06,0,26,0,3,3,0,2,317,0,2,0,0,0,0,0,0,0,0,False,False,False
2015-01-07,0,24,0,3,3,0,2,341,0,3,0,0,0,0,0,0,0,0,False,False,False
2015-01-08,0,19,0,3,3,0,2,365,0,5,0,0,0,0,0,0,0,0,False,False,False
2015-01-09,0,19,0,3,3,0,2,389,0,6,0,0,0,0,0,0,0,0,False,False,False
2015-01-10,0,20,0,3,3,0,2,412,0,8,0,0,0,0,0,0,0,0,False,False,False
2015-01-11,0,20,0,3,3,0,2,437,0,9,0,0,0,0,0,0,0,0,False,False,False
2015-01-12,0,22,0,3,3,0,2,461,0,11,0,0,0,0,0,0,0,0,False,False,False
2015-01-13,0,19,0,3,3,0,2,484,0,12,0,0,0,0,0,0,0,0,False,False,False
2015-01-14,0,22,0,3,3,0,2,509,0,14,0,0,0,0,0,0,0,0,False,False,False
2015-01-15,0,17,0,3,3,0,2,533,0,15,0,0,0,0,0,0,0,0,False,False,False
2015-01-16,0,18,0,3,3,0,2,556,0,17,0,0,0,0,0,0,0,0,False,False,False
2015-01-17,0,18,0,3,3,0,2,581,0,19,0,0,0,0,0,0,0,0,False,False,False
2015-01-18,0,18,0,3,3,0,2,605,0,20,0,0,0,0,0,0,0,0,False,False,False
2015-01-19,0,21,0,3,3,0,2,628,0,22,0,0,0,0,0,0,0,0,False,False,False
2015-01-20,0,18,0,3,3,0,2,652,0,23,0,0,0,0,0,0,0,0,False,False,False
2015-01-21,0,18,0,3,3,0,2,677,0,25,0,0,0,0,0,0,0,0,False,False,False
2015-01-22,0,17,0,3,3,0,2,700,0,27,0,0,0,0,0,0,0,0,False,False,False
2015-01-23,0,18,0,3,3,0,2,724,0,30,0,0,0,0,0,0,0,0,False,False,False
2015-01-24,0,18,0,3,3,0,2,749,0,32,0,0,0,0,0,0,0,0,False,False,False
2015-01-25,0,20,0,3,3,0,2,772,0,34,0,0,0,0,0,0,0,0,False,False,False
2015-01-26,0,21,0,3,3,0,2,796,0,35,0,0,0,0,0,0,0,0,False,False,False
2015-01-27,0,24,0,3,3,0,2,821,0,36,0,0,0,0,0,0,0,0,False,False,False
