date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 11: Calibration_Retry_Count (Raw Value),Smart 200: Multi_Zone_Error_Rate (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value)
2016-04-30,0,28,0,1,1,0,0,13,0,1,0,0,0,0,0,0,0,0
2016-05-01,0,27,0,2,2,0,0,37,0,2,0,0,0,0,0,0,0,0
2016-05-02,0,28,0,2,2,0,0,61,0,2,0,0,0,0,0,0,0,0
2016-05-03,0,28,0,2,2,0,0,84,0,3,0,0,0,0,0,0,0,0
2016-05-04,0,29,0,2,2,0,0,109,0,5,0,0,0,0,0,0,0,0
2016-05-05,0,28,0,2,2,0,0,133,0,6,0,0,0,0,0,0,0,0
2016-05-06,0,29,0,2,2,0,0,156,0,7,0,0,0,0,0,0,0,0
2016-05-07,0,29,0,2,2,0,0,181,0,9,0,0,0,0,0,0,0,0
2016-05-08,0,29,0,2,2,0,0,205,0,10,0,0,0,0,0,0,0,0
2016-05-09,0,29,0,2,2,0,0,228,0,12,0,0,0,0,0,0,0,0
2016-05-10,0,29,0,2,2,0,0,252,0,13,0,0,0,0,0,0,0,0
2016-05-11,0,29,0,2,2,0,0,277,0,14,0,0,0,0,0,0,0,0
2016-05-12,0,29,0,2,2,0,0,300,0,16,0,0,0,0,0,0,0,0
2016-05-13,0,29,0,2,2,0,0,324,0,17,0,0,0,0,0,0,0,0
2016-05-14,0,29,0,2,2,0,0,349,0,18,0,0,0,0,0,0,0,0
2016-05-15,0,29,0,2,2,0,0,372,0,20,0,0,0,0,0,0,0,0
2016-05-16,0,29,0,2,2,0,0,396,0,21,0,0,0,0,0,0,0,0
2016-05-17,0,29,0,2,2,0,0,421,0,22,0,0,0,0,0,0,0,0
2016-05-18,0,30,0,2,2,0,0,444,0,24,0,0,0,0,0,0,0,0
2016-05-19,0,30,0,2,2,0,0,468,0,25,0,0,0,0,0,0,0,0
2016-05-20,0,29,0,2,2,0,0,492,0,26,0,0,0,0,0,0,0,0
2016-05-21,0,29,0,2,2,0,0,516,0,28,0,0,0,0,0,0,0,0
2016-05-22,0,29,0,2,2,0,0,540,0,29,0,0,0,0,0,0,0,0
2016-05-23,0,29,0,2,2,0,0,564,0,30,0,0,0,0,0,0,0,0
2016-05-24,0,29,0,2,2,0,0,588,0,32,0,0,0,0,0,0,0,0
2016-05-25,0,29,0,2,2,0,0,612,0,33,0,0,0,0,0,0,0,0
2016-05-26,0,29,0,2,2,0,0,636,0,34,0,0,0,0,0,0,0,0
2016-05-27,0,29,0,2,2,0,0,660,0,36,0,0,0,0,0,0,0,0
2016-05-28,0,30,0,2,2,0,0,684,0,37,0,0,0,0,0,0,0,0
2016-05-29,0,29,0,2,2,0,0,708,0,38,0,0,0,0,0,0,0,0
2016-05-30,0,30,0,2,2,0,0,732,0,40,0,0,0,0,0,0,0,0
2016-05-31,0,30,0,2,2,0,0,756,0,41,0,0,0,0,0,0,0,0
2016-06-01,0,29,0,2,2,0,0,780,0,42,0,0,0,0,0,0,0,0
2016-06-02,0,30,0,2,2,0,0,803,0,44,0,0,0,0,0,0,0,0
2016-06-03,0,29,0,2,2,0,0,828,0,45,0,0,0,0,0,0,0,0
2016-06-04,0,30,0,2,2,0,0,852,0,45,0,0,0,0,0,0,0,0
2016-06-05,0,30,0,2,2,0,0,875,0,47,0,0,0,0,0,0,0,0
2016-06-06,0,30,0,2,2,0,0,899,0,48,0,0,0,0,0,0,0,0
2016-06-07,0,29,0,2,2,0,0,924,0,49,0,0,0,0,0,0,0,0
2016-06-08,0,29,0,2,2,0,0,947,0,49,0,0,0,0,0,0,0,0
