date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 11: Calibration_Retry_Count (Raw Value),Smart 200: Multi_Zone_Error_Rate (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value),op_fail_30,op_fail_15,op_fail_1
2015-07-10,0,21,0,1,1,0,0,9,0,1,0,0,0,0,0,0,0,0,False,False,False
2015-07-11,0,21,0,1,1,0,0,33,0,2,0,0,0,0,0,0,0,0,False,False,False
2015-07-12,0,21,0,1,1,0,0,57,0,3,0,0,0,0,0,0,0,0,False,False,False
2015-07-13,0,20,0,1,1,0,0,81,0,5,0,0,0,0,0,0,0,0,False,False,False
2015-07-14,0,20,0,1,1,0,0,105,0,6,0,0,0,0,0,0,0,0,False,False,False
2015-07-15,0,20,0,1,1,0,0,129,0,7,0,0,0,0,0,0,0,0,False,False,False
2015-07-16,0,18,0,1,1,0,0,153,0,8,0,0,0,0,0,0,0,0,False,False,False
2015-07-17,0,18,0,1,1,0,0,176,0,10,0,0,0,0,0,0,0,0,False,False,False
2015-07-18,0,18,0,1,1,0,0,201,0,11,0,0,0,0,0,0,0,0,False,False,False
2015-07-19,0,18,0,1,1,0,0,225,0,12,0,0,0,0,0,0,0,0,False,False,False
2015-07-20,0,18,0,1,1,0,0,248,0,13,0,0,0,0,0,0,0,0,False,False,False
2015-07-21,0,18,0,1,1,0,0,273,0,15,0,0,0,0,0,0,0,0,False,False,False
2015-07-22,0,18,0,1,1,0,0,296,0,16,0,0,0,0,0,0,0,0,False,False,False
2015-07-23,0,18,0,1,1,0,0,321,0,17,0,0,0,0,0,0,0,0,False,False,False
2015-07-24,0,18,0,1,1,0,0,345,0,19,0,0,0,0,0,0,0,0,False,False,False
2015-07-25,0,16,0,1,1,0,0,368,0,20,0,0,0,0,0,0,0,0,False,False,False
2015-07-26,0,16,0,1,1,0,0,393,0,24,0,0,0,0,0,0,0,0,False,False,False
2015-07-27,0,16,0,1,1,0,0,417,0,27,0,0,0,0,0,0,0,0,False,False,False
2015-07-28,0,16,0,1,1,0,0,440,0,31,0,0,0,0,0,0,0,0,False,False,False
2015-07-29,0,16,0,1,1,0,0,464,0,35,0,0,0,0,0,0,0,0,False,False,False
2015-07-30,0,16,0,1,1,0,0,489,0,39,0,0,0,0,0,0,0,0,False,False,False
2015-07-31,0,16,0,1,1,0,0,512,0,43,0,0,0,0,0,0,0,0,False,False,False
2015-08-01,0,16,0,1,1,0,0,536,0,46,0,0,0,0,0,0,0,0,False,False,False
2015-08-02,0,16,0,1,1,0,0,561,0,49,0,0,0,0,0,0,0,0,False,False,False
2015-08-03,0,16,0,1,1,0,0,584,0,52,0,0,0,0,0,0,0,0,False,False,False
2015-08-04,0,16,0,1,1,0,0,608,0,55,0,0,0,0,0,0,0,0,False,False,False
2015-08-05,0,16,0,1,1,0,0,632,0,58,0,0,0,0,0,0,0,0,False,False,False
2015-08-06,0,16,0,1,1,0,0,656,0,61,0,0,0,0,0,0,0,0,False,False,False
2015-08-07,0,16,0,1,1,0,0,680,0,64,0,0,0,0,0,0,0,0,False,False,False
2015-08-08,0,16,0,1,1,0,0,704,0,65,0,0,0,0,0,0,0,0,False,False,False
2015-08-09,0,17,0,1,1,0,0,728,0,66,0,0,0,0,0,0,0,0,False,False,False
2015-08-10,0,16,0,1,1,0,0,752,0,67,0,0,0,0,0,0,0,0,False,False,False
2015-08-11,0,17,0,1,1,0,0,776,0,68,0,0,0,0,0,0,0,0,False,False,False
2015-08-12,0,16,0,1,1,0,0,800,0,70,0,0,0,0,0,0,0,0,False,False,False
2015-08-13,0,17,0,1,1,0,0,824,0,71,0,0,0,0,0,0,0,0,False,False,False
2015-08-14,0,16,0,1,1,0,0,848,0,72,0,0,0,0,0,0,0,0,False,False,False
2015-08-15,0,16,0,1,1,0,0,872,0,74,0,0,0,0,0,0,0,0,False,False,False
2015-08-16,0,16,0,1,1,0,0,896,0,75,0,0,0,0,0,0,0,0,False,False,False
2015-08-17,0,16,0,1,1,0,0,920,0,77,0,0,0,0,0,0,0,0,False,False,False
2015-08-18,0,17,0,1,1,0,0,944,0,78,0,0,0,0,0,0,0,0,False,False,False
2015-08-19,0,16,0,1,1,0,0,968,0,79,0,0,0,0,0,0,0,0,False,False,False
2015-08-20,0,16,0,1,1,0,0,992,0,80,0,0,0,0,0,0,0,0,False,False,False
2015-08-21,0,17,0,1,1,0,0,1016,0,82,0,0,0,0,0,0,0,0,False,False,False
2015-08-22,0,16,0,1,1,0,0,1040,0,83,0,0,0,0,0,0,0,0,False,False,False
2015-08-23,0,16,0,1,1,0,0,1064,0,84,0,0,0,0,0,0,0,0,False,False,False
2015-08-24,0,16,0,1,1,0,0,1088,0,85,0,0,0,0,0,0,0,0,False,False,False
2015-08-25,0,16,0,1,1,0,0,1112,0,87,0,0,0,0,0,0,0,0,False,False,False
2015-08-26,0,16,0,1,1,0,0,1135,0,90,0,0,0,0,0,0,0,0,False,False,False
2015-08-27,0,16,0,1,1,0,0,1160,0,93,0,0,0,0,0,0,0,0,False,False,False
2015-08-28,0,16,0,1,1,0,0,1184,0,96,0,0,0,0,0,0,0,0,False,False,False
2015-08-29,0,16,0,1,1,0,0,1207,0,99,0,0,0,0,0,0,0,0,False,False,False
2015-08-30,0,16,0,1,1,0,0,1232,0,102,0,0,0,0,0,0,0,0,False,False,False
2015-08-31,0,16,0,1,1,0,0,1255,0,105,0,0,0,0,0,0,0,0,False,False,False
2015-09-01,0,16,0,1,1,0,0,1279,0,107,0,0,0,0,0,0,0,0,False,False,False
2015-09-02,0,16,0,1,1,0,0,1304,0,110,0,0,0,0,0,0,0,0,False,False,False
2015-09-03,0,16,0,1,1,0,0,1328,0,113,0,0,0,0,0,0,0,0,False,False,False
2015-09-04,0,16,0,1,1,0,0,1351,0,116,0,0,0,0,0,0,0,0,False,False,False
2015-09-05,0,16,0,1,1,0,0,1375,0,119,0,0,0,0,0,0,0,0,False,False,False
2015-09-06,0,16,0,1,1,0,0,1400,0,121,0,0,0,0,0,0,0,0,False,False,False
2015-09-07,0,16,0,1,1,0,0,1423,0,124,0,0,0,0,0,0,0,0,False,False,False
2015-09-08,0,15,0,1,1,0,0,1447,0,126,0,0,0,0,0,0,0,0,False,False,False
2015-09-09,0,16,0,1,1,0,0,1472,0,129,0,0,0,0,0,0,0,0,False,False,False
2015-09-10,0,16,0,1,1,0,0,1495,0,132,0,0,0,0,0,0,0,0,False,False,False
2015-09-11,0,16,0,1,1,0,0,1519,0,134,0,0,0,0,0,0,0,0,False,False,False
