date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 11: Calibration_Retry_Count (Raw Value),Smart 200: Multi_Zone_Error_Rate (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value)
2015-01-06,0,24,0,3,3,0,2,12,0,0,0,0,0,0,0,0,0,0
2015-01-07,0,24,0,3,3,0,2,36,0,1,0,0,0,0,0,0,0,0
2015-01-08,0,24,0,3,3,0,2,60,0,1,0,0,0,0,0,0,0,0
2015-01-09,0,24,0,3,3,0,2,85,0,1,0,0,0,0,0,0,0,0
2015-01-10,0,23,0,3,3,0,2,108,0,1,0,0,0,0,0,0,0,0
2015-01-11,0,23,0,3,3,0,2,132,0,2,0,0,0,0,0,0,0,0
2015-01-12,0,24,0,3,3,0,2,157,0,2,0,0,0,0,0,0,0,0
2015-01-13,0,22,0,3,3,0,2,180,0,2,0,0,0,0,0,0,0,0
2015-01-14,0,23,0,3,3,0,2,204,0,2,0,0,0,0,0,0,0,0
2015-01-15,0,23,0,3,3,0,2,228,0,2,0,0,0,0,0,0,0,0
2015-01-16,0,22,0,3,3,0,2,252,0,2,0,0,0,0,0,0,0,0
2015-01-17,0,22,0,5,5,0,2,276,0,4,0,0,0,0,0,0,0,0
2015-01-18,0,22,0,5,5,0,2,300,0,4,0,0,0,0,0,0,0,0
2015-01-19,0,22,0,5,5,0,2,324,0,4,0,0,0,0,0,0,0,0
2015-01-20,0,22,0,5,5,0,2,348,0,4,0,0,0,0,0,0,0,0
2015-01-21,0,22,0,5,5,0,2,371,0,4,0,0,0,0,0,0,0,0
2015-01-22,0,22,0,5,5,0,2,396,0,4,0,0,0,0,0,0,0,0
2015-01-23,0,22,0,5,5,0,2,420,0,4,0,0,0,0,0,0,0,0
2015-01-24,0,23,0,5,5,0,2,443,0,5,0,0,0,0,0,0,0,0
2015-01-25,0,23,0,5,5,0,2,468,0,8,0,0,0,0,0,0,0,0
2015-01-26,0,22,0,5,5,0,2,492,0,10,0,0,0,0,0,0,0,0
2015-01-27,0,23,0,5,5,0,2,515,0,12,0,0,0,0,0,0,0,0
2015-01-28,0,23,0,5,5,0,2,540,0,14,0,0,0,0,0,0,0,0
2015-01-29,0,24,0,5,5,0,2,564,0,16,0,0,0,0,0,0,0,0
2015-01-30,0,23,0,5,5,0,2,587,0,18,0,0,0,0,0,0,0,0
2015-01-31,0,24,0,5,5,0,2,612,0,20,0,0,0,0,0,0,0,0
2015-02-01,0,24,0,5,5,0,2,636,0,22,0,0,0,0,0,0,0,0
2015-02-02,0,24,0,5,5,0,2,659,0,24,0,0,0,0,0,0,0,0
2015-02-03,0,24,0,5,5,0,2,683,0,26,0,0,0,0,0,0,0,0
2015-02-04,0,24,0,5,5,0,2,708,0,28,0,0,0,0,0,0,0,0
2015-02-05,0,23,0,5,5,0,2,731,0,30,0,0,0,0,0,0,0,0
2015-02-06,0,23,0,5,5,0,2,755,0,32,0,0,0,0,0,0,0,0
2015-02-07,0,24,0,5,5,0,2,780,0,34,0,0,0,0,0,0,0,0
2015-02-08,0,24,0,5,5,0,2,803,0,36,0,0,0,0,0,0,0,0
2015-02-09,0,24,0,5,5,0,2,827,0,38,0,0,0,0,0,0,0,0
2015-02-10,0,24,0,5,5,0,2,851,0,40,0,0,0,0,0,0,0,0
2015-02-11,0,23,0,5,5,0,2,875,0,42,0,0,0,0,0,0,0,0
2015-02-12,0,24,0,5,5,0,2,899,0,44,0,0,0,0,0,0,0,0
2015-02-13,0,23,0,5,5,0,2,923,0,46,0,0,0,0,0,0,0,0
2015-02-14,0,23,0,5,5,0,2,947,0,48,0,0,0,0,0,0,0,0
2015-02-15,0,23,0,5,5,0,2,971,0,50,0,0,0,0,0,0,0,0
2015-02-16,0,24,0,5,5,0,2,995,0,52,0,0,0,0,0,0,0,0
2015-02-17,0,24,0,5,5,0,2,1019,0,54,0,0,0,0,0,0,0,0
2015-02-18,0,23,0,5,5,0,2,1043,0,56,0,0,0,0,0,0,0,0
2015-02-19,0,22,0,5,5,0,2,1067,0,57,0,0,0,0,0,0,0,0
