date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 11: Calibration_Retry_Count (Raw Value),Smart 200: Multi_Zone_Error_Rate (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value),op_fail_30,op_fail_15,op_fail_1
2015-05-06,0,43,0,1,1,0,0,13,0,1,0,0,0,0,0,0,0,0,False,False,False
2015-05-07,0,44,0,2,2,0,0,37,0,3,0,0,0,0,0,0,0,0,False,False,False
2015-05-08,0,46,0,2,2,0,0,61,0,4,0,0,0,0,0,0,0,0,False,False,False
2015-05-09,0,45,0,2,2,0,0,85,0,5,0,0,0,0,0,0,0,0,False,False,False
2015-05-10,0,46,0,2,2,0,0,109,0,7,0,0,0,0,0,0,0,0,False,False,False
2015-05-11,0,46,0,2,2,0,0,133,0,9,0,0,0,0,0,0,0,0,False,False,False
2015-05-12,0,47,0,2,2,0,0,157,0,10,0,0,0,0,0,0,0,0,False,False,False
2015-05-13,0,46,0,2,2,0,0,181,0,11,0,0,0,0,0,0,0,0,False,False,False
2015-05-14,0,47,0,2,2,0,0,205,0,13,0,0,0,0,0,0,0,0,False,False,False
2015-05-15,0,45,0,2,2,0,0,229,0,14,0,0,0,0,0,0,0,0,False,False,False
2015-05-16,0,46,0,2,2,0,0,253,0,16,0,0,0,0,0,0,0,0,False,False,False
2015-05-17,0,46,0,2,2,0,0,277,0,17,0,0,0,0,0,0,0,0,False,False,False
2015-05-18,0,46,0,2,2,0,0,301,0,19,0,0,0,0,0,0,0,0,False,False,False
2015-05-19,0,47,0,2,2,0,0,325,0,20,0,0,0,0,0,0,0,0,False,False,False
2015-05-20,0,45,0,2,2,0,0,349,0,22,0,0,0,0,0,0,0,0,False,False,False
2015-05-21,0,45,0,2,2,0,0,373,0,23,0,0,0,0,0,0,0,0,False,False,False
2015-05-22,0,44,0,2,2,0,0,396,0,24,0,0,0,0,0,0,0,0,False,False,False
2015-05-23,0,43,0,2,2,0,0,421,0,26,0,0,0,0,0,0,0,0,False,False,False
2015-05-24,0,43,0,2,2,0,0,445,0,27,0,0,0,0,0,0,0,0,False,False,False
2015-05-25,0,43,0,2,2,0,0,468,0,29,0,0,0,0,0,0,0,0,False,False,False
2015-05-26,0,43,0,2,2,0,0,493,0,30,0,0,0,0,0,0,0,0,False,False,False
2015-05-27,0,43,0,2,2,0,0,517,0,32,0,0,0,0,0,0,0,0,False,False,False
2015-05-28,0,43,0,2,2,0,0,540,0,33,0,0,0,0,0,0,0,0,False,False,False
2015-05-29,0,43,0,2,2,0,0,564,0,35,0,0,0,0,0,0,0,0,False,False,False
2015-05-30,0,43,0,2,2,0,0,589,0,37,0,0,0,0,0,0,0,0,False,False,False
2015-05-31,0,43,0,2,2,0,0,612,0,38,0,0,0,0,0,0,0,0,False,False,False
2015-06-01,0,42,0,2,2,0,0,636,0,40,0,0,0,0,0,0,0,0,False,False,False
2015-06-02,0,43,0,2,2,0,0,661,0,42,0,0,0,0,0,0,0,0,False,False,False
2015-06-03,0,43,0,2,2,0,0,684,0,43,0,0,0,0,0,0,0,0,False,False,False
2015-06-04,0,42,0,2,2,0,0,708,0,45,0,0,0,0,0,0,0,0,False,False,False
2015-06-05,0,42,0,2,2,0,0,733,0,46,0,0,0,0,0,0,0,0,False,False,False
2015-06-06,0,41,0,2,2,0,0,756,0,48,0,0,0,0,0,0,0,0,False,False,False
2015-06-07,0,41,0,2,2,0,0,780,0,49,0,0,0,0,0,0,0,0,False,False,False
2015-06-08,0,41,0,2,2,0,0,805,0,51,0,0,0,0,0,0,0,0,False,False,False
2015-06-09,0,42,0,2,2,0,0,828,0,53,0,0,0,0,0,0,0,0,False,False,False
2015-06-10,0,41,0,2,2,0,0,852,0,54,0,0,0,0,0,0,0,0,False,False,False
2015-06-11,0,37,0,2,2,0,0,876,0,56,0,0,0,0,0,0,0,0,False,False,False
2015-06-12,0,41,0,2,2,0,0,900,0,57,0,0,0,0,0,0,0,0,False,False,False
2015-06-13,0,41,0,2,2,0,0,924,0,59,0,0,0,0,0,0,0,0,False,False,False
2015-06-14,0,41,0,2,2,0,0,948,0,60,0,0,0,0,0,0,0,0,False,False,False
2015-06-15,0,41,0,2,2,0,0,971,0,62,0,0,0,0,0,0,0,0,False,False,False
2015-06-16,0,41,0,2,2,0,0,996,0,64,0,0,0,0,0,0,0,0,False,False,False
2015-06-17,0,41,0,2,2,0,0,1020,0,65,0,0,0,0,0,0,0,0,False,False,False
2015-06-18,0,39,0,2,2,0,0,1043,0,67,0,0,0,0,0,0,0,0,False,False,False
2015-06-19,0,41,0,2,2,0,0,1068,0,68,0,0,0,0,0,0,0,0,False,False,False
2015-06-20,0,41,0,2,2,0,0,1092,0,70,0,0,0,0,0,0,0,0,False,False,False
2015-06-21,0,41,0,2,2,0,0,1115,0,71,0,0,0,0,0,0,0,0,False,False,False
2015-06-22,0,41,0,2,2,0,0,1140,0,73,0,0,0,0,0,0,0,0,False,False,False
2015-06-23,0,41,0,2,2,0,0,1164,0,74,0,0,0,0,0,0,0,0,False,False,False
2015-06-24,0,41,0,2,2,0,0,1187,0,76,0,0,0,0,0,0,0,0,False,False,False
2015-06-25,0,41,0,2,2,0,0,1212,0,78,0,0,0,0,0,0,0,0,False,False,False
2015-06-26,0,41,0,2,2,0,0,1236,0,79,0,0,0,0,0,0,0,0,False,False,False
2015-06-27,0,41,0,2,2,0,0,1259,0,81,0,0,0,0,0,0,0,0,False,False,False
2015-06-28,0,41,0,2,2,0,0,1283,0,82,0,0,0,0,0,0,0,0,False,False,False
2015-06-29,0,41,0,2,2,0,0,1308,0,84,0,0,0,0,0,0,0,0,False,False,False
2015-06-30,0,40,0,2,2,0,0,1331,0,86,0,0,0,0,0,0,0,0,False,False,False
2015-07-01,0,41,0,2,2,0,0,1355,0,87,0,0,0,0,0,0,0,0,False,False,False
2015-07-02,0,41,0,2,2,0,0,1380,0,89,0,0,0,0,0,0,0,0,False,False,False
2015-07-03,0,41,0,2,2,0,0,1403,0,91,0,0,0,0,0,0,0,0,False,False,False
2015-07-04,0,41,0,2,2,0,0,1427,0,92,0,0,0,0,0,0,0,0,False,False,False
2015-07-05,0,41,0,2,2,0,0,1452,0,94,0,0,0,0,0,0,0,0,False,False,False
2015-07-06,0,41,0,2,2,0,0,1475,0,95,0,0,0,0,0,0,0,0,False,False,False
2015-07-07,0,41,0,2,2,0,0,1499,0,97,0,0,0,0,0,0,0,0,False,False,False
2015-07-08,0,40,0,2,2,0,0,1524,0,98,0,0,0,0,0,0,0,0,False,False,False
2015-07-09,0,40,0,2,2,0,0,1547,0,100,0,0,0,0,0,0,0,0,False,False,False
2015-07-10,0,39,0,2,2,0,0,1571,0,101,0,0,0,0,0,0,0,0,False,False,False
2015-07-11,0,40,0,2,2,0,0,1595,0,103,0,0,0,0,0,0,0,0,False,False,False
2015-07-12,0,39,0,2,2,0,0,1619,0,105,0,0,0,0,0,0,0,0,False,False,False
2015-07-13,0,40,0,2,2,0,0,1643,0,106,0,0,0,0,0,0,0,0,False,False,False
