date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 11: Calibration_Retry_Count (Raw Value),Smart 200: Multi_Zone_Error_Rate (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value),op_fail_30,op_fail_15,op_fail_1
2014-12-06,0,25,0,1,1,0,0,10,0,0,0,0,0,0,0,0,0,0,False,False,False
2014-12-07,0,25,0,1,1,0,0,33,0,2,0,0,0,0,0,0,0,0,False,False,False
2014-12-08,0,25,0,1,1,0,0,57,0,3,0,0,0,0,0,0,0,0,False,False,False
2014-12-09,0,25,0,1,1,0,0,81,0,3,0,0,0,0,0,0,0,0,False,False,False
2014-12-10,0,25,0,1,1,0,0,105,0,4,0,0,0,0,0,0,0,0,False,False,False
2014-12-11,0,25,0,1,1,0,0,129,0,6,0,0,0,0,0,0,0,0,False,False,False
2014-12-12,0,25,0,1,1,0,0,153,0,7,0,0,0,0,0,0,0,0,False,False,False
2014-12-13,0,26,0,1,1,0,0,177,0,8,0,0,0,0,0,0,0,0,False,False,False
2014-12-14,0,25,0,1,1,0,0,201,0,8,0,0,0,0,0,0,0,0,False,False,False
2014-12-15,0,24,0,1,1,0,0,225,0,8,0,0,0,0,0,0,0,0,False,False,False
2014-12-16,0,25,0,1,1,0,0,249,0,9,0,0,0,0,0,0,0,0,False,False,False
2014-12-17,0,26,0,1,1,0,0,273,0,11,0,0,0,0,0,0,0,0,False,False,False
2014-12-18,0,26,0,1,1,0,0,297,0,12,0,0,0,0,0,0,0,0,False,False,False
2014-12-19,0,26,0,1,1,0,0,320,0,14,0,0,0,0,0,0,0,0,False,False,False
2014-12-20,0,26,0,1,1,0,0,345,0,16,0,0,0,0,0,0,0,0,False,False,False
2014-12-21,0,26,0,1,1,0,0,369,0,17,0,0,0,0,0,0,0,0,False,False,False
2014-12-22,0,26,0,1,1,0,0,392,0,19,0,0,0,0,0,0,0,0,False,False,False
2014-12-23,0,25,0,1,1,0,0,417,0,21,0,0,0,0,0,0,0,0,False,False,False
2014-12-24,0,26,0,1,1,0,0,441,0,23,0,0,0,0,0,0,0,0,False,False,False
2014-12-25,0,26,0,1,1,0,0,464,0,25,0,0,0,0,0,0,0,0,False,False,False
2014-12-26,0,26,0,1,1,0,0,489,0,26,0,0,0,0,0,0,0,0,False,False,False
2014-12-27,0,26,0,1,1,0,0,513,0,28,0,0,0,0,0,0,0,0,False,False,False
2014-12-28,0,26,0,1,1,0,0,536,0,30,0,0,0,0,0,0,0,0,False,False,False
2014-12-29,0,26,0,1,1,0,0,561,0,32,0,0,0,0,0,0,0,0,False,False,False
2014-12-30,0,25,0,1,1,0,0,585,0,34,0,0,0,0,0,0,0,0,False,False,False
2014-12-31,0,26,0,1,1,0,0,608,0,36,0,0,0,0,0,0,0,0,False,False,False
2015-01-01,0,26,0,1,1,0,0,633,0,38,0,0,0,0,0,0,0,0,False,False,False
2015-01-02,0,26,0,1,1,0,0,657,0,40,0,0,0,0,0,0,0,0,False,False,False
2015-01-03,0,26,0,1,1,0,0,680,0,42,0,0,0,0,0,0,0,0,False,False,False
2015-01-04,0,26,0,1,1,0,0,704,0,44,0,0,0,0,0,0,0,0,False,False,False
2015-01-05,0,26,0,1,1,0,0,729,0,46,0,0,0,0,0,0,0,0,False,False,False
2015-01-06,0,26,0,1,1,0,0,752,0,48,0,0,0,0,0,0,0,0,False,False,False
2015-01-07,0,26,0,1,1,0,0,776,0,50,0,0,0,0,0,0,0,0,False,False,False
2015-01-08,0,26,0,1,1,0,0,801,0,52,0,0,0,0,0,0,0,0,False,False,False
2015-01-09,0,26,0,1,1,0,0,824,0,54,0,0,0,0,0,0,0,0,False,False,False
2015-01-10,0,26,0,1,1,0,0,848,0,56,0,0,0,0,0,0,0,0,False,False,False
2015-01-11,0,26,0,1,1,0,0,873,0,58,0,0,0,0,0,0,0,0,False,False,False
2015-01-12,0,26,0,1,1,0,0,896,0,60,0,0,0,0,0,0,0,0,False,False,False
2015-01-13,0,26,0,1,1,0,0,920,0,62,0,0,0,0,0,0,0,0,False,False,False
2015-01-14,0,26,0,1,1,0,0,944,0,64,0,0,0,0,0,0,0,0,False,False,False
2015-01-15,0,26,0,1,1,0,0,968,0,66,0,0,0,0,0,0,0,0,False,False,False
2015-01-16,0,26,0,1,1,0,0,992,0,68,0,0,0,0,0,0,0,0,False,False,False
2015-01-17,0,26,0,1,1,0,0,1016,0,70,0,0,0,0,0,0,0,0,False,False,False
2015-01-18,0,25,0,1,1,0,0,1040,0,72,0,0,0,0,0,0,0,0,False,False,False
2015-01-19,0,26,0,1,1,0,0,1064,0,74,0,0,0,0,0,0,0,0,False,False,False
2015-01-20,0,26,0,1,1,0,0,1088,0,75,0,0,0,0,0,0,0,0,False,False,False
