date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 11: Calibration_Retry_Count (Raw Value),Smart 200: Multi_Zone_Error_Rate (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value)
2014-10-30,0,27,0,3,3,0,2,12,0,0,0,0,0,0,0,0,0,0
2014-10-31,0,26,0,3,3,0,2,36,0,1,0,0,0,0,0,0,0,0
2014-11-01,0,26,0,3,3,0,2,59,0,1,0,0,0,0,0,0,0,0
2014-11-03,0,27,0,3,3,0,2,108,0,1,0,0,0,0,0,0,0,0
2014-11-04,0,26,0,4,4,0,2,132,0,2,0,0,0,0,0,0,0,0
2014-11-05,0,26,0,4,4,0,2,157,0,2,0,0,0,0,0,0,0,0
2014-11-06,0,27,0,4,4,0,2,181,0,3,0,0,0,0,0,0,0,0
2014-11-07,0,28,0,4,4,0,2,204,0,5,0,0,0,0,0,0,0,0
2014-11-08,0,28,0,4,4,0,2,229,0,6,0,0,0,0,0,0,0,0
2014-11-09,0,29,0,4,4,0,2,252,0,8,0,0,0,0,0,0,0,0
2014-11-10,0,29,0,4,4,0,2,276,0,10,0,0,0,0,0,0,0,0
2014-11-11,0,29,0,4,4,0,2,300,0,11,0,0,0,0,0,0,0,0
2014-11-12,0,27,0,4,4,0,2,324,0,13,0,0,0,0,0,0,0,0
2014-11-13,0,28,0,4,4,0,2,348,0,15,0,0,0,0,0,0,0,0
2014-11-14,0,28,0,4,4,0,2,372,0,16,0,0,0,0,0,0,0,0
2014-11-15,0,28,0,4,4,0,2,396,0,18,0,0,0,0,0,0,0,0
2014-11-16,0,28,0,4,4,0,2,420,0,20,0,0,0,0,0,0,0,0
2014-11-17,0,29,0,4,4,0,2,444,0,21,0,0,0,0,0,0,0,0
2014-11-18,0,28,0,4,4,0,2,468,0,23,0,0,0,0,0,0,0,0
2014-11-19,0,28,0,4,4,0,2,492,0,25,0,0,0,0,0,0,0,0
2014-11-20,0,28,0,4,4,0,2,516,0,26,0,0,0,0,0,0,0,0
2014-11-21,0,28,0,4,4,0,2,540,0,28,0,0,0,0,0,0,0,0
2014-11-22,0,28,0,4,4,0,2,564,0,30,0,0,0,0,0,0,0,0
2014-11-23,0,28,0,4,4,0,2,588,0,31,0,0,0,0,0,0,0,0
2014-11-24,0,29,0,4,4,0,2,612,0,33,0,0,0,0,0,0,0,0
2014-11-25,0,29,0,4,4,0,2,636,0,35,0,0,0,0,0,0,0,0
2014-11-26,0,28,0,4,4,0,2,660,0,36,0,0,0,0,0,0,0,0
2014-11-27,0,29,0,4,4,0,2,684,0,38,0,0,0,0,0,0,0,0
2014-11-28,0,29,0,4,4,0,2,708,0,39,0,0,0,0,0,0,0,0
2014-11-29,0,29,0,4,4,0,2,732,0,41,0,0,0,0,0,0,0,0
2014-11-30,0,29,0,4,4,0,2,756,0,43,0,0,0,0,0,0,0,0
2014-12-01,0,29,0,4,4,0,2,779,0,44,0,0,0,0,0,0,0,0
2014-12-02,0,29,0,4,4,0,2,804,0,46,0,0,0,0,0,0,0,0
2014-12-03,0,29,0,4,4,0,2,828,0,48,0,0,0,0,0,0,0,0
2014-12-04,0,29,0,4,4,0,2,851,0,49,0,0,0,0,0,0,0,0
2014-12-05,0,29,0,4,4,0,2,876,0,51,0,0,0,0,0,0,0,0
2014-12-06,0,28,0,4,4,0,2,900,0,52,0,0,0,0,0,0,0,0
2014-12-07,0,29,0,4,4,0,2,923,0,54,0,0,0,0,0,0,0,0
2014-12-08,0,28,0,4,4,0,2,948,0,56,0,0,0,0,0,0,0,0
2014-12-09,0,29,0,4,4,0,2,972,0,57,0,0,0,0,0,0,0,0
2014-12-10,0,28,0,4,4,0,2,995,0,59,0,0,0,0,0,0,0,0
2014-12-11,0,29,0,4,4,0,2,1020,0,60,0,0,0,0,0,0,0,0
2014-12-12,0,29,0,4,4,0,2,1043,0,62,0,0,0,0,0,0,0,0
2014-12-13,0,27,0,4,4,0,2,1067,0,63,0,0,0,0,0,0,0,0
