date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 11: Calibration_Retry_Count (Raw Value),Smart 200: Multi_Zone_Error_Rate (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value),op_fail_30,op_fail_15,op_fail_1
2015-10-19,0,29,0,3,3,0,0,13,0,2,0,0,0,0,0,0,0,0,False,False,False
2015-10-20,0,28,0,3,3,0,0,36,0,3,0,0,0,0,0,0,0,0,False,False,False
2015-10-21,0,28,0,3,3,0,0,60,0,3,0,0,0,0,0,0,0,0,False,False,False
2015-10-22,0,28,0,3,3,0,0,84,0,4,0,0,0,0,0,0,0,0,False,False,False
2015-10-23,0,28,0,3,3,0,0,108,0,5,0,0,0,0,0,0,0,0,False,False,False
2015-10-24,0,28,0,3,3,0,0,132,0,6,0,0,0,0,0,0,0,0,False,False,False
2015-10-25,0,28,0,3,3,0,0,156,0,7,0,0,0,0,0,0,0,0,False,False,False
2015-10-26,0,28,0,3,3,0,0,180,0,8,0,0,0,0,0,0,0,0,False,False,False
2015-10-27,0,29,0,3,3,0,0,204,0,9,0,0,0,0,0,0,0,0,False,False,False
2015-10-29,0,28,0,3,3,0,0,252,0,11,0,0,0,0,0,0,0,0,False,False,False
2015-10-30,0,29,0,3,3,0,0,276,0,12,0,0,0,0,0,0,0,0,False,False,False
2015-10-31,0,28,0,3,3,0,0,300,0,13,0,0,0,0,0,0,0,0,False,False,False
2015-11-02,0,29,0,3,3,0,0,349,0,16,0,0,0,0,0,0,0,0,False,False,False
2015-11-03,0,28,0,3,3,0,0,373,0,17,0,0,0,0,0,0,0,0,False,False,False
2015-11-04,0,28,0,3,3,0,0,396,0,18,0,0,0,0,0,0,0,0,False,False,False
2015-11-05,0,29,0,3,3,0,0,421,0,19,0,0,0,0,0,0,0,0,False,False,False
2015-11-06,0,29,0,3,3,0,0,445,0,20,0,0,0,0,0,0,0,0,False,False,False
2015-11-07,0,30,0,3,3,0,0,468,0,21,0,0,0,0,0,0,0,0,False,False,False
2015-11-08,0,28,0,3,3,0,0,493,0,22,0,0,0,0,0,0,0,0,False,False,False
2015-11-09,0,28,0,3,3,0,0,517,0,23,0,0,0,0,0,0,0,0,False,False,False
2015-11-10,0,29,0,3,3,0,0,540,0,24,0,0,0,0,0,0,0,0,False,False,False
2015-11-11,0,29,0,3,3,0,0,565,0,26,0,0,0,0,0,0,0,0,False,False,False
2015-11-12,0,28,0,3,3,0,0,589,0,27,0,0,0,0,0,0,0,0,False,False,False
2015-11-13,0,28,0,3,3,0,0,612,0,28,0,0,0,0,0,0,0,0,False,False,False
2015-11-14,0,29,0,3,3,0,0,637,0,29,0,0,0,0,0,0,0,0,False,False,False
2015-11-15,0,29,0,3,3,0,0,661,0,30,0,0,0,0,0,0,0,0,False,False,False
2015-11-16,0,29,0,3,3,0,0,684,0,31,0,0,0,0,0,0,0,0,False,False,False
2015-11-17,0,30,0,3,3,0,0,709,0,32,0,0,0,0,0,0,0,0,False,False,False
2015-11-18,0,29,0,3,3,0,0,733,0,33,0,0,0,0,0,0,0,0,False,False,False
2015-11-19,0,30,0,3,3,0,0,756,0,34,0,0,0,0,0,0,0,0,False,False,False
2015-11-20,0,31,0,3,3,0,0,781,0,36,0,0,0,0,0,0,0,0,False,False,False
2015-11-21,0,31,0,3,3,0,0,805,0,37,0,0,0,0,0,0,0,0,False,False,False
2015-11-22,0,30,0,3,3,0,0,828,0,38,0,0,0,0,0,0,0,0,False,False,False
2015-11-23,0,29,0,3,3,0,0,852,0,39,0,0,0,0,0,0,0,0,False,False,False
2015-11-24,0,31,0,3,3,0,0,877,0,40,0,0,0,0,0,0,0,0,False,False,False
2015-11-25,0,29,0,3,3,0,0,900,0,41,0,0,0,0,0,0,0,0,False,False,False
2015-11-26,0,29,0,3,3,0,0,924,0,42,0,0,0,0,0,0,0,0,False,False,False
2015-11-27,0,29,0,3,3,0,0,949,0,43,0,0,0,0,0,0,0,0,False,False,False
2015-11-28,0,29,0,3,3,0,0,972,0,44,0,0,0,0,0,0,0,0,False,False,False
2015-11-29,0,29,0,3,3,0,0,996,0,45,0,0,0,0,0,0,0,0,False,False,False
2015-11-30,0,29,0,3,3,0,0,1020,0,46,0,0,0,0,0,0,0,0,False,False,False
2015-12-01,0,29,0,3,3,0,0,1044,0,48,0,0,0,0,0,0,0,0,False,False,False
2015-12-02,0,29,0,3,3,0,0,1068,0,49,0,0,0,0,0,0,0,0,False,False,False
2015-12-03,0,29,0,3,3,0,0,1092,0,50,0,0,0,0,0,0,0,0,False,False,False
2015-12-04,0,29,0,3,3,0,0,1116,0,51,0,0,0,0,0,0,0,0,False,False,False
