date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 11: Calibration_Retry_Count (Raw Value),Smart 200: Multi_Zone_Error_Rate (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value)
2015-06-12,0,31,0,2,2,0,0,14,0,3,0,0,0,0,0,0,0,0
2015-06-13,0,31,0,2,2,0,0,38,0,3,0,0,0,0,0,0,0,0
2015-06-14,0,31,0,2,2,0,0,62,0,3,0,0,0,0,0,0,0,0
2015-06-15,0,31,0,2,2,0,0,86,0,3,0,0,0,0,0,0,0,0
2015-06-16,0,31,0,2,2,0,0,110,0,3,0,0,0,0,0,0,0,0
2015-06-17,0,31,0,2,2,0,0,134,0,4,0,0,0,0,0,0,0,0
2015-06-18,0,31,0,2,2,0,0,158,0,5,0,0,0,0,0,0,0,0
2015-06-19,0,31,0,2,2,0,0,182,0,6,0,0,0,0,0,0,0,0
2015-06-20,0,31,0,2,2,0,0,206,0,8,0,0,0,0,0,0,0,0
2015-06-21,0,30,0,2,2,0,0,230,0,9,0,0,0,0,0,0,0,0
2015-06-22,0,31,0,2,2,0,0,254,0,10,0,0,0,0,0,0,0,0
2015-06-23,0,31,0,2,2,0,0,278,0,12,0,0,0,0,0,0,0,0
2015-06-24,0,31,0,2,2,0,0,302,0,13,0,0,0,0,0,0,0,0
2015-06-25,0,31,0,2,2,0,0,326,0,15,0,0,0,0,0,0,0,0
2015-06-26,0,30,0,2,2,0,0,349,0,16,0,0,0,0,0,0,0,0
2015-06-27,0,30,0,2,2,0,0,374,0,17,0,0,0,0,0,0,0,0
2015-06-28,0,31,0,2,2,0,0,397,0,19,0,0,0,0,0,0,0,0
2015-06-29,0,31,0,2,2,0,0,421,0,20,0,0,0,0,0,0,0,0
2015-06-30,0,31,0,2,2,0,0,446,0,22,0,0,0,0,0,0,0,0
2015-07-01,0,31,0,2,2,0,0,469,0,23,0,0,0,0,0,0,0,0
2015-07-02,0,31,0,2,2,0,0,493,0,24,0,0,0,0,0,0,0,0
2015-07-03,0,31,0,2,2,0,0,518,0,26,0,0,0,0,0,0,0,0
2015-07-04,0,31,0,2,2,0,0,541,0,27,0,0,0,0,0,0,0,0
2015-07-05,0,30,0,2,2,0,0,565,0,29,0,0,0,0,0,0,0,0
2015-07-06,0,31,0,2,2,0,0,589,0,30,0,0,0,0,0,0,0,0
2015-07-07,0,31,0,2,2,0,0,613,0,32,0,0,0,0,0,0,0,0
2015-07-08,0,31,0,2,2,0,0,637,0,33,0,0,0,0,0,0,0,0
2015-07-09,0,31,0,2,2,0,0,661,0,34,0,0,0,0,0,0,0,0
2015-07-10,0,31,0,2,2,0,0,685,0,36,0,0,0,0,0,0,0,0
2015-07-11,0,31,0,2,2,0,0,709,0,37,0,0,0,0,0,0,0,0
2015-07-12,0,31,0,2,2,0,0,733,0,38,0,0,0,0,0,0,0,0
2015-07-13,0,31,0,2,2,0,0,757,0,40,0,0,0,0,0,0,0,0
2015-07-14,0,30,0,2,2,0,0,781,0,41,0,0,0,0,0,0,0,0
2015-07-15,0,31,0,2,2,0,0,805,0,43,0,0,0,0,0,0,0,0
2015-07-16,0,29,0,2,2,0,0,829,0,44,0,0,0,0,0,0,0,0
2015-07-17,0,30,0,2,2,0,0,853,0,45,0,0,0,0,0,0,0,0
2015-07-18,0,30,0,2,2,0,0,877,0,47,0,0,0,0,0,0,0,0
2015-07-19,0,30,0,2,2,0,0,901,0,48,0,0,0,0,0,0,0,0
2015-07-20,0,30,0,2,2,0,0,924,0,49,0,0,0,0,0,0,0,0
2015-07-21,0,29,0,2,2,0,0,949,0,51,0,0,0,0,0,0,0,0
2015-07-22,0,31,0,2,2,0,0,973,0,52,0,0,0,0,0,0,0,0
2015-07-23,0,29,0,2,2,0,0,997,0,54,0,0,0,0,0,0,0,0
2015-07-24,0,29,0,2,2,0,0,1020,0,55,0,0,0,0,0,0,0,0
2015-07-25,0,29,0,2,2,0,0,1044,0,56,0,0,0,0,0,0,0,0
2015-07-26,0,29,0,2,2,0,0,1069,0,58,0,0,0,0,0,0,0,0
2015-07-27,0,28,0,2,2,0,0,1093,0,59,0,0,0,0,0,0,0,0
2015-07-28,0,28,0,2,2,0,0,1116,0,60,0,0,0,0,0,0,0,0
2015-07-29,0,29,0,2,2,0,0,1141,0,62,0,0,0,0,0,0,0,0
2015-07-30,0,29,0,2,2,0,0,1164,0,63,0,0,0,0,0,0,0,0
2015-07-31,0,29,0,2,2,0,0,1188,0,64,0,0,0,0,0,0,0,0
2015-08-01,0,29,0,2,2,0,0,1213,0,66,0,0,0,0,0,0,0,0
2015-08-02,0,29,0,2,2,0,0,1236,0,67,0,0,0,0,0,0,0,0
2015-08-03,0,29,0,2,2,0,0,1260,0,69,0,0,0,0,0,0,0,0
2015-08-04,0,28,0,2,2,0,0,1284,0,70,0,0,0,0,0,0,0,0
2015-08-05,0,29,0,2,2,0,0,1308,0,72,0,0,0,0,0,0,0,0
2015-08-06,0,29,0,2,2,0,0,1332,0,73,0,0,0,0,0,0,0,0
2015-08-07,0,29,0,2,2,0,0,1356,0,75,0,0,0,0,0,0,0,0
2015-08-08,0,29,0,2,2,0,0,1380,0,76,0,0,0,0,0,0,0,0
2015-08-09,0,29,0,2,2,0,0,1404,0,78,0,0,0,0,0,0,0,0
2015-08-10,0,29,0,2,2,0,0,1428,0,79,0,0,0,0,0,0,0,0
2015-08-11,0,28,0,2,2,0,0,1452,0,81,0,0,0,0,0,0,0,0
2015-08-12,0,29,0,2,2,0,0,1476,0,83,0,0,0,0,0,0,0,0
2015-08-13,0,29,0,2,2,0,0,1500,0,84,0,0,0,0,0,0,0,0
2015-08-14,0,29,0,2,2,0,0,1524,0,86,0,0,0,0,0,0,0,0
2015-08-15,0,29,0,2,2,0,0,1548,0,87,0,0,0,0,0,0,0,0
2015-08-16,0,29,0,2,2,0,0,1572,0,88,0,0,0,0,0,0,0,0
2015-08-17,0,29,0,2,2,0,0,1596,0,90,0,0,0,0,0,0,0,0
2015-08-18,0,28,0,2,2,0,0,1620,0,91,0,0,0,0,0,0,0,0
2015-08-19,0,29,0,2,2,0,0,1644,0,93,0,0,0,0,0,0,0,0
2015-08-20,0,29,0,2,2,0,0,1668,0,94,0,0,0,0,0,0,0,0
2015-08-21,0,29,0,2,2,0,0,1692,0,96,0,0,0,0,0,0,0,0
2015-08-22,0,29,0,2,2,0,0,1716,0,97,0,0,0,0,0,0,0,0
2015-08-23,0,29,0,2,2,0,0,1740,0,100,0,0,0,0,0,0,0,0
2015-08-24,0,29,0,2,2,0,0,1764,0,102,0,0,0,0,0,0,0,0
2015-08-25,0,29,0,2,2,0,0,1788,0,104,0,0,0,0,0,0,0,0
2015-08-26,0,29,0,2,2,0,0,1811,0,106,0,0,0,0,0,0,0,0
2015-08-27,0,29,0,2,2,0,0,1836,0,107,0,0,0,0,0,0,0,0
2015-08-28,0,29,0,2,2,0,0,1859,0,108,0,0,0,0,0,0,0,0
2015-08-29,0,29,0,2,2,0,0,1883,0,110,0,0,0,0,0,0,0,0
2015-08-30,0,29,0,2,2,0,0,1908,0,111,0,0,0,0,0,0,0,0
2015-08-31,0,29,0,2,2,0,0,1931,0,113,0,0,0,0,0,0,0,0
2015-09-01,0,29,0,2,2,0,0,1955,0,114,0,0,0,0,0,0,0,0
2015-09-02,0,29,0,2,2,0,0,1980,0,116,0,0,0,0,0,0,0,0
2015-09-03,0,29,0,2,2,0,0,2004,0,117,0,0,0,0,0,0,0,0
2015-09-04,0,29,0,2,2,0,0,2027,0,118,0,0,0,0,0,0,0,0
2015-09-05,0,29,0,2,2,0,0,2051,0,120,0,0,0,0,0,0,0,0
2015-09-06,0,29,0,2,2,0,0,2075,0,121,0,0,0,0,0,0,0,0
2015-09-07,0,29,0,2,2,0,0,2099,0,122,0,0,0,0,0,0,0,0
2015-09-08,0,28,0,2,2,0,0,2123,0,124,0,0,0,0,0,0,0,0
2015-09-09,0,29,0,2,2,0,0,2147,0,125,0,0,0,0,0,0,0,0
2015-09-10,0,29,0,2,2,0,0,2171,0,127,0,0,0,0,0,0,0,0
2015-09-11,0,28,0,2,2,0,0,2195,0,128,0,0,0,0,0,0,0,0
2015-09-12,0,28,0,2,2,0,0,2219,0,129,0,0,0,0,0,0,0,0
2015-09-13,0,29,0,2,2,0,0,2243,0,131,0,0,0,0,0,0,0,0
2015-09-14,0,28,0,2,2,0,0,2267,0,132,0,0,0,0,0,0,0,0
2015-09-15,0,28,0,2,2,0,0,2291,0,133,0,0,0,0,0,0,0,0
2015-09-16,0,28,0,2,2,0,0,2315,0,135,0,0,0,0,0,0,0,0
2015-09-17,0,29,0,2,2,0,0,2339,0,136,0,0,0,0,0,0,0,0
2015-09-18,0,29,0,2,2,0,0,2363,0,137,0,0,0,0,0,0,0,0
2015-09-19,0,29,0,2,2,0,0,2387,0,139,0,0,0,0,0,0,0,0
2015-09-20,0,29,0,2,2,0,0,2411,0,140,0,0,0,0,0,0,0,0
2015-09-21,0,28,0,2,2,0,0,2435,0,141,0,0,0,0,0,0,0,0
2015-09-22,0,28,0,2,2,0,0,2459,0,143,0,0,0,0,0,0,0,0
2015-09-23,0,29,0,2,2,0,0,2483,0,144,0,0,0,0,0,0,0,0
2015-09-24,0,29,0,2,2,0,0,2507,0,146,0,0,0,0,0,0,0,0
2015-09-25,0,28,0,2,2,0,0,2530,0,147,0,0,0,0,0,0,0,0
2015-09-26,0,28,0,2,2,0,0,2555,0,148,0,0,0,0,0,0,0,0
2015-09-27,0,29,0,2,2,0,0,2579,0,150,0,0,0,0,0,0,0,0
2015-09-28,0,29,0,2,2,0,0,2602,0,151,0,0,0,0,0,0,0,0
2015-09-29,0,28,0,2,2,0,0,2627,0,152,0,0,0,0,0,0,0,0
2015-09-30,0,29,0,2,2,0,0,2651,0,154,0,0,0,0,0,0,0,0
2015-10-01,0,29,0,2,2,0,0,2674,0,155,0,0,0,0,0,0,0,0
2015-10-02,0,29,0,2,2,0,0,2699,0,156,0,0,0,0,0,0,0,0
2015-10-03,0,28,0,2,2,0,0,2722,0,158,0,0,0,0,0,0,0,0
2015-10-04,0,28,0,2,2,0,0,2746,0,159,0,0,0,0,0,0,0,0
2015-10-05,0,29,0,2,2,0,0,2771,0,161,0,0,0,0,0,0,0,0
2015-10-06,0,29,0,2,2,0,0,2794,0,162,0,0,0,0,0,0,0,0
2015-10-07,0,29,0,2,2,0,0,2818,0,163,0,0,0,0,0,0,0,0
2015-10-08,0,29,0,2,2,0,0,2842,0,165,0,0,0,0,0,0,0,0
2015-10-09,0,29,0,2,2,0,0,2866,0,166,0,0,0,0,0,0,0,0
2015-10-10,0,29,0,2,2,0,0,2890,0,168,0,0,0,0,0,0,0,0
2015-10-11,0,29,0,2,2,0,0,2914,0,169,0,0,0,0,0,0,0,0
2015-10-12,0,29,0,2,2,0,0,2938,0,171,0,0,0,0,0,0,0,0
2015-10-13,0,29,0,2,2,0,0,2962,0,172,0,0,0,0,0,0,0,0
2015-10-14,0,29,0,2,2,0,0,2986,0,173,0,0,0,0,0,0,0,0
2015-10-15,0,29,0,2,2,0,0,3010,0,175,0,0,0,0,0,0,0,0
2015-10-16,0,29,0,2,2,0,0,3034,0,176,0,0,0,0,0,0,0,0
2015-10-17,0,29,0,2,2,0,0,3058,0,178,0,0,0,0,0,0,0,0
2015-10-18,0,29,0,2,2,0,0,3082,0,179,0,0,0,0,0,0,0,0
2015-10-19,0,29,0,2,2,0,0,3106,0,180,0,0,0,0,0,0,0,0
2015-10-20,0,29,0,2,2,0,0,3130,0,182,0,0,0,0,0,0,0,0
2015-10-21,0,29,0,2,2,0,0,3154,0,183,0,0,0,0,0,0,0,0
2015-10-22,0,29,0,2,2,0,0,3178,0,185,0,0,0,0,0,0,0,0
2015-10-23,0,28,0,2,2,0,0,3202,0,186,0,0,0,0,0,0,0,0
2015-10-24,0,28,0,2,2,0,0,3226,0,187,0,0,0,0,0,0,0,0
2015-10-25,0,28,0,2,2,0,0,3249,0,187,0,0,0,0,0,0,0,0
2015-10-26,0,28,0,2,2,0,0,3274,0,187,0,0,0,0,0,0,0,0
2015-10-27,0,29,0,2,2,0,0,3298,0,188,0,0,0,0,0,0,0,0
2015-10-29,0,29,0,2,2,0,0,3346,0,190,0,0,0,0,0,0,0,0
2015-10-30,0,29,0,2,2,0,0,3370,0,191,0,0,0,0,0,0,0,0
2015-10-31,0,28,0,2,2,0,0,3393,0,193,0,0,0,0,0,0,0,0
2015-11-02,0,29,0,2,2,0,0,3442,0,195,0,0,0,0,0,0,0,0
2015-11-03,0,29,0,2,2,0,0,3466,0,197,0,0,0,0,0,0,0,0
2015-11-04,0,29,0,2,2,0,0,3491,0,198,0,0,0,0,0,0,0,0
2015-11-05,0,29,0,2,2,0,0,3514,0,199,0,0,0,0,0,0,0,0
2015-11-06,0,29,0,2,2,0,0,3538,0,201,0,0,0,0,0,0,0,0
2015-11-07,0,29,0,2,2,0,0,3563,0,202,0,0,0,0,0,0,0,0
2015-11-08,0,28,0,2,2,0,0,3586,0,203,0,0,0,0,0,0,0,0
2015-11-09,0,28,0,2,2,0,0,3610,0,204,0,0,0,0,0,0,0,0
2015-11-10,0,28,0,2,2,0,0,3634,0,206,0,0,0,0,0,0,0,0
2015-11-11,0,28,0,2,2,0,0,3658,0,207,0,0,0,0,0,0,0,0
2015-11-12,0,28,0,2,2,0,0,3682,0,208,0,0,0,0,0,0,0,0
2015-11-13,0,28,0,2,2,0,0,3706,0,210,0,0,0,0,0,0,0,0
2015-11-14,0,28,0,2,2,0,0,3730,0,211,0,0,0,0,0,0,0,0
2015-11-15,0,28,0,2,2,0,0,3754,0,212,0,0,0,0,0,0,0,0
2015-11-16,0,28,0,2,2,0,0,3778,0,213,0,0,0,0,0,0,0,0
2015-11-17,0,28,0,2,2,0,0,3802,0,215,0,0,0,0,0,0,0,0
2015-11-18,0,29,0,2,2,0,0,3826,0,216,0,0,0,0,0,0,0,0
2015-11-19,0,29,0,2,2,0,0,3850,0,217,0,0,0,0,0,0,0,0
2015-11-20,0,28,0,2,2,0,0,3874,0,219,0,0,0,0,0,0,0,0
2015-11-21,0,29,0,2,2,0,0,3898,0,220,0,0,0,0,0,0,0,0
2015-11-22,0,27,0,2,2,0,0,3922,0,221,0,0,0,0,0,0,0,0
