date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 11: Calibration_Retry_Count (Raw Value),Smart 200: Multi_Zone_Error_Rate (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value),op_fail_30,op_fail_15,op_fail_1
2015-11-14,0,23,0,3,3,0,0,6,0,2,0,0,0,0,0,0,0,0,True,False,False
2015-11-15,0,23,0,3,3,0,0,30,0,2,0,0,0,0,0,0,0,0,True,True,False
2015-11-16,0,23,0,3,3,0,0,55,0,2,0,0,0,0,0,0,0,0,True,True,False
2015-11-17,0,24,0,3,3,0,0,78,0,4,0,0,0,0,0,0,0,0,True,True,False
2015-11-18,0,24,0,3,3,0,0,102,0,5,0,0,0,0,0,0,0,0,True,True,False
2015-11-19,0,24,0,3,3,0,0,127,0,7,0,0,0,0,0,0,0,0,True,True,False
2015-11-20,0,22,0,3,3,0,0,150,0,8,0,0,0,0,0,0,0,0,True,True,False
2015-11-21,0,23,0,3,3,0,0,174,0,9,0,0,0,0,0,0,0,0,True,True,False
2015-11-22,0,22,0,3,3,0,0,198,0,10,0,0,0,0,0,0,0,0,True,True,False
2015-11-23,0,23,0,3,3,0,0,222,0,12,0,0,0,0,0,0,0,0,True,True,False
2015-11-24,0,23,0,3,3,0,0,246,0,13,0,0,0,0,0,0,0,0,True,True,False
2015-11-25,0,24,0,3,3,0,0,270,0,15,0,0,0,0,0,0,0,0,True,True,False
2015-11-26,0,23,0,3,3,0,0,294,0,16,0,0,0,0,0,0,0,0,True,True,False
2015-11-27,0,22,0,3,3,0,0,318,0,17,0,0,0,0,0,0,0,0,True,True,False
2015-11-28,0,23,0,3,3,0,0,342,0,19,0,0,0,0,0,0,0,0,True,True,False
2015-11-29,0,23,0,3,3,0,0,366,0,20,0,0,0,0,0,0,0,0,True,True,True
2015-11-30,1,22,0,3,3,0,0,390,0,22,0,0,0,0,0,0,0,0,True,True,True
